
time,ax,ay,az,wx,wy,wz,
22.726,29.51,-15.46,6.95,6.23,1.16,-5.52,
22.726,29.51,-15.46,6.95,6.14,1.02,-5.43,
22.727,26.77,-16.28,6.04,6.14,1.02,-5.43,
22.727,24.51,-16.92,5.26,6.14,1.02,-5.43,
22.728,24.51,-16.92,5.26,6.04,0.85,-5.33,
22.728,24.51,-16.92,5.26,5.92,0.66,-5.25,
22.729,22.59,-17.49,4.54,5.92,0.66,-5.25,
22.729,22.59,-17.49,4.54,5.79,0.48,-5.19,
22.73,20.76,-18.02,3.98,5.79,0.48,-5.19,
22.73,18.98,-18.41,3.51,5.79,0.48,-5.19,
22.731,18.98,-18.41,3.51,5.65,0.32,-5.17,
22.731,18.98,-18.41,3.51,5.49,0.18,-5.16,
22.732,17.06,-18.74,3.03,5.49,0.18,-5.16,
22.732,17.06,-18.74,3.03,5.30,0.06,-5.16,
22.732,15.03,-18.94,2.78,5.30,0.06,-5.16,
22.733,12.94,-19.06,2.75,5.30,0.06,-5.16,
22.734,12.94,-19.06,2.75,5.11,-0.06,-5.16,
22.734,12.94,-19.06,2.75,4.91,-0.18,-5.15,
22.735,10.95,-19.14,2.89,4.91,-0.18,-5.15,
22.735,10.95,-19.14,2.89,4.72,-0.31,-5.10,
22.736,9.27,-19.21,2.93,4.72,-0.31,-5.10,
22.747,9.27,-19.21,2.93,4.55,-0.47,-5.04,
22.748,7.78,-19.34,2.93,4.55,-0.47,-5.04,
22.749,7.78,-19.34,2.93,4.38,-0.64,-4.94,
22.749,6.62,-19.53,2.88,4.38,-0.64,-4.94,
22.75,6.62,-19.53,2.88,4.21,-0.83,-4.82,
22.75,5.62,-19.77,2.87,4.21,-0.83,-4.82,
22.752,5.62,-19.77,2.87,4.04,-1.01,-4.69,
22.752,4.70,-20.01,2.77,4.04,-1.01,-4.69,
22.809,4.70,-20.01,2.77,3.87,-1.19,-4.55,
22.81,4.00,-20.22,2.73,3.87,-1.19,-4.55,
22.811,4.00,-20.22,2.73,3.70,-1.37,-4.39,
22.811,3.49,-20.41,2.82,3.70,-1.37,-4.39,
22.811,3.23,-20.60,3.15,3.70,-1.37,-4.39,
22.812,3.23,-20.60,3.15,3.54,-1.58,-4.23,
22.812,3.23,-20.60,3.15,3.40,-1.82,-4.08,
22.812,3.40,-20.94,3.71,3.40,-1.82,-4.08,
22.813,3.40,-20.94,3.71,3.29,-2.09,-3.94,
22.813,3.90,-21.66,4.34,3.29,-2.09,-3.94,
22.814,4.30,-22.51,5.26,3.29,-2.09,-3.94,
22.814,4.30,-22.51,5.26,3.21,-2.37,-3.81,
22.815,4.30,-22.51,5.26,3.14,-2.61,-3.73,
22.815,4.67,-23.14,6.17,3.14,-2.61,-3.73,
22.815,4.67,-23.14,6.17,3.10,-2.82,-3.69,
22.816,4.79,-23.53,7.17,3.10,-2.82,-3.69,
22.816,4.52,-23.64,8.44,3.10,-2.82,-3.69,
22.817,4.52,-23.64,8.44,3.08,-3.02,-3.66,
22.817,4.52,-23.64,8.44,3.12,-3.21,-3.65,
22.818,4.20,-23.87,9.20,3.12,-3.21,-3.65,
22.818,4.20,-23.87,9.20,3.17,-3.33,-3.65,
22.818,3.73,-24.45,9.54,3.17,-3.33,-3.65,
22.819,3.19,-25.31,9.53,3.17,-3.33,-3.65,
22.82,3.19,-25.31,9.53,3.21,-3.33,-3.65,
22.821,2.65,-26.19,9.07,3.21,-3.33,-3.65,
22.822,2.65,-26.19,9.07,3.24,-3.24,-3.64,
22.822,2.65,-26.19,9.07,3.23,-3.02,-3.64,
22.823,1.95,-26.88,8.12,3.23,-3.02,-3.64,
22.829,0.94,-27.29,6.92,3.23,-3.02,-3.64,
22.831,0.94,-27.29,6.92,3.16,-2.71,-3.65,
22.831,-0.21,-27.47,5.53,3.16,-2.71,-3.65,
22.831,-0.21,-27.47,5.53,3.03,-2.37,-3.65,
22.835,-0.21,-27.47,5.53,2.83,-2.05,-3.63,
22.836,-1.89,-27.52,4.03,2.83,-2.05,-3.63,
22.872,-3.96,-27.72,2.66,2.83,-2.05,-3.63,
22.873,-3.96,-27.72,2.66,2.56,-1.76,-3.56,
22.874,-6.21,-28.15,1.39,2.56,-1.76,-3.56,
22.874,-6.21,-28.15,1.39,2.21,-1.51,-3.42,
22.875,-8.40,-28.49,0.31,2.21,-1.51,-3.42,
22.875,-8.40,-28.49,0.31,1.80,-1.28,-3.18,
22.875,-10.33,-28.59,-0.59,1.80,-1.28,-3.18,
22.876,-10.33,-28.59,-0.59,1.33,-1.10,-2.85,
22.876,-11.70,-28.52,-1.35,1.33,-1.10,-2.85,
22.877,-11.70,-28.52,-1.35,0.82,-0.95,-2.45,
22.877,-11.70,-28.52,-1.35,0.27,-0.84,-2.02,
22.878,-12.40,-28.36,-1.74,0.27,-0.84,-2.02,
22.878,-12.34,-28.32,-1.72,0.27,-0.84,-2.02,
22.879,-12.34,-28.32,-1.72,-0.29,-0.75,-1.59,
22.879,-12.34,-28.32,-1.72,-0.84,-0.68,-1.20,
22.88,-11.82,-28.66,-1.28,-0.84,-0.68,-1.20,
22.88,-11.82,-28.66,-1.28,-1.36,-0.62,-0.86,
22.881,-11.32,-29.24,-0.56,-1.36,-0.62,-0.86,
22.884,-11.32,-29.24,-0.56,-1.83,-0.57,-0.56,
22.884,-11.01,-29.96,0.42,-1.83,-0.57,-0.56,
22.894,-10.94,-30.74,1.46,-1.83,-0.57,-0.56,
22.895,-10.94,-30.74,1.46,-2.23,-0.54,-0.31,
22.895,-11.29,-31.35,2.68,-2.23,-0.54,-0.31,
22.896,-11.29,-31.35,2.68,-2.55,-0.51,-0.05,
22.898,-11.91,-31.79,3.96,-2.55,-0.51,-0.05,
22.899,-11.91,-31.79,3.96,-2.79,-0.45,0.22,
22.948,-12.53,-32.25,5.13,-2.79,-0.45,0.22,
22.949,-12.53,-32.25,5.13,-2.96,-0.39,0.53,
22.95,-12.94,-32.63,6.17,-2.96,-0.39,0.53,
22.95,-12.94,-32.63,6.17,-3.04,-0.35,0.89,
22.981,-13.64,-32.51,7.24,-3.04,-0.35,0.89,
22.982,-13.64,-32.51,7.24,-3.04,-0.33,1.30,
22.982,-13.64,-32.51,7.24,-2.97,-0.33,1.73,
22.983,-14.27,-32.18,8.23,-2.97,-0.33,1.73,
22.984,-14.27,-32.18,8.23,-2.83,-0.32,2.22,
22.984,-14.66,-31.92,9.00,-2.83,-0.32,2.22,
22.985,-14.66,-31.92,9.00,-2.63,-0.32,2.75,
22.985,-14.59,-31.80,9.43,-2.63,-0.32,2.75,
22.986,-13.92,-31.76,9.40,-2.63,-0.32,2.75,
22.987,-13.92,-31.76,9.40,-2.38,-0.29,3.30,
22.987,-12.85,-31.92,8.74,-2.38,-0.29,3.30,
22.988,-12.85,-31.92,8.74,-2.11,-0.23,3.86,
22.988,-11.76,-32.18,7.23,-2.11,-0.23,3.86,
22.989,-11.76,-32.18,7.23,-1.87,-0.14,4.42,
22.989,-10.59,-32.31,5.30,-1.87,-0.14,4.42,
22.99,-10.59,-32.31,5.30,-1.68,-0.02,4.99,
22.99,-8.81,-32.26,2.86,-1.68,-0.02,4.99,
22.991,-8.81,-32.26,2.86,-1.59,0.08,5.59,
22.992,-6.15,-31.94,0.16,-1.59,0.08,5.59,
22.992,-6.15,-31.94,0.16,-1.62,0.15,6.23,
22.993,-2.78,-31.41,-2.75,-1.62,0.15,6.23,
22.993,-2.78,-31.41,-2.75,-1.80,0.23,6.87,
22.994,0.90,-30.31,-5.46,-1.80,0.23,6.87,
22.994,0.90,-30.31,-5.46,-2.12,0.37,7.46,
22.995,0.90,-30.31,-5.46,-2.58,0.51,7.97,
22.995,4.36,-28.46,-7.68,-2.58,0.51,7.97,
22.995,7.40,-26.07,-9.62,-2.58,0.51,7.97,
22.996,7.40,-26.07,-9.62,-3.13,0.61,8.48,
22.996,11.42,-23.66,-11.01,-3.13,0.61,8.48,
22.997,11.42,-23.66,-11.01,-3.79,0.65,9.06,
22.998,18.92,-21.25,-11.17,-3.79,0.65,9.06,
22.998,18.92,-21.25,-11.17,-4.54,0.51,9.78,
22.999,18.92,-21.25,-11.17,-5.32,0.17,10.53,
22.999,30.73,-18.67,-9.92,-5.32,0.17,10.53,
23.0,30.73,-18.67,-9.92,-6.01,-0.35,11.06,
23.0,36.36,-15.23,-7.62,-6.01,-0.35,11.06,
23.001,36.36,-15.23,-7.62,-6.55,-0.88,11.11,
23.001,36.14,-10.58,-5.09,-6.55,-0.88,11.11,
23.013,36.14,-10.58,-5.09,-6.97,-1.23,10.59,
23.015,35.94,-5.08,-2.31,-6.97,-1.23,10.59,
23.016,35.94,-5.08,-2.31,-7.30,-1.34,9.68,
23.017,35.76,0.65,0.91,-7.30,-1.34,9.68,
23.017,35.76,0.65,0.91,-7.57,-1.24,8.64,
23.017,35.60,5.74,4.25,-7.57,-1.24,8.64,
23.066,35.60,5.74,4.25,-7.78,-1.03,7.66,
23.067,35.45,9.86,8.14,-7.78,-1.03,7.66,
23.068,35.45,9.86,8.14,-7.90,-0.77,6.81,
23.068,35.32,12.96,12.42,-7.90,-0.77,6.81,
23.069,35.32,12.96,12.42,-7.88,-0.44,6.14,
23.069,35.20,14.80,16.34,-7.88,-0.44,6.14,
23.071,35.20,14.80,16.34,-7.70,-0.08,5.59,
23.071,35.09,16.10,19.44,-7.70,-0.08,5.59,
23.072,35.09,16.10,19.44,-7.41,0.28,5.09,
23.072,34.99,18.12,22.33,-7.41,0.28,5.09,
23.073,34.99,18.12,22.33,-6.97,0.60,4.62,
23.073,34.89,19.88,24.44,-6.97,0.60,4.62,
23.074,34.80,20.29,25.05,-6.97,0.60,4.62,
23.074,34.80,20.29,25.05,-6.40,0.83,4.18,
23.075,34.80,20.29,25.05,-5.77,0.93,3.78,
23.075,34.72,19.74,24.85,-5.77,0.93,3.78,
23.075,34.64,18.64,24.09,-5.77,0.93,3.78,
23.076,34.64,18.64,24.09,-5.10,0.90,3.41,
23.076,34.64,18.64,24.09,-4.40,0.78,3.05,
23.077,34.57,17.50,23.03,-4.40,0.78,3.05,
23.077,34.57,17.50,23.03,-3.70,0.58,2.73,
23.077,31.33,16.56,21.58,-3.70,0.58,2.73,
23.078,31.33,16.56,21.58,-3.01,0.33,2.47,
23.078,25.81,15.84,19.68,-3.01,0.33,2.47,
23.079,25.81,15.84,19.68,-2.35,0.06,2.29,
23.079,20.63,14.97,17.27,-2.35,0.06,2.29,
23.115,16.05,13.91,14.55,-2.35,0.06,2.29,
23.116,16.05,13.91,14.55,-1.76,-0.21,2.19,
23.116,16.05,13.91,14.55,-1.26,-0.46,2.16,
23.117,12.04,12.75,11.69,-1.26,-0.46,2.16,
23.117,12.04,12.75,11.69,-0.89,-0.66,2.19,
23.117,8.54,11.66,8.97,-0.89,-0.66,2.19,
23.118,8.54,11.66,8.97,-0.62,-0.80,2.26,
23.118,5.55,10.77,6.67,-0.62,-0.80,2.26,
23.119,5.55,10.77,6.67,-0.46,-0.88,2.37,
23.119,3.20,10.10,4.75,-0.46,-0.88,2.37,
23.12,3.20,10.10,4.75,-0.38,-0.92,2.50,
23.12,1.30,9.53,3.22,-0.38,-0.92,2.50,
23.12,1.30,9.53,3.22,-0.37,-0.93,2.65,
23.121,-0.10,9.02,2.12,-0.37,-0.93,2.65,
23.121,-0.10,9.02,2.12,-0.41,-0.95,2.81,
23.121,-0.84,8.60,1.41,-0.41,-0.95,2.81,
23.13,-0.84,8.60,1.41,-0.46,-0.98,2.94,
23.131,-0.94,8.32,1.05,-0.46,-0.98,2.94,
23.131,-0.94,8.32,1.05,-0.52,-1.04,3.04,
23.132,-0.54,8.13,0.74,-0.52,-1.04,3.04,
23.132,0.20,8.10,0.64,-0.52,-1.04,3.04,
23.132,0.20,8.10,0.64,-0.58,-1.12,3.10,
23.187,0.96,8.27,0.64,-0.58,-1.12,3.10,
23.188,0.96,8.27,0.64,-0.63,-1.22,3.09,
23.188,1.57,8.54,0.56,-0.63,-1.22,3.09,
23.189,1.57,8.54,0.56,-0.67,-1.34,3.03,
23.189,1.93,8.84,0.37,-0.67,-1.34,3.03,
23.19,1.93,8.84,0.37,-0.70,-1.47,2.91,
23.19,1.93,8.84,0.37,-0.74,-1.60,2.76,
23.191,2.20,9.21,0.02,-0.74,-1.60,2.76,
23.234,2.70,9.69,-0.36,-0.74,-1.60,2.76,
23.235,2.70,9.69,-0.36,-0.80,-1.72,2.60,
23.235,3.26,10.23,-0.74,-0.80,-1.72,2.60,
23.236,3.26,10.23,-0.74,-0.89,-1.85,2.39,
23.236,3.50,10.69,-1.05,-0.89,-1.85,2.39,
23.236,3.50,10.69,-1.05,-1.00,-1.95,2.14,
23.237,3.50,10.69,-1.05,-1.14,-2.02,1.86,
23.237,3.27,10.96,-1.49,-1.14,-2.02,1.86,
23.238,2.70,11.09,-2.01,-1.14,-2.02,1.86,
23.238,2.70,11.09,-2.01,-1.31,-2.06,1.56,
23.239,2.02,11.10,-2.46,-1.31,-2.06,1.56,
23.239,2.02,11.10,-2.46,-1.54,-2.06,1.28,
23.239,1.43,11.04,-2.78,-1.54,-2.06,1.28,
23.24,1.43,11.04,-2.78,-1.82,-2.03,1.03,
23.24,1.43,11.04,-2.78,-2.14,-1.94,0.82,
23.241,0.90,10.84,-2.91,-2.14,-1.94,0.82,
23.241,0.47,10.52,-2.84,-2.14,-1.94,0.82,
23.241,0.47,10.52,-2.84,-2.49,-1.80,0.62,
23.242,-0.01,10.01,-2.69,-2.49,-1.80,0.62,
23.242,-0.01,10.01,-2.69,-2.86,-1.61,0.43,
23.243,-0.58,9.37,-2.39,-2.86,-1.61,0.43,
23.243,-0.58,9.37,-2.39,-3.23,-1.38,0.25,
23.244,-1.25,8.80,-1.90,-3.23,-1.38,0.25,
23.244,-1.25,8.80,-1.90,-3.60,-1.13,0.09,
23.244,-1.25,8.80,-1.90,-3.96,-0.87,-0.05,
23.245,-2.00,8.17,-1.22,-3.96,-0.87,-0.05,
23.245,-2.00,8.17,-1.22,-4.30,-0.62,-0.18,
23.246,-2.78,7.65,-0.33,-4.30,-0.62,-0.18,
23.246,-2.78,7.65,-0.33,-4.58,-0.38,-0.28,
23.247,-3.45,7.18,0.69,-4.58,-0.38,-0.28,
23.247,-4.12,6.73,1.86,-4.58,-0.38,-0.28,
23.248,-4.12,6.73,1.86,-4.82,-0.14,-0.37,
23.248,-4.78,6.32,3.07,-4.82,-0.14,-0.37,
23.249,-4.78,6.32,3.07,-4.99,0.08,-0.45,
23.249,-5.32,5.96,4.31,-4.99,0.08,-0.45,
23.25,-5.32,5.96,4.31,-5.11,0.31,-0.53,
23.25,-5.32,5.96,4.31,-5.15,0.53,-0.61,
23.251,-5.86,5.69,5.79,-5.15,0.53,-0.61,
23.251,-6.51,5.54,7.61,-5.15,0.53,-0.61,
23.252,-6.51,5.54,7.61,-5.11,0.73,-0.69,
23.256,-7.06,5.50,9.49,-5.11,0.73,-0.69,
23.256,-7.06,5.50,9.49,-4.95,0.91,-0.77,
23.26,-7.41,5.64,11.20,-4.95,0.91,-0.77,
23.26,-7.41,5.64,11.20,-4.67,1.05,-0.84,
23.264,-7.41,5.64,11.20,-4.29,1.11,-0.89,
23.265,-7.67,5.82,12.65,-4.29,1.11,-0.89,
23.269,-7.67,5.82,12.65,-3.80,1.11,-0.93,
23.27,-8.05,6.15,13.85,-3.80,1.11,-0.93,
23.278,-8.56,6.47,14.76,-3.80,1.11,-0.93,
23.279,-8.56,6.47,14.76,-3.23,1.06,-0.97,
23.279,-8.56,6.47,14.76,-2.59,0.94,-0.99,
23.279,-9.20,6.69,15.30,-2.59,0.94,-0.99,
23.284,-9.20,6.69,15.30,-1.90,0.77,-0.97,
23.284,-9.86,6.79,15.43,-1.90,0.77,-0.97,
23.34,-9.86,6.79,15.43,-1.19,0.54,-0.91,
23.341,-10.02,6.85,15.55,-1.19,0.54,-0.91,
23.342,-10.02,6.85,15.55,-0.47,0.29,-0.83,
23.342,-9.62,6.99,15.80,-0.47,0.29,-0.83,
23.343,-9.62,6.99,15.80,0.24,0.03,-0.74,
23.343,-9.01,7.07,15.94,0.24,0.03,-0.74,
23.343,-9.01,7.07,15.94,0.93,-0.15,-0.67,
23.344,-8.11,7.02,15.86,0.93,-0.15,-0.67,
23.344,-8.11,7.02,15.86,1.59,-0.24,-0.64,
23.345,-7.32,6.89,15.57,1.59,-0.24,-0.64,
23.345,-7.32,6.89,15.57,2.19,-0.28,-0.64,
23.345,-6.98,6.67,15.04,2.19,-0.28,-0.64,
23.346,-6.98,6.67,15.04,2.72,-0.24,-0.66,
23.346,-6.60,6.42,14.12,2.72,-0.24,-0.66,
23.347,-6.60,6.42,14.12,3.16,-0.09,-0.71,
23.347,-6.09,6.09,12.71,3.16,-0.09,-0.71,
23.347,-6.09,6.09,12.71,3.47,0.17,-0.77,
23.348,-5.38,5.88,10.96,3.47,0.17,-0.77,
23.348,-5.38,5.88,10.96,3.64,0.53,-0.83,
23.349,-4.40,5.89,9.01,3.64,0.53,-0.83,
23.349,-4.40,5.89,9.01,3.67,0.97,-0.89,
23.349,-3.55,6.06,7.07,3.67,0.97,-0.89,
23.35,-3.55,6.06,7.07,3.55,1.48,-0.93,
23.35,-3.05,6.47,5.18,3.55,1.48,-0.93,
23.35,-3.05,6.47,5.18,3.28,2.04,-0.92,
23.35,-2.63,7.38,3.58,3.28,2.04,-0.92,
23.352,-2.63,7.38,3.58,2.88,2.64,-0.86,
23.352,-2.10,8.86,2.36,2.88,2.64,-0.86,
23.357,-2.10,8.86,2.36,2.35,3.27,-0.76,
23.358,-1.60,10.64,1.88,2.35,3.27,-0.76,
23.362,-1.60,10.64,1.88,1.76,3.89,-0.61,
23.363,-0.59,12.24,2.64,1.76,3.89,-0.61,
23.367,-0.59,12.24,2.64,1.18,4.45,-0.42,
23.367,1.14,13.49,4.83,1.18,4.45,-0.42,
23.378,1.14,13.49,4.83,0.71,4.88,-0.23,
23.379,3.69,14.55,8.34,0.71,4.88,-0.23,
23.379,3.69,14.55,8.34,0.42,5.14,-0.04,
23.379,6.79,15.60,12.69,0.42,5.14,-0.04,
23.384,6.79,15.60,12.69,0.37,5.20,0.15,
23.385,10.53,16.80,17.87,0.37,5.20,0.15,
23.386,15.58,17.91,23.58,0.37,5.20,0.15,
23.386,15.58,17.91,23.58,0.57,5.05,0.33,
23.437,22.10,18.47,29.17,0.57,5.05,0.33,
23.438,22.10,18.47,29.17,1.04,4.70,0.45,
23.439,22.10,18.47,29.17,1.80,4.21,0.43,
23.439,28.95,17.89,33.58,1.80,4.21,0.43,
23.5,28.95,17.89,33.58,2.80,3.60,0.25,
23.5,34.39,16.47,36.34,2.80,3.60,0.25,
23.501,34.39,16.47,36.34,3.93,2.92,-0.06,
23.501,34.37,14.69,37.31,3.93,2.92,-0.06,
23.502,34.37,14.69,37.31,5.11,2.22,-0.44,
23.502,34.35,13.08,37.01,5.11,2.22,-0.44,
23.503,34.35,13.08,37.01,6.22,1.57,-0.86,
23.503,34.33,11.84,35.11,6.22,1.57,-0.86,
23.504,34.32,10.84,31.78,6.22,1.57,-0.86,
23.504,34.32,10.84,31.78,7.21,1.07,-1.28,
23.505,34.32,10.84,31.78,7.99,0.72,-1.67,
23.505,34.30,10.28,27.29,7.99,0.72,-1.67,
23.506,34.30,10.28,27.29,8.51,0.48,-2.02,
23.506,34.29,9.72,22.57,8.51,0.48,-2.02,
23.507,34.28,8.72,18.27,8.51,0.48,-2.02,
23.507,34.28,8.72,18.27,8.75,0.36,-2.31,
23.508,34.27,7.49,14.66,8.75,0.36,-2.31,
23.508,34.27,7.49,14.66,8.76,0.33,-2.52,
23.509,34.27,6.25,12.12,8.76,0.33,-2.52,
23.509,34.27,6.25,12.12,8.58,0.39,-2.65,
23.51,34.27,6.25,12.12,8.27,0.54,-2.73,
23.51,34.27,4.56,10.20,8.27,0.54,-2.73,
23.511,34.27,4.56,10.20,7.90,0.79,-2.84,
23.511,34.28,2.53,8.74,7.90,0.79,-2.84,
23.512,34.28,2.53,8.74,7.51,1.10,-2.98,
23.512,34.29,0.23,7.20,7.51,1.10,-2.98,
23.512,34.29,0.23,7.20,7.10,1.38,-3.18,
23.513,34.31,-1.44,5.94,7.10,1.38,-3.18,
23.513,34.31,-1.44,5.94,6.69,1.63,-3.37,
23.514,34.33,-3.41,4.55,6.69,1.63,-3.37,
23.514,34.33,-3.41,4.55,6.27,1.79,-3.55,
23.515,34.36,-5.16,3.00,6.27,1.79,-3.55,
23.515,33.03,-6.70,2.09,6.27,1.79,-3.55,
23.516,33.03,-6.70,2.09,5.82,1.90,-3.72,
23.516,33.03,-6.70,2.09,5.36,1.98,-3.87,
23.516,29.72,-7.94,1.70,5.36,1.98,-3.87,
23.517,29.72,-7.94,1.70,4.93,2.02,-3.97,
23.517,26.37,-8.90,1.59,4.93,2.02,-3.97,
23.518,23.21,-9.64,1.80,4.93,2.02,-3.97,
23.519,23.21,-9.64,1.80,4.54,2.02,-4.00,
23.519,20.28,-10.35,2.15,4.54,2.02,-4.00,
23.519,20.28,-10.35,2.15,4.19,1.99,-3.98,
23.52,17.76,-11.00,2.59,4.19,1.99,-3.98,
23.52,17.76,-11.00,2.59,3.88,1.94,-3.92,
23.522,15.75,-11.60,2.98,3.88,1.94,-3.92,
23.523,15.75,-11.60,2.98,3.63,1.88,-3.83,
23.523,14.08,-12.20,3.26,3.63,1.88,-3.83,
23.524,14.08,-12.20,3.26,3.41,1.79,-3.73,
23.525,12.65,-12.80,3.43,3.41,1.79,-3.73,
23.525,12.65,-12.80,3.43,3.23,1.70,-3.63,
23.526,12.65,-12.80,3.43,3.07,1.59,-3.55,
23.526,11.46,-13.32,3.60,3.07,1.59,-3.55,
23.528,11.46,-13.32,3.60,2.94,1.48,-3.48,
23.529,10.38,-13.76,3.69,2.94,1.48,-3.48,
23.532,10.38,-13.76,3.69,2.84,1.37,-3.44,
23.533,9.26,-14.17,3.75,2.84,1.37,-3.44,
23.538,9.26,-14.17,3.75,2.75,1.27,-3.40,
23.539,8.09,-14.55,3.78,2.75,1.27,-3.40,
23.547,8.09,-14.55,3.78,2.67,1.15,-3.37,
23.548,6.90,-14.89,3.96,2.67,1.15,-3.37,
23.548,6.90,-14.89,3.96,2.63,1.00,-3.33,
23.549,5.81,-15.21,4.19,2.63,1.00,-3.33,
23.552,5.81,-15.21,4.19,2.61,0.84,-3.28,
23.553,4.79,-15.50,4.45,2.61,0.84,-3.28,
23.611,4.79,-15.50,4.45,2.62,0.65,-3.21,
23.612,3.82,-15.81,4.65,2.62,0.65,-3.21,
23.612,3.82,-15.81,4.65,2.66,0.46,-3.12,
23.613,2.93,-16.08,4.79,2.66,0.46,-3.12,
23.613,2.24,-16.36,4.85,2.66,0.46,-3.12,
23.613,2.24,-16.36,4.85,2.71,0.25,-3.00,
23.614,1.70,-16.64,4.88,2.71,0.25,-3.00,
23.614,1.70,-16.64,4.88,2.78,0.07,-2.87,
23.614,1.70,-16.64,4.88,2.86,-0.10,-2.73,
23.615,1.25,-16.89,4.91,2.86,-0.10,-2.73,
23.615,0.84,-17.15,4.90,2.86,-0.10,-2.73,
23.616,0.84,-17.15,4.90,2.94,-0.26,-2.59,
23.616,0.43,-17.34,4.90,2.94,-0.26,-2.59,
23.616,0.43,-17.34,4.90,3.04,-0.41,-2.45,
23.617,0.03,-17.55,4.92,3.04,-0.41,-2.45,
23.617,0.03,-17.55,4.92,3.15,-0.59,-2.32,
23.617,-0.41,-17.74,5.01,3.15,-0.59,-2.32,
23.618,-0.41,-17.74,5.01,3.25,-0.78,-2.19,
23.618,-0.88,-17.87,5.12,3.25,-0.78,-2.19,
23.618,-0.88,-17.87,5.12,3.37,-0.98,-2.05,
23.619,-0.88,-17.87,5.12,3.49,-1.19,-1.92,
23.619,-1.24,-17.98,5.23,3.49,-1.19,-1.92,
23.62,-1.40,-18.01,5.22,3.49,-1.19,-1.92,
23.62,-1.40,-18.01,5.22,3.61,-1.39,-1.79,
23.621,-1.40,-18.01,5.22,3.72,-1.61,-1.67,
23.621,-1.42,-18.11,5.06,3.72,-1.61,-1.67,
23.622,-1.42,-18.11,5.06,3.82,-1.83,-1.58,
23.622,-1.47,-18.24,4.76,3.82,-1.83,-1.58,
23.668,-1.55,-18.36,4.42,3.82,-1.83,-1.58,
23.669,-1.55,-18.36,4.42,3.90,-2.03,-1.52,
23.669,-1.67,-18.53,3.90,3.90,-2.03,-1.52,
23.669,-1.67,-18.53,3.90,3.95,-2.21,-1.48,
23.67,-1.82,-18.67,3.26,3.95,-2.21,-1.48,
23.67,-1.82,-18.67,3.26,3.96,-2.36,-1.45,
23.671,-1.88,-18.68,2.57,3.96,-2.36,-1.45,
23.671,-1.88,-18.68,2.57,3.92,-2.48,-1.42,
23.702,-1.87,-18.72,1.78,3.92,-2.48,-1.42,
23.702,-1.87,-18.72,1.78,3.83,-2.58,-1.42,
23.703,-1.87,-18.80,0.98,3.83,-2.58,-1.42,
23.703,-1.87,-18.80,0.98,3.67,-2.61,-1.43,
23.704,-1.91,-18.98,0.09,3.67,-2.61,-1.43,
23.704,-1.91,-18.98,0.09,3.44,-2.56,-1.46,
23.705,-2.17,-19.30,-0.89,3.44,-2.56,-1.46,
23.706,-2.17,-19.30,-0.89,3.15,-2.42,-1.49,
23.706,-2.54,-19.61,-1.76,3.15,-2.42,-1.49,
23.707,-2.54,-19.61,-1.76,2.79,-2.20,-1.52,
23.707,-2.54,-19.61,-1.76,2.36,-1.92,-1.54,
23.708,-2.91,-19.80,-2.55,2.36,-1.92,-1.54,
23.708,-2.91,-19.80,-2.55,1.87,-1.59,-1.55,
23.709,-3.35,-20.11,-3.23,1.87,-1.59,-1.55,
23.709,-3.93,-20.58,-3.78,1.87,-1.59,-1.55,
23.71,-3.93,-20.58,-3.78,1.34,-1.23,-1.57,
23.71,-4.66,-21.29,-4.18,1.34,-1.23,-1.57,
23.711,-4.66,-21.29,-4.18,0.80,-0.84,-1.57,
23.711,-5.73,-22.14,-4.47,0.80,-0.84,-1.57,
23.712,-5.73,-22.14,-4.47,0.24,-0.44,-1.56,
23.712,-5.73,-22.14,-4.47,-0.31,-0.05,-1.54,
23.713,-7.34,-23.07,-4.70,-0.31,-0.05,-1.54,
23.714,-7.34,-23.07,-4.70,-0.86,0.31,-1.47,
23.714,-9.45,-24.01,-4.76,-0.86,0.31,-1.47,
23.715,-9.45,-24.01,-4.76,-1.38,0.61,-1.33,
23.715,-11.88,-24.88,-4.62,-1.38,0.61,-1.33,
23.716,-14.32,-25.53,-4.16,-1.38,0.61,-1.33,
23.716,-14.32,-25.53,-4.16,-1.86,0.81,-1.09,
23.717,-14.32,-25.53,-4.16,-2.29,0.91,-0.74,
23.717,-16.31,-25.87,-3.34,-2.29,0.91,-0.74,
23.718,-17.62,-26.08,-2.08,-2.29,0.91,-0.74,
23.718,-17.62,-26.08,-2.08,-2.67,0.89,-0.31,
23.73,-17.62,-26.08,-2.08,-2.94,0.77,0.19,
23.731,-18.22,-26.34,-0.24,-2.94,0.77,0.19,
23.732,-18.06,-26.53,1.78,-2.94,0.77,0.19,
23.732,-18.06,-26.53,1.78,-3.10,0.58,0.71,
23.733,-18.06,-26.53,1.78,-3.11,0.33,1.24,
23.733,-17.18,-26.77,3.87,-3.11,0.33,1.24,
23.787,-17.18,-26.77,3.87,-3.00,0.07,1.73,
23.788,-15.89,-27.09,5.64,-3.00,0.07,1.73,
23.789,-14.25,-27.25,6.92,-3.00,0.07,1.73,
23.789,-14.25,-27.25,6.92,-2.77,-0.17,2.20,
23.79,-14.25,-27.25,6.92,-2.47,-0.36,2.61,
23.79,-12.12,-27.07,7.52,-2.47,-0.36,2.61,
23.791,-12.12,-27.07,7.52,-2.11,-0.49,2.96,
