
time,ax,ay,az,wx,wy,wz,
28.547,5.89,-2.48,-0.97,0.15,2.70,4.27,
28.547,5.89,-2.48,-0.97,0.03,2.69,4.16,
28.553,6.51,-2.56,-1.41,0.03,2.69,4.16,
28.553,6.51,-2.56,-1.41,-0.11,2.63,4.01,
28.555,7.00,-2.53,-1.71,-0.11,2.63,4.01,
28.555,7.00,-2.53,-1.71,-0.26,2.52,3.81,
28.56,7.45,-2.49,-1.88,-0.26,2.52,3.81,
28.56,7.45,-2.49,-1.88,-0.43,2.37,3.58,
28.565,7.74,-2.43,-1.90,-0.43,2.37,3.58,
28.565,7.74,-2.43,-1.90,-0.60,2.20,3.30,
28.573,7.70,-2.40,-1.60,-0.60,2.20,3.30,
28.573,7.70,-2.40,-1.60,-0.77,2.01,3.00,
28.575,7.32,-2.45,-0.90,-0.77,2.01,3.00,
28.575,7.32,-2.45,-0.90,-0.92,1.80,2.68,
28.579,6.62,-2.44,0.05,-0.92,1.80,2.68,
28.58,6.62,-2.44,0.05,-1.05,1.57,2.36,
28.627,5.73,-2.30,1.18,-1.05,1.57,2.36,
28.627,5.73,-2.30,1.18,-1.13,1.33,2.08,
28.628,4.93,-1.99,2.37,-1.13,1.33,2.08,
28.628,4.93,-1.99,2.37,-1.15,1.13,1.85,
28.629,4.93,-1.99,2.37,-1.12,0.99,1.67,
28.629,4.12,-1.59,3.57,-1.12,0.99,1.67,
28.629,4.12,-1.59,3.57,-1.04,0.89,1.55,
28.629,3.40,-1.22,4.70,-1.04,0.89,1.55,
28.63,2.76,-0.93,5.80,-1.04,0.89,1.55,
28.63,2.76,-0.93,5.80,-0.92,0.85,1.49,
28.63,2.27,-0.72,6.71,-0.92,0.85,1.49,
28.631,2.27,-0.72,6.71,-0.75,0.87,1.49,
28.631,1.98,-0.64,7.45,-0.75,0.87,1.49,
28.631,1.98,-0.64,7.45,-0.54,0.92,1.53,
28.632,1.98,-0.64,7.45,-0.30,1.01,1.61,
28.632,1.85,-0.68,7.91,-0.30,1.01,1.61,
28.632,1.85,-0.68,7.91,-0.05,1.14,1.70,
28.633,1.94,-0.74,8.14,-0.05,1.14,1.70,
28.633,1.94,-0.74,8.14,0.19,1.30,1.79,
28.633,2.22,-0.84,8.06,0.19,1.30,1.79,
28.633,2.55,-0.89,7.70,0.19,1.30,1.79,
28.634,2.55,-0.89,7.70,0.43,1.47,1.87,
28.639,2.55,-0.89,7.70,0.64,1.63,1.91,
28.639,2.95,-0.93,7.17,0.64,1.63,1.91,
28.643,2.95,-0.93,7.17,0.81,1.76,1.92,
28.643,3.25,-0.92,6.48,0.81,1.76,1.92,
28.648,3.25,-0.92,6.48,0.96,1.85,1.91,
28.648,3.50,-1.04,5.83,0.96,1.85,1.91,
28.656,3.50,-1.04,5.83,1.08,1.92,1.88,
28.656,3.58,-1.30,5.19,1.08,1.92,1.88,
28.658,3.41,-1.61,4.66,1.08,1.92,1.88,
28.658,3.41,-1.61,4.66,1.17,1.98,1.85,
28.662,3.15,-1.88,4.34,1.17,1.98,1.85,
28.662,3.15,-1.88,4.34,1.23,2.06,1.82,
28.707,3.15,-1.88,4.34,1.28,2.13,1.80,
28.708,2.95,-2.09,4.14,1.28,2.13,1.80,
28.708,2.95,-2.09,4.14,1.32,2.19,1.80,
28.708,2.83,-2.16,4.02,1.32,2.19,1.80,
28.709,2.83,-2.16,4.02,1.37,2.22,1.82,
28.709,2.83,-2.05,4.02,1.37,2.22,1.82,
28.709,2.83,-2.05,4.02,1.42,2.24,1.85,
28.709,3.20,-1.75,4.18,1.42,2.24,1.85,
28.709,3.20,-1.75,4.18,1.49,2.26,1.88,
28.71,3.83,-1.35,4.41,1.49,2.26,1.88,
28.71,3.83,-1.35,4.41,1.58,2.27,1.91,
28.71,4.99,-0.84,4.64,1.58,2.27,1.91,
28.711,4.99,-0.84,4.64,1.71,2.24,1.89,
28.711,6.44,-0.34,4.74,1.71,2.24,1.89,
28.711,6.44,-0.34,4.74,1.87,2.14,1.82,
28.711,7.92,0.05,4.60,1.87,2.14,1.82,
28.712,7.92,0.05,4.60,2.07,1.96,1.65,
28.712,9.39,0.34,4.16,2.07,1.96,1.65,
28.712,10.56,0.51,3.40,2.07,1.96,1.65,
28.712,10.56,0.51,3.40,2.26,1.69,1.40,
28.747,11.41,0.63,2.34,2.26,1.69,1.40,
28.748,11.41,0.63,2.34,2.44,1.37,1.07,
28.748,11.85,0.65,1.00,2.44,1.37,1.07,
28.749,11.85,0.65,1.00,2.59,1.00,0.68,
28.775,11.85,0.65,1.00,2.67,0.62,0.25,
28.776,11.75,0.59,-0.44,2.67,0.62,0.25,
28.776,11.13,0.39,-1.91,2.67,0.62,0.25,
28.777,11.13,0.39,-1.91,2.69,0.25,-0.22,
28.777,9.95,0.14,-3.18,2.69,0.25,-0.22,
28.777,9.95,0.14,-3.18,2.63,-0.08,-0.69,
28.778,9.95,0.14,-3.18,2.48,-0.39,-1.13,
28.778,8.15,-0.15,-4.25,2.48,-0.39,-1.13,
28.779,6.08,-0.38,-4.86,2.48,-0.39,-1.13,
28.779,6.08,-0.38,-4.86,2.26,-0.66,-1.51,
28.779,6.08,-0.38,-4.86,1.99,-0.90,-1.80,
28.78,3.89,-0.60,-5.12,1.99,-0.90,-1.80,
28.78,1.97,-0.65,-4.93,1.99,-0.90,-1.80,
28.781,1.97,-0.65,-4.93,1.70,-1.11,-1.98,
28.781,0.21,-0.66,-4.46,1.70,-1.11,-1.98,
28.781,0.21,-0.66,-4.46,1.41,-1.28,-2.07,
28.782,-1.19,-0.56,-3.88,1.41,-1.28,-2.07,
28.782,-1.19,-0.56,-3.88,1.14,-1.39,-2.07,
28.783,-2.20,-0.47,-3.16,1.14,-1.39,-2.07,
28.783,-2.20,-0.47,-3.16,0.89,-1.45,-2.00,
28.784,-2.88,-0.41,-2.38,0.89,-1.45,-2.00,
28.784,-2.88,-0.41,-2.38,0.68,-1.47,-1.88,
28.784,-3.20,-0.30,-1.60,0.68,-1.47,-1.88,
28.785,-3.20,-0.30,-1.60,0.50,-1.45,-1.74,
28.785,-3.20,-0.30,-1.60,0.35,-1.41,-1.59,
28.786,-3.34,-0.26,-0.87,0.35,-1.41,-1.59,
28.795,-3.34,-0.26,-0.87,0.23,-1.34,-1.45,
28.795,-3.37,-0.24,-0.15,0.23,-1.34,-1.45,
28.795,-3.37,-0.24,-0.15,0.14,-1.23,-1.31,
28.796,-3.27,-0.27,0.54,0.14,-1.23,-1.31,
28.799,-3.27,-0.27,0.54,0.08,-1.10,-1.19,
28.8,-3.12,-0.35,1.08,0.08,-1.10,-1.19,
28.81,-2.94,-0.47,1.54,0.08,-1.10,-1.19,
28.811,-2.94,-0.47,1.54,0.05,-0.93,-1.09,
28.811,-2.94,-0.47,1.54,0.03,-0.74,-1.01,
28.811,-2.94,-0.66,1.82,0.03,-0.74,-1.01,
28.813,-2.94,-0.66,1.82,0.03,-0.57,-0.95,
28.814,-3.08,-0.72,2.09,0.03,-0.57,-0.95,
28.863,-3.08,-0.72,2.09,0.04,-0.40,-0.91,
28.864,-3.39,-0.84,2.27,0.04,-0.40,-0.91,
28.865,-3.39,-0.84,2.27,0.05,-0.24,-0.87,
28.865,-3.78,-0.91,2.49,0.05,-0.24,-0.87,
28.865,-3.78,-0.91,2.49,0.07,-0.10,-0.82,
28.866,-4.15,-0.97,2.62,0.07,-0.10,-0.82,
28.866,-4.15,-0.97,2.62,0.09,0.02,-0.77,
28.866,-4.54,-0.94,2.79,0.09,0.02,-0.77,
28.867,-4.54,-0.94,2.79,0.12,0.13,-0.70,
28.867,-4.89,-0.96,2.98,0.12,0.13,-0.70,
28.867,-4.89,-0.96,2.98,0.17,0.23,-0.61,
28.868,-5.21,-1.00,3.15,0.17,0.23,-0.61,
28.868,-5.21,-1.00,3.15,0.23,0.33,-0.49,
28.869,-5.42,-1.04,3.23,0.23,0.33,-0.49,
28.869,-5.42,-1.04,3.23,0.31,0.41,-0.34,
28.869,-5.46,-1.06,3.27,0.31,0.41,-0.34,
28.87,-5.46,-1.06,3.27,0.40,0.49,-0.17,
28.87,-5.24,-1.02,3.14,0.40,0.49,-0.17,
28.87,-5.24,-1.02,3.14,0.50,0.55,0.00,
28.871,-4.82,-1.00,2.92,0.50,0.55,0.00,
28.871,-4.20,-0.94,2.60,0.50,0.55,0.00,
28.871,-4.20,-0.94,2.60,0.59,0.59,0.18,
28.875,-4.20,-0.94,2.60,0.67,0.60,0.35,
28.876,-3.32,-0.96,2.22,0.67,0.60,0.35,
28.883,-2.22,-0.95,1.87,0.67,0.60,0.35,
28.884,-2.22,-0.95,1.87,0.73,0.58,0.50,
28.884,-2.22,-0.95,1.87,0.78,0.55,0.62,
28.884,-1.02,-0.96,1.46,0.78,0.55,0.62,
28.887,0.27,-0.96,1.11,0.78,0.55,0.62,
28.887,0.27,-0.96,1.11,0.80,0.49,0.69,
28.891,1.51,-0.99,0.89,0.80,0.49,0.69,
28.892,1.51,-0.99,0.89,0.80,0.42,0.72,
28.896,2.49,-1.04,0.77,0.80,0.42,0.72,
28.897,2.49,-1.04,0.77,0.79,0.35,0.68,
28.907,3.15,-1.07,0.77,0.79,0.35,0.68,
28.908,3.15,-1.07,0.77,0.77,0.27,0.58,
28.908,3.39,-1.08,0.84,0.77,0.27,0.58,
28.909,3.39,-1.08,0.84,0.75,0.19,0.42,
28.911,3.39,-1.08,0.84,0.72,0.09,0.24,
28.911,3.32,-1.16,0.87,0.72,0.09,0.24,
28.916,3.08,-1.21,1.01,0.72,0.09,0.24,
28.916,3.08,-1.21,1.01,0.69,-0.08,0.06,
28.961,2.88,-1.21,1.28,0.69,-0.08,0.06,
28.962,2.88,-1.21,1.28,0.67,-0.32,-0.11,
28.962,2.88,-1.21,1.28,0.66,-0.62,-0.28,
28.963,2.74,-1.21,1.70,0.66,-0.62,-0.28,
28.963,2.74,-1.21,1.70,0.68,-0.97,-0.43,
28.964,2.55,-1.17,2.17,0.68,-0.97,-0.43,
28.964,2.42,-1.16,2.72,0.68,-0.97,-0.43,
28.964,2.42,-1.16,2.72,0.71,-1.33,-0.59,
28.965,2.42,-1.16,2.72,0.78,-1.70,-0.74,
28.965,2.35,-1.27,3.23,0.78,-1.70,-0.74,
28.966,2.37,-1.45,3.65,0.78,-1.70,-0.74,
28.966,2.37,-1.45,3.65,0.88,-2.05,-0.87,
28.966,2.56,-1.61,4.03,0.88,-2.05,-0.87,
28.967,2.56,-1.61,4.03,0.99,-2.38,-0.99,
28.967,2.56,-1.61,4.03,1.12,-2.67,-1.09,
28.967,2.80,-1.75,4.36,1.12,-2.67,-1.09,
28.968,2.80,-1.75,4.36,1.25,-2.91,-1.18,
28.968,3.12,-1.89,4.64,1.25,-2.91,-1.18,
28.969,3.49,-1.95,4.94,1.25,-2.91,-1.18,
28.969,3.49,-1.95,4.94,1.39,-3.06,-1.27,
28.999,3.69,-2.08,5.24,1.39,-3.06,-1.27,
29.0,3.69,-2.08,5.24,1.52,-3.11,-1.37,
29.0,3.60,-2.32,5.52,1.52,-3.11,-1.37,
29.0,3.60,-2.32,5.52,1.67,-3.05,-1.48,
29.001,3.17,-2.70,5.84,1.67,-3.05,-1.48,
29.001,3.17,-2.70,5.84,1.82,-2.89,-1.57,
29.001,3.17,-2.70,5.84,1.96,-2.63,-1.62,
29.002,2.40,-3.22,6.19,1.96,-2.63,-1.62,
29.002,2.40,-3.22,6.19,2.10,-2.27,-1.61,
29.002,1.23,-3.83,6.68,2.10,-2.27,-1.61,
29.003,-0.31,-4.56,7.41,2.10,-2.27,-1.61,
29.003,-0.31,-4.56,7.41,2.24,-1.81,-1.53,
29.003,-0.31,-4.56,7.41,2.39,-1.26,-1.35,
29.004,-2.06,-5.43,8.42,2.39,-1.26,-1.35,
29.004,-3.97,-6.28,9.68,2.39,-1.26,-1.35,
29.005,-3.97,-6.28,9.68,2.59,-0.65,-1.05,
29.012,-5.73,-6.94,11.01,2.59,-0.65,-1.05,
29.012,-5.73,-6.94,11.01,2.86,0.01,-0.61,
29.015,-5.73,-6.94,11.01,3.19,0.67,-0.06,
29.015,-7.04,-7.42,12.30,3.19,0.67,-0.06,
29.024,-7.04,-7.42,12.30,3.59,1.35,0.57,
29.025,-8.06,-7.96,13.39,3.59,1.35,0.57,
29.026,-8.69,-8.93,14.52,3.59,1.35,0.57,
29.026,-8.69,-8.93,14.52,4.02,2.04,1.27,
29.028,-8.69,-8.93,14.52,4.48,2.74,2.01,
29.029,-8.56,-10.24,15.68,4.48,2.74,2.01,
29.033,-8.56,-10.24,15.68,4.92,3.47,2.79,
29.033,-7.29,-11.67,16.77,4.92,3.47,2.79,
29.072,-4.48,-12.83,17.68,4.92,3.47,2.79,
29.073,-4.48,-12.83,17.68,5.33,4.26,3.54,
29.074,-4.48,-12.83,17.68,5.69,5.13,4.19,
29.074,-0.50,-13.54,18.49,5.69,5.13,4.19,
29.075,4.08,-13.93,19.33,5.69,5.13,4.19,
29.075,4.08,-13.93,19.33,6.01,6.05,4.68,
29.076,8.51,-14.35,20.35,6.01,6.05,4.68,
29.076,8.51,-14.35,20.35,6.30,6.93,4.96,
29.077,8.51,-14.35,20.35,6.64,7.70,5.06,
29.077,12.70,-14.62,21.38,6.64,7.70,5.06,
29.078,15.86,-15.26,21.53,6.64,7.70,5.06,
29.078,15.86,-15.26,21.53,7.02,8.31,4.97,
29.079,18.32,-15.94,21.62,7.02,8.31,4.97,
29.079,18.32,-15.94,21.62,7.42,8.72,4.74,
29.08,18.32,-15.94,21.62,7.87,8.84,4.40,
29.08,20.47,-16.26,21.53,7.87,8.84,4.40,
29.081,21.95,-16.53,21.01,7.87,8.84,4.40,
29.081,21.95,-16.53,21.01,8.41,8.62,3.95,
29.085,21.95,-16.53,21.01,9.03,8.09,3.36,
29.086,22.51,-16.97,19.82,9.03,8.09,3.36,
29.094,21.89,-17.53,17.62,9.03,8.09,3.36,
29.095,21.89,-17.53,17.62,9.71,7.29,2.65,
29.095,20.10,-18.06,14.32,9.71,7.29,2.65,
29.096,20.10,-18.06,14.32,10.36,6.35,1.88,
29.096,17.37,-18.26,10.24,10.36,6.35,1.88,
29.097,17.37,-18.26,10.24,10.92,5.36,1.12,
29.101,17.37,-18.26,10.24,11.31,4.38,0.40,
29.102,14.23,-17.80,5.66,11.31,4.38,0.40,
29.14,14.23,-17.80,5.66,11.48,3.43,-0.23,
29.14,10.79,-16.84,0.88,11.48,3.43,-0.23,
29.141,7.01,-15.63,-3.86,11.48,3.43,-0.23,
29.141,7.01,-15.63,-3.86,11.43,2.58,-0.77,
29.142,2.96,-13.92,-8.63,11.43,2.58,-0.77,
29.142,2.96,-13.92,-8.63,11.12,1.93,-1.19,
29.142,2.96,-13.92,-8.63,10.54,1.46,-1.46,
29.143,-1.01,-11.81,-12.90,10.54,1.46,-1.46,
29.143,-4.55,-9.36,-16.16,10.54,1.46,-1.46,
29.144,-4.55,-9.36,-16.16,9.70,1.14,-1.53,
29.144,-7.41,-6.89,-18.23,9.70,1.14,-1.53,
29.144,-7.41,-6.89,-18.23,8.63,0.94,-1.42,
29.145,-9.62,-4.58,-18.89,8.63,0.94,-1.42,
29.145,-9.62,-4.58,-18.89,7.41,0.89,-1.13,
29.146,-9.62,-4.58,-18.89,6.11,0.99,-0.72,
29.146,-11.04,-2.73,-18.09,6.11,0.99,-0.72,
29.147,-11.53,-1.45,-16.16,6.11,0.99,-0.72,
29.147,-11.53,-1.45,-16.16,4.83,1.22,-0.23,
29.184,-11.53,-1.45,-16.16,3.65,1.53,0.27,
29.185,-11.03,-0.90,-13.32,3.65,1.53,0.27,
29.186,-9.55,-1.27,-9.75,3.65,1.53,0.27,
29.186,-9.55,-1.27,-9.75,2.59,1.76,0.76,
29.186,-9.55,-1.27,-9.75,1.69,1.86,1.18,
29.187,-7.35,-2.25,-5.64,1.69,1.86,1.18,
29.187,-7.35,-2.25,-5.64,0.98,1.84,1.47,
29.187,-4.82,-3.38,-1.05,0.98,1.84,1.47,
29.187,-4.82,-3.38,-1.05,0.52,1.72,1.61,
29.188,-2.37,-4.53,3.50,0.52,1.72,1.61,
29.188,-2.37,-4.53,3.50,0.30,1.56,1.63,
29.189,-0.20,-5.59,7.85,0.30,1.56,1.63,
29.189,1.59,-6.54,11.60,0.30,1.56,1.63,
29.189,1.59,-6.54,11.60,0.31,1.39,1.53,
29.189,2.73,-7.43,14.51,0.31,1.39,1.53,
29.19,2.73,-7.43,14.51,0.53,1.28,1.38,
29.19,3.41,-8.23,16.33,0.53,1.28,1.38,
29.19,3.41,-8.23,16.33,0.91,1.23,1.20,
29.24,3.41,-8.23,16.33,1.38,1.24,1.03,
29.241,4.01,-8.86,17.12,1.38,1.24,1.03,
29.242,4.62,-9.25,16.97,1.38,1.24,1.03,
29.242,4.62,-9.25,16.97,1.89,1.30,0.88,
29.243,5.07,-9.71,16.12,1.89,1.30,0.88,
29.243,5.07,-9.71,16.12,2.39,1.41,0.73,
29.243,5.07,-9.71,16.12,2.86,1.54,0.60,
29.244,5.28,-10.27,14.99,2.86,1.54,0.60,
29.394,5.28,-10.27,14.99,3.27,1.72,0.49,
29.395,5.27,-10.65,13.41,3.27,1.72,0.49,
29.395,5.23,-10.72,11.62,3.27,1.72,0.49,
29.395,5.23,-10.72,11.62,3.61,1.95,0.40,
29.396,5.23,-10.72,11.62,3.86,2.21,0.33,
29.396,5.29,-10.60,9.90,3.86,2.21,0.33,
29.397,5.29,-10.60,9.90,4.04,2.46,0.28,
29.397,5.42,-10.46,8.54,4.04,2.46,0.28,
29.398,5.42,-10.46,8.54,4.16,2.69,0.25,
29.398,5.64,-10.30,7.38,4.16,2.69,0.25,
29.399,5.64,-10.30,7.38,4.26,2.90,0.23,
29.399,5.93,-10.20,6.38,4.26,2.90,0.23,
29.4,6.28,-10.06,5.44,4.26,2.90,0.23,
29.4,6.28,-10.06,5.44,4.34,3.10,0.22,
29.401,6.28,-10.06,5.44,4.40,3.28,0.20,
29.401,6.63,-9.80,4.46,4.40,3.28,0.20,
29.402,6.91,-9.38,3.53,4.40,3.28,0.20,
29.402,6.91,-9.38,3.53,4.43,3.46,0.18,
29.402,6.91,-9.38,3.53,4.43,3.62,0.14,
29.403,7.11,-8.78,2.48,4.43,3.62,0.14,
29.403,7.11,-8.78,2.48,4.40,3.78,0.09,
29.403,7.35,-8.05,1.28,4.40,3.78,0.09,
29.404,7.35,-8.05,1.28,4.35,3.90,0.03,
29.404,7.55,-7.39,0.04,4.35,3.90,0.03,
29.405,7.55,-7.39,0.04,4.26,3.95,-0.03,
29.405,7.61,-6.96,-1.19,4.26,3.95,-0.03,
29.405,7.61,-6.96,-1.19,4.16,3.95,-0.10,
29.406,7.41,-6.64,-2.49,4.16,3.95,-0.10,
29.406,7.41,-6.64,-2.49,4.03,3.93,-0.15,
29.407,7.08,-6.38,-3.80,4.03,3.93,-0.15,
29.407,7.08,-6.38,-3.80,3.85,3.91,-0.20,
29.408,6.62,-6.05,-5.04,3.85,3.91,-0.20,
29.408,6.08,-5.66,-6.04,3.85,3.91,-0.20,
29.408,6.08,-5.66,-6.04,3.62,3.87,-0.24,
29.409,6.08,-5.66,-6.04,3.34,3.82,-0.26,
29.409,5.50,-5.37,-6.78,3.34,3.82,-0.26,
29.41,4.97,-5.24,-7.16,3.34,3.82,-0.26,
29.41,4.97,-5.24,-7.16,3.05,3.75,-0.26,
29.411,4.74,-5.23,-7.26,3.05,3.75,-0.26,
29.411,4.74,-5.23,-7.26,2.75,3.64,-0.23,
29.411,4.74,-5.23,-7.26,2.46,3.49,-0.18,
29.412,4.87,-5.25,-6.94,2.46,3.49,-0.18,
29.412,5.34,-5.23,-6.28,2.46,3.49,-0.18,
29.413,5.34,-5.23,-6.28,2.22,3.30,-0.13,
29.413,5.34,-5.23,-6.28,2.05,3.07,-0.09,
29.413,6.19,-5.12,-5.53,2.05,3.07,-0.09,
29.414,6.19,-5.12,-5.53,1.95,2.85,-0.08,
29.414,7.50,-4.65,-5.00,1.95,2.85,-0.08,
29.415,9.03,-3.92,-4.74,1.95,2.85,-0.08,
29.415,9.03,-3.92,-4.74,1.91,2.68,-0.13,
29.415,9.03,-3.92,-4.74,1.88,2.62,-0.23,
29.416,10.25,-3.28,-4.94,1.88,2.62,-0.23,
29.416,10.25,-3.28,-4.94,1.84,2.66,-0.39,
29.417,10.93,-2.86,-5.61,1.84,2.66,-0.39,
29.417,11.06,-2.70,-6.59,1.84,2.66,-0.39,
29.418,11.06,-2.70,-6.59,1.78,2.76,-0.57,
29.418,10.78,-2.67,-7.82,1.78,2.76,-0.57,
29.419,10.78,-2.67,-7.82,1.67,2.91,-0.77,
29.419,10.78,-2.67,-7.82,1.49,3.11,-0.97,
29.42,10.03,-2.74,-9.33,1.49,3.11,-0.97,
29.42,8.76,-2.87,-10.74,1.49,3.11,-0.97,
29.421,8.76,-2.87,-10.74,1.23,3.36,-1.16,
29.421,8.76,-2.87,-10.74,0.88,3.61,-1.30,
29.422,7.10,-3.13,-11.78,0.88,3.61,-1.30,
29.422,7.10,-3.13,-11.78,0.50,3.82,-1.37,
29.423,5.52,-3.41,-12.10,0.50,3.82,-1.37,
29.423,4.67,-3.41,-12.00,0.50,3.82,-1.37,
29.424,4.67,-3.41,-12.00,0.12,3.94,-1.36,
29.424,4.37,-3.24,-11.68,0.12,3.94,-1.36,
29.425,4.37,-3.24,-11.68,-0.19,3.96,-1.29,
29.425,4.28,-3.10,-11.60,-0.19,3.96,-1.29,
29.426,4.28,-3.10,-11.60,-0.42,3.87,-1.22,
29.426,4.28,-3.10,-11.60,-0.59,3.72,-1.15,
29.427,4.01,-3.07,-11.86,-0.59,3.72,-1.15,
29.427,4.01,-3.07,-11.86,-0.75,3.52,-1.09,
29.428,3.52,-3.10,-12.16,-0.75,3.52,-1.09,
29.428,3.52,-3.10,-12.16,-0.90,3.26,-1.02,
29.429,2.81,-3.17,-12.53,-0.90,3.26,-1.02,
29.429,2.81,-3.17,-12.53,-1.06,2.93,-0.91,
29.43,1.88,-3.20,-12.95,-1.06,2.93,-0.91,
29.43,1.88,-3.20,-12.95,-1.21,2.54,-0.76,
29.431,0.95,-3.23,-13.22,-1.21,2.54,-0.76,
29.432,0.95,-3.23,-13.22,-1.37,2.10,-0.56,
29.432,0.21,-3.09,-13.26,-1.37,2.10,-0.56,
29.433,0.21,-3.09,-13.26,-1.51,1.61,-0.34,
29.433,-0.27,-2.59,-13.44,-1.51,1.61,-0.34,
29.434,-0.27,-2.59,-13.44,-1.66,1.10,-0.12,
29.434,-0.60,-1.78,-13.81,-1.66,1.10,-0.12,
29.435,-0.60,-1.78,-13.81,-1.86,0.57,0.10,
29.435,-0.51,-0.94,-14.00,-1.86,0.57,0.10,
29.436,0.19,-0.15,-13.90,-1.86,0.57,0.10,
29.436,0.19,-0.15,-13.90,-2.10,0.04,0.33,
29.456,0.19,-0.15,-13.90,-2.37,-0.50,0.55,
29.457,1.73,0.40,-13.66,-2.37,-0.50,0.55,
29.457,3.68,0.50,-13.25,-2.37,-0.50,0.55,
29.458,3.68,0.50,-13.25,-2.63,-1.01,0.76,
29.458,3.68,0.50,-13.25,-2.88,-1.41,0.92,
29.458,5.91,0.23,-12.75,-2.88,-1.41,0.92,
29.459,8.18,-0.32,-12.28,-2.88,-1.41,0.92,
29.459,8.18,-0.32,-12.28,-3.15,-1.69,1.02,
29.49,10.39,-1.08,-11.58,-3.15,-1.69,1.02,
29.49,10.39,-1.08,-11.58,-3.42,-1.87,1.06,
29.491,10.39,-1.08,-11.58,-3.70,-2.00,1.03,
29.491,12.43,-1.84,-10.58,-3.70,-2.00,1.03,
29.492,12.43,-1.84,-10.58,-3.95,-2.10,0.97,
29.492,14.08,-2.59,-9.26,-3.95,-2.10,0.97,
29.492,14.08,-2.59,-9.26,-4.14,-2.19,0.86,
29.493,15.40,-3.14,-7.87,-4.14,-2.19,0.86,
29.493,15.40,-3.14,-7.87,-4.25,-2.21,0.72,
29.493,16.27,-3.53,-6.56,-4.25,-2.21,0.72,
29.494,16.27,-3.53,-6.56,-4.30,-2.19,0.55,
29.494,16.68,-3.80,-5.41,-4.30,-2.19,0.55,
29.495,16.68,-3.80,-5.41,-4.27,-2.17,0.38,
29.495,17.00,-3.84,-4.55,-4.27,-2.17,0.38,
29.495,17.00,-3.84,-4.55,-4.17,-2.20,0.20,
29.496,17.42,-3.35,-4.09,-4.17,-2.20,0.20,
29.503,17.42,-3.35,-4.09,-4.01,-2.29,-0.00,
29.504,17.73,-2.36,-4.21,-4.01,-2.29,-0.00,
29.505,17.73,-2.36,-4.21,-3.79,-2.44,-0.25,
29.505,17.54,-1.11,-5.18,-3.79,-2.44,-0.25,
29.509,16.80,0.21,-7.11,-3.79,-2.44,-0.25,
29.51,16.80,0.21,-7.11,-3.58,-2.65,-0.52,
29.512,15.32,1.20,-9.57,-3.58,-2.65,-0.52,
29.512,15.32,1.20,-9.57,-3.42,-3.00,-0.80,
29.555,13.30,1.75,-12.18,-3.42,-3.00,-0.80,
29.556,13.30,1.75,-12.18,-3.37,-3.48,-1.05,
29.557,13.30,1.75,-12.18,-3.47,-4.07,-1.26,
29.557,10.84,1.81,-14.63,-3.47,-4.07,-1.26,
29.558,8.14,1.40,-16.31,-3.47,-4.07,-1.26,
29.558,8.14,1.40,-16.31,-3.71,-4.70,-1.39,
29.558,5.60,0.50,-16.79,-3.71,-4.70,-1.39,
29.559,5.60,0.50,-16.79,-4.07,-5.33,-1.44,
29.559,3.76,-0.55,-16.07,-4.07,-5.33,-1.44,
29.56,3.76,-0.55,-16.07,-4.50,-5.95,-1.37,
29.56,2.91,-1.44,-14.24,-4.50,-5.95,-1.37,
29.561,2.91,-1.44,-14.24,-4.90,-6.52,-1.20,
29.561,3.17,-2.10,-11.81,-4.90,-6.52,-1.20,
29.561,3.17,-2.10,-11.81,-5.21,-7.01,-0.97,
29.562,4.31,-2.58,-9.32,-5.21,-7.01,-0.97,
29.562,4.31,-2.58,-9.32,-5.38,-7.40,-0.74,
29.562,6.12,-2.75,-7.10,-5.38,-7.40,-0.74,
29.563,6.12,-2.75,-7.10,-5.42,-7.70,-0.56,
29.563,6.12,-2.75,-7.10,-5.32,-8.01,-0.47,
29.564,8.29,-2.55,-5.31,-5.32,-8.01,-0.47,
29.568,8.29,-2.55,-5.31,-5.13,-8.34,-0.51,
29.568,10.50,-2.13,-3.95,-5.13,-8.34,-0.51,
29.603,10.50,-2.13,-3.95,-4.87,-8.67,-0.65,
29.604,12.50,-1.64,-3.08,-4.87,-8.67,-0.65,
29.605,13.57,-1.34,-2.61,-4.87,-8.67,-0.65,
29.605,13.57,-1.34,-2.61,-4.59,-8.99,-0.90,
29.605,13.57,-1.34,-2.61,-4.33,-9.25,-1.22,
29.606,13.20,-1.47,-2.34,-4.33,-9.25,-1.22,
29.606,11.77,-1.77,-2.12,-4.33,-9.25,-1.22,
29.606,11.77,-1.77,-2.12,-4.13,-9.40,-1.55,
29.607,9.82,-1.87,-1.67,-4.13,-9.40,-1.55,
29.607,9.82,-1.87,-1.67,-3.99,-9.44,-1.83,
29.608,7.96,-1.73,-0.92,-3.99,-9.44,-1.83,
29.608,7.96,-1.73,-0.92,-3.89,-9.34,-2.01,
29.608,6.35,-1.23,-0.03,-3.89,-9.34,-2.01,
29.609,6.35,-1.23,-0.03,-3.79,-9.08,-2.12,
29.609,6.35,-1.23,-0.03,-3.69,-8.69,-2.17,
29.609,4.76,-0.57,0.90,-3.69,-8.69,-2.17,
29.61,4.76,-0.57,0.90,-3.56,-8.19,-2.20,
29.61,3.25,0.20,1.69,-3.56,-8.19,-2.20,
29.613,1.83,1.02,2.36,-3.56,-8.19,-2.20,
29.614,1.83,1.02,2.36,-3.42,-7.62,-2.20,
