
time,ax,ay,az,wx,wy,wz,
1.055,-2.38,0.66,-1.30,-0.08,-1.71,0.72,
1.055,-1.82,0.68,-1.66,-0.08,-1.71,0.72,
1.056,-1.82,0.68,-1.66,-0.11,-1.49,0.81,
1.056,-1.26,0.74,-2.21,-0.11,-1.49,0.81,
1.062,-1.26,0.74,-2.21,-0.16,-1.27,0.86,
1.062,-0.75,0.82,-2.60,-0.16,-1.27,0.86,
1.071,-0.75,0.82,-2.60,-0.23,-1.06,0.91,
1.072,-0.09,0.86,-2.75,-0.23,-1.06,0.91,
1.072,-0.09,0.86,-2.75,-0.31,-0.87,0.94,
1.073,0.76,0.84,-2.90,-0.31,-0.87,0.94,
1.073,1.43,0.90,-2.86,-0.31,-0.87,0.94,
1.074,1.43,0.90,-2.86,-0.39,-0.66,0.92,
1.079,1.43,0.90,-2.86,-0.48,-0.43,0.89,
1.08,2.14,0.87,-2.82,-0.48,-0.43,0.89,
1.084,2.14,0.87,-2.82,-0.57,-0.24,0.83,
1.084,2.75,0.74,-2.53,-0.57,-0.24,0.83,
1.088,2.75,0.74,-2.53,-0.66,-0.09,0.77,
1.089,3.48,0.71,-2.03,-0.66,-0.09,0.77,
1.145,4.21,0.69,-1.26,-0.66,-0.09,0.77,
1.146,4.21,0.69,-1.26,-0.74,0.03,0.68,
1.146,4.21,0.69,-1.26,-0.80,0.11,0.57,
1.147,4.73,0.67,-0.35,-0.80,0.11,0.57,
1.147,4.73,0.67,-0.35,-0.83,0.15,0.45,
1.147,4.84,0.71,0.65,-0.83,0.15,0.45,
1.147,4.84,0.71,0.65,-0.83,0.09,0.34,
1.148,5.33,0.60,1.46,-0.83,0.09,0.34,
1.148,5.33,0.60,1.46,-0.78,0.05,0.23,
1.148,5.90,0.31,2.49,-0.78,0.05,0.23,
1.149,5.90,0.31,2.49,-0.67,0.07,0.12,
1.149,6.46,-0.03,3.54,-0.67,0.07,0.12,
1.149,6.46,-0.03,3.54,-0.51,0.05,-0.03,
1.149,6.00,-0.11,4.25,-0.51,0.05,-0.03,
1.15,6.00,-0.11,4.25,-0.34,-0.06,-0.22,
1.15,5.20,0.15,4.03,-0.34,-0.06,-0.22,
1.151,4.91,0.31,3.56,-0.34,-0.06,-0.22,
1.151,4.91,0.31,3.56,-0.15,-0.04,-0.36,
1.151,2.80,0.62,3.06,-0.15,-0.04,-0.36,
1.152,2.80,0.62,3.06,0.01,0.14,-0.47,
1.152,2.80,0.62,3.06,0.14,0.32,-0.57,
1.152,0.95,0.87,2.59,0.14,0.32,-0.57,
1.153,-0.33,0.95,2.17,0.14,0.32,-0.57,
1.153,-0.33,0.95,2.17,0.24,0.47,-0.60,
1.153,-1.10,0.90,1.77,0.24,0.47,-0.60,
1.153,-1.10,0.90,1.77,0.32,0.62,-0.60,
1.163,-1.52,0.79,1.40,0.32,0.62,-0.60,
1.163,-1.52,0.79,1.40,0.39,0.77,-0.56,
1.164,-1.52,0.79,1.40,0.44,0.92,-0.52,
1.164,-1.76,0.68,1.02,0.44,0.92,-0.52,
1.166,-1.76,0.66,0.70,0.44,0.92,-0.52,
1.167,-1.76,0.66,0.70,0.49,1.05,-0.48,
1.171,-1.76,0.62,0.33,0.49,1.05,-0.48,
1.171,-1.76,0.62,0.33,0.53,1.15,-0.45,
1.233,-1.76,0.62,0.33,0.55,1.23,-0.44,
1.234,-1.89,0.54,-0.02,0.55,1.23,-0.44,
1.234,-1.89,0.54,-0.02,0.55,1.28,-0.42,
1.234,-1.94,0.45,-0.35,0.55,1.28,-0.42,
1.235,-1.94,0.45,-0.35,0.55,1.30,-0.41,
1.235,-2.02,0.48,-0.66,0.55,1.30,-0.41,
1.235,-2.16,0.43,-0.89,0.55,1.30,-0.41,
1.236,-2.16,0.43,-0.89,0.53,1.28,-0.41,
1.236,-2.16,0.43,-0.89,0.49,1.23,-0.40,
1.236,-2.52,0.45,-0.98,0.49,1.23,-0.40,
1.236,-2.52,0.45,-0.98,0.45,1.17,-0.39,
1.237,-2.91,0.50,-0.94,0.45,1.17,-0.39,
1.237,-2.91,0.50,-0.94,0.41,1.10,-0.36,
1.237,-3.24,0.49,-0.83,0.41,1.10,-0.36,
1.238,-3.24,0.49,-0.83,0.37,1.02,-0.32,
1.238,-3.54,0.42,-0.67,0.37,1.02,-0.32,
1.27,-3.54,0.42,-0.67,0.33,0.94,-0.27,
1.27,-3.83,0.33,-0.44,0.33,0.94,-0.27,
1.271,-3.83,0.33,-0.44,0.30,0.86,-0.21,
1.271,-4.02,0.32,-0.11,0.30,0.86,-0.21,
1.271,-4.02,0.32,-0.11,0.28,0.80,-0.14,
1.272,-4.16,0.38,0.25,0.28,0.80,-0.14,
1.272,-4.16,0.38,0.25,0.27,0.74,-0.06,
1.272,-4.16,0.40,0.54,0.27,0.74,-0.06,
1.273,-4.16,0.48,0.79,0.27,0.74,-0.06,
1.274,-4.16,0.48,0.79,0.28,0.69,0.01,
1.274,-4.15,0.51,0.92,0.28,0.69,0.01,
1.274,-4.15,0.51,0.92,0.29,0.65,0.08,
1.275,-3.97,0.58,1.03,0.29,0.65,0.08,
1.275,-3.97,0.58,1.03,0.32,0.61,0.15,
1.275,-3.97,0.58,1.03,0.34,0.58,0.23,
1.276,-3.80,0.61,1.15,0.34,0.58,0.23,
1.276,-3.80,0.61,1.15,0.37,0.55,0.30,
1.276,-3.64,0.62,1.20,0.37,0.55,0.30,
1.277,-3.64,0.62,1.20,0.41,0.52,0.37,
1.277,-3.40,0.67,1.31,0.41,0.52,0.37,
1.277,-3.14,0.75,1.39,0.41,0.52,0.37,
1.278,-3.14,0.75,1.39,0.46,0.51,0.43,
1.279,-3.14,0.75,1.39,0.51,0.48,0.49,
1.279,-2.85,0.69,1.39,0.51,0.48,0.49,
1.279,-2.85,0.69,1.39,0.56,0.45,0.54,
1.28,-2.63,0.63,1.25,0.56,0.45,0.54,
1.28,-2.63,0.63,1.25,0.61,0.43,0.58,
1.28,-2.41,0.69,1.14,0.61,0.43,0.58,
1.325,-2.41,0.69,1.14,0.65,0.42,0.60,
1.325,-2.20,0.78,0.91,0.65,0.42,0.60,
1.326,-2.20,0.78,0.91,0.68,0.41,0.62,
1.326,-1.98,0.92,0.62,0.68,0.41,0.62,
1.326,-1.98,0.92,0.62,0.70,0.40,0.63,
1.327,-1.74,0.95,0.29,0.70,0.40,0.63,
1.327,-1.74,0.95,0.29,0.71,0.40,0.63,
1.327,-1.59,0.93,-0.05,0.71,0.40,0.63,
1.328,-1.59,0.93,-0.05,0.71,0.40,0.63,
1.328,-1.50,0.81,-0.33,0.71,0.40,0.63,
1.328,-1.55,0.77,-0.48,0.71,0.40,0.63,
1.329,-1.55,0.77,-0.48,0.69,0.43,0.62,
1.329,-1.55,0.77,-0.48,0.66,0.48,0.61,
1.329,-1.63,0.68,-0.66,0.66,0.48,0.61,
1.329,-1.63,0.68,-0.66,0.63,0.53,0.61,
1.33,-1.77,0.64,-0.81,0.63,0.53,0.61,
1.33,-1.86,0.56,-1.01,0.63,0.53,0.61,
1.33,-1.86,0.56,-1.01,0.59,0.57,0.62,
1.331,-1.83,0.44,-1.25,0.59,0.57,0.62,
1.331,-1.83,0.44,-1.25,0.54,0.61,0.63,
1.332,-1.88,0.35,-1.53,0.54,0.61,0.63,
1.332,-1.88,0.35,-1.53,0.49,0.64,0.64,
1.337,-2.20,0.44,-1.50,0.49,0.64,0.64,
1.337,-2.20,0.44,-1.50,0.43,0.66,0.65,
1.343,-2.20,0.44,-1.50,0.37,0.68,0.68,
1.343,-2.50,0.45,-1.66,0.37,0.68,0.68,
1.348,-2.50,0.45,-1.66,0.31,0.76,0.72,
1.348,-2.11,0.44,-1.95,0.31,0.76,0.72,
1.352,-1.84,0.35,-1.99,0.31,0.76,0.72,
1.352,-1.84,0.35,-1.99,0.26,0.92,0.77,
1.363,-1.84,0.35,-1.99,0.20,1.01,0.80,
1.364,-1.78,0.34,-1.84,0.20,1.01,0.80,
1.364,-1.78,0.34,-1.84,0.13,1.05,0.81,
1.364,-1.82,0.33,-1.63,0.13,1.05,0.81,
1.366,-2.03,0.30,-1.69,0.13,1.05,0.81,
1.367,-2.03,0.30,-1.69,0.07,1.07,0.81,
1.371,-2.12,0.39,-1.73,0.07,1.07,0.81,
1.371,-2.12,0.39,-1.73,0.01,1.08,0.81,
1.444,-2.12,0.39,-1.73,-0.05,1.08,0.82,
1.445,-2.44,0.40,-1.67,-0.05,1.08,0.82,
1.445,-2.44,0.40,-1.67,-0.10,1.06,0.85,
1.445,-2.58,0.37,-1.64,-0.10,1.06,0.85,
1.446,-2.58,0.37,-1.64,-0.16,1.06,0.87,
1.446,-2.95,0.39,-1.47,-0.16,1.06,0.87,
1.446,-3.42,0.45,-1.15,-0.16,1.06,0.87,
1.447,-3.42,0.45,-1.15,-0.22,1.05,0.91,
1.447,-3.59,0.39,-0.86,-0.22,1.05,0.91,
1.447,-3.59,0.39,-0.86,-0.27,1.00,0.98,
1.448,-3.59,0.39,-0.86,-0.32,0.94,1.05,
1.448,-3.68,0.28,-0.66,-0.32,0.94,1.05,
1.448,-3.68,0.17,-0.41,-0.32,0.94,1.05,
1.448,-3.68,0.17,-0.41,-0.37,0.87,1.13,
1.449,-3.68,0.17,-0.41,-0.40,0.79,1.21,
1.449,-3.62,0.17,-0.18,-0.40,0.79,1.21,
1.449,-3.67,0.09,0.10,-0.40,0.79,1.21,
1.45,-3.67,0.09,0.10,-0.43,0.70,1.28,
1.45,-3.48,0.12,0.30,-0.43,0.70,1.28,
1.45,-3.48,0.12,0.30,-0.46,0.59,1.36,
1.451,-3.33,0.15,0.47,-0.46,0.59,1.36,
1.451,-3.33,0.15,0.47,-0.47,0.47,1.41,
1.451,-3.58,-0.05,0.69,-0.47,0.47,1.41,
1.452,-3.58,-0.05,0.69,-0.48,0.35,1.46,
1.452,-3.25,-0.00,0.79,-0.48,0.35,1.46,
1.452,-3.25,-0.00,0.79,-0.49,0.19,1.51,
1.453,-3.25,-0.00,0.79,-0.50,0.01,1.56,
1.453,-3.08,-0.14,0.90,-0.50,0.01,1.56,
1.453,-3.08,-0.14,0.90,-0.51,-0.19,1.60,
1.454,-2.71,-0.16,0.75,-0.51,-0.19,1.60,
1.454,-2.71,-0.16,0.75,-0.52,-0.39,1.62,
1.454,-1.53,-0.13,0.54,-0.52,-0.39,1.62,
1.455,-1.53,-0.13,0.54,-0.54,-0.52,1.60,
1.455,-0.45,-0.31,0.28,-0.54,-0.52,1.60,
1.481,-0.45,-0.31,0.28,-0.56,-0.64,1.56,
1.482,0.42,-0.67,-0.06,-0.56,-0.64,1.56,
1.482,0.42,-0.67,-0.06,-0.59,-0.76,1.55,
1.482,1.09,-0.91,-0.28,-0.59,-0.76,1.55,
1.483,1.09,-0.91,-0.28,-0.63,-0.89,1.54,
1.483,1.71,-1.02,-0.51,-0.63,-0.89,1.54,
1.483,1.71,-1.02,-0.51,-0.68,-1.02,1.52,
1.484,2.23,-1.05,-0.64,-0.68,-1.02,1.52,
1.484,2.23,-1.05,-0.64,-0.73,-1.13,1.48,
1.484,2.69,-1.14,-0.75,-0.73,-1.13,1.48,
1.485,2.69,-1.14,-0.75,-0.78,-1.22,1.42,
1.485,2.97,-1.24,-0.69,-0.78,-1.22,1.42,
1.489,2.97,-1.24,-0.69,-0.82,-1.30,1.36,
1.489,3.29,-1.34,-0.61,-0.82,-1.30,1.36,
1.495,3.29,-1.34,-0.61,-0.85,-1.37,1.30,
1.496,3.51,-1.53,-0.53,-0.85,-1.37,1.30,
1.498,3.51,-1.53,-0.53,-0.87,-1.42,1.24,
1.499,3.75,-1.67,-0.39,-0.87,-1.42,1.24,
1.503,3.75,-1.67,-0.39,-0.88,-1.46,1.20,
1.504,3.95,-1.83,-0.38,-0.88,-1.46,1.20,
1.564,3.95,-1.83,-0.38,-0.87,-1.48,1.16,
1.565,4.16,-1.95,-0.33,-0.87,-1.48,1.16,
1.565,4.39,-2.04,-0.29,-0.87,-1.48,1.16,
1.565,4.39,-2.04,-0.29,-0.85,-1.48,1.11,
1.566,4.61,-2.13,-0.35,-0.85,-1.48,1.11,
1.566,4.61,-2.13,-0.35,-0.81,-1.47,1.07,
1.567,4.81,-2.17,-0.35,-0.81,-1.47,1.07,
1.567,4.81,-2.17,-0.35,-0.77,-1.45,1.03,
1.567,5.07,-2.23,-0.42,-0.77,-1.45,1.03,
1.567,5.07,-2.23,-0.42,-0.72,-1.42,0.99,
1.568,5.32,-2.33,-0.50,-0.72,-1.42,0.99,
1.568,5.32,-2.33,-0.50,-0.67,-1.39,0.95,
1.568,5.57,-2.32,-0.50,-0.67,-1.39,0.95,
1.569,5.57,-2.32,-0.50,-0.62,-1.34,0.90,
1.569,6.03,-2.33,-0.57,-0.62,-1.34,0.90,
1.569,6.03,-2.33,-0.57,-0.57,-1.29,0.86,
1.57,6.43,-2.36,-0.55,-0.57,-1.29,0.86,
1.57,6.43,-2.36,-0.55,-0.53,-1.24,0.79,
1.571,6.73,-2.37,-0.52,-0.53,-1.24,0.79,
1.571,6.73,-2.37,-0.52,-0.48,-1.18,0.72,
1.571,7.16,-2.35,-0.47,-0.48,-1.18,0.72,
1.572,7.16,-2.35,-0.47,-0.44,-1.12,0.63,
1.572,7.46,-2.29,-0.33,-0.44,-1.12,0.63,
1.572,7.46,-2.29,-0.33,-0.39,-1.05,0.54,
1.573,7.85,-2.18,-0.19,-0.39,-1.05,0.54,
1.573,7.85,-2.18,-0.19,-0.35,-0.96,0.44,
1.573,7.85,-2.18,-0.19,-0.31,-0.88,0.33,
1.574,8.27,-2.09,-0.08,-0.31,-0.88,0.33,
1.582,8.42,-1.97,0.19,-0.31,-0.88,0.33,
1.583,8.42,-1.97,0.19,-0.27,-0.80,0.21,
1.583,8.54,-1.86,0.48,-0.27,-0.80,0.21,
1.584,8.54,-1.86,0.48,-0.22,-0.72,0.08,
1.586,8.60,-1.76,0.77,-0.22,-0.72,0.08,
1.586,8.60,-1.76,0.77,-0.17,-0.64,-0.06,
1.651,8.47,-1.63,1.03,-0.17,-0.64,-0.06,
1.652,8.47,-1.63,1.03,-0.11,-0.56,-0.20,
1.652,8.54,-1.64,1.33,-0.11,-0.56,-0.20,
1.653,8.54,-1.64,1.33,-0.04,-0.46,-0.34,
1.653,8.61,-1.66,1.60,-0.04,-0.46,-0.34,
1.654,8.61,-1.66,1.60,0.04,-0.38,-0.48,
1.654,8.68,-1.86,1.82,0.04,-0.38,-0.48,
1.654,8.68,-1.86,1.82,0.11,-0.34,-0.62,
1.655,8.54,-1.93,2.05,0.11,-0.34,-0.62,
1.655,8.54,-1.93,2.05,0.20,-0.27,-0.78,
1.655,8.35,-1.88,2.19,0.20,-0.27,-0.78,
1.656,8.35,-1.88,2.19,0.30,-0.17,-0.95,
1.656,8.35,-1.88,2.19,0.40,-0.05,-1.11,
1.656,7.78,-1.73,2.08,0.40,-0.05,-1.11,
1.657,6.50,-1.37,1.62,0.40,-0.05,-1.11,
1.657,6.50,-1.37,1.62,0.50,0.08,-1.26,
1.657,5.43,-1.13,1.09,0.50,0.08,-1.26,
1.658,5.43,-1.13,1.09,0.59,0.24,-1.37,
1.658,4.89,-1.03,0.71,0.59,0.24,-1.37,
1.658,4.89,-1.03,0.71,0.66,0.42,-1.42,
1.659,4.64,-1.20,0.38,0.66,0.42,-1.42,
1.659,4.64,-1.20,0.38,0.70,0.52,-1.46,
1.659,4.27,-1.48,-0.08,0.70,0.52,-1.46,
1.66,4.27,-1.48,-0.08,0.72,0.52,-1.49,
1.66,4.05,-1.47,-0.48,0.72,0.52,-1.49,
1.66,4.05,-1.47,-0.48,0.72,0.53,-1.53,
1.661,3.98,-1.54,-0.75,0.72,0.53,-1.53,
1.661,3.98,-1.54,-0.75,0.70,0.60,-1.56,
1.661,3.82,-1.53,-0.83,0.70,0.60,-1.56,
1.661,3.82,-1.53,-0.83,0.67,0.71,-1.59,
1.67,3.69,-1.64,-0.83,0.67,0.71,-1.59,
1.67,3.69,-1.64,-0.83,0.65,0.84,-1.64,
1.671,3.69,-1.64,-0.83,0.62,0.96,-1.68,
1.671,3.61,-1.78,-0.79,0.62,0.96,-1.68,
1.674,3.61,-1.78,-0.79,0.59,1.05,-1.73,
1.675,3.49,-1.97,-0.67,0.59,1.05,-1.73,
1.74,3.19,-2.07,-0.53,0.59,1.05,-1.73,
1.74,3.19,-2.07,-0.53,0.58,1.12,-1.79,
1.741,3.19,-2.07,-0.53,0.57,1.17,-1.84,
1.741,3.13,-2.21,-0.34,0.57,1.17,-1.84,
1.741,2.91,-2.36,-0.24,0.57,1.17,-1.84,
1.742,2.91,-2.36,-0.24,0.56,1.18,-1.90,
1.742,2.91,-2.36,-0.24,0.56,1.17,-1.96,
1.742,2.34,-2.29,-0.25,0.56,1.17,-1.96,
1.743,2.34,-2.29,-0.25,0.55,1.14,-2.02,
1.743,1.86,-2.10,-0.37,0.55,1.14,-2.02,
1.772,1.86,-2.10,-0.37,0.55,1.13,-2.06,
1.772,1.45,-1.94,-0.47,0.55,1.13,-2.06,
1.773,1.45,-1.94,-0.47,0.55,1.12,-2.08,
1.773,1.20,-1.98,-0.57,0.55,1.12,-2.08,
1.774,1.20,-1.98,-0.57,0.53,1.07,-2.11,
1.774,0.96,-2.02,-0.74,0.53,1.07,-2.11,
1.774,0.96,-2.02,-0.74,0.50,1.00,-2.15,
1.775,0.61,-2.03,-0.87,0.50,1.00,-2.15,
1.775,0.61,-2.03,-0.87,0.47,0.93,-2.18,
1.776,0.28,-2.07,-0.95,0.47,0.93,-2.18,
1.776,-0.16,-1.90,-1.06,0.47,0.93,-2.18,
1.776,-0.16,-1.90,-1.06,0.44,0.90,-2.21,
1.777,-0.55,-1.93,-1.15,0.44,0.90,-2.21,
1.777,-0.55,-1.93,-1.15,0.40,0.91,-2.23,
1.778,-1.03,-2.07,-1.20,0.40,0.91,-2.23,
1.778,-1.03,-2.07,-1.20,0.37,0.96,-2.24,
1.778,-1.58,-2.28,-1.31,0.37,0.96,-2.24,
1.779,-1.58,-2.28,-1.31,0.33,1.01,-2.25,
1.779,-2.08,-2.27,-1.34,0.33,1.01,-2.25,
1.78,-2.08,-2.27,-1.34,0.29,1.08,-2.25,
1.78,-2.47,-2.28,-1.34,0.29,1.08,-2.25,
1.781,-2.47,-2.28,-1.34,0.25,1.12,-2.25,
1.781,-2.66,-2.32,-1.35,0.25,1.12,-2.25,
1.781,-2.66,-2.32,-1.35,0.21,1.16,-2.24,
1.782,-2.94,-2.26,-1.25,0.21,1.16,-2.24,
1.782,-2.94,-2.26,-1.25,0.16,1.18,-2.24,
1.783,-3.04,-2.12,-1.15,0.16,1.18,-2.24,
1.783,-3.04,-2.12,-1.15,0.12,1.16,-2.23,
1.783,-3.04,-2.12,-1.15,0.08,1.12,-2.23,
1.784,-3.41,-1.97,-1.00,0.08,1.12,-2.23,
1.784,-3.77,-1.82,-0.91,0.08,1.12,-2.23,
1.785,-3.77,-1.82,-0.91,0.03,1.07,-2.23,
1.785,-3.77,-1.82,-0.91,-0.01,1.01,-2.22,
1.786,-4.15,-1.54,-0.81,-0.01,1.01,-2.22,
1.786,-4.23,-1.41,-0.67,-0.01,1.01,-2.22,
1.786,-4.23,-1.41,-0.67,-0.06,0.96,-2.20,
1.861,-4.52,-1.37,-0.53,-0.06,0.96,-2.20,
1.862,-4.52,-1.37,-0.53,-0.11,0.85,-2.18,
1.863,-4.95,-1.29,-0.32,-0.11,0.85,-2.18,
1.863,-4.95,-1.29,-0.32,-0.16,0.75,-2.18,
1.864,-5.36,-1.05,0.07,-0.16,0.75,-2.18,
1.865,-5.36,-1.05,0.07,-0.21,0.69,-2.17,
1.865,-5.87,-0.87,0.34,-0.21,0.69,-2.17,
1.866,-5.87,-0.87,0.34,-0.24,0.65,-2.15,
1.866,-6.28,-0.63,0.69,-0.24,0.65,-2.15,
1.867,-6.28,-0.63,0.69,-0.26,0.61,-2.10,
1.867,-6.72,-0.45,0.97,-0.26,0.61,-2.10,
1.868,-6.72,-0.45,0.97,-0.25,0.54,-2.04,
1.869,-7.52,-0.20,1.09,-0.25,0.54,-2.04,
1.87,-7.52,-0.20,1.09,-0.22,0.46,-1.96,
1.87,-8.04,-0.04,1.04,-0.22,0.46,-1.96,
1.871,-8.04,-0.04,1.04,-0.17,0.37,-1.84,
1.872,-8.04,-0.04,1.04,-0.11,0.24,-1.69,
1.872,-8.50,0.04,0.92,-0.11,0.24,-1.69,
1.873,-8.43,0.07,0.73,-0.11,0.24,-1.69,
1.874,-8.43,0.07,0.73,-0.05,0.07,-1.52,
1.875,-8.53,0.16,0.41,-0.05,0.07,-1.52,
1.875,-8.53,0.16,0.41,-0.00,-0.18,-1.37,
1.876,-8.53,0.16,0.41,0.04,-0.40,-1.22,
1.876,-8.61,0.28,0.08,0.04,-0.40,-1.22,
1.877,-8.42,0.52,-0.22,0.04,-0.40,-1.22,
1.878,-8.42,0.52,-0.22,0.07,-0.52,-1.07,
1.878,-8.13,0.80,-0.60,0.07,-0.52,-1.07,
1.879,-8.13,0.80,-0.60,0.10,-0.57,-0.93,
1.879,-7.79,1.08,-0.79,0.10,-0.57,-0.93,
1.88,-7.79,1.08,-0.79,0.11,-0.54,-0.80,
1.88,-7.59,1.33,-0.85,0.11,-0.54,-0.80,
1.881,-7.59,1.33,-0.85,0.12,-0.47,-0.68,
1.881,-7.59,1.33,-0.85,0.12,-0.39,-0.54,
1.882,-7.17,1.56,-0.77,0.12,-0.39,-0.54,
1.882,-6.54,1.70,-0.62,0.12,-0.39,-0.54,
1.883,-6.54,1.70,-0.62,0.13,-0.30,-0.40,
1.883,-6.54,1.70,-0.62,0.14,-0.22,-0.29,
1.884,-6.07,1.76,-0.50,0.14,-0.22,-0.29,
1.884,-6.07,1.76,-0.50,0.14,-0.15,-0.21,
1.885,-5.56,1.94,-0.18,0.14,-0.15,-0.21,
1.889,-5.56,1.94,-0.18,0.15,-0.16,-0.14,
1.889,-5.21,2.08,0.14,0.15,-0.16,-0.14,
1.897,-5.27,2.18,0.42,0.15,-0.16,-0.14,
1.898,-5.27,2.18,0.42,0.16,-0.21,-0.07,
1.899,-5.27,2.18,0.42,0.19,-0.23,0.01,
1.899,-5.29,2.32,0.62,0.19,-0.23,0.01,
1.903,-5.05,2.43,0.68,0.19,-0.23,0.01,
1.903,-5.05,2.43,0.68,0.24,-0.20,0.09,
1.908,-4.77,2.55,0.58,0.24,-0.20,0.09,
1.908,-4.77,2.55,0.58,0.30,-0.15,0.18,
1.965,-4.63,2.61,0.27,0.30,-0.15,0.18,
1.966,-4.63,2.61,0.27,0.36,-0.09,0.26,
1.966,-4.63,2.61,0.27,0.40,-0.04,0.33,
1.967,-4.50,2.63,-0.08,0.40,-0.04,0.33,
1.967,-4.36,2.62,-0.51,0.40,-0.04,0.33,
1.967,-4.36,2.62,-0.51,0.43,0.00,0.41,
1.968,-4.22,2.55,-0.89,0.43,0.00,0.41,
1.968,-4.22,2.55,-0.89,0.44,0.04,0.48,
1.968,-4.22,2.55,-0.89,0.43,0.06,0.55,
1.968,-4.07,2.48,-1.20,0.43,0.06,0.55,
1.969,-4.07,2.48,-1.20,0.41,0.08,0.63,
1.969,-3.92,2.39,-1.51,0.41,0.08,0.63,
1.969,-3.92,2.39,-1.51,0.37,0.09,0.69,
1.97,-3.80,2.30,-1.73,0.37,0.09,0.69,
2.0,-3.80,2.30,-1.73,0.33,0.09,0.76,
2.001,-3.66,2.19,-1.94,0.33,0.09,0.76,
2.001,-3.66,2.19,-1.94,0.27,0.09,0.81,
2.001,-3.56,2.08,-2.04,0.27,0.09,0.81,
2.002,-3.56,2.08,-2.04,0.22,0.08,0.87,
2.002,-3.42,1.97,-2.16,0.22,0.08,0.87,
2.002,-3.27,1.85,-2.23,0.22,0.08,0.87,
2.002,-3.27,1.85,-2.23,0.16,0.07,0.93,
2.003,-3.27,1.85,-2.23,0.09,0.05,0.97,
2.003,-3.15,1.74,-2.19,0.09,0.05,0.97,
2.003,-3.15,1.74,-2.19,0.03,0.05,1.02,
2.003,-3.14,1.57,-2.10,0.03,0.05,1.02,
2.004,-3.14,1.57,-2.10,-0.04,0.06,1.07,
2.004,-3.21,1.46,-1.94,-0.04,0.06,1.07,
2.004,-3.21,1.46,-1.94,-0.10,0.06,1.12,
2.005,-3.38,1.29,-1.77,-0.10,0.06,1.12,
2.005,-3.38,1.29,-1.77,-0.15,0.07,1.17,
2.005,-3.51,1.12,-1.55,-0.15,0.07,1.17,
2.006,-3.49,0.95,-1.33,-0.15,0.07,1.17,
2.006,-3.49,0.95,-1.33,-0.18,0.09,1.24,
2.006,-3.52,0.76,-1.14,-0.18,0.09,1.24,
2.007,-3.52,0.76,-1.14,-0.22,0.11,1.30,
2.007,-3.52,0.76,-1.14,-0.24,0.13,1.37,
2.007,-3.49,0.59,-0.96,-0.24,0.13,1.37,
2.007,-3.49,0.59,-0.96,-0.25,0.14,1.43,
2.008,-3.39,0.40,-0.77,-0.25,0.14,1.43,
2.012,-3.39,0.40,-0.77,-0.26,0.16,1.49,
2.012,-3.35,0.23,-0.57,-0.26,0.16,1.49,
2.022,-3.35,0.23,-0.57,-0.27,0.19,1.54,
2.022,-3.27,0.02,-0.37,-0.27,0.19,1.54,
2.023,-3.27,0.02,-0.37,-0.27,0.22,1.58,
2.023,-3.41,-0.14,-0.08,-0.27,0.22,1.58,
2.025,-3.41,-0.14,-0.08,-0.26,0.25,1.63,
2.026,-3.32,-0.33,0.22,-0.26,0.25,1.63,
2.034,-3.36,-0.51,0.66,-0.26,0.25,1.63,
2.035,-3.36,-0.51,0.66,-0.25,0.29,1.67,
2.035,-3.36,-0.70,1.13,-0.25,0.29,1.67,
2.035,-3.36,-0.70,1.13,-0.23,0.33,1.71,
2.04,-3.36,-0.83,1.59,-0.23,0.33,1.71,
2.04,-3.36,-0.83,1.59,-0.20,0.36,1.74,
2.103,-3.36,-0.83,1.59,-0.16,0.38,1.78,
2.103,-3.29,-1.01,1.99,-0.16,0.38,1.78,
2.104,-3.29,-1.01,1.99,-0.12,0.38,1.81,
2.104,-3.23,-1.15,2.33,-0.12,0.38,1.81,
2.104,-3.23,-1.15,2.33,-0.07,0.37,1.84,
2.104,-3.04,-1.27,2.52,-0.07,0.37,1.84,
2.105,-3.04,-1.27,2.52,-0.02,0.35,1.86,
2.105,-2.93,-1.36,2.70,-0.02,0.35,1.86,
2.105,-2.93,-1.36,2.70,0.03,0.31,1.87,
2.106,-2.75,-1.44,2.62,0.03,0.31,1.87,
2.106,-2.48,-1.50,2.42,0.03,0.31,1.87,
2.106,-2.48,-1.50,2.42,0.06,0.26,1.89,
2.107,-2.24,-1.52,2.06,0.06,0.26,1.89,
2.107,-2.24,-1.52,2.06,0.09,0.20,1.89,
2.107,-2.24,-1.52,2.06,0.10,0.11,1.89,
2.107,-2.02,-1.57,1.58,0.10,0.11,1.89,
2.108,-1.73,-1.60,0.98,0.10,0.11,1.89,
2.108,-1.73,-1.60,0.98,0.10,0.01,1.89,
2.109,-1.73,-1.60,0.98,0.07,-0.11,1.87,
2.109,-1.36,-1.63,0.36,0.07,-0.11,1.87,
2.11,-1.17,-1.65,-0.18,0.07,-0.11,1.87,
2.11,-1.17,-1.65,-0.18,0.02,-0.23,1.84,
2.111,-1.01,-1.65,-0.67,0.02,-0.23,1.84,
2.111,-1.01,-1.65,-0.67,-0.05,-0.38,1.81,
2.111,-1.01,-1.65,-0.67,-0.13,-0.54,1.77,
2.112,-0.81,-1.59,-1.10,-0.13,-0.54,1.77,
2.112,-0.71,-1.62,-1.47,-0.13,-0.54,1.77,
2.112,-0.71,-1.62,-1.47,-0.22,-0.70,1.75,
2.113,-0.71,-1.62,-1.47,-0.31,-0.84,1.73,
