
time,ax,ay,az,wx,wy,wz,
19.203,0.20,-3.39,2.09,-0.94,-1.30,-0.43,
19.203,0.32,-3.38,1.99,-0.94,-1.30,-0.43,
19.204,0.32,-3.38,1.99,-1.03,-1.23,-0.41,
19.204,0.26,-3.41,1.98,-1.03,-1.23,-0.41,
19.204,0.26,-3.41,1.98,-1.13,-1.16,-0.42,
19.205,0.08,-3.51,1.99,-1.13,-1.16,-0.42,
19.205,0.08,-3.51,1.99,-1.24,-1.08,-0.43,
19.206,0.08,-3.51,1.99,-1.34,-1.02,-0.44,
19.206,-0.22,-3.59,2.02,-1.34,-1.02,-0.44,
19.206,-0.52,-3.75,2.09,-1.34,-1.02,-0.44,
19.207,-0.52,-3.75,2.09,-1.43,-0.96,-0.44,
19.207,-0.72,-3.90,2.19,-1.43,-0.96,-0.44,
19.208,-0.72,-3.90,2.19,-1.51,-0.90,-0.42,
19.212,-0.86,-4.02,2.36,-1.51,-0.90,-0.42,
19.213,-0.86,-4.02,2.36,-1.59,-0.86,-0.39,
19.216,-1.05,-4.02,2.55,-1.59,-0.86,-0.39,
19.217,-1.05,-4.02,2.55,-1.66,-0.82,-0.36,
19.221,-1.23,-3.86,2.90,-1.66,-0.82,-0.36,
19.222,-1.23,-3.86,2.90,-1.71,-0.80,-0.32,
19.226,-1.33,-3.59,3.36,-1.71,-0.80,-0.32,
19.227,-1.33,-3.59,3.36,-1.74,-0.80,-0.29,
19.231,-1.33,-3.59,3.36,-1.74,-0.82,-0.27,
19.232,-1.37,-3.36,3.83,-1.74,-0.82,-0.27,
19.236,-1.37,-3.13,4.27,-1.74,-0.82,-0.27,
19.236,-1.37,-3.13,4.27,-1.71,-0.86,-0.24,
19.241,-1.29,-2.84,4.63,-1.71,-0.86,-0.24,
19.241,-1.29,-2.84,4.63,-1.63,-0.92,-0.22,
19.246,-1.29,-2.84,4.63,-1.53,-1.00,-0.20,
19.246,-1.16,-2.55,4.90,-1.53,-1.00,-0.20,
19.258,-1.01,-2.30,5.12,-1.53,-1.00,-0.20,
19.259,-1.01,-2.30,5.12,-1.40,-1.07,-0.19,
19.26,-0.64,-2.26,5.30,-1.40,-1.07,-0.19,
19.261,-0.64,-2.26,5.30,-1.25,-1.14,-0.20,
19.262,-0.64,-2.26,5.30,-1.09,-1.20,-0.21,
19.263,-0.05,-2.36,5.30,-1.09,-1.20,-0.21,
19.266,-0.05,-2.36,5.30,-0.93,-1.25,-0.26,
19.267,0.48,-2.60,5.21,-0.93,-1.25,-0.26,
19.302,0.48,-2.60,5.21,-0.78,-1.26,-0.36,
19.303,0.64,-2.88,5.00,-0.78,-1.26,-0.36,
19.304,0.64,-2.88,5.00,-0.65,-1.24,-0.50,
19.304,0.27,-3.18,4.83,-0.65,-1.24,-0.50,
19.305,0.27,-3.18,4.83,-0.56,-1.20,-0.64,
19.305,-0.57,-3.32,4.82,-0.56,-1.20,-0.64,
19.306,-0.57,-3.32,4.82,-0.48,-1.17,-0.72,
19.307,-1.75,-3.27,4.78,-0.48,-1.17,-0.72,
19.307,-1.75,-3.27,4.78,-0.41,-1.13,-0.74,
19.308,-2.74,-3.13,4.76,-0.41,-1.13,-0.74,
19.308,-3.35,-3.05,4.69,-0.41,-1.13,-0.74,
19.309,-3.35,-3.05,4.69,-0.33,-1.07,-0.69,
19.309,-3.73,-3.07,4.55,-0.33,-1.07,-0.69,
19.31,-3.73,-3.07,4.55,-0.25,-0.99,-0.57,
19.31,-3.73,-3.07,4.55,-0.18,-0.89,-0.42,
19.31,-4.03,-2.85,4.35,-0.18,-0.89,-0.42,
19.311,-4.27,-2.49,4.05,-0.18,-0.89,-0.42,
19.311,-4.27,-2.49,4.05,-0.14,-0.78,-0.23,
19.316,-4.27,-2.49,4.05,-0.11,-0.64,-0.03,
19.316,-4.19,-2.05,3.57,-0.11,-0.64,-0.03,
19.32,-3.81,-1.77,2.92,-0.11,-0.64,-0.03,
19.32,-3.81,-1.77,2.92,-0.10,-0.49,0.19,
19.324,-3.21,-1.53,2.21,-0.10,-0.49,0.19,
19.325,-3.21,-1.53,2.21,-0.14,-0.31,0.41,
19.329,-2.64,-1.37,1.54,-0.14,-0.31,0.41,
19.329,-2.64,-1.37,1.54,-0.23,-0.13,0.59,
19.337,-2.17,-1.16,0.96,-0.23,-0.13,0.59,
19.339,-2.17,-1.16,0.96,-0.36,0.05,0.75,
19.339,-2.17,-1.16,0.96,-0.52,0.21,0.90,
19.341,-1.71,-1.00,0.43,-0.52,0.21,0.90,
19.343,-1.28,-0.96,-0.15,-0.52,0.21,0.90,
19.343,-1.28,-0.96,-0.15,-0.72,0.37,1.03,
19.373,-0.88,-1.21,-0.59,-0.72,0.37,1.03,
19.374,-0.88,-1.21,-0.59,-0.95,0.53,1.17,
19.374,-0.88,-1.21,-0.59,-1.21,0.68,1.31,
19.374,-0.60,-1.44,-0.82,-1.21,0.68,1.31,
19.375,-0.32,-1.64,-0.82,-1.21,0.68,1.31,
19.375,-0.32,-1.64,-0.82,-1.48,0.82,1.43,
19.375,-0.32,-1.64,-0.82,-1.76,0.93,1.55,
19.376,0.06,-1.72,-0.40,-1.76,0.93,1.55,
19.376,0.71,-1.58,0.37,-1.76,0.93,1.55,
19.376,0.71,-1.58,0.37,-2.01,0.99,1.63,
19.377,0.71,-1.58,0.37,-2.22,1.00,1.70,
19.377,1.59,-1.40,1.38,-2.22,1.00,1.70,
19.412,2.54,-1.31,2.51,-2.22,1.00,1.70,
19.412,2.54,-1.31,2.51,-2.36,0.94,1.71,
19.413,3.16,-1.31,3.53,-2.36,0.94,1.71,
19.413,3.16,-1.31,3.53,-2.43,0.82,1.68,
19.413,3.77,-1.16,4.66,-2.43,0.82,1.68,
19.414,3.77,-1.16,4.66,-2.44,0.64,1.63,
19.414,4.54,-1.00,5.93,-2.44,0.64,1.63,
19.415,4.54,-1.00,5.93,-2.38,0.44,1.53,
19.415,5.27,-0.88,7.26,-2.38,0.44,1.53,
19.415,5.27,-0.88,7.26,-2.23,0.24,1.38,
19.416,5.83,-0.72,8.51,-2.23,0.24,1.38,
19.416,5.83,-0.72,8.51,-2.01,0.04,1.19,
19.416,6.15,-0.56,9.62,-2.01,0.04,1.19,
19.417,6.15,-0.56,9.62,-1.71,-0.17,0.96,
19.417,6.15,-0.56,9.62,-1.34,-0.35,0.71,
19.447,6.25,-0.43,10.58,-1.34,-0.35,0.71,
19.448,6.25,-0.43,10.58,-0.93,-0.49,0.43,
19.448,6.03,-0.40,11.29,-0.93,-0.49,0.43,
19.449,6.03,-0.40,11.29,-0.49,-0.60,0.15,
19.449,5.59,-0.51,11.77,-0.49,-0.60,0.15,
19.449,5.59,-0.51,11.77,-0.04,-0.67,-0.11,
19.45,4.99,-0.83,11.80,-0.04,-0.67,-0.11,
19.45,4.34,-1.36,11.49,-0.04,-0.67,-0.11,
19.451,4.34,-1.36,11.49,0.41,-0.71,-0.35,
19.451,3.66,-2.09,10.89,0.41,-0.71,-0.35,
19.452,3.66,-2.09,10.89,0.84,-0.73,-0.57,
19.452,3.66,-2.09,10.89,1.23,-0.76,-0.76,
19.453,2.82,-2.88,10.14,1.23,-0.76,-0.76,
19.453,2.82,-2.88,10.14,1.57,-0.78,-0.91,
19.454,1.63,-3.54,9.44,1.57,-0.78,-0.91,
19.454,1.63,-3.54,9.44,1.86,-0.79,-1.02,
19.454,0.21,-4.03,8.57,1.86,-0.79,-1.02,
19.46,0.21,-4.03,8.57,2.08,-0.80,-1.05,
19.461,-1.20,-4.39,7.51,2.08,-0.80,-1.05,
19.462,-1.20,-4.39,7.51,2.24,-0.76,-1.01,
19.462,-2.41,-4.60,6.46,2.24,-0.76,-1.01,
19.468,-2.41,-4.60,6.46,2.34,-0.69,-0.88,
19.468,-3.31,-4.76,5.43,2.34,-0.69,-0.88,
19.471,-3.31,-4.76,5.43,2.37,-0.58,-0.68,
19.472,-3.78,-4.77,4.39,2.37,-0.58,-0.68,
19.475,-3.80,-4.60,3.34,2.37,-0.58,-0.68,
19.476,-3.80,-4.60,3.34,2.35,-0.42,-0.43,
19.492,-3.42,-4.29,2.31,2.35,-0.42,-0.43,
19.493,-3.42,-4.29,2.31,2.29,-0.22,-0.16,
19.493,-3.42,-4.29,2.31,2.17,-0.03,0.09,
19.494,-3.72,-4.17,1.79,2.17,-0.03,0.09,
19.494,-1.88,-5.68,1.32,2.17,-0.03,0.09,
19.495,-1.88,-5.68,1.32,1.97,-0.05,0.23,
19.497,-1.96,-6.18,5.78,1.97,-0.05,0.23,
19.498,-1.96,-6.18,5.78,1.82,-0.03,0.36,
19.535,-1.96,-6.18,5.78,1.76,-0.42,0.41,
19.536,-2.08,-8.41,6.73,1.76,-0.42,0.41,
19.536,-2.08,-8.41,6.73,1.78,-0.89,0.30,
19.536,2.69,-11.14,7.36,1.78,-0.89,0.30,
19.537,2.69,-11.14,7.36,1.97,-0.57,0.16,
19.537,5.43,-11.97,7.83,1.97,-0.57,0.16,
19.537,5.43,-11.97,7.83,2.22,-0.23,-0.08,
19.538,4.00,-10.18,9.57,2.22,-0.23,-0.08,
19.538,4.00,-10.18,9.57,2.53,-0.17,-0.29,
19.538,1.29,-8.33,10.01,2.53,-0.17,-0.29,
19.539,0.77,-8.05,9.40,2.53,-0.17,-0.29,
19.539,0.77,-8.05,9.40,2.88,-0.22,-0.36,
19.539,1.28,-8.65,8.25,2.88,-0.22,-0.36,
19.54,1.28,-8.65,8.25,3.20,-0.30,-0.37,
19.54,1.44,-9.46,6.82,3.20,-0.30,-0.37,
19.54,1.44,-9.46,6.82,3.49,-0.28,-0.39,
19.541,1.44,-9.46,6.82,3.72,-0.18,-0.42,
19.541,1.12,-9.53,5.61,3.72,-0.18,-0.42,
19.545,1.12,-9.53,5.61,3.90,-0.08,-0.41,
19.545,0.54,-8.75,4.47,3.90,-0.08,-0.41,
19.549,0.05,-7.84,3.35,3.90,-0.08,-0.41,
19.549,0.05,-7.84,3.35,4.04,0.04,-0.31,
19.553,0.16,-7.10,2.02,4.04,0.04,-0.31,
19.554,0.16,-7.10,2.02,4.12,0.20,-0.16,
19.558,0.16,-7.10,2.02,4.16,0.41,0.01,
19.558,0.62,-6.47,0.50,4.16,0.41,0.01,
19.563,0.62,-6.47,0.50,4.11,0.65,0.17,
19.564,0.83,-5.83,-1.24,4.11,0.65,0.17,
19.571,0.83,-5.83,-1.24,3.98,0.90,0.33,
19.571,0.87,-5.09,-3.14,3.98,0.90,0.33,
19.573,0.71,-4.37,-5.24,3.98,0.90,0.33,
19.573,0.71,-4.37,-5.24,3.77,1.18,0.49,
19.577,0.71,-4.37,-5.24,3.46,1.49,0.67,
19.578,0.37,-4.22,-6.98,3.46,1.49,0.67,
19.606,0.72,-4.00,-8.33,3.46,1.49,0.67,
19.606,0.72,-4.00,-8.33,3.07,1.76,0.87,
19.606,1.61,-3.71,-9.15,3.07,1.76,0.87,
19.607,1.61,-3.71,-9.15,2.60,1.98,1.05,
19.607,1.61,-3.71,-9.15,2.10,2.16,1.20,
19.607,2.73,-3.43,-9.39,2.10,2.16,1.20,
19.608,2.73,-3.43,-9.39,1.60,2.30,1.30,
19.608,3.99,-3.15,-9.29,1.60,2.30,1.30,
19.608,3.99,-3.15,-9.29,1.12,2.40,1.31,
19.609,4.87,-2.92,-9.06,1.12,2.40,1.31,
19.609,4.98,-2.75,-8.57,1.12,2.40,1.31,
19.609,4.98,-2.75,-8.57,0.64,2.44,1.26,
19.612,4.40,-2.75,-7.75,0.64,2.44,1.26,
19.612,4.40,-2.75,-7.75,0.18,2.49,1.17,
19.616,4.40,-2.75,-7.75,-0.24,2.55,1.08,
19.617,3.70,-2.86,-6.51,-0.24,2.55,1.08,
19.621,2.97,-3.04,-4.99,-0.24,2.55,1.08,
19.622,2.97,-3.04,-4.99,-0.59,2.62,1.02,
19.626,2.39,-3.19,-3.37,-0.59,2.62,1.02,
19.627,2.39,-3.19,-3.37,-0.86,2.67,1.00,
19.632,2.39,-3.19,-3.37,-1.02,2.67,1.01,
19.632,1.99,-3.36,-1.68,-1.02,2.67,1.01,
19.636,1.99,-3.36,-1.68,-1.08,2.59,1.04,
19.637,1.91,-3.38,-0.10,-1.08,2.59,1.04,
19.641,2.00,-3.29,1.33,-1.08,2.59,1.04,
19.641,2.00,-3.29,1.33,-1.03,2.45,1.08,
19.646,2.00,-3.29,1.33,-0.89,2.24,1.12,
19.647,2.18,-3.09,2.44,-0.89,2.24,1.12,
19.652,2.50,-2.90,3.09,-0.89,2.24,1.12,
19.653,2.50,-2.90,3.09,-0.66,2.01,1.17,
19.656,2.50,-2.90,3.09,-0.38,1.78,1.22,
19.699,2.90,-2.83,3.14,-0.38,1.78,1.22,
19.7,2.90,-2.83,3.14,-0.11,1.56,1.25,
19.7,3.43,-2.62,3.03,-0.11,1.56,1.25,
19.701,4.12,-2.42,2.95,-0.11,1.56,1.25,
19.701,4.12,-2.42,2.95,0.15,1.38,1.21,
19.701,4.12,-2.42,2.95,0.39,1.23,1.11,
19.702,4.60,-2.37,2.87,0.39,1.23,1.11,
19.702,4.60,-2.37,2.87,0.62,1.09,0.99,
19.702,4.76,-2.36,2.71,0.62,1.09,0.99,
19.703,4.76,-2.36,2.71,0.81,0.97,0.87,
19.703,4.61,-2.33,2.44,0.81,0.97,0.87,
19.703,4.32,-2.46,2.11,0.81,0.97,0.87,
19.704,4.32,-2.46,2.11,0.99,0.88,0.77,
19.704,3.94,-2.60,1.81,0.99,0.88,0.77,
19.705,3.94,-2.60,1.81,1.13,0.83,0.69,
19.705,3.61,-2.69,1.56,1.13,0.83,0.69,
19.705,3.61,-2.69,1.56,1.24,0.81,0.64,
19.706,3.37,-2.79,1.28,1.24,0.81,0.64,
19.706,3.37,-2.79,1.28,1.34,0.81,0.62,
19.706,3.26,-2.82,0.91,1.34,0.81,0.62,
19.707,3.26,-2.82,0.91,1.41,0.83,0.64,
19.712,3.15,-2.73,0.43,1.41,0.83,0.64,
19.712,3.15,-2.73,0.43,1.45,0.87,0.68,
19.72,3.05,-2.66,-0.19,1.45,0.87,0.68,
19.721,3.05,-2.66,-0.19,1.47,0.94,0.76,
19.721,2.88,-2.54,-1.06,1.47,0.94,0.76,
19.722,2.88,-2.54,-1.06,1.44,1.05,0.87,
19.724,2.65,-2.31,-2.07,1.44,1.05,0.87,
19.724,2.65,-2.31,-2.07,1.35,1.18,1.02,
19.758,2.40,-2.14,-3.15,1.35,1.18,1.02,
19.758,2.40,-2.14,-3.15,1.20,1.32,1.20,
19.759,2.31,-1.93,-4.09,1.20,1.32,1.20,
19.759,2.31,-1.93,-4.09,0.95,1.46,1.40,
19.759,2.53,-1.75,-4.80,0.95,1.46,1.40,
19.759,2.53,-1.75,-4.80,0.63,1.62,1.62,
19.76,3.01,-1.55,-5.13,0.63,1.62,1.62,
19.76,3.01,-1.55,-5.13,0.26,1.78,1.83,
19.76,3.80,-1.41,-5.04,0.26,1.78,1.83,
19.761,3.80,-1.41,-5.04,-0.15,1.96,2.03,
19.761,4.90,-1.49,-4.64,-0.15,1.96,2.03,
19.761,4.90,-1.49,-4.64,-0.58,2.13,2.16,
19.762,4.90,-1.49,-4.64,-0.99,2.27,2.21,
19.762,5.87,-1.88,-3.87,-0.99,2.27,2.21,
19.765,6.47,-2.28,-2.68,-0.99,2.27,2.21,
19.765,6.47,-2.28,-2.68,-1.36,2.39,2.18,
19.769,6.63,-2.51,-1.23,-1.36,2.39,2.18,
19.77,6.63,-2.51,-1.23,-1.67,2.49,2.09,
19.773,6.63,-2.51,-1.23,-1.90,2.57,1.99,
19.773,6.35,-2.68,0.31,-1.90,2.57,1.99,
19.777,6.35,-2.68,0.31,-2.03,2.62,1.88,
19.778,5.81,-2.86,2.04,-2.03,2.62,1.88,
19.782,5.81,-2.86,2.04,-2.05,2.61,1.79,
19.783,5.38,-3.22,3.83,-2.05,2.61,1.79,
19.787,5.06,-3.69,5.54,-2.05,2.61,1.79,
19.787,5.06,-3.69,5.54,-1.96,2.53,1.70,
19.792,5.02,-4.14,7.04,-1.96,2.53,1.70,
19.793,5.02,-4.14,7.04,-1.76,2.37,1.61,
19.798,5.02,-4.14,7.04,-1.45,2.15,1.52,
19.798,4.84,-4.57,8.59,-1.45,2.15,1.52,
19.811,4.84,-4.57,8.59,-1.03,1.94,1.45,
19.811,4.34,-4.99,10.19,-1.03,1.94,1.45,
19.812,3.84,-5.24,10.54,-1.03,1.94,1.45,
19.812,3.84,-5.24,10.54,-0.49,1.75,1.42,
19.813,3.66,-5.55,9.93,-0.49,1.75,1.42,
19.813,3.66,-5.55,9.93,0.08,1.54,1.42,
19.818,3.66,-5.55,9.93,0.66,1.32,1.45,
19.819,3.78,-5.95,8.88,0.66,1.32,1.45,
19.821,4.05,-6.28,7.78,0.66,1.32,1.45,
19.821,4.05,-6.28,7.78,1.18,1.15,1.48,
19.826,4.32,-6.40,6.47,1.18,1.15,1.48,
19.826,4.32,-6.40,6.47,1.64,1.01,1.50,
19.868,4.60,-6.30,4.81,1.64,1.01,1.50,
19.868,4.60,-6.30,4.81,2.00,0.93,1.52,
19.868,4.60,-6.30,4.81,2.28,0.92,1.56,
19.869,5.08,-6.04,3.23,2.28,0.92,1.56,
19.869,5.08,-6.04,3.23,2.46,0.98,1.59,
19.869,5.73,-6.17,1.75,2.46,0.98,1.59,
19.87,5.73,-6.17,1.75,2.55,1.06,1.60,
19.87,6.30,-6.71,0.22,2.55,1.06,1.60,
19.87,6.30,-6.71,0.22,2.56,1.18,1.60,
19.871,6.60,-7.26,-0.93,2.56,1.18,1.60,
19.871,6.60,-7.26,-0.93,2.52,1.35,1.59,
19.871,6.83,-7.57,-1.62,2.52,1.35,1.59,
19.871,6.96,-7.63,-1.98,2.52,1.35,1.59,
19.872,6.96,-7.63,-1.98,2.44,1.53,1.60,
19.872,7.14,-7.63,-1.99,2.44,1.53,1.60,
19.872,7.14,-7.63,-1.99,2.35,1.71,1.61,
19.872,7.49,-7.69,-1.80,2.35,1.71,1.61,
19.873,7.49,-7.69,-1.80,2.28,1.87,1.63,
19.914,7.98,-7.69,-1.63,2.28,1.87,1.63,
19.915,7.98,-7.69,-1.63,2.24,1.99,1.65,
19.915,8.62,-7.80,-1.77,2.24,1.99,1.65,
19.915,8.62,-7.80,-1.77,2.23,2.08,1.65,
19.916,9.11,-7.89,-2.09,2.23,2.08,1.65,
19.916,9.11,-7.89,-2.09,2.24,2.12,1.63,
19.916,9.46,-7.93,-2.18,2.24,2.12,1.63,
19.917,9.46,-7.93,-2.18,2.26,2.15,1.60,
19.917,9.46,-7.93,-2.18,2.29,2.17,1.56,
19.917,9.84,-8.09,-2.22,2.29,2.17,1.56,
19.918,9.84,-8.09,-2.22,2.34,2.17,1.51,
19.945,9.98,-8.18,-2.12,2.34,2.17,1.51,
19.945,9.98,-8.18,-2.12,2.41,2.15,1.47,
19.945,10.13,-8.32,-2.06,2.41,2.15,1.47,
19.946,10.13,-8.32,-2.06,2.49,2.14,1.45,
19.946,10.08,-8.37,-2.08,2.49,2.14,1.45,
19.946,10.08,-8.37,-2.08,2.59,2.09,1.43,
19.947,10.07,-8.39,-2.22,2.59,2.09,1.43,
19.947,10.07,-8.39,-2.22,2.67,2.03,1.43,
19.948,10.10,-8.38,-2.42,2.67,2.03,1.43,
19.948,10.10,-8.38,-2.42,2.74,1.95,1.42,
19.948,10.14,-8.41,-2.71,2.74,1.95,1.42,
19.949,10.14,-8.41,-2.71,2.78,1.87,1.41,
19.949,10.47,-8.30,-3.22,2.78,1.87,1.41,
19.95,11.05,-7.96,-4.24,2.78,1.87,1.41,
19.95,11.05,-7.96,-4.24,2.78,1.80,1.40,
19.95,11.05,-7.96,-4.24,2.73,1.86,1.39,
19.951,11.32,-7.36,-5.76,2.73,1.86,1.39,
19.951,10.93,-7.06,-7.43,2.73,1.86,1.39,
19.951,10.93,-7.06,-7.43,2.60,1.97,1.37,
19.952,10.34,-7.64,-8.86,2.60,1.97,1.37,
19.952,10.34,-7.64,-8.86,2.34,2.08,1.35,
19.956,10.34,-7.64,-8.86,1.99,2.16,1.35,
19.957,10.24,-7.67,-9.21,1.99,2.16,1.35,
19.968,10.19,-8.13,-8.87,1.99,2.16,1.35,
19.969,10.19,-8.13,-8.87,1.63,2.24,1.36,
19.969,10.10,-7.91,-8.42,1.63,2.24,1.36,
19.97,10.10,-7.91,-8.42,1.31,2.35,1.40,
19.97,10.10,-7.91,-8.42,1.03,2.48,1.46,
19.97,9.66,-7.58,-7.38,1.03,2.48,1.46,
20.099,9.21,-7.83,-6.11,1.03,2.48,1.46,
20.099,9.46,-8.44,-4.62,1.03,2.48,1.46,
20.1,9.84,-8.89,-2.88,1.03,2.48,1.46,
20.1,9.84,-8.89,-2.88,0.79,2.59,1.54,
20.101,9.84,-8.89,-2.88,0.61,2.65,1.62,
20.101,9.84,-8.89,-2.88,0.53,2.67,1.69,
20.102,9.69,-9.17,-1.46,0.53,2.67,1.69,
20.102,9.69,-9.17,-1.46,0.56,2.64,1.74,
20.102,9.69,-9.17,-1.46,0.68,2.58,1.79,
20.103,9.37,-9.38,-0.47,0.68,2.58,1.79,
20.103,9.36,-9.55,0.01,0.68,2.58,1.79,
20.103,9.36,-9.55,0.01,0.86,2.48,1.87,
20.104,9.60,-9.73,0.22,0.86,2.48,1.87,
20.104,9.60,-9.73,0.22,1.08,2.36,1.95,
20.104,9.60,-9.73,0.22,1.31,2.24,2.04,
20.105,10.29,-9.86,-0.12,1.31,2.24,2.04,
20.105,10.29,-9.86,-0.12,1.53,2.12,2.13,
20.106,11.39,-9.80,-1.10,1.53,2.12,2.13,
20.106,11.39,-9.80,-1.10,1.70,2.04,2.19,
20.107,12.44,-9.56,-2.76,1.70,2.04,2.19,
20.107,13.25,-9.23,-4.54,1.70,2.04,2.19,
20.107,13.25,-9.23,-4.54,1.79,1.98,2.22,
20.108,13.25,-9.23,-4.54,1.78,1.96,2.22,
20.108,13.96,-8.92,-6.25,1.78,1.96,2.22,
20.109,13.96,-8.92,-6.25,1.67,1.98,2.19,
20.109,14.68,-8.58,-7.66,1.67,1.98,2.19,
20.11,14.68,-8.58,-7.66,1.48,2.02,2.14,
20.11,15.16,-8.40,-8.58,1.48,2.02,2.14,
20.111,15.13,-8.35,-8.76,1.48,2.02,2.14,
20.111,15.13,-8.35,-8.76,1.25,2.08,2.05,
20.112,14.59,-8.43,-8.04,1.25,2.08,2.05,
20.112,14.59,-8.43,-8.04,1.02,2.12,1.96,
20.112,14.59,-8.43,-8.04,0.82,2.17,1.89,
20.113,13.70,-8.57,-6.63,0.82,2.17,1.89,
20.113,12.78,-8.70,-5.05,0.82,2.17,1.89,
20.114,12.78,-8.70,-5.05,0.71,2.21,1.87,
20.114,12.03,-8.82,-3.48,0.71,2.21,1.87,
20.115,12.03,-8.82,-3.48,0.69,2.24,1.89,
20.115,11.59,-8.98,-2.14,0.69,2.24,1.89,
20.116,11.59,-8.98,-2.14,0.75,2.23,1.95,
20.117,11.54,-9.09,-1.23,0.75,2.23,1.95,
20.118,11.54,-9.09,-1.23,0.89,2.21,2.03,
20.118,11.85,-9.20,-0.77,0.89,2.21,2.03,
20.118,11.85,-9.20,-0.77,1.08,2.20,2.11,
20.119,11.85,-9.20,-0.77,1.31,2.20,2.18,
20.119,12.20,-9.23,-0.83,1.31,2.20,2.18,
20.12,12.20,-9.23,-0.83,1.53,2.23,2.23,
20.12,12.68,-9.16,-1.43,1.53,2.23,2.23,
20.12,13.34,-9.01,-2.36,1.53,2.23,2.23,
20.121,13.34,-9.01,-2.36,1.73,2.27,2.26,
20.121,13.34,-9.01,-2.36,1.88,2.31,2.27,
20.122,14.47,-8.05,-3.25,1.88,2.31,2.27,
20.122,14.91,-8.19,-4.03,1.88,2.31,2.27,
20.123,14.91,-8.19,-4.03,2.00,2.38,2.23,
20.123,14.77,-8.93,-6.62,2.00,2.38,2.23,
20.124,14.77,-8.93,-6.62,2.07,2.44,2.17,
20.125,14.77,-8.93,-6.62,2.03,2.48,2.11,
20.125,14.66,-9.28,-8.23,2.03,2.48,2.11,
20.125,14.66,-9.28,-8.23,1.90,2.57,2.07,
20.126,14.63,-8.95,-8.74,1.90,2.57,2.07,
20.126,14.63,-8.95,-8.74,1.74,2.68,2.04,
20.127,14.38,-8.33,-8.85,1.74,2.68,2.04,
20.127,14.18,-8.07,-8.86,1.74,2.68,2.04,
20.127,14.18,-8.07,-8.86,1.57,2.78,2.02,
20.143,14.18,-8.07,-8.86,1.40,2.87,2.01,
20.143,13.79,-8.38,-8.44,1.40,2.87,2.01,
20.144,13.79,-8.38,-8.44,1.26,2.98,2.01,
20.144,13.17,-8.82,-7.85,1.26,2.98,2.01,
20.145,13.17,-8.82,-7.85,1.15,3.14,2.03,
20.145,12.48,-8.96,-7.46,1.15,3.14,2.03,
20.145,12.48,-8.96,-7.46,1.07,3.32,2.10,
20.175,12.27,-8.95,-7.09,1.07,3.32,2.10,
20.175,12.27,-8.95,-7.09,1.02,3.45,2.19,
20.176,12.54,-9.14,-6.67,1.02,3.45,2.19,
20.176,12.54,-9.14,-6.67,1.01,3.51,2.28,
20.176,12.83,-9.63,-6.15,1.01,3.51,2.28,
20.177,12.83,-9.63,-6.15,1.04,3.51,2.38,
20.177,12.92,-10.18,-5.29,1.04,3.51,2.38,
20.177,12.92,-10.18,-5.29,1.12,3.47,2.49,
20.178,12.84,-10.61,-4.43,1.12,3.47,2.49,
20.178,12.65,-10.95,-3.74,1.12,3.47,2.49,
20.178,12.65,-10.95,-3.74,1.26,3.39,2.63,
20.179,12.58,-11.22,-3.20,1.26,3.39,2.63,
20.179,12.58,-11.22,-3.20,1.44,3.28,2.82,
20.179,13.15,-11.52,-2.96,1.44,3.28,2.82,
20.18,13.15,-11.52,-2.96,1.65,3.16,3.06,
20.191,14.13,-11.91,-2.97,1.65,3.16,3.06,
20.192,14.13,-11.91,-2.97,1.88,3.06,3.33,
20.192,15.48,-12.35,-3.13,1.88,3.06,3.33,
20.192,15.48,-12.35,-3.13,2.12,3.01,3.61,
20.193,15.48,-12.35,-3.13,2.35,3.01,3.88,
20.193,16.92,-12.48,-3.22,2.35,3.01,3.88,
20.197,18.41,-12.41,-3.57,2.35,3.01,3.88,
20.197,18.41,-12.41,-3.57,2.56,3.05,4.09,
20.223,18.41,-12.41,-3.57,2.74,3.08,4.24,
20.223,19.74,-12.19,-4.00,2.74,3.08,4.24,
20.224,19.74,-12.19,-4.00,2.89,3.08,4.35,
20.224,20.72,-11.91,-4.51,2.89,3.08,4.35,
20.225,21.42,-11.70,-4.90,2.89,3.08,4.35,
20.225,21.42,-11.70,-4.90,3.02,3.05,4.45,
20.225,22.26,-11.53,-5.28,3.02,3.05,4.45,
20.226,22.26,-11.53,-5.28,3.13,2.99,4.52,
20.226,23.04,-11.32,-5.48,3.13,2.99,4.52,
20.227,23.04,-11.32,-5.48,3.23,2.93,4.56,
20.227,23.04,-11.32,-5.48,3.33,2.89,4.59,
20.227,23.64,-10.92,-5.36,3.33,2.89,4.59,
20.231,23.64,-10.92,-5.36,3.42,2.88,4.60,
20.231,24.11,-10.47,-5.23,3.42,2.88,4.60,
20.239,24.42,-10.15,-5.13,3.42,2.88,4.60,
20.239,24.42,-10.15,-5.13,3.54,2.87,4.59,
20.24,24.42,-10.15,-5.13,3.67,2.90,4.59,
20.241,24.60,-10.03,-5.04,3.67,2.90,4.59,
20.246,24.63,-10.04,-4.95,3.67,2.90,4.59,
20.246,24.63,-10.04,-4.95,3.82,2.97,4.60,
20.273,24.67,-9.86,-5.04,3.82,2.97,4.60,
20.274,24.67,-9.86,-5.04,3.97,3.10,4.61,
20.275,24.67,-9.86,-5.04,4.11,3.30,4.65,
20.275,24.44,-9.36,-5.42,4.11,3.30,4.65,
