
time,ax,ay,az,wx,wy,wz,
15.411,32.67,-33.31,2.45,-12.28,-0.19,1.98,
15.412,32.67,-33.31,2.45,-12.47,-0.08,1.45,
15.413,32.65,-33.26,4.77,-12.47,-0.08,1.45,
15.413,32.65,-33.26,4.77,-12.60,0.13,0.89,
15.414,32.61,-33.33,7.56,-12.60,0.13,0.89,
15.414,32.61,-33.33,7.56,-12.66,0.43,0.31,
15.415,32.57,-33.47,10.46,-12.66,0.43,0.31,
15.416,32.52,-33.32,13.62,-12.66,0.43,0.31,
15.416,32.52,-33.32,13.62,-12.62,0.79,-0.27,
15.417,32.52,-33.32,13.62,-12.46,1.20,-0.87,
15.418,32.45,-32.89,16.79,-12.46,1.20,-0.87,
15.419,32.38,-32.42,19.73,-12.46,1.20,-0.87,
15.419,32.38,-32.42,19.73,-12.16,1.60,-1.44,
15.461,32.29,-32.03,22.16,-12.16,1.60,-1.44,
15.462,32.29,-32.03,22.16,-11.73,1.97,-1.99,
15.463,32.29,-32.03,22.16,-11.17,2.27,-2.50,
15.463,32.20,-31.73,23.77,-11.17,2.27,-2.50,
15.464,32.20,-31.73,23.77,-10.53,2.50,-2.98,
15.465,32.11,-31.24,24.45,-10.53,2.50,-2.98,
15.465,32.11,-31.24,24.45,-9.84,2.64,-3.44,
15.466,32.02,-30.42,24.55,-9.84,2.64,-3.44,
15.467,32.02,-30.42,24.55,-9.14,2.67,-3.86,
15.467,31.93,-29.40,24.36,-9.14,2.67,-3.86,
15.468,31.93,-29.40,24.36,-8.44,2.61,-4.27,
15.468,31.84,-28.41,23.91,-8.44,2.61,-4.27,
15.469,31.84,-28.41,23.91,-7.75,2.48,-4.67,
15.469,31.76,-27.42,23.12,-7.75,2.48,-4.67,
15.47,31.76,-27.42,23.12,-7.09,2.27,-5.06,
15.47,31.69,-26.31,22.36,-7.09,2.27,-5.06,
15.471,31.69,-26.31,22.36,-6.47,2.00,-5.47,
15.508,31.63,-25.74,21.84,-6.47,2.00,-5.47,
15.508,31.63,-25.74,21.84,-5.88,1.69,-5.89,
15.509,31.58,-25.50,21.31,-5.88,1.69,-5.89,
15.509,31.58,-25.50,21.31,-5.34,1.32,-6.32,
15.51,31.55,-25.21,20.52,-5.34,1.32,-6.32,
15.511,31.55,-25.21,20.52,-4.86,0.94,-6.74,
15.512,31.53,-25.02,19.18,-4.86,0.94,-6.74,
15.512,31.52,-24.92,17.17,-4.86,0.94,-6.74,
15.513,31.52,-24.92,17.17,-4.47,0.58,-7.12,
15.514,31.31,-25.19,14.45,-4.47,0.58,-7.12,
15.514,31.31,-25.19,14.45,-4.20,0.26,-7.42,
15.515,31.31,-25.19,14.45,-4.09,-0.03,-7.62,
15.516,29.61,-25.51,11.14,-4.09,-0.03,-7.62,
15.516,28.47,-25.51,7.90,-4.09,-0.03,-7.62,
15.517,28.47,-25.51,7.90,-4.19,-0.32,-7.76,
15.518,28.47,-25.51,7.90,-4.51,-0.57,-7.87,
15.518,27.54,-25.37,5.46,-4.51,-0.57,-7.87,
15.519,27.54,-25.37,5.46,-5.01,-0.76,-8.01,
15.52,26.78,-25.60,4.15,-5.01,-0.76,-8.01,
15.521,26.78,-25.60,4.15,-5.62,-0.89,-8.15,
15.521,26.24,-26.09,4.29,-5.62,-0.89,-8.15,
15.522,26.24,-26.09,4.29,-6.28,-0.96,-8.30,
15.523,25.99,-26.94,5.32,-6.28,-0.96,-8.30,
15.524,25.99,-26.94,5.32,-6.90,-1.00,-8.45,
15.525,25.90,-28.39,6.66,-6.90,-1.00,-8.45,
15.526,25.90,-28.39,6.66,-7.46,-1.00,-8.62,
15.526,25.59,-30.21,8.21,-7.46,-1.00,-8.62,
15.536,25.59,-30.21,8.21,-7.94,-0.95,-8.81,
15.537,24.71,-31.90,10.22,-7.94,-0.95,-8.81,
15.538,24.71,-31.90,10.22,-8.31,-0.84,-8.97,
15.538,23.37,-33.08,12.53,-8.31,-0.84,-8.97,
15.549,22.15,-33.67,14.68,-8.31,-0.84,-8.97,
15.55,22.15,-33.67,14.68,-8.54,-0.63,-9.07,
15.551,22.15,-33.67,14.68,-8.61,-0.37,-9.11,
15.551,21.15,-34.05,16.08,-8.61,-0.37,-9.11,
15.552,20.36,-34.16,16.56,-8.61,-0.37,-9.11,
15.552,20.36,-34.16,16.56,-8.55,-0.06,-9.11,
15.554,20.36,-34.16,16.56,-8.39,0.26,-9.10,
15.554,19.71,-33.90,16.06,-8.39,0.26,-9.10,
15.61,19.71,-33.90,16.06,-8.19,0.61,-9.09,
15.611,19.26,-33.31,14.64,-8.19,0.61,-9.09,
15.611,19.26,-33.31,14.64,-8.00,0.96,-9.09,
15.612,19.00,-32.38,12.73,-8.00,0.96,-9.09,
15.612,19.00,-32.38,12.73,-7.85,1.29,-9.11,
15.613,19.05,-31.41,10.64,-7.85,1.29,-9.11,
15.613,19.27,-30.99,7.97,-7.85,1.29,-9.11,
15.614,19.27,-30.99,7.97,-7.74,1.63,-9.14,
15.614,19.27,-30.99,7.97,-7.70,1.96,-9.20,
15.614,19.29,-30.93,4.86,-7.70,1.96,-9.20,
15.615,19.29,-30.93,4.86,-7.79,2.22,-9.29,
15.615,19.09,-31.08,2.11,-7.79,2.22,-9.29,
15.616,19.09,-31.08,2.11,-7.99,2.41,-9.41,
15.616,18.80,-31.40,0.25,-7.99,2.41,-9.41,
15.617,18.80,-31.40,0.25,-8.25,2.55,-9.55,
15.617,18.68,-31.98,-0.88,-8.25,2.55,-9.55,
15.618,18.54,-32.92,-1.54,-8.25,2.55,-9.55,
15.618,18.54,-32.92,-1.54,-8.53,2.66,-9.69,
15.619,17.80,-34.11,-1.72,-8.53,2.66,-9.69,
15.619,17.80,-34.11,-1.72,-8.80,2.77,-9.83,
15.619,17.80,-34.11,-1.72,-9.02,2.93,-9.92,
15.62,16.60,-35.23,-1.54,-9.02,2.93,-9.92,
15.62,15.35,-36.01,-0.80,-9.02,2.93,-9.92,
15.621,15.35,-36.01,-0.80,-9.19,3.12,-9.95,
15.621,14.30,-36.44,0.29,-9.19,3.12,-9.95,
15.622,14.30,-36.44,0.29,-9.28,3.36,-9.88,
15.622,13.26,-36.31,1.73,-9.28,3.36,-9.88,
15.622,13.26,-36.31,1.73,-9.27,3.64,-9.72,
15.64,11.82,-35.21,3.10,-9.27,3.64,-9.72,
15.641,11.82,-35.21,3.10,-9.13,4.00,-9.50,
15.642,11.82,-35.21,3.10,-8.88,4.43,-9.23,
15.642,10.19,-33.38,3.69,-8.88,4.43,-9.23,
15.643,10.19,-33.38,3.69,-8.54,4.83,-8.89,
15.644,8.86,-31.52,3.44,-8.54,4.83,-8.89,
15.644,8.86,-31.52,3.44,-8.15,5.18,-8.51,
15.644,8.25,-30.01,2.28,-8.15,5.18,-8.51,
15.646,8.16,-28.72,0.74,-8.15,5.18,-8.51,
15.647,8.16,-28.72,0.74,-7.77,5.45,-8.11,
15.651,8.33,-27.36,-0.85,-7.77,5.45,-8.11,
15.652,8.33,-27.36,-0.85,-7.42,5.67,-7.72,
15.656,8.26,-25.89,-2.45,-7.42,5.67,-7.72,
15.657,8.26,-25.89,-2.45,-7.11,5.86,-7.34,
15.666,7.98,-24.37,-4.15,-7.11,5.86,-7.34,
15.667,7.98,-24.37,-4.15,-6.84,6.02,-6.97,
15.668,7.71,-23.10,-5.66,-6.84,6.02,-6.97,
15.668,7.71,-23.10,-5.66,-6.63,6.14,-6.61,
15.671,7.46,-22.09,-6.75,-6.63,6.14,-6.61,
15.671,7.46,-22.09,-6.75,-6.48,6.24,-6.26,
15.705,7.46,-22.09,-6.75,-6.36,6.33,-5.92,
15.706,7.18,-21.13,-7.39,-6.36,6.33,-5.92,
15.707,7.18,-21.13,-7.39,-6.26,6.41,-5.60,
15.707,6.64,-20.03,-7.71,-6.26,6.41,-5.60,
15.707,5.86,-18.82,-7.68,-6.26,6.41,-5.60,
15.708,5.86,-18.82,-7.68,-6.15,6.48,-5.27,
15.709,5.86,-18.82,-7.68,-6.04,6.51,-4.93,
15.709,4.99,-17.58,-7.23,-6.04,6.51,-4.93,
15.71,4.16,-16.31,-6.32,-6.04,6.51,-4.93,
15.71,4.16,-16.31,-6.32,-5.88,6.53,-4.58,
15.711,4.16,-16.31,-6.32,-5.67,6.48,-4.22,
15.711,3.41,-15.12,-5.10,-5.67,6.48,-4.22,
15.712,3.41,-15.12,-5.10,-5.39,6.38,-3.85,
15.748,2.77,-14.02,-3.73,-5.39,6.38,-3.85,
15.748,2.77,-14.02,-3.73,-5.02,6.20,-3.46,
15.748,2.27,-12.98,-2.03,-5.02,6.20,-3.46,
15.749,2.05,-11.87,-0.12,-5.02,6.20,-3.46,
15.749,2.05,-11.87,-0.12,-4.55,5.92,-3.07,
15.749,2.24,-10.68,1.94,-4.55,5.92,-3.07,
15.75,2.24,-10.68,1.94,-3.99,5.54,-2.68,
15.75,2.71,-9.43,3.92,-3.99,5.54,-2.68,
15.751,2.71,-9.43,3.92,-3.34,5.07,-2.32,
15.751,3.25,-8.18,5.66,-3.34,5.07,-2.32,
15.751,3.25,-8.18,5.66,-2.62,4.55,-2.02,
15.751,3.79,-7.09,7.10,-2.62,4.55,-2.02,
15.752,3.79,-7.09,7.10,-1.85,4.01,-1.80,
15.752,4.28,-6.33,7.97,-1.85,4.01,-1.80,
15.752,4.28,-6.33,7.97,-1.06,3.48,-1.65,
15.753,4.60,-5.99,8.39,-1.06,3.48,-1.65,
15.753,4.60,-5.99,8.39,-0.28,3.04,-1.55,
15.753,4.79,-5.89,8.28,-0.28,3.04,-1.55,
15.754,4.79,-5.89,8.28,0.45,2.71,-1.48,
15.754,4.94,-5.93,7.73,0.45,2.71,-1.48,
15.754,4.94,-5.93,7.73,1.13,2.49,-1.43,
15.761,4.93,-6.03,6.77,1.13,2.49,-1.43,
15.761,4.93,-6.03,6.77,1.74,2.34,-1.40,
15.763,4.93,-6.03,6.77,2.24,2.26,-1.39,
15.764,4.48,-6.27,5.62,2.24,2.26,-1.39,
15.768,4.48,-6.27,5.62,2.65,2.23,-1.38,
15.769,3.67,-6.51,4.39,2.65,2.23,-1.38,
15.773,3.67,-6.51,4.39,2.96,2.23,-1.35,
15.774,2.75,-6.74,3.23,2.96,2.23,-1.35,
15.781,2.75,-6.74,3.23,3.19,2.24,-1.27,
15.781,1.88,-7.01,2.28,3.19,2.24,-1.27,
15.783,1.88,-7.01,2.28,3.33,2.29,-1.13,
15.784,1.23,-7.31,1.48,3.33,2.29,-1.13,
15.788,1.23,-7.31,1.48,3.42,2.36,-0.94,
15.788,0.99,-7.60,0.90,3.42,2.36,-0.94,
15.813,0.99,-7.60,0.90,3.45,2.46,-0.69,
15.814,1.10,-7.84,0.47,3.45,2.46,-0.69,
15.814,1.10,-7.84,0.47,3.44,2.57,-0.43,
15.815,1.66,-7.98,0.04,3.44,2.57,-0.43,
15.815,1.66,-7.98,0.04,3.40,2.70,-0.15,
15.815,2.48,-8.05,-0.31,3.40,2.70,-0.15,
15.816,2.48,-8.05,-0.31,3.34,2.84,0.13,
15.816,3.36,-8.12,-0.66,3.34,2.84,0.13,
15.816,3.36,-8.12,-0.66,3.25,3.01,0.40,
15.816,4.32,-8.15,-1.07,3.25,3.01,0.40,
15.819,4.32,-8.15,-1.07,3.15,3.19,0.65,
15.819,5.37,-8.19,-1.38,3.15,3.19,0.65,
15.822,5.37,-8.19,-1.38,3.02,3.40,0.90,
15.853,6.49,-8.16,-1.46,3.02,3.40,0.90,
15.854,6.49,-8.16,-1.46,2.89,3.61,1.12,
15.854,7.67,-8.12,-1.42,2.89,3.61,1.12,
15.854,8.87,-8.08,-1.30,2.89,3.61,1.12,
15.855,8.87,-8.08,-1.30,2.77,3.82,1.32,
15.855,9.99,-8.00,-1.11,2.77,3.82,1.32,
15.856,9.99,-8.00,-1.11,2.65,4.02,1.49,
15.856,9.99,-8.00,-1.11,2.56,4.19,1.63,
15.856,11.22,-7.79,-0.92,2.56,4.19,1.63,
15.857,11.22,-7.79,-0.92,2.48,4.35,1.74,
15.857,12.38,-7.62,-0.77,2.48,4.35,1.74,
15.858,12.38,-7.62,-0.77,2.42,4.50,1.81,
15.858,13.58,-7.49,-0.67,2.42,4.50,1.81,
15.859,13.58,-7.49,-0.67,2.39,4.64,1.85,
15.859,14.82,-7.33,-0.61,2.39,4.64,1.85,
15.868,14.82,-7.33,-0.61,2.37,4.78,1.85,
15.869,16.06,-7.25,-0.66,2.37,4.78,1.85,
15.869,16.06,-7.25,-0.66,2.36,4.91,1.82,
15.87,17.17,-7.15,-0.67,2.36,4.91,1.82,
15.872,17.17,-7.15,-0.67,2.37,5.05,1.75,
15.872,18.01,-7.15,-0.68,2.37,5.05,1.75,
15.904,18.01,-7.15,-0.68,2.38,5.18,1.64,
15.905,18.56,-7.16,-0.61,2.38,5.18,1.64,
15.906,18.84,-7.17,-0.54,2.38,5.18,1.64,
15.907,18.84,-7.17,-0.54,2.41,5.30,1.51,
15.908,18.84,-7.17,-0.54,2.45,5.39,1.37,
15.908,18.87,-7.30,-0.52,2.45,5.39,1.37,
15.909,18.74,-7.60,-0.48,2.45,5.39,1.37,
15.91,18.74,-7.60,-0.48,2.50,5.44,1.22,
15.91,18.74,-7.60,-0.48,2.58,5.47,1.09,
15.911,18.57,-7.88,-0.46,2.58,5.47,1.09,
15.911,18.38,-8.20,-0.35,2.58,5.47,1.09,
15.911,18.38,-8.20,-0.35,2.68,5.49,0.97,
15.912,18.09,-8.53,-0.25,2.68,5.49,0.97,
15.912,18.09,-8.53,-0.25,2.81,5.53,0.86,
15.912,18.09,-8.53,-0.25,2.97,5.57,0.75,
15.913,17.65,-8.96,-0.17,2.97,5.57,0.75,
15.916,16.92,-9.30,-0.37,2.97,5.57,0.75,
15.916,16.92,-9.30,-0.37,3.14,5.59,0.65,
15.954,16.92,-9.30,-0.37,3.33,5.58,0.57,
15.955,15.97,-9.58,-0.67,3.33,5.58,0.57,
15.955,14.88,-9.75,-1.11,3.33,5.58,0.57,
15.956,14.88,-9.75,-1.11,3.52,5.53,0.51,
15.956,13.88,-9.86,-1.53,3.52,5.53,0.51,
15.956,13.88,-9.86,-1.53,3.69,5.45,0.49,
15.957,12.98,-10.01,-2.11,3.69,5.45,0.49,
15.957,12.98,-10.01,-2.11,3.85,5.35,0.50,
15.957,12.98,-10.01,-2.11,3.98,5.23,0.54,
15.958,12.23,-10.14,-2.74,3.98,5.23,0.54,
15.958,12.23,-10.14,-2.74,4.07,5.08,0.60,
15.959,11.68,-10.28,-3.37,4.07,5.08,0.60,
15.959,11.68,-10.28,-3.37,4.11,4.94,0.66,
15.988,11.35,-10.33,-4.23,4.11,4.94,0.66,
15.988,11.35,-10.33,-4.23,4.08,4.80,0.73,
15.989,11.13,-10.32,-5.26,4.08,4.80,0.73,
15.989,10.83,-10.11,-6.39,4.08,4.80,0.73,
15.989,10.83,-10.11,-6.39,3.96,4.68,0.77,
15.99,10.83,-10.11,-6.39,3.76,4.58,0.79,
15.99,10.42,-9.86,-7.26,3.76,4.58,0.79,
15.99,9.98,-9.58,-7.72,3.76,4.58,0.79,
15.991,9.98,-9.58,-7.72,3.48,4.51,0.80,
15.991,9.98,-9.58,-7.72,3.14,4.48,0.81,
15.991,9.53,-9.45,-7.77,3.14,4.48,0.81,
15.991,9.23,-9.49,-7.59,3.14,4.48,0.81,
15.992,9.23,-9.49,-7.59,2.77,4.50,0.84,
15.992,9.23,-9.49,-7.59,2.38,4.55,0.87,
15.992,9.02,-9.71,-7.26,2.38,4.55,0.87,
15.993,9.02,-9.71,-7.26,1.98,4.62,0.90,
15.993,8.88,-9.92,-6.80,1.98,4.62,0.90,
15.993,8.88,-9.92,-6.80,1.57,4.69,0.92,
15.993,8.38,-10.00,-6.01,1.57,4.69,0.92,
15.999,8.38,-10.00,-6.01,1.18,4.77,0.94,
16.0,7.73,-10.16,-4.88,1.18,4.77,0.94,
16.008,7.73,-10.16,-4.88,0.83,4.85,0.99,
16.008,7.02,-10.26,-3.60,0.83,4.85,0.99,
16.009,7.02,-10.26,-3.60,0.53,4.94,1.08,
16.009,6.45,-10.51,-2.33,0.53,4.94,1.08,
16.041,6.18,-10.96,-1.16,0.53,4.94,1.08,
16.043,6.18,-10.96,-1.16,0.28,5.04,1.20,
16.043,6.04,-11.38,-0.05,0.28,5.04,1.20,
16.043,6.04,-11.38,-0.05,0.08,5.13,1.35,
16.044,6.03,-11.80,0.98,0.08,5.13,1.35,
16.044,6.03,-11.80,0.98,-0.07,5.23,1.52,
16.044,6.11,-12.13,2.08,-0.07,5.23,1.52,
16.045,6.11,-12.13,2.08,-0.17,5.32,1.71,
16.045,6.11,-12.13,2.08,-0.22,5.42,1.90,
16.045,6.29,-12.36,3.07,-0.22,5.42,1.90,
16.045,6.29,-12.36,3.07,-0.23,5.52,2.10,
16.046,6.67,-12.57,4.10,-0.23,5.52,2.10,
16.046,7.25,-12.64,4.94,-0.23,5.52,2.10,
16.046,7.25,-12.64,4.94,-0.20,5.62,2.31,
16.047,8.27,-12.63,5.57,-0.20,5.62,2.31,
16.047,8.27,-12.63,5.57,-0.12,5.70,2.51,
16.052,8.27,-12.63,5.57,-0.01,5.75,2.68,
16.053,9.34,-12.59,5.83,-0.01,5.75,2.68,
16.056,9.34,-12.59,5.83,0.13,5.77,2.82,
16.057,10.46,-12.55,5.68,0.13,5.77,2.82,
16.083,11.49,-12.52,5.33,0.13,5.77,2.82,
16.083,11.49,-12.52,5.33,0.26,5.80,2.91,
16.083,12.38,-12.55,4.81,0.26,5.80,2.91,
16.084,12.38,-12.55,4.81,0.38,5.81,2.96,
16.084,13.19,-12.71,4.27,0.38,5.81,2.96,
16.084,13.19,-12.71,4.27,0.48,5.80,2.97,
16.085,13.19,-12.71,4.27,0.55,5.79,2.96,
16.085,13.79,-13.07,3.72,0.55,5.79,2.96,
16.085,14.06,-13.57,2.96,0.55,5.79,2.96,
16.086,14.06,-13.57,2.96,0.59,5.78,2.94,
16.087,14.06,-13.57,2.96,0.60,5.77,2.92,
16.087,13.99,-14.14,2.21,0.60,5.77,2.92,
16.114,13.99,-14.14,2.21,0.57,5.77,2.92,
16.115,13.63,-14.59,1.51,0.57,5.77,2.92,
16.116,13.11,-14.97,0.98,0.57,5.77,2.92,
16.117,13.11,-14.97,0.98,0.49,5.80,2.95,
16.117,12.61,-15.30,0.68,0.49,5.80,2.95,
16.117,12.61,-15.30,0.68,0.36,5.83,3.02,
16.118,12.61,-15.30,0.68,0.21,5.88,3.14,
16.118,12.15,-15.50,0.56,0.21,5.88,3.14,
16.118,11.81,-15.60,0.69,0.21,5.88,3.14,
16.119,11.81,-15.60,0.69,0.05,5.91,3.28,
16.119,11.81,-15.60,0.69,-0.12,5.94,3.44,
16.12,11.57,-15.76,1.06,-0.12,5.94,3.44,
16.12,11.61,-16.14,1.50,-0.12,5.94,3.44,
16.121,11.61,-16.14,1.50,-0.28,5.97,3.61,
16.125,11.78,-16.73,2.00,-0.28,5.97,3.61,
16.126,11.78,-16.73,2.00,-0.41,6.00,3.80,
16.15,11.78,-16.73,2.00,-0.52,6.05,4.00,
16.151,12.22,-17.39,2.49,-0.52,6.05,4.00,
16.151,12.22,-17.39,2.49,-0.60,6.12,4.21,
16.152,12.73,-17.91,2.85,-0.60,6.12,4.21,
16.152,12.73,-17.91,2.85,-0.66,6.19,4.41,
16.153,13.17,-18.26,3.05,-0.66,6.19,4.41,
16.153,13.75,-18.52,3.36,-0.66,6.19,4.41,
16.153,13.75,-18.52,3.36,-0.71,6.26,4.61,
16.154,14.43,-18.76,3.57,-0.71,6.26,4.61,
16.154,14.43,-18.76,3.57,-0.74,6.30,4.79,
16.155,14.43,-18.76,3.57,-0.75,6.32,4.96,
16.155,15.19,-19.01,3.62,-0.75,6.32,4.96,
16.162,15.19,-19.01,3.62,-0.74,6.29,5.10,
16.163,16.03,-19.26,3.59,-0.74,6.29,5.10,
16.164,16.93,-19.55,3.40,-0.74,6.29,5.10,
16.165,16.93,-19.55,3.40,-0.72,6.22,5.21,
16.169,17.98,-19.77,3.00,-0.72,6.22,5.21,
16.17,17.98,-19.77,3.00,-0.69,6.12,5.29,
16.174,19.06,-19.87,2.39,-0.69,6.12,5.29,
16.174,19.06,-19.87,2.39,-0.65,6.02,5.34,
16.182,19.79,-20.08,1.51,-0.65,6.02,5.34,
16.184,19.79,-20.08,1.51,-0.61,5.94,5.35,
16.184,19.79,-20.08,1.51,-0.57,5.90,5.33,
16.185,20.05,-20.38,0.57,-0.57,5.90,5.33,
16.188,19.97,-20.69,-0.61,-0.57,5.90,5.33,
16.189,19.97,-20.69,-0.61,-0.55,5.89,5.32,
16.219,19.75,-20.88,-1.97,-0.55,5.89,5.32,
16.255,19.75,-20.88,-1.97,-0.55,5.87,5.31,
16.256,19.42,-21.09,-3.64,-0.55,5.87,5.31,
16.256,19.42,-21.09,-3.64,-0.60,5.86,5.33,
16.257,19.11,-21.46,-5.48,-0.60,5.86,5.33,
16.258,19.11,-21.46,-5.48,-0.72,5.81,5.36,
16.258,18.75,-21.98,-7.27,-0.72,5.81,5.36,
16.259,18.75,-21.98,-7.27,-0.93,5.74,5.42,
16.26,18.18,-22.49,-8.79,-0.93,5.74,5.42,
16.262,18.18,-22.49,-8.79,-1.23,5.64,5.51,
16.262,18.18,-22.49,-8.79,-1.63,5.51,5.64,
16.263,17.44,-22.85,-9.78,-1.63,5.51,5.64,
16.264,17.44,-22.85,-9.78,-2.11,5.36,5.79,
16.264,16.75,-23.22,-10.19,-2.11,5.36,5.79,
16.265,16.75,-23.22,-10.19,-2.65,5.20,5.98,
16.265,16.10,-23.79,-10.03,-2.65,5.20,5.98,
16.266,15.90,-24.73,-9.35,-2.65,5.20,5.98,
16.267,15.90,-24.73,-9.35,-3.22,5.03,6.19,
16.267,16.27,-25.98,-7.93,-3.22,5.03,6.19,
16.268,16.27,-25.98,-7.93,-3.78,4.83,6.43,
16.268,16.82,-27.32,-5.74,-3.78,4.83,6.43,
16.269,16.82,-27.32,-5.74,-4.28,4.62,6.67,
16.269,16.82,-27.32,-5.74,-4.68,4.43,6.91,
16.27,17.35,-28.43,-3.32,-4.68,4.43,6.91,
16.27,17.35,-28.43,-3.32,-4.94,4.24,7.15,
16.271,18.12,-29.01,-1.00,-4.94,4.24,7.15,
16.271,18.12,-29.01,-1.00,-5.05,4.06,7.39,
16.272,19.12,-29.33,0.98,-5.05,4.06,7.39,
16.272,19.12,-29.33,0.98,-5.02,3.89,7.64,
16.273,20.37,-29.52,2.62,-5.02,3.89,7.64,
16.273,20.37,-29.52,2.62,-4.83,3.76,7.86,
16.274,21.84,-29.90,3.63,-4.83,3.76,7.86,
16.274,21.84,-29.90,3.63,-4.53,3.70,8.08,
16.275,23.75,-30.24,4.12,-4.53,3.70,8.08,
16.284,26.45,-30.18,3.63,-4.53,3.70,8.08,
16.284,26.45,-30.18,3.63,-4.14,3.66,8.26,
16.285,29.21,-29.57,1.77,-4.14,3.66,8.26,
16.286,29.21,-29.57,1.77,-3.73,3.62,8.37,
16.286,31.32,-28.77,-0.97,-3.73,3.62,8.37,
16.287,31.32,-28.77,-0.97,-3.38,3.54,8.36,
16.291,31.32,-28.77,-0.97,-3.14,3.45,8.26,
16.292,32.97,-28.18,-4.32,-3.14,3.45,8.26,
16.3,32.97,-28.18,-4.32,-3.06,3.31,8.09,
16.301,33.26,-27.85,-8.04,-3.06,3.31,8.09,
16.302,33.26,-27.85,-8.04,-3.15,3.06,7.88,
16.303,33.17,-27.74,-11.51,-3.15,3.06,7.88,
16.306,33.17,-27.74,-11.51,-3.41,2.73,7.66,
16.307,33.10,-27.82,-14.20,-3.41,2.73,7.66,
16.394,33.10,-27.82,-14.20,-3.81,2.33,7.47,
16.395,33.04,-27.89,-15.88,-3.81,2.33,7.47,
16.396,33.04,-27.89,-15.88,-4.29,1.88,7.33,
16.397,32.94,-27.76,-16.70,-4.29,1.88,7.33,
16.398,32.94,-27.76,-16.70,-4.80,1.44,7.26,
16.398,32.36,-27.67,-16.80,-4.80,1.44,7.26,
16.399,32.31,-28.01,-16.34,-4.80,1.44,7.26,
16.4,32.31,-28.01,-16.34,-5.31,1.07,7.26,
16.401,32.92,-28.71,-15.73,-5.31,1.07,7.26,
16.401,32.92,-28.71,-15.73,-5.80,0.81,7.32,
16.402,32.92,-29.80,-15.32,-5.80,0.81,7.32,
16.403,32.92,-29.80,-15.32,-6.25,0.68,7.41,
16.404,32.92,-30.79,-14.97,-6.25,0.68,7.41,
16.404,32.92,-30.79,-14.97,-6.68,0.67,7.49,
16.405,32.93,-31.24,-14.80,-6.68,0.67,7.49,
16.406,32.93,-31.24,-14.80,-7.10,0.75,7.53,
16.406,32.93,-31.24,-14.80,-7.53,0.89,7.51,
16.407,32.94,-31.16,-14.83,-7.53,0.89,7.51,
16.408,32.96,-30.66,-15.12,-7.53,0.89,7.51,
16.408,32.96,-30.66,-15.12,-7.99,1.08,7.44,
16.409,32.98,-30.12,-15.64,-7.99,1.08,7.44,
16.41,32.98,-30.12,-15.64,-8.48,1.30,7.33,
16.41,32.98,-30.12,-15.64,-9.04,1.56,7.15,
16.411,33.00,-29.64,-16.30,-9.04,1.56,7.15,
16.412,33.02,-29.21,-17.20,-9.04,1.56,7.15,
16.413,33.02,-29.21,-17.20,-9.68,1.87,6.87,
16.414,33.03,-28.76,-18.27,-9.68,1.87,6.87,
16.415,33.03,-28.76,-18.27,-10.43,2.19,6.49,
16.416,33.03,-28.76,-18.27,-11.30,2.52,6.01,
16.416,33.03,-28.66,-19.22,-11.30,2.52,6.01,
16.417,33.03,-28.66,-19.22,-12.30,2.90,5.49,
16.418,33.03,-29.37,-20.05,-12.30,2.90,5.49,
16.418,33.00,-30.92,-20.62,-12.30,2.90,5.49,
16.419,33.00,-30.92,-20.62,-13.41,3.35,4.93,
16.42,33.00,-30.92,-20.62,-14.65,3.85,4.32,
16.42,32.96,-33.07,-20.92,-14.65,3.85,4.32,
16.421,32.96,-33.07,-20.92,-16.00,4.38,3.69,
16.421,32.91,-35.73,-20.57,-16.00,4.38,3.69,
16.422,32.91,-35.73,-20.57,-17.42,4.96,3.06,
16.423,32.83,-36.75,-19.18,-17.42,4.96,3.06,
16.424,32.83,-36.75,-19.18,-18.83,5.65,2.44,
16.424,32.73,-36.92,-17.05,-18.83,5.65,2.44,
16.425,32.60,-37.13,-14.23,-18.83,5.65,2.44,
16.425,32.60,-37.13,-14.23,-20.18,6.49,1.85,
16.426,32.60,-37.13,-14.23,-21.40,7.46,1.26,
16.427,32.45,-37.38,-10.88,-21.40,7.46,1.26,
16.427,32.45,-37.38,-10.88,-22.47,8.53,0.63,
16.428,32.29,-37.67,-7.14,-22.47,8.53,0.63,
16.429,31.32,-37.97,-3.48,-22.47,8.53,0.63,
16.429,31.32,-37.97,-3.48,-23.33,9.66,-0.05,
16.472,31.32,-37.97,-3.48,-23.95,10.85,-0.78,
16.473,28.69,-38.28,-0.39,-23.95,10.85,-0.78,
16.473,25.31,-38.60,2.35,-23.95,10.85,-0.78,
16.505,25.31,-38.60,2.35,-24.35,12.07,-1.54,
16.506,21.61,-38.89,4.85,-24.35,12.07,-1.54,
16.506,21.61,-38.89,4.85,-24.52,13.30,-2.29,
16.507,21.61,-38.89,4.85,-24.45,14.48,-2.97,
16.507,18.36,-39.16,6.96,-24.45,14.48,-2.97,
16.508,18.36,-39.16,6.96,-24.17,15.59,-3.58,
16.509,15.81,-39.37,9.01,-24.17,15.59,-3.58,
16.509,15.81,-39.37,9.01,-23.66,16.57,-4.13,
16.51,14.08,-39.54,11.51,-23.66,16.57,-4.13,
16.511,14.08,-39.54,11.51,-22.89,17.36,-4.65,
16.511,12.97,-39.64,14.24,-22.89,17.36,-4.65,
