
time,ax,ay,az,wx,wy,wz,
20.028,17.76,-24.20,5.35,3.71,2.39,-5.18,
20.029,17.76,-24.20,5.35,3.65,2.46,-5.15,
20.029,17.75,-24.11,5.26,3.65,2.46,-5.15,
20.029,17.71,-24.02,5.16,3.65,2.46,-5.15,
20.03,17.71,-24.02,5.16,3.58,2.51,-5.13,
20.031,17.71,-24.02,5.16,3.51,2.53,-5.12,
20.031,17.52,-23.90,5.03,3.51,2.53,-5.12,
20.032,17.26,-23.79,4.91,3.51,2.53,-5.12,
20.032,17.26,-23.79,4.91,3.44,2.54,-5.10,
20.032,16.99,-23.68,4.83,3.44,2.54,-5.10,
20.033,16.99,-23.68,4.83,3.38,2.54,-5.07,
20.036,16.99,-23.68,4.83,3.31,2.53,-5.03,
20.036,16.69,-23.59,4.72,3.31,2.53,-5.03,
20.04,16.69,-23.59,4.72,3.24,2.50,-4.99,
20.041,16.38,-23.46,4.60,3.24,2.50,-4.99,
20.045,16.19,-23.36,4.50,3.24,2.50,-4.99,
20.046,16.19,-23.36,4.50,3.17,2.48,-4.93,
20.05,16.10,-23.28,4.48,3.17,2.48,-4.93,
20.051,16.10,-23.28,4.48,3.10,2.46,-4.87,
20.055,16.15,-23.28,4.52,3.10,2.46,-4.87,
20.055,16.15,-23.28,4.52,3.03,2.43,-4.79,
20.066,16.27,-23.29,4.73,3.03,2.43,-4.79,
20.068,16.27,-23.29,4.73,2.96,2.42,-4.72,
20.068,16.27,-23.29,4.73,2.90,2.42,-4.66,
20.069,16.40,-23.32,4.87,2.90,2.42,-4.66,
20.069,16.57,-23.39,5.01,2.90,2.42,-4.66,
20.07,16.57,-23.39,5.01,2.86,2.41,-4.60,
20.076,16.57,-23.39,5.01,2.82,2.40,-4.54,
20.077,16.70,-23.43,5.11,2.82,2.40,-4.54,
20.108,16.70,-23.43,5.11,2.79,2.39,-4.49,
20.108,16.81,-23.50,5.23,2.79,2.39,-4.49,
20.109,16.81,-23.50,5.23,2.77,2.38,-4.45,
20.109,16.84,-23.54,5.30,2.77,2.38,-4.45,
20.11,16.78,-23.60,5.36,2.77,2.38,-4.45,
20.11,16.78,-23.60,5.36,2.76,2.37,-4.41,
20.111,16.78,-23.60,5.36,2.75,2.36,-4.37,
20.111,16.64,-23.59,5.37,2.75,2.36,-4.37,
20.112,16.64,-23.59,5.37,2.73,2.35,-4.34,
20.112,16.52,-23.53,5.39,2.73,2.35,-4.34,
20.113,16.52,-23.53,5.39,2.72,2.35,-4.30,
20.113,16.45,-23.42,5.41,2.72,2.35,-4.30,
20.114,16.45,-23.42,5.41,2.70,2.34,-4.27,
20.114,16.34,-23.33,5.51,2.70,2.34,-4.27,
20.115,16.23,-23.30,5.60,2.70,2.34,-4.27,
20.147,16.23,-23.30,5.60,2.69,2.34,-4.23,
20.148,16.23,-23.32,5.70,2.69,2.34,-4.23,
20.148,16.23,-23.32,5.70,2.68,2.34,-4.20,
20.148,16.23,-23.36,5.70,2.68,2.34,-4.20,
20.149,16.23,-23.36,5.70,2.66,2.34,-4.17,
20.149,16.23,-23.36,5.70,2.65,2.34,-4.13,
20.15,16.35,-23.37,5.72,2.65,2.34,-4.13,
20.15,16.35,-23.37,5.72,2.64,2.35,-4.10,
20.15,16.53,-23.38,5.82,2.64,2.35,-4.10,
20.151,16.53,-23.38,5.82,2.65,2.36,-4.08,
20.151,16.81,-23.38,5.93,2.65,2.36,-4.08,
20.152,16.81,-23.38,5.93,2.66,2.37,-4.08,
20.152,17.08,-23.44,6.15,2.66,2.37,-4.08,
20.152,17.08,-23.44,6.15,2.69,2.35,-4.09,
20.153,17.26,-23.54,6.28,2.69,2.35,-4.09,
20.153,17.34,-23.69,6.42,2.69,2.35,-4.09,
20.154,17.34,-23.69,6.42,2.74,2.33,-4.10,
20.161,17.36,-23.85,6.59,2.74,2.33,-4.10,
20.161,17.36,-23.85,6.59,2.80,2.29,-4.13,
20.162,17.35,-24.06,6.69,2.80,2.29,-4.13,
20.163,17.35,-24.06,6.69,2.87,2.25,-4.16,
20.168,17.32,-24.28,6.78,2.87,2.25,-4.16,
20.168,17.32,-24.28,6.78,2.95,2.21,-4.18,
20.172,17.34,-24.50,6.88,2.95,2.21,-4.18,
20.172,17.34,-24.50,6.88,3.04,2.17,-4.20,
20.181,17.38,-24.68,7.10,3.04,2.17,-4.20,
20.182,17.38,-24.68,7.10,3.14,2.12,-4.21,
20.183,17.43,-24.85,7.21,3.14,2.12,-4.21,
20.184,17.43,-24.85,7.21,3.25,2.08,-4.22,
20.186,17.48,-25.06,7.20,3.25,2.08,-4.22,
20.187,17.48,-25.06,7.20,3.36,2.03,-4.24,
20.212,17.48,-25.06,7.20,3.48,1.98,-4.25,
20.212,17.59,-25.20,7.19,3.48,1.98,-4.25,
20.213,17.59,-25.20,7.19,3.60,1.93,-4.25,
20.213,17.74,-25.42,7.06,3.60,1.93,-4.25,
20.214,17.74,-25.42,7.06,3.71,1.89,-4.27,
20.214,17.84,-25.60,7.02,3.71,1.89,-4.27,
20.214,17.84,-25.60,7.02,3.82,1.86,-4.28,
20.215,17.93,-25.76,6.82,3.82,1.86,-4.28,
20.215,17.93,-25.76,6.82,3.91,1.82,-4.30,
20.216,18.05,-26.16,6.64,3.91,1.82,-4.30,
20.216,18.05,-26.16,6.64,4.00,1.78,-4.31,
20.217,18.10,-26.54,6.53,4.00,1.78,-4.31,
20.22,18.06,-26.74,6.54,4.00,1.78,-4.31,
20.221,18.06,-26.74,6.54,4.08,1.75,-4.31,
20.226,18.04,-26.75,6.45,4.08,1.75,-4.31,
20.227,18.04,-26.75,6.45,4.15,1.72,-4.31,
20.231,17.94,-26.58,6.38,4.15,1.72,-4.31,
20.231,17.94,-26.58,6.38,4.22,1.69,-4.31,
20.235,17.76,-26.33,6.26,4.22,1.69,-4.31,
20.236,17.76,-26.33,6.26,4.27,1.65,-4.32,
20.24,17.76,-26.33,6.26,4.32,1.61,-4.33,
20.241,17.75,-26.21,6.20,4.32,1.61,-4.33,
20.246,17.75,-26.21,6.20,4.35,1.57,-4.34,
20.246,18.00,-26.20,6.27,4.35,1.57,-4.34,
20.25,18.35,-26.35,6.39,4.35,1.57,-4.34,
20.251,18.35,-26.35,6.39,4.39,1.53,-4.35,
20.255,18.35,-26.35,6.39,4.44,1.49,-4.37,
20.255,18.81,-26.47,6.58,4.44,1.49,-4.37,
20.266,18.81,-26.47,6.58,4.50,1.46,-4.40,
20.267,19.14,-26.59,6.82,4.50,1.46,-4.40,
20.268,19.42,-26.73,6.93,4.50,1.46,-4.40,
20.268,19.42,-26.73,6.93,4.57,1.44,-4.45,
20.27,19.42,-26.73,6.93,4.66,1.43,-4.50,
20.27,19.67,-26.93,6.98,4.66,1.43,-4.50,
20.274,19.67,-26.93,6.98,4.76,1.42,-4.56,
20.275,19.95,-27.13,6.99,4.76,1.42,-4.56,
20.3,19.95,-27.13,6.99,4.86,1.41,-4.63,
20.301,20.13,-27.29,6.98,4.86,1.41,-4.63,
20.302,20.13,-27.29,6.98,4.96,1.40,-4.70,
20.302,20.20,-27.43,6.95,4.96,1.40,-4.70,
20.303,20.19,-27.61,6.78,4.96,1.40,-4.70,
20.304,20.19,-27.61,6.78,5.06,1.39,-4.77,
20.304,20.26,-27.79,6.53,5.06,1.39,-4.77,
20.305,20.26,-27.79,6.53,5.14,1.37,-4.84,
20.306,20.24,-27.99,6.33,5.14,1.37,-4.84,
20.306,20.24,-27.99,6.33,5.22,1.35,-4.91,
20.307,20.27,-28.21,6.13,5.22,1.35,-4.91,
20.307,20.27,-28.21,6.13,5.27,1.33,-4.97,
20.311,20.27,-28.21,6.13,5.32,1.31,-5.03,
20.311,20.36,-28.41,6.02,5.32,1.31,-5.03,
20.314,20.36,-28.41,6.02,5.35,1.26,-5.08,
20.315,20.54,-28.53,5.93,5.35,1.26,-5.08,
20.319,20.54,-28.53,5.93,5.38,1.19,-5.14,
20.319,20.63,-28.63,6.06,5.38,1.19,-5.14,
20.323,20.63,-28.63,6.06,5.42,1.12,-5.20,
20.324,20.77,-28.74,6.21,5.42,1.12,-5.20,
20.329,20.77,-28.74,6.21,5.45,1.05,-5.26,
20.329,20.86,-28.81,6.25,5.45,1.05,-5.26,
20.333,20.86,-28.81,6.25,5.49,0.98,-5.31,
20.334,21.03,-29.02,6.23,5.49,0.98,-5.31,
20.338,21.03,-29.02,6.23,5.52,0.91,-5.36,
20.338,21.30,-29.33,6.08,5.52,0.91,-5.36,
20.35,21.67,-29.64,6.06,5.52,0.91,-5.36,
20.352,21.67,-29.64,6.06,5.54,0.86,-5.40,
20.352,21.88,-29.77,5.99,5.54,0.86,-5.40,
20.353,21.88,-29.77,5.99,5.55,0.83,-5.45,
20.355,21.89,-29.62,5.90,5.55,0.83,-5.45,
20.356,21.89,-29.62,5.90,5.56,0.79,-5.49,
20.357,21.89,-29.62,5.90,5.56,0.75,-5.55,
20.405,21.82,-29.39,5.69,5.56,0.75,-5.55,
20.406,21.85,-29.34,5.59,5.56,0.75,-5.55,
20.406,21.85,-29.34,5.59,5.54,0.72,-5.61,
20.407,21.85,-29.34,5.59,5.52,0.68,-5.66,
20.408,21.97,-29.57,5.53,5.52,0.68,-5.66,
20.408,22.17,-29.89,5.58,5.52,0.68,-5.66,
20.409,22.17,-29.89,5.58,5.49,0.63,-5.71,
20.409,22.28,-30.08,5.71,5.49,0.63,-5.71,
20.411,22.28,-30.08,5.71,5.47,0.57,-5.75,
20.411,22.28,-30.08,5.71,5.45,0.49,-5.79,
20.412,22.25,-30.11,5.80,5.45,0.49,-5.79,
20.413,22.25,-30.11,5.80,5.43,0.42,-5.82,
20.413,22.27,-30.08,5.88,5.43,0.42,-5.82,
20.414,22.27,-30.08,5.88,5.41,0.33,-5.85,
20.414,22.26,-30.03,5.99,5.41,0.33,-5.85,
20.415,22.26,-30.03,5.99,5.40,0.24,-5.87,
20.415,22.15,-29.95,6.16,5.40,0.24,-5.87,
20.416,21.97,-29.83,6.20,5.40,0.24,-5.87,
20.417,21.97,-29.83,6.20,5.40,0.16,-5.89,
20.417,21.81,-29.72,6.12,5.40,0.16,-5.89,
20.418,21.81,-29.72,6.12,5.39,0.09,-5.88,
20.418,21.51,-29.56,6.08,5.39,0.09,-5.88,
20.419,21.51,-29.56,6.08,5.38,0.02,-5.87,
20.419,21.19,-29.28,6.14,5.38,0.02,-5.87,
20.42,21.19,-29.28,6.14,5.37,-0.05,-5.83,
20.421,21.00,-28.94,6.06,5.37,-0.05,-5.83,
20.458,21.00,-28.94,6.06,5.38,-0.16,-5.78,
20.459,21.11,-28.66,5.84,5.38,-0.16,-5.78,
20.459,21.11,-28.66,5.84,5.38,-0.30,-5.73,
20.46,21.53,-28.46,5.56,5.38,-0.30,-5.73,
20.46,21.53,-28.46,5.56,5.38,-0.44,-5.67,
20.461,22.20,-28.28,5.36,5.38,-0.44,-5.67,
20.461,22.20,-28.28,5.36,5.36,-0.57,-5.63,
20.462,23.02,-28.17,5.23,5.36,-0.57,-5.63,
20.463,23.02,-28.17,5.23,5.32,-0.68,-5.61,
20.463,23.91,-28.06,5.06,5.32,-0.68,-5.61,
20.463,23.91,-28.06,5.06,5.27,-0.75,-5.63,
20.464,24.88,-28.00,5.16,5.27,-0.75,-5.63,
20.464,24.88,-28.00,5.16,5.20,-0.79,-5.70,
20.465,26.04,-28.13,5.29,5.20,-0.79,-5.70,
20.465,26.04,-28.13,5.29,5.12,-0.80,-5.80,
20.466,26.04,-28.13,5.29,5.03,-0.78,-5.97,
20.466,27.08,-28.51,5.25,5.03,-0.78,-5.97,
20.467,27.82,-28.83,5.15,5.03,-0.78,-5.97,
20.467,27.82,-28.83,5.15,4.94,-0.74,-6.17,
20.471,27.82,-28.83,5.15,4.83,-0.67,-6.39,
20.472,28.29,-29.19,5.08,4.83,-0.67,-6.39,
20.475,28.29,-29.19,5.08,4.70,-0.57,-6.64,
20.475,28.47,-29.69,5.01,4.70,-0.57,-6.64,
20.485,28.47,-29.69,5.01,4.57,-0.44,-6.90,
20.486,28.38,-30.32,4.93,4.57,-0.44,-6.90,
20.486,28.05,-31.01,4.85,4.57,-0.44,-6.90,
20.487,28.05,-31.01,4.85,4.43,-0.30,-7.13,
20.489,27.55,-31.68,4.75,4.43,-0.30,-7.13,
20.489,27.55,-31.68,4.75,4.30,-0.16,-7.33,
20.516,26.82,-32.24,4.78,4.30,-0.16,-7.33,
20.518,26.82,-32.24,4.78,4.17,-0.03,-7.51,
20.518,26.82,-32.24,4.78,4.04,0.10,-7.64,
20.519,26.04,-32.71,4.64,4.04,0.10,-7.64,
20.519,25.31,-33.08,4.30,4.04,0.10,-7.64,
20.519,25.31,-33.08,4.30,3.91,0.21,-7.73,
20.52,24.65,-33.29,3.87,3.91,0.21,-7.73,
20.521,24.65,-33.29,3.87,3.77,0.32,-7.77,
20.521,24.15,-33.36,3.53,3.77,0.32,-7.77,
20.521,24.15,-33.36,3.53,3.62,0.42,-7.79,
20.522,24.15,-33.36,3.53,3.45,0.52,-7.79,
20.522,23.72,-33.29,3.34,3.45,0.52,-7.79,
20.525,23.34,-33.08,3.16,3.45,0.52,-7.79,
20.525,23.34,-33.08,3.16,3.28,0.62,-7.76,
20.53,23.08,-32.86,3.09,3.28,0.62,-7.76,
20.531,23.08,-32.86,3.09,3.11,0.72,-7.74,
20.533,23.08,-32.86,3.09,2.95,0.82,-7.71,
20.533,22.93,-32.64,3.07,2.95,0.82,-7.71,
20.538,22.85,-32.52,3.01,2.95,0.82,-7.71,
20.538,22.85,-32.52,3.01,2.79,0.94,-7.67,
20.544,22.85,-32.52,3.01,2.65,1.07,-7.64,
20.544,22.81,-32.42,2.98,2.65,1.07,-7.64,
20.548,22.81,-32.42,2.98,2.52,1.21,-7.61,
20.548,22.78,-32.43,3.06,2.52,1.21,-7.61,
20.552,22.67,-32.46,3.23,2.52,1.21,-7.61,
20.553,22.67,-32.46,3.23,2.40,1.34,-7.59,
20.557,22.40,-32.39,3.24,2.40,1.34,-7.59,
20.558,22.40,-32.39,3.24,2.31,1.46,-7.58,
20.562,21.95,-32.27,3.04,2.31,1.46,-7.58,
20.563,21.95,-32.27,3.04,2.23,1.55,-7.57,
20.567,21.37,-32.08,2.91,2.23,1.55,-7.57,
20.568,21.37,-32.08,2.91,2.16,1.64,-7.56,
20.572,20.84,-31.82,3.03,2.16,1.64,-7.56,
20.572,20.84,-31.82,3.03,2.09,1.69,-7.53,
20.584,20.84,-31.82,3.03,2.02,1.72,-7.50,
20.585,20.44,-31.67,3.17,2.02,1.72,-7.50,
20.586,20.44,-31.67,3.17,1.98,1.73,-7.47,
20.586,19.95,-31.51,3.36,1.98,1.73,-7.47,
20.588,19.50,-31.30,3.52,1.98,1.73,-7.47,
20.59,19.50,-31.30,3.52,1.94,1.73,-7.43,
20.591,19.50,-31.30,3.52,1.92,1.70,-7.39,
20.591,19.05,-31.06,3.67,1.92,1.70,-7.39,
20.625,18.58,-30.78,4.00,1.92,1.70,-7.39,
20.626,18.58,-30.78,4.00,1.91,1.67,-7.35,
20.627,18.19,-30.52,4.48,1.91,1.67,-7.35,
20.66,18.19,-30.52,4.48,1.91,1.61,-7.31,
20.66,18.19,-30.52,4.48,1.95,1.53,-7.27,
20.661,17.83,-30.32,4.85,1.95,1.53,-7.27,
20.661,17.83,-30.32,4.85,2.01,1.43,-7.23,
20.661,17.44,-30.17,5.19,2.01,1.43,-7.23,
20.662,17.20,-29.91,5.57,2.01,1.43,-7.23,
20.662,17.20,-29.91,5.57,2.08,1.31,-7.20,
20.663,17.20,-29.91,5.57,2.18,1.16,-7.16,
20.663,16.92,-29.72,6.00,2.18,1.16,-7.16,
20.664,16.63,-29.53,6.43,2.18,1.16,-7.16,
20.664,16.63,-29.53,6.43,2.30,0.99,-7.14,
20.665,16.63,-29.53,6.43,2.44,0.81,-7.11,
20.665,16.29,-29.32,6.93,2.44,0.81,-7.11,
20.666,16.29,-29.32,6.93,2.61,0.60,-7.09,
20.666,15.85,-29.03,7.35,2.61,0.60,-7.09,
20.666,15.44,-28.86,7.55,2.61,0.60,-7.09,
20.667,15.44,-28.86,7.55,2.80,0.39,-7.06,
20.667,15.44,-28.86,7.55,2.99,0.17,-7.02,
20.668,15.13,-28.75,7.71,2.99,0.17,-7.02,
20.668,15.13,-28.75,7.71,3.18,-0.05,-6.96,
20.669,14.77,-28.67,7.72,3.18,-0.05,-6.96,
20.669,14.77,-28.67,7.72,3.36,-0.26,-6.90,
20.669,14.53,-28.54,7.48,3.36,-0.26,-6.90,
20.67,14.53,-28.54,7.48,3.51,-0.44,-6.82,
20.67,14.33,-28.33,7.15,3.51,-0.44,-6.82,
20.671,14.33,-28.33,7.15,3.63,-0.59,-6.74,
20.671,14.25,-28.04,6.84,3.63,-0.59,-6.74,
20.672,14.25,-28.04,6.84,3.72,-0.72,-6.66,
20.672,14.23,-27.71,6.47,3.72,-0.72,-6.66,
20.679,14.23,-27.71,6.47,3.78,-0.81,-6.58,
20.679,14.32,-27.32,6.05,3.78,-0.81,-6.58,
20.68,14.40,-26.93,5.64,3.78,-0.81,-6.58,
20.681,14.40,-26.93,5.64,3.80,-0.88,-6.52,
20.684,14.40,-26.93,5.64,3.79,-0.93,-6.45,
20.685,14.53,-26.63,5.14,3.79,-0.93,-6.45,
20.69,14.53,-26.63,5.14,3.75,-0.94,-6.40,
20.69,14.79,-26.36,4.53,3.75,-0.94,-6.40,
20.699,14.79,-26.36,4.53,3.68,-0.93,-6.36,
20.7,15.15,-26.05,3.86,3.68,-0.93,-6.36,
20.701,15.60,-25.77,3.11,3.68,-0.93,-6.36,
20.701,15.60,-25.77,3.11,3.57,-0.90,-6.35,
20.703,15.60,-25.77,3.11,3.44,-0.86,-6.36,
20.704,15.99,-25.53,2.47,3.44,-0.86,-6.36,
20.708,16.29,-25.42,1.95,3.44,-0.86,-6.36,
20.709,16.29,-25.42,1.95,3.28,-0.83,-6.40,
20.731,16.29,-25.42,1.95,3.12,-0.80,-6.45,
20.731,16.43,-25.47,1.40,3.12,-0.80,-6.45,
20.732,16.43,-25.47,1.40,2.94,-0.78,-6.52,
20.732,16.40,-25.68,0.89,2.94,-0.78,-6.52,
20.733,16.40,-25.68,0.89,2.75,-0.76,-6.60,
20.734,16.22,-25.98,0.44,2.75,-0.76,-6.60,
20.734,16.22,-25.98,0.44,2.56,-0.75,-6.68,
20.734,16.03,-26.30,0.15,2.56,-0.75,-6.68,
20.735,15.71,-26.58,0.00,2.56,-0.75,-6.68,
20.735,15.71,-26.58,0.00,2.37,-0.78,-6.75,
20.738,15.71,-26.58,0.00,2.19,-0.82,-6.83,
20.738,15.15,-26.78,-0.12,2.19,-0.82,-6.83,
20.743,15.15,-26.78,-0.12,2.01,-0.90,-6.93,
20.743,14.46,-26.95,-0.33,2.01,-0.90,-6.93,
20.747,14.46,-26.95,-0.33,1.83,-1.00,-7.02,
20.748,13.60,-27.19,-0.53,1.83,-1.00,-7.02,
20.752,13.60,-27.19,-0.53,1.63,-1.10,-7.12,
20.753,12.45,-27.62,-0.42,1.63,-1.10,-7.12,
20.757,12.45,-27.62,-0.42,1.44,-1.16,-7.21,
20.758,11.13,-28.22,-0.12,1.44,-1.16,-7.21,
20.763,11.13,-28.22,-0.12,1.25,-1.20,-7.26,
20.764,9.35,-28.64,0.57,1.25,-1.20,-7.26,
20.767,9.35,-28.64,0.57,1.09,-1.24,-7.26,
20.768,7.45,-28.69,1.61,1.09,-1.24,-7.26,
20.772,5.67,-28.65,2.62,1.09,-1.24,-7.26,
20.773,5.67,-28.65,2.62,0.99,-1.27,-7.19,
20.785,5.67,-28.65,2.62,0.97,-1.33,-7.05,
20.786,4.21,-28.58,3.61,0.97,-1.33,-7.05,
20.787,4.21,-28.58,3.61,1.01,-1.44,-6.87,
20.787,3.03,-28.47,4.32,1.01,-1.44,-6.87,
20.788,2.15,-28.17,4.76,1.01,-1.44,-6.87,
20.788,2.15,-28.17,4.76,1.12,-1.59,-6.65,
20.791,2.15,-28.17,4.76,1.25,-1.76,-6.42,
20.792,1.60,-27.59,4.96,1.25,-1.76,-6.42,
20.823,1.52,-26.91,4.99,1.25,-1.76,-6.42,
20.824,1.52,-26.91,4.99,1.41,-1.95,-6.19,
20.825,1.67,-26.20,4.85,1.41,-1.95,-6.19,
20.825,1.67,-26.20,4.85,1.56,-2.13,-6.01,
20.826,1.72,-25.68,4.55,1.56,-2.13,-6.01,
20.826,1.72,-25.68,4.55,1.69,-2.29,-5.90,
20.826,1.42,-25.23,3.95,1.69,-2.29,-5.90,
20.827,1.42,-25.23,3.95,1.80,-2.44,-5.83,
20.828,0.94,-24.87,3.17,1.80,-2.44,-5.83,
20.828,0.94,-24.87,3.17,1.88,-2.57,-5.81,
20.829,0.94,-24.87,3.17,1.90,-2.67,-5.80,
20.829,0.33,-24.76,2.30,1.90,-2.67,-5.80,
20.83,-0.45,-24.87,1.70,1.90,-2.67,-5.80,
20.83,-0.45,-24.87,1.70,1.88,-2.74,-5.79,
20.831,-1.27,-25.03,1.39,1.88,-2.74,-5.79,
20.831,-1.27,-25.03,1.39,1.82,-2.76,-5.76,
20.836,-1.27,-25.03,1.39,1.76,-2.76,-5.70,
20.837,-2.19,-25.26,1.53,1.76,-2.76,-5.70,
20.841,-3.19,-25.47,1.62,1.76,-2.76,-5.70,
20.841,-3.19,-25.47,1.62,1.71,-2.72,-5.61,
20.846,-4.22,-25.53,1.60,1.71,-2.72,-5.61,
20.881,-4.22,-25.53,1.60,1.68,-2.67,-5.49,
20.881,-4.22,-25.53,1.60,1.67,-2.58,-5.32,
20.882,-5.24,-25.44,1.62,1.67,-2.58,-5.32,
20.882,-5.24,-25.44,1.62,1.66,-2.49,-5.12,
20.883,-5.94,-25.26,1.76,1.66,-2.49,-5.12,
20.883,-6.41,-24.94,1.88,1.66,-2.49,-5.12,
20.884,-6.41,-24.94,1.88,1.67,-2.38,-4.89,
20.884,-6.41,-24.94,1.88,1.69,-2.27,-4.64,
20.885,-6.97,-24.54,1.75,1.69,-2.27,-4.64,
20.885,-7.60,-24.14,1.27,1.69,-2.27,-4.64,
20.886,-7.60,-24.14,1.27,1.70,-2.16,-4.39,
20.886,-7.60,-24.14,1.27,1.67,-2.04,-4.15,
20.887,-8.27,-23.90,0.51,1.67,-2.04,-4.15,
20.887,-9.25,-23.76,-0.13,1.67,-2.04,-4.15,
20.888,-9.25,-23.76,-0.13,1.59,-1.92,-3.91,
20.888,-9.25,-23.76,-0.13,1.45,-1.81,-3.67,
20.889,-10.44,-23.59,-0.37,1.45,-1.81,-3.67,
20.889,-11.51,-23.30,-0.34,1.45,-1.81,-3.67,
20.89,-11.51,-23.30,-0.34,1.26,-1.70,-3.38,
20.926,-11.51,-23.30,-0.34,1.07,-1.59,-3.05,
20.926,-12.33,-22.97,-0.06,1.07,-1.59,-3.05,
20.927,-12.33,-22.97,-0.06,0.87,-1.50,-2.69,
20.927,-12.80,-22.61,0.31,0.87,-1.50,-2.69,
20.928,-12.80,-22.61,0.31,0.67,-1.38,-2.32,
20.928,-12.97,-22.24,0.90,0.67,-1.38,-2.32,
20.929,-12.98,-21.93,1.55,0.67,-1.38,-2.32,
20.929,-12.98,-21.93,1.55,0.49,-1.24,-1.95,
20.93,-12.98,-21.93,1.55,0.32,-1.07,-1.57,
20.93,-12.92,-21.67,2.29,0.32,-1.07,-1.57,
20.931,-12.75,-21.47,3.12,0.32,-1.07,-1.57,
20.931,-12.75,-21.47,3.12,0.18,-0.89,-1.20,
20.932,-12.70,-21.23,3.98,0.18,-0.89,-1.20,
20.932,-12.70,-21.23,3.98,0.08,-0.69,-0.83,
20.932,-12.70,-21.23,3.98,0.02,-0.50,-0.47,
20.933,-12.71,-20.93,4.71,0.02,-0.50,-0.47,
20.933,-12.65,-20.65,5.35,0.02,-0.50,-0.47,
20.934,-12.65,-20.65,5.35,-0.01,-0.34,-0.09,
20.944,-12.65,-20.65,5.35,-0.01,-0.19,0.28,
20.945,-12.47,-20.41,5.92,-0.01,-0.19,0.28,
20.945,-12.22,-20.26,6.47,-0.01,-0.19,0.28,
20.946,-12.22,-20.26,6.47,0.01,-0.05,0.65,
21.064,-12.22,-20.26,6.47,0.05,0.07,1.02,
21.066,-12.22,-20.26,6.47,0.11,0.18,1.39,
21.066,-11.96,-20.18,7.06,0.11,0.18,1.39,
21.067,-11.77,-20.11,7.66,0.11,0.18,1.39,
21.068,-11.77,-20.11,7.66,0.21,0.27,1.78,
21.068,-11.49,-20.06,8.08,0.21,0.27,1.78,
21.069,-10.99,-20.05,8.49,0.21,0.27,1.78,
21.07,-10.99,-20.05,8.49,0.34,0.36,2.17,
21.07,-10.26,-20.04,8.96,0.34,0.36,2.17,
21.071,-10.26,-20.04,8.96,0.48,0.44,2.57,
21.071,-9.24,-19.93,9.30,0.48,0.44,2.57,
21.072,-9.24,-19.93,9.30,0.65,0.51,2.96,
21.072,-8.12,-19.82,9.41,0.65,0.51,2.96,
21.073,-8.12,-19.82,9.41,0.84,0.59,3.34,
21.073,-6.82,-19.73,9.27,0.84,0.59,3.34,
21.074,-6.82,-19.73,9.27,1.03,0.68,3.70,
21.074,-5.41,-19.67,8.96,1.03,0.68,3.70,
21.074,-5.41,-19.67,8.96,1.23,0.76,4.03,
21.075,-3.89,-19.61,8.42,1.23,0.76,4.03,
21.076,-3.89,-19.61,8.42,1.44,0.85,4.34,
21.076,-2.60,-19.57,7.55,1.44,0.85,4.34,
21.077,-2.60,-19.57,7.55,1.63,0.97,4.63,
21.077,-2.60,-19.57,7.55,1.79,1.09,4.90,
21.078,-1.43,-19.57,6.67,1.79,1.09,4.90,
21.078,-0.30,-19.61,5.91,1.79,1.09,4.90,
21.079,-0.30,-19.61,5.91,1.93,1.22,5.16,
21.079,1.00,-19.74,5.05,1.93,1.22,5.16,
21.08,1.00,-19.74,5.05,2.05,1.35,5.41,
21.08,2.28,-19.93,4.26,2.05,1.35,5.41,
21.081,2.28,-19.93,4.26,2.15,1.48,5.65,
21.081,3.52,-20.07,3.31,2.15,1.48,5.65,
21.081,3.52,-20.07,3.31,2.24,1.60,5.87,
21.082,4.72,-20.19,2.20,2.24,1.60,5.87,
21.082,4.72,-20.19,2.20,2.30,1.71,6.09,
21.083,5.87,-20.30,0.88,2.30,1.71,6.09,
21.083,5.87,-20.30,0.88,2.33,1.80,6.29,
21.083,5.87,-20.30,0.88,2.32,1.87,6.47,
21.084,7.00,-20.45,-0.37,2.32,1.87,6.47,
21.084,8.10,-20.67,-1.44,2.32,1.87,6.47,
21.085,8.10,-20.67,-1.44,2.27,1.94,6.64,
21.085,8.97,-20.97,-2.40,2.27,1.94,6.64,
21.086,8.97,-20.97,-2.40,2.18,2.01,6.80,
21.086,8.97,-20.97,-2.40,2.05,2.07,6.95,
21.087,9.69,-21.31,-3.27,2.05,2.07,6.95,
21.087,10.30,-21.59,-3.91,2.05,2.07,6.95,
21.088,10.30,-21.59,-3.91,1.90,2.13,7.11,
21.088,10.30,-21.59,-3.91,1.73,2.17,7.28,
21.089,10.90,-21.91,-4.34,1.73,2.17,7.28,
21.089,11.65,-22.23,-4.61,1.73,2.17,7.28,
21.09,11.65,-22.23,-4.61,1.54,2.20,7.46,
21.091,11.65,-22.23,-4.61,1.35,2.23,7.65,
21.091,12.46,-22.69,-4.86,1.35,2.23,7.65,
21.092,12.46,-22.69,-4.86,1.15,2.26,7.84,
21.092,13.26,-23.11,-5.00,1.15,2.26,7.84,
21.093,14.04,-23.63,-4.99,1.15,2.26,7.84,
21.094,14.04,-23.63,-4.99,0.94,2.29,8.03,
21.095,14.04,-23.63,-4.99,0.74,2.33,8.21,
21.095,14.90,-24.18,-4.81,0.74,2.33,8.21,
21.096,14.90,-24.18,-4.81,0.54,2.37,8.42,
