
time,ax,ay,az,wx,wy,wz,
125.009,-0.27,-0.93,3.11,0.63,-0.54,-0.22,
125.009,-0.36,-0.93,2.76,0.63,-0.54,-0.22,
125.01,-0.36,-0.93,2.76,0.81,-0.67,-0.16,
125.01,-0.45,-0.97,2.34,0.81,-0.67,-0.16,
125.011,-0.45,-0.97,2.34,0.96,-0.79,-0.10,
125.011,-0.49,-1.02,1.94,0.96,-0.79,-0.10,
125.012,-0.49,-1.02,1.94,1.08,-0.88,-0.04,
125.012,-0.56,-1.11,1.53,1.08,-0.88,-0.04,
125.019,-0.56,-1.11,1.53,1.16,-0.95,0.01,
125.02,-0.60,-1.17,1.09,1.16,-0.95,0.01,
125.022,-0.62,-1.20,0.72,1.16,-0.95,0.01,
125.023,-0.62,-1.20,0.72,1.22,-0.99,0.06,
125.028,-0.62,-1.20,0.72,1.24,-1.01,0.10,
125.028,-0.61,-1.25,0.39,1.24,-1.01,0.10,
125.033,-0.61,-1.25,0.39,1.25,-1.01,0.14,
125.033,-0.45,-1.32,0.00,1.25,-1.01,0.14,
125.043,-0.19,-1.34,-0.34,1.25,-1.01,0.14,
125.044,-0.19,-1.34,-0.34,1.22,-0.96,0.17,
125.044,-0.19,-1.34,-0.34,1.16,-0.89,0.20,
125.106,0.13,-1.38,-0.66,1.16,-0.89,0.20,
125.107,0.13,-1.38,-0.66,1.08,-0.80,0.21,
125.107,0.56,-1.39,-0.90,1.08,-0.80,0.21,
125.107,0.56,-1.39,-0.90,0.98,-0.71,0.20,
125.108,1.04,-1.34,-0.96,0.98,-0.71,0.20,
125.108,1.04,-1.34,-0.96,0.86,-0.62,0.18,
125.108,1.52,-1.28,-0.87,0.86,-0.62,0.18,
125.109,1.52,-1.28,-0.87,0.74,-0.54,0.14,
125.109,1.93,-1.18,-0.54,0.74,-0.54,0.14,
125.109,1.93,-1.18,-0.54,0.64,-0.46,0.07,
125.11,2.22,-1.04,-0.15,0.64,-0.46,0.07,
125.11,2.33,-0.86,0.26,0.64,-0.46,0.07,
125.11,2.33,-0.86,0.26,0.58,-0.40,-0.02,
125.11,2.30,-0.70,0.53,0.58,-0.40,-0.02,
125.111,2.30,-0.70,0.53,0.53,-0.34,-0.13,
125.111,2.30,-0.70,0.53,0.52,-0.30,-0.24,
125.111,2.17,-0.59,0.53,0.52,-0.30,-0.24,
125.112,2.17,-0.59,0.53,0.53,-0.29,-0.35,
125.112,1.89,-0.48,-0.00,0.53,-0.29,-0.35,
125.112,1.89,-0.48,-0.00,0.54,-0.31,-0.47,
125.112,1.54,-0.30,-0.56,0.54,-0.31,-0.47,
125.113,1.13,-0.30,-0.96,0.54,-0.31,-0.47,
125.113,1.13,-0.30,-0.96,0.53,-0.40,-0.59,
125.113,0.74,-0.58,-1.12,0.53,-0.40,-0.59,
125.114,0.74,-0.58,-1.12,0.49,-0.51,-0.69,
125.114,0.36,-0.90,-1.03,0.49,-0.51,-0.69,
125.114,0.36,-0.90,-1.03,0.42,-0.61,-0.77,
125.115,0.36,-0.90,-1.03,0.34,-0.67,-0.82,
125.115,-0.01,-1.19,-0.68,0.34,-0.67,-0.82,
125.115,-0.36,-1.49,-0.28,0.34,-0.67,-0.82,
125.116,-0.36,-1.49,-0.28,0.28,-0.67,-0.84,
125.133,-0.65,-1.71,0.21,0.28,-0.67,-0.84,
125.133,-0.65,-1.71,0.21,0.24,-0.65,-0.83,
125.134,-0.95,-1.87,0.54,0.24,-0.65,-0.83,
125.134,-0.95,-1.87,0.54,0.24,-0.63,-0.80,
125.135,-0.95,-1.87,0.54,0.25,-0.62,-0.76,
125.135,-1.10,-1.95,0.65,0.25,-0.62,-0.76,
125.135,-1.22,-1.94,0.60,0.25,-0.62,-0.76,
125.136,-1.22,-1.94,0.60,0.27,-0.62,-0.71,
125.142,-1.34,-1.84,0.46,0.27,-0.62,-0.71,
125.142,-1.34,-1.84,0.46,0.29,-0.63,-0.66,
125.145,-1.43,-1.68,0.30,0.29,-0.63,-0.66,
125.145,-1.43,-1.68,0.30,0.30,-0.64,-0.60,
125.15,-1.40,-1.59,0.14,0.30,-0.64,-0.60,
125.15,-1.40,-1.59,0.14,0.30,-0.65,-0.55,
125.156,-1.24,-1.48,-0.03,0.30,-0.65,-0.55,
125.157,-1.24,-1.48,-0.03,0.29,-0.66,-0.50,
125.159,-1.24,-1.48,-0.03,0.28,-0.68,-0.46,
125.16,-1.01,-1.46,-0.16,0.28,-0.68,-0.46,
125.164,-1.01,-1.46,-0.16,0.27,-0.70,-0.43,
125.165,-0.76,-1.54,-0.30,0.27,-0.70,-0.43,
125.169,-0.76,-1.54,-0.30,0.25,-0.73,-0.41,
125.17,-0.65,-1.64,-0.41,0.25,-0.73,-0.41,
125.178,-0.65,-1.64,-0.41,0.23,-0.78,-0.40,
125.179,-0.65,-1.65,-0.52,0.23,-0.78,-0.40,
125.179,-0.69,-1.59,-0.61,0.23,-0.78,-0.40,
125.179,-0.69,-1.59,-0.61,0.21,-0.83,-0.38,
125.184,-0.69,-1.59,-0.61,0.18,-0.89,-0.36,
125.184,-0.69,-1.49,-0.65,0.18,-0.89,-0.36,
125.189,-0.69,-1.49,-0.65,0.15,-0.94,-0.33,
125.189,-0.61,-1.39,-0.65,0.15,-0.94,-0.33,
125.194,-0.50,-1.32,-0.49,0.15,-0.94,-0.33,
125.194,-0.50,-1.32,-0.49,0.12,-0.97,-0.29,
125.198,-0.29,-1.29,-0.20,0.12,-0.97,-0.29,
125.199,-0.29,-1.29,-0.20,0.10,-0.97,-0.26,
125.211,-0.29,-1.29,-0.20,0.08,-0.95,-0.22,
125.211,-0.06,-1.16,0.18,0.08,-0.95,-0.22,
125.211,-0.06,-1.16,0.18,0.08,-0.90,-0.19,
125.212,0.16,-1.07,0.46,0.08,-0.90,-0.19,
125.212,0.39,-0.97,0.67,0.08,-0.90,-0.19,
125.212,0.39,-0.97,0.67,0.10,-0.83,-0.17,
125.218,0.39,-0.97,0.67,0.13,-0.75,-0.16,
125.218,0.58,-0.89,0.75,0.13,-0.75,-0.16,
125.231,0.70,-0.86,0.72,0.13,-0.75,-0.16,
125.231,0.70,-0.86,0.72,0.17,-0.65,-0.16,
125.231,0.69,-0.88,0.60,0.17,-0.65,-0.16,
125.232,0.69,-0.88,0.60,0.22,-0.56,-0.16,
125.232,0.69,-0.88,0.60,0.27,-0.47,-0.17,
125.232,0.63,-0.89,0.42,0.27,-0.47,-0.17,
125.238,0.63,-0.89,0.42,0.32,-0.41,-0.17,
125.238,0.57,-0.87,0.19,0.32,-0.41,-0.17,
125.242,0.57,-0.87,0.19,0.36,-0.39,-0.17,
125.243,0.50,-0.78,-0.04,0.36,-0.39,-0.17,
125.247,0.50,-0.78,-0.04,0.39,-0.39,-0.18,
125.247,0.39,-0.66,-0.21,0.39,-0.39,-0.18,
125.252,0.39,-0.66,-0.21,0.41,-0.39,-0.19,
125.252,0.29,-0.52,-0.34,0.41,-0.39,-0.19,
125.26,0.29,-0.52,-0.34,0.44,-0.40,-0.20,
125.261,0.27,-0.43,-0.50,0.44,-0.40,-0.20,
125.262,0.31,-0.35,-0.66,0.44,-0.40,-0.20,
125.263,0.31,-0.35,-0.66,0.45,-0.40,-0.21,
125.267,0.31,-0.35,-0.66,0.45,-0.39,-0.22,
125.267,0.36,-0.26,-0.86,0.45,-0.39,-0.22,
125.272,0.36,-0.26,-0.86,0.44,-0.36,-0.23,
125.272,0.49,-0.23,-0.96,0.44,-0.36,-0.23,
125.277,0.49,-0.23,-0.96,0.42,-0.32,-0.24,
125.277,0.53,-0.19,-1.03,0.42,-0.32,-0.24,
125.281,0.52,-0.18,-1.10,0.42,-0.32,-0.24,
125.281,0.52,-0.18,-1.10,0.40,-0.27,-0.25,
125.288,0.47,-0.14,-1.22,0.40,-0.27,-0.25,
125.324,0.47,-0.14,-1.22,0.38,-0.21,-0.28,
125.324,0.47,-0.14,-1.22,0.35,-0.16,-0.30,
125.324,0.41,-0.13,-1.36,0.35,-0.16,-0.30,
125.325,0.41,-0.13,-1.36,0.31,-0.12,-0.32,
125.325,0.28,-0.11,-1.51,0.31,-0.12,-0.32,
125.326,0.28,-0.11,-1.51,0.27,-0.10,-0.33,
125.326,0.09,-0.09,-1.61,0.27,-0.10,-0.33,
125.326,-0.03,-0.06,-1.62,0.27,-0.10,-0.33,
125.327,-0.03,-0.06,-1.62,0.23,-0.08,-0.35,
125.327,-0.03,-0.06,-1.62,0.18,-0.08,-0.35,
125.328,-0.13,0.02,-1.62,0.18,-0.08,-0.35,
125.328,-0.13,0.02,-1.62,0.13,-0.07,-0.36,
125.329,-0.16,0.09,-1.59,0.13,-0.07,-0.36,
125.329,-0.20,0.08,-1.53,0.13,-0.07,-0.36,
125.329,-0.20,0.08,-1.53,0.08,-0.05,-0.36,
125.33,-0.20,0.08,-1.53,0.03,-0.02,-0.35,
125.33,-0.14,0.05,-1.46,0.03,-0.02,-0.35,
125.33,-0.11,-0.00,-1.32,0.03,-0.02,-0.35,
125.33,-0.11,-0.00,-1.32,-0.03,0.01,-0.35,
125.343,-0.09,-0.06,-1.13,-0.03,0.01,-0.35,
125.343,-0.09,-0.06,-1.13,-0.08,0.04,-0.35,
125.344,-0.03,-0.07,-0.87,-0.08,0.04,-0.35,
125.344,-0.03,-0.07,-0.87,-0.12,0.06,-0.35,
125.344,-0.03,-0.07,-0.87,-0.17,0.08,-0.35,
125.345,0.02,-0.05,-0.59,-0.17,0.08,-0.35,
125.349,0.07,-0.08,-0.29,-0.17,0.08,-0.35,
125.35,0.07,-0.08,-0.29,-0.20,0.10,-0.35,
125.36,0.14,-0.13,-0.00,-0.20,0.10,-0.35,
125.361,0.14,-0.13,-0.00,-0.22,0.13,-0.35,
125.361,0.23,-0.14,0.20,-0.22,0.13,-0.35,
125.361,0.23,-0.14,0.20,-0.23,0.13,-0.35,
125.365,0.23,-0.14,0.20,-0.23,0.13,-0.35,
125.365,0.32,-0.15,0.43,-0.23,0.13,-0.35,
125.369,0.40,-0.14,0.60,-0.23,0.13,-0.35,
125.37,0.40,-0.14,0.60,-0.23,0.13,-0.36,
125.374,0.40,-0.14,0.60,-0.24,0.14,-0.37,
125.375,0.51,-0.14,0.81,-0.24,0.14,-0.37,
125.379,0.51,-0.14,0.81,-0.24,0.18,-0.38,
125.379,0.61,-0.16,0.97,-0.24,0.18,-0.38,
125.383,0.66,-0.25,1.09,-0.24,0.18,-0.38,
125.383,0.66,-0.25,1.09,-0.23,0.23,-0.40,
125.389,0.52,-0.11,1.18,-0.23,0.23,-0.40,
125.39,0.52,-0.11,1.18,-0.22,0.27,-0.41,
125.394,0.08,-0.08,1.50,-0.22,0.27,-0.41,
125.394,0.08,-0.08,1.50,-0.18,0.31,-0.43,
125.398,0.08,-0.08,1.50,-0.14,0.38,-0.43,
125.399,0.40,-0.16,1.23,-0.14,0.38,-0.43,
125.405,0.40,-0.16,1.23,-0.10,0.40,-0.43,
125.406,0.80,-0.38,0.99,-0.10,0.40,-0.43,
125.408,0.80,-0.38,0.99,-0.08,0.38,-0.44,
125.409,0.69,-0.54,0.88,-0.08,0.38,-0.44,
125.413,0.69,-0.54,0.88,-0.06,0.37,-0.47,
125.414,0.63,-0.28,0.44,-0.06,0.37,-0.47,
125.418,0.63,-0.28,0.44,-0.05,0.36,-0.50,
125.419,0.33,-0.30,0.30,-0.05,0.36,-0.50,
125.423,0.33,-0.30,0.30,-0.06,0.36,-0.51,
125.424,0.11,-0.20,-0.05,-0.06,0.36,-0.51,
125.428,-0.06,-0.24,-0.28,-0.06,0.36,-0.51,
125.428,-0.06,-0.24,-0.28,-0.07,0.35,-0.50,
125.433,-0.06,-0.24,-0.28,-0.10,0.33,-0.49,
125.433,-0.33,-0.31,-0.19,-0.10,0.33,-0.49,
125.439,-0.74,-0.75,-0.34,-0.10,0.33,-0.49,
125.439,-0.74,-0.75,-0.34,-0.14,0.29,-0.48,
125.442,-0.82,-0.65,-0.57,-0.14,0.29,-0.48,
125.443,-0.82,-0.65,-0.57,-0.13,0.08,-0.45,
125.493,-0.82,-0.65,-0.57,-0.12,-0.17,-0.41,
125.493,-1.05,-0.51,-0.44,-0.12,-0.17,-0.41,
125.494,-1.27,-0.60,-0.32,-0.12,-0.17,-0.41,
125.494,-1.27,-0.60,-0.32,-0.17,-0.22,-0.36,
125.495,-1.40,-0.65,-0.11,-0.17,-0.22,-0.36,
125.495,-1.40,-0.65,-0.11,-0.25,-0.16,-0.29,
125.496,-1.40,-0.65,-0.11,-0.33,-0.06,-0.23,
125.496,-1.32,-0.69,0.43,-0.33,-0.06,-0.23,
125.497,-1.32,-0.69,0.43,-0.37,0.07,-0.14,
125.497,-0.89,-0.77,1.03,-0.37,0.07,-0.14,
125.498,-0.89,-0.77,1.03,-0.38,0.19,-0.07,
125.498,-0.32,-0.80,1.40,-0.38,0.19,-0.07,
125.499,0.12,-0.67,1.47,-0.38,0.19,-0.07,
125.499,0.12,-0.67,1.47,-0.36,0.27,-0.03,
125.5,0.12,-0.67,1.47,-0.33,0.33,-0.02,
125.5,0.37,-0.46,1.36,-0.33,0.33,-0.02,
125.5,0.39,-0.41,1.18,-0.33,0.33,-0.02,
125.501,0.39,-0.41,1.18,-0.30,0.37,-0.03,
125.501,0.39,-0.41,1.18,-0.28,0.39,-0.03,
125.502,0.33,-0.45,0.84,-0.28,0.39,-0.03,
125.502,0.33,-0.45,0.84,-0.25,0.38,-0.03,
125.503,0.29,-0.49,0.45,-0.25,0.38,-0.03,
125.503,0.21,-0.50,0.02,-0.25,0.38,-0.03,
125.503,0.21,-0.50,0.02,-0.24,0.35,-0.03,
125.51,0.06,-0.46,-0.37,-0.24,0.35,-0.03,
125.511,0.06,-0.46,-0.37,-0.24,0.31,-0.02,
125.515,0.06,-0.46,-0.37,-0.25,0.24,-0.01,
125.516,-0.19,-0.44,-0.69,-0.25,0.24,-0.01,
125.516,-0.49,-0.38,-0.99,-0.25,0.24,-0.01,
125.517,-0.49,-0.38,-0.99,-0.27,0.17,0.01,
125.521,-0.88,-0.34,-1.19,-0.27,0.17,0.01,
125.522,-0.88,-0.34,-1.19,-0.29,0.07,0.03,
125.526,0.02,-0.67,-1.51,-0.29,0.07,0.03,
125.526,0.02,-0.67,-1.51,-0.32,-0.03,0.06,
125.53,0.02,-0.67,-1.51,-0.36,-0.12,0.07,
125.609,-0.82,-0.40,-1.21,-0.36,-0.12,0.07,
125.61,-1.45,-0.12,-1.34,-0.36,-0.12,0.07,
125.611,-1.45,-0.12,-1.34,-0.39,-0.21,0.09,
125.611,-1.89,0.25,-1.34,-0.39,-0.21,0.09,
125.612,-1.89,0.25,-1.34,-0.42,-0.27,0.14,
125.612,-1.89,0.25,-1.34,-0.46,-0.32,0.21,
125.613,-2.22,0.55,-1.35,-0.46,-0.32,0.21,
125.613,-2.22,0.55,-1.35,-0.50,-0.38,0.29,
125.614,-2.35,0.72,-1.28,-0.50,-0.38,0.29,
125.614,-2.15,0.76,-1.18,-0.50,-0.38,0.29,
125.615,-2.15,0.76,-1.18,-0.54,-0.44,0.37,
125.615,-2.15,0.76,-1.18,-0.58,-0.53,0.44,
125.616,-1.75,0.73,-1.02,-0.58,-0.53,0.44,
125.616,-1.16,0.68,-0.74,-0.58,-0.53,0.44,
125.617,-1.16,0.68,-0.74,-0.61,-0.62,0.48,
125.617,-1.16,0.68,-0.74,-0.65,-0.70,0.50,
125.618,-0.59,0.67,-0.43,-0.65,-0.70,0.50,
125.618,-0.07,0.71,-0.08,-0.65,-0.70,0.50,
125.619,-0.07,0.71,-0.08,-0.68,-0.75,0.49,
125.619,-0.07,0.71,-0.08,-0.70,-0.74,0.47,
125.62,0.38,0.70,0.25,-0.70,-0.74,0.47,
125.62,0.38,0.70,0.25,-0.72,-0.68,0.43,
125.621,0.84,0.63,0.54,-0.72,-0.68,0.43,
125.622,0.84,0.63,0.54,-0.73,-0.58,0.38,
125.622,1.18,0.54,0.77,-0.73,-0.58,0.38,
125.623,1.18,0.54,0.77,-0.73,-0.49,0.30,
125.623,1.27,0.34,1.08,-0.73,-0.49,0.30,
125.624,1.16,0.09,1.45,-0.73,-0.49,0.30,
125.625,1.16,0.09,1.45,-0.71,-0.42,0.22,
125.625,0.99,-0.05,1.54,-0.71,-0.42,0.22,
125.626,0.99,-0.05,1.54,-0.65,-0.41,0.13,
125.626,0.70,-0.17,1.71,-0.65,-0.41,0.13,
125.627,0.70,-0.17,1.71,-0.58,-0.50,0.02,
125.627,0.23,-0.33,1.89,-0.58,-0.50,0.02,
125.628,0.23,-0.33,1.89,-0.50,-0.67,-0.08,
125.628,0.02,-0.58,1.88,-0.50,-0.67,-0.08,
125.629,0.02,-0.58,1.88,-0.40,-0.85,-0.16,
125.629,-0.58,-0.70,1.96,-0.40,-0.85,-0.16,
125.63,-0.58,-0.70,1.96,-0.29,-1.03,-0.22,
125.63,-0.74,-0.79,1.79,-0.29,-1.03,-0.22,
125.631,-0.74,-0.79,1.79,-0.18,-1.16,-0.26,
125.663,-0.74,-0.79,1.79,-0.06,-1.24,-0.28,
125.663,-0.86,-0.86,1.58,-0.06,-1.24,-0.28,
125.664,-0.86,-0.86,1.58,0.04,-1.29,-0.28,
125.664,-0.88,-0.89,1.26,0.04,-1.29,-0.28,
125.665,-0.88,-0.89,1.26,0.11,-1.31,-0.26,
125.665,-0.89,-0.91,0.95,0.11,-1.31,-0.26,
125.665,-0.76,-0.91,0.66,0.11,-1.31,-0.26,
125.666,-0.76,-0.91,0.66,0.16,-1.30,-0.23,
125.666,-0.76,-0.91,0.66,0.18,-1.27,-0.19,
125.667,-0.83,-0.83,0.46,0.18,-1.27,-0.19,
125.667,-0.83,-0.83,0.46,0.18,-1.22,-0.13,
125.667,-0.55,-0.79,0.14,0.18,-1.22,-0.13,
125.668,-0.55,-0.79,0.14,0.16,-1.14,-0.07,
125.668,-0.51,-0.65,-0.05,0.16,-1.14,-0.07,
125.669,-0.51,-0.65,-0.05,0.12,-1.05,-0.01,
125.669,-0.32,-0.52,-0.24,0.12,-1.05,-0.01,
125.704,-0.27,-0.42,-0.35,0.12,-1.05,-0.01,
125.704,-0.27,-0.42,-0.35,0.06,-0.95,0.05,
125.705,-0.22,-0.39,-0.41,0.06,-0.95,0.05,
125.705,-0.22,-0.39,-0.41,-0.00,-0.84,0.11,
125.706,-0.15,-0.36,-0.42,-0.00,-0.84,0.11,
125.706,-0.15,-0.36,-0.42,-0.06,-0.74,0.17,
125.706,-0.12,-0.38,-0.37,-0.06,-0.74,0.17,
125.707,-0.12,-0.38,-0.37,-0.12,-0.64,0.23,
125.707,-0.12,-0.38,-0.37,-0.16,-0.55,0.27,
125.708,-0.13,-0.36,-0.30,-0.16,-0.55,0.27,
125.708,-0.13,-0.36,-0.30,-0.19,-0.46,0.30,
125.709,-0.06,-0.35,-0.24,-0.19,-0.46,0.30,
125.709,-0.06,-0.35,-0.24,-0.21,-0.38,0.33,
125.71,0.06,-0.33,-0.23,-0.21,-0.38,0.33,
125.71,0.17,-0.27,-0.24,-0.21,-0.38,0.33,
125.71,0.17,-0.27,-0.24,-0.24,-0.30,0.34,
125.711,0.17,-0.27,-0.24,-0.26,-0.22,0.34,
125.711,0.27,-0.21,-0.20,-0.26,-0.22,0.34,
125.717,0.27,-0.21,-0.20,-0.28,-0.14,0.35,
125.718,0.34,-0.14,-0.14,-0.28,-0.14,0.35,
125.721,0.34,-0.14,-0.14,-0.30,-0.07,0.34,
125.721,0.40,-0.03,-0.12,-0.30,-0.07,0.34,
125.731,0.40,-0.03,-0.12,-0.32,0.01,0.33,
125.732,0.47,0.06,-0.04,-0.32,0.01,0.33,
125.732,0.50,0.11,-0.01,-0.32,0.01,0.33,
125.732,0.50,0.11,-0.01,-0.33,0.09,0.31,
125.735,0.50,0.11,-0.01,-0.35,0.18,0.29,
125.735,0.52,0.15,0.02,-0.35,0.18,0.29,
125.741,0.50,0.13,0.01,-0.35,0.18,0.29,
125.741,0.50,0.13,0.01,-0.36,0.27,0.26,
125.745,0.41,0.12,0.02,-0.36,0.27,0.26,
125.745,0.41,0.12,0.02,-0.37,0.36,0.23,
125.75,0.41,0.12,0.02,-0.38,0.44,0.19,
125.75,0.23,0.12,0.04,-0.38,0.44,0.19,
125.756,0.04,0.06,0.06,-0.38,0.44,0.19,
125.756,0.04,0.06,0.06,-0.38,0.51,0.16,
125.76,-0.18,0.01,0.05,-0.38,0.51,0.16,
125.76,-0.18,0.01,0.05,-0.38,0.57,0.13,
125.764,-0.47,-0.02,0.10,-0.38,0.57,0.13,
125.765,-0.47,-0.02,0.10,-0.38,0.60,0.09,
125.77,-0.74,-0.05,0.11,-0.38,0.60,0.09,
125.77,-0.74,-0.05,0.11,-0.38,0.61,0.07,
125.775,-0.74,-0.05,0.11,-0.36,0.60,0.06,
125.816,-0.96,-0.06,0.23,-0.36,0.60,0.06,
125.817,-0.96,-0.06,0.23,-0.34,0.58,0.05,
125.817,-1.06,-0.13,0.33,-0.34,0.58,0.05,
125.817,-1.12,-0.18,0.29,-0.34,0.58,0.05,
125.818,-1.12,-0.18,0.29,-0.31,0.55,0.05,
125.818,-1.12,-0.18,0.29,-0.28,0.52,0.05,
125.818,-1.13,-0.27,0.28,-0.28,0.52,0.05,
125.819,-1.12,-0.34,0.24,-0.28,0.52,0.05,
125.819,-1.12,-0.34,0.24,-0.25,0.50,0.06,
125.819,-1.12,-0.34,0.24,-0.23,0.48,0.06,
125.82,-1.09,-0.42,0.23,-0.23,0.48,0.06,
125.82,-1.09,-0.48,0.24,-0.23,0.48,0.06,
125.821,-1.09,-0.48,0.24,-0.20,0.45,0.07,
125.821,-1.07,-0.55,0.28,-0.20,0.45,0.07,
125.821,-1.07,-0.55,0.28,-0.19,0.44,0.09,
125.822,-1.07,-0.55,0.28,-0.17,0.43,0.11,
125.822,-1.02,-0.55,0.26,-0.17,0.43,0.11,
125.822,-1.02,-0.55,0.26,-0.15,0.43,0.14,
125.823,-0.90,-0.58,0.23,-0.15,0.43,0.14,
125.823,-0.90,-0.58,0.23,-0.14,0.44,0.16,
125.823,-0.81,-0.56,0.12,-0.14,0.44,0.16,
125.839,-0.81,-0.56,0.12,-0.13,0.47,0.19,
125.84,-0.69,-0.49,0.01,-0.13,0.47,0.19,
125.84,-0.69,-0.49,0.01,-0.14,0.49,0.21,
125.84,-0.58,-0.43,-0.09,-0.14,0.49,0.21,
125.841,-0.58,-0.43,-0.09,-0.15,0.52,0.22,
125.841,-0.52,-0.37,-0.11,-0.15,0.52,0.22,
125.842,-0.39,-0.28,-0.10,-0.15,0.52,0.22,
125.842,-0.39,-0.28,-0.10,-0.16,0.55,0.23,
125.847,-0.28,-0.20,-0.10,-0.16,0.55,0.23,
125.847,-0.28,-0.20,-0.10,-0.18,0.59,0.23,
125.851,-0.18,-0.15,-0.05,-0.18,0.59,0.23,
125.852,-0.18,-0.15,-0.05,-0.19,0.63,0.22,
125.858,-0.18,-0.15,-0.05,-0.21,0.66,0.21,
125.858,-0.15,-0.12,-0.00,-0.21,0.66,0.21,
125.862,-0.15,-0.12,-0.00,-0.23,0.67,0.19,
125.862,-0.14,-0.09,0.10,-0.23,0.67,0.19,
125.866,-0.20,-0.06,0.20,-0.23,0.67,0.19,
125.867,-0.20,-0.06,0.20,-0.24,0.68,0.16,
125.879,-0.22,-0.03,0.41,-0.24,0.68,0.16,
125.879,-0.22,-0.03,0.41,-0.25,0.69,0.13,
125.88,-0.33,-0.07,0.59,-0.25,0.69,0.13,
125.88,-0.33,-0.07,0.59,-0.24,0.69,0.10,
125.88,-0.46,-0.08,0.81,-0.24,0.69,0.10,
125.881,-0.46,-0.08,0.81,-0.22,0.69,0.08,
125.887,-0.61,-0.12,0.95,-0.22,0.69,0.08,
125.888,-0.61,-0.12,0.95,-0.19,0.69,0.06,
125.891,-0.61,-0.12,0.95,-0.14,0.70,0.04,
125.892,-0.74,-0.22,1.08,-0.14,0.70,0.04,
125.897,-0.74,-0.22,1.08,-0.08,0.71,0.02,
125.897,-0.95,-0.32,1.14,-0.08,0.71,0.02,
125.901,-1.14,-0.42,1.09,-0.08,0.71,0.02,
125.901,-1.14,-0.42,1.09,-0.02,0.71,0.01,
125.912,-1.27,-0.51,0.96,-0.02,0.71,0.01,
125.913,-1.27,-0.51,0.96,0.04,0.70,0.01,
125.913,-1.27,-0.51,0.96,0.10,0.68,0.02,
125.914,-1.43,-0.56,0.74,0.10,0.68,0.02,
125.916,-1.52,-0.68,0.59,0.10,0.68,0.02,
125.918,-1.52,-0.68,0.59,0.14,0.64,0.04,
125.92,-1.52,-0.68,0.59,0.17,0.58,0.06,
125.921,-1.64,-0.73,0.42,0.17,0.58,0.06,
125.926,-1.64,-0.73,0.42,0.19,0.52,0.09,
125.927,-1.70,-0.74,0.34,0.19,0.52,0.09,
125.969,-1.70,-0.74,0.34,0.21,0.46,0.14,
125.97,-1.73,-0.76,0.31,0.21,0.46,0.14,
125.97,-1.55,-0.79,0.30,0.21,0.46,0.14,
125.97,-1.55,-0.79,0.30,0.23,0.42,0.19,
125.971,-1.34,-0.77,0.25,0.23,0.42,0.19,
125.971,-1.34,-0.77,0.25,0.25,0.38,0.24,
125.972,-0.99,-0.74,0.23,0.25,0.38,0.24,
125.972,-0.99,-0.74,0.23,0.25,0.37,0.28,
125.972,-0.72,-0.63,0.23,0.25,0.37,0.28,
125.973,-0.72,-0.63,0.23,0.24,0.38,0.30,
125.973,-0.59,-0.55,0.31,0.24,0.38,0.30,
125.974,-0.59,-0.55,0.31,0.22,0.41,0.32,
125.974,-0.48,-0.46,0.47,0.22,0.41,0.32,
125.974,-0.48,-0.46,0.47,0.19,0.46,0.34,
125.975,-0.43,-0.40,0.68,0.19,0.46,0.34,
125.975,-0.43,-0.40,0.68,0.16,0.53,0.36,
125.975,-0.32,-0.37,0.74,0.16,0.53,0.36,
125.976,-0.32,-0.37,0.74,0.15,0.61,0.38,
125.976,-0.24,-0.39,0.75,0.15,0.61,0.38,
125.977,-0.24,-0.39,0.75,0.15,0.69,0.41,
125.981,-0.13,-0.45,0.57,0.15,0.69,0.41,
125.981,-0.13,-0.45,0.57,0.17,0.78,0.44,
125.984,-0.03,-0.51,0.36,0.17,0.78,0.44,
125.985,-0.03,-0.51,0.36,0.19,0.85,0.46,
125.99,-0.01,-0.49,0.17,0.19,0.85,0.46,
125.991,-0.01,-0.49,0.17,0.21,0.90,0.47,
125.994,-0.01,-0.49,0.17,0.26,0.99,0.47,
125.994,0.11,-0.42,0.31,0.26,0.99,0.47,
125.999,0.11,-0.42,0.31,0.40,1.19,0.43,
125.999,0.28,-0.08,-0.27,0.40,1.19,0.43,
126.003,0.28,-0.08,-0.27,0.53,1.30,0.36,
126.004,0.43,-0.05,-0.93,0.53,1.30,0.36,
126.008,0.32,0.01,-1.54,0.53,1.30,0.36,
126.009,0.32,0.01,-1.54,0.57,1.25,0.28,
126.014,0.32,0.01,-1.54,0.55,1.08,0.20,
126.014,-0.07,0.17,-1.98,0.55,1.08,0.20,
126.018,-0.52,0.36,-2.17,0.55,1.08,0.20,
126.095,-0.52,0.36,-2.17,0.46,0.83,0.13,
126.096,-0.52,0.36,-2.17,0.35,0.57,0.10,
126.096,-0.89,0.47,-2.09,0.35,0.57,0.10,
126.096,-0.89,0.47,-2.09,0.24,0.33,0.11,
126.097,-1.11,0.38,-1.88,0.24,0.33,0.11,
126.097,-1.11,0.38,-1.88,0.14,0.15,0.14,
126.097,-1.22,0.06,-1.56,0.14,0.15,0.14,
126.098,-1.22,0.06,-1.56,0.05,0.02,0.19,
126.098,-1.17,-0.28,-1.15,0.05,0.02,0.19,
126.098,-1.17,-0.28,-1.15,-0.01,-0.08,0.24,
126.099,-1.10,-0.64,-0.73,-0.01,-0.08,0.24,
