
time,ax,ay,az,wx,wy,wz,
18.059,24.28,-3.13,-7.28,4.47,-0.62,5.09,
18.06,24.28,-3.13,-7.28,4.24,-0.25,4.78,
18.064,24.33,-2.45,-7.70,4.24,-0.25,4.78,
18.065,24.33,-2.45,-7.70,4.00,0.14,4.47,
18.073,24.33,-2.45,-7.70,3.74,0.53,4.14,
18.074,23.44,-1.70,-7.31,3.74,0.53,4.14,
18.074,23.44,-1.70,-7.31,3.49,0.95,3.82,
18.075,23.50,-1.14,-7.54,3.49,0.95,3.82,
18.078,23.81,-0.68,-7.86,3.49,0.95,3.82,
18.079,23.81,-0.68,-7.86,3.26,1.34,3.49,
18.11,23.81,-0.68,-7.86,3.02,1.69,3.15,
18.111,24.00,-0.35,-8.15,3.02,1.69,3.15,
18.112,24.00,-0.35,-8.15,2.78,2.03,2.77,
18.112,24.00,-0.10,-8.47,2.78,2.03,2.77,
18.112,24.00,-0.10,-8.47,2.54,2.33,2.39,
18.113,23.74,0.06,-8.86,2.54,2.33,2.39,
18.113,23.11,0.25,-9.07,2.54,2.33,2.39,
18.113,23.11,0.25,-9.07,2.30,2.58,2.02,
18.114,22.29,0.29,-9.18,2.30,2.58,2.02,
18.114,22.29,0.29,-9.18,2.07,2.82,1.66,
18.114,22.29,0.29,-9.18,1.84,3.05,1.32,
18.115,21.40,0.24,-9.29,1.84,3.05,1.32,
18.115,20.54,0.14,-9.34,1.84,3.05,1.32,
18.115,20.54,0.14,-9.34,1.62,3.29,1.03,
18.118,20.54,0.14,-9.34,1.40,3.50,0.78,
18.119,19.70,-0.06,-9.16,1.40,3.50,0.78,
18.123,18.68,-0.30,-8.41,1.40,3.50,0.78,
18.124,18.68,-0.30,-8.41,1.22,3.73,0.56,
18.127,18.68,-0.30,-8.41,1.08,3.99,0.40,
18.127,17.67,-0.47,-7.83,1.08,3.99,0.40,
18.158,17.67,-0.47,-7.83,0.99,4.21,0.30,
18.158,16.98,-0.55,-7.83,0.99,4.21,0.30,
18.159,16.98,-0.55,-7.83,0.90,4.38,0.23,
18.159,16.57,-0.55,-8.24,0.90,4.38,0.23,
18.16,16.57,-0.55,-8.24,0.81,4.52,0.17,
18.16,16.14,-0.45,-8.51,0.81,4.52,0.17,
18.161,15.64,-0.33,-8.48,0.81,4.52,0.17,
18.161,15.64,-0.33,-8.48,0.72,4.61,0.13,
18.161,15.09,-0.09,-8.30,0.72,4.61,0.13,
18.162,15.09,-0.09,-8.30,0.64,4.68,0.10,
18.162,14.60,0.06,-8.11,0.64,4.68,0.10,
18.163,14.60,0.06,-8.11,0.57,4.72,0.09,
18.163,14.34,0.25,-8.00,0.57,4.72,0.09,
18.164,14.34,0.25,-8.00,0.52,4.74,0.10,
18.172,14.20,0.46,-7.97,0.52,4.74,0.10,
18.173,14.20,0.46,-7.97,0.48,4.74,0.12,
18.173,14.18,0.69,-8.04,0.48,4.74,0.12,
18.174,14.18,0.69,-8.04,0.43,4.69,0.13,
18.176,14.16,0.91,-7.96,0.43,4.69,0.13,
18.177,14.16,0.91,-7.96,0.39,4.62,0.15,
18.182,14.16,0.91,-7.96,0.35,4.51,0.15,
18.182,14.10,1.12,-7.80,0.35,4.51,0.15,
18.207,14.10,1.12,-7.80,0.32,4.38,0.16,
18.208,14.08,1.33,-7.68,0.32,4.38,0.16,
18.208,14.08,1.33,-7.68,0.30,4.22,0.16,
18.209,14.16,1.53,-7.53,0.30,4.22,0.16,
18.209,14.16,1.79,-7.35,0.30,4.22,0.16,
18.209,14.16,1.79,-7.35,0.28,4.03,0.17,
18.21,14.12,2.08,-7.11,0.28,4.03,0.17,
18.21,14.12,2.08,-7.11,0.28,3.85,0.17,
18.211,14.12,2.08,-7.11,0.27,3.65,0.17,
18.211,14.11,2.42,-6.97,0.27,3.65,0.17,
18.211,14.11,2.42,-6.97,0.27,3.45,0.17,
18.212,14.22,2.67,-6.88,0.27,3.45,0.17,
18.216,14.44,2.85,-6.80,0.27,3.45,0.17,
18.217,14.44,2.85,-6.80,0.27,3.22,0.15,
18.22,14.50,2.94,-6.73,0.27,3.22,0.15,
18.221,14.50,2.94,-6.73,0.27,3.00,0.14,
18.225,14.44,2.92,-6.60,0.27,3.00,0.14,
18.226,14.44,2.92,-6.60,0.27,2.78,0.13,
18.23,14.41,2.86,-6.49,0.27,2.78,0.13,
18.231,14.41,2.86,-6.49,0.27,2.56,0.12,
18.24,14.41,2.86,-6.49,0.26,2.36,0.13,
18.241,14.67,2.72,-6.55,0.26,2.36,0.13,
18.242,15.13,2.47,-6.62,0.26,2.36,0.13,
18.242,15.13,2.47,-6.62,0.24,2.14,0.12,
18.245,15.78,2.11,-6.70,0.24,2.14,0.12,
18.245,15.78,2.11,-6.70,0.21,1.92,0.10,
18.285,15.78,2.11,-6.70,0.18,1.69,0.05,
18.286,16.50,1.69,-6.76,0.18,1.69,0.05,
18.286,17.23,1.33,-6.90,0.18,1.69,0.05,
18.286,17.23,1.33,-6.90,0.14,1.41,-0.01,
18.287,17.23,1.33,-6.90,0.10,1.09,-0.07,
18.287,17.82,1.06,-7.04,0.10,1.09,-0.07,
18.288,17.82,1.06,-7.04,0.03,0.74,-0.14,
18.288,18.22,0.96,-7.29,0.03,0.74,-0.14,
18.288,18.22,0.96,-7.29,-0.06,0.33,-0.20,
18.289,18.45,1.07,-7.46,-0.06,0.33,-0.20,
18.289,18.45,1.07,-7.46,-0.18,-0.11,-0.25,
18.29,18.51,1.43,-7.63,-0.18,-0.11,-0.25,
18.29,18.51,1.43,-7.63,-0.35,-0.57,-0.30,
18.29,18.57,2.03,-7.74,-0.35,-0.57,-0.30,
18.291,18.57,2.03,-7.74,-0.55,-1.04,-0.37,
18.291,18.79,2.74,-7.75,-0.55,-1.04,-0.37,
18.292,18.79,2.74,-7.75,-0.80,-1.50,-0.48,
18.292,19.23,3.33,-7.62,-0.80,-1.50,-0.48,
18.293,19.23,3.33,-7.62,-1.07,-1.96,-0.65,
18.294,19.67,3.80,-7.33,-1.07,-1.96,-0.65,
18.298,19.67,3.80,-7.33,-1.36,-2.44,-0.87,
18.299,20.34,4.04,-6.97,-1.36,-2.44,-0.87,
18.303,20.34,4.04,-6.97,-1.66,-2.94,-1.15,
18.304,21.10,3.90,-6.43,-1.66,-2.94,-1.15,
18.308,21.10,3.90,-6.43,-1.97,-3.44,-1.45,
18.309,21.73,3.36,-5.68,-1.97,-3.44,-1.45,
18.313,21.73,3.36,-5.68,-2.29,-3.93,-1.76,
18.314,22.50,2.47,-4.67,-2.29,-3.93,-1.76,
18.324,22.50,2.47,-4.67,-2.58,-4.36,-2.08,
18.325,22.84,1.27,-1.58,-2.58,-4.36,-2.08,
18.325,23.25,0.36,0.59,-2.58,-4.36,-2.08,
18.326,23.25,0.36,0.59,-2.77,-4.67,-2.38,
18.328,24.05,-0.60,1.31,-2.77,-4.67,-2.38,
18.328,24.05,-0.60,1.31,-2.87,-4.97,-2.66,
18.369,24.05,-0.60,1.31,-2.96,-5.31,-2.94,
18.37,24.72,-1.46,2.19,-2.96,-5.31,-2.94,
18.371,25.16,-2.47,3.48,-2.96,-5.31,-2.94,
18.371,25.16,-2.47,3.48,-3.05,-5.60,-3.22,
18.372,25.30,-3.64,4.87,-3.05,-5.60,-3.22,
18.372,25.30,-3.64,4.87,-3.08,-5.80,-3.51,
18.373,25.42,-4.86,6.37,-3.08,-5.80,-3.51,
18.373,25.42,-4.86,6.37,-3.04,-5.92,-3.81,
18.374,25.58,-5.99,7.54,-3.04,-5.92,-3.81,
18.374,25.58,-5.99,7.54,-2.94,-5.99,-4.15,
18.375,25.58,-5.99,7.54,-2.80,-6.05,-4.53,
18.375,25.57,-6.97,8.19,-2.80,-6.05,-4.53,
18.376,25.30,-7.96,8.54,-2.80,-6.05,-4.53,
18.376,25.30,-7.96,8.54,-2.67,-6.12,-4.92,
18.376,25.30,-7.96,8.54,-2.57,-6.16,-5.32,
18.377,24.75,-8.90,8.66,-2.57,-6.16,-5.32,
18.377,24.75,-8.90,8.66,-2.50,-6.16,-5.70,
18.378,24.06,-9.85,8.60,-2.50,-6.16,-5.70,
18.41,24.06,-9.85,8.60,-2.46,-6.11,-6.05,
18.411,23.50,-10.69,8.34,-2.46,-6.11,-6.05,
18.411,23.50,-10.69,8.34,-2.46,-6.02,-6.37,
18.412,23.21,-11.64,7.80,-2.46,-6.02,-6.37,
18.413,23.21,-11.64,7.80,-2.51,-5.89,-6.67,
18.413,23.33,-12.73,7.07,-2.51,-5.89,-6.67,
18.414,23.33,-12.73,7.07,-2.60,-5.73,-6.96,
18.414,23.79,-14.15,6.51,-2.60,-5.73,-6.96,
18.415,23.79,-14.15,6.51,-2.74,-5.57,-7.25,
18.415,24.30,-15.76,6.19,-2.74,-5.57,-7.25,
18.416,24.30,-15.76,6.19,-2.89,-5.38,-7.52,
18.417,24.56,-17.45,6.26,-2.89,-5.38,-7.52,
18.417,24.56,-19.04,6.49,-2.89,-5.38,-7.52,
18.418,24.56,-19.04,6.49,-3.06,-5.15,-7.79,
18.418,24.37,-20.54,6.73,-3.06,-5.15,-7.79,
18.419,24.37,-20.54,6.73,-3.23,-4.86,-8.04,
18.419,24.37,-20.54,6.73,-3.38,-4.51,-8.27,
18.42,23.88,-21.94,7.07,-3.38,-4.51,-8.27,
18.421,23.19,-23.17,7.26,-3.38,-4.51,-8.27,
18.421,23.19,-23.17,7.26,-3.51,-4.12,-8.47,
18.425,23.19,-23.17,7.26,-3.63,-3.71,-8.64,
18.426,22.41,-24.12,7.49,-3.63,-3.71,-8.64,
18.43,22.41,-24.12,7.49,-3.73,-3.28,-8.78,
18.431,21.48,-24.77,7.70,-3.73,-3.28,-8.78,
18.439,21.48,-24.77,7.70,-3.80,-2.84,-8.90,
18.44,20.61,-25.51,7.77,-3.80,-2.84,-8.90,
18.441,19.79,-26.24,7.43,-3.80,-2.84,-8.90,
18.442,19.79,-26.24,7.43,-3.87,-2.37,-9.01,
18.445,18.86,-26.95,7.32,-3.87,-2.37,-9.01,
18.445,18.86,-26.95,7.32,-3.92,-1.85,-9.12,
18.481,18.86,-26.95,7.32,-3.94,-1.31,-9.20,
18.482,17.97,-27.47,7.21,-3.94,-1.31,-9.20,
18.483,17.97,-27.47,7.21,-3.93,-0.76,-9.27,
18.483,17.09,-27.86,7.20,-3.93,-0.76,-9.27,
18.484,16.06,-28.07,7.24,-3.93,-0.76,-9.27,
18.485,16.06,-28.07,7.24,-3.89,-0.23,-9.32,
18.485,14.89,-28.10,7.10,-3.89,-0.23,-9.32,
18.486,14.89,-28.10,7.10,-3.81,0.28,-9.35,
18.486,13.78,-28.10,6.87,-3.81,0.28,-9.35,
18.487,13.78,-28.10,6.87,-3.69,0.75,-9.36,
18.487,13.78,-28.10,6.87,-3.53,1.20,-9.34,
18.488,12.64,-28.12,6.42,-3.53,1.20,-9.34,
18.488,12.64,-28.12,6.42,-3.37,1.62,-9.29,
18.489,11.43,-28.14,5.89,-3.37,1.62,-9.29,
18.489,10.13,-27.97,5.30,-3.37,1.62,-9.29,
18.49,10.13,-27.97,5.30,-3.21,2.00,-9.23,
18.49,10.13,-27.97,5.30,-3.04,2.34,-9.13,
18.49,8.93,-27.69,4.64,-3.04,2.34,-9.13,
18.499,7.79,-27.49,3.94,-3.04,2.34,-9.13,
18.5,7.79,-27.49,3.94,-2.87,2.63,-9.01,
18.501,6.72,-27.32,3.19,-2.87,2.63,-9.01,
18.502,6.72,-27.32,3.19,-2.70,2.88,-8.87,
18.54,6.72,-27.32,3.19,-2.54,3.09,-8.70,
18.541,5.62,-27.09,2.50,-2.54,3.09,-8.70,
18.541,5.62,-27.09,2.50,-2.39,3.24,-8.51,
18.542,4.51,-26.78,1.99,-2.39,3.24,-8.51,
18.542,3.49,-26.39,1.58,-2.39,3.24,-8.51,
18.543,3.49,-26.39,1.58,-2.25,3.34,-8.30,
18.543,2.48,-25.96,1.28,-2.25,3.34,-8.30,
18.543,2.48,-25.96,1.28,-2.11,3.39,-8.07,
18.544,1.49,-25.42,1.06,-2.11,3.39,-8.07,
18.544,1.49,-25.42,1.06,-1.96,3.40,-7.82,
18.545,0.59,-24.90,0.92,-1.96,3.40,-7.82,
18.545,0.59,-24.90,0.92,-1.80,3.38,-7.56,
18.546,-0.22,-24.40,0.84,-1.80,3.38,-7.56,
18.546,-0.22,-24.40,0.84,-1.63,3.32,-7.28,
18.547,-0.96,-23.84,0.89,-1.63,3.32,-7.28,
18.547,-0.96,-23.84,0.89,-1.45,3.23,-7.00,
18.548,-0.96,-23.84,0.89,-1.27,3.11,-6.73,
18.548,-1.61,-23.16,1.06,-1.27,3.11,-6.73,
18.549,-2.03,-22.42,1.24,-1.27,3.11,-6.73,
18.549,-2.03,-22.42,1.24,-1.07,2.96,-6.46,
18.552,-2.03,-22.42,1.24,-0.85,2.77,-6.21,
18.553,-2.25,-21.75,1.50,-0.85,2.77,-6.21,
18.557,-2.34,-21.16,1.71,-0.85,2.77,-6.21,
18.558,-2.34,-21.16,1.71,-0.61,2.56,-5.99,
18.561,-2.30,-20.72,1.88,-0.61,2.56,-5.99,
18.562,-2.30,-20.72,1.88,-0.35,2.31,-5.80,
18.566,-2.30,-20.72,1.88,-0.08,2.04,-5.63,
18.567,-2.34,-20.27,1.97,-0.08,2.04,-5.63,
18.577,-2.34,-20.27,1.97,0.18,1.75,-5.49,
18.578,-2.48,-19.83,2.09,0.18,1.75,-5.49,
18.579,-2.63,-19.30,2.18,0.18,1.75,-5.49,
18.579,-2.63,-19.30,2.18,0.45,1.45,-5.37,
18.581,-2.63,-19.30,2.18,0.70,1.13,-5.28,
18.581,-2.78,-18.79,2.24,0.70,1.13,-5.28,
18.621,-2.87,-18.39,2.28,0.70,1.13,-5.28,
18.622,-2.87,-18.39,2.28,0.95,0.80,-5.20,
18.623,-2.87,-18.39,2.28,1.20,0.48,-5.13,
18.623,-2.78,-18.18,2.20,1.20,0.48,-5.13,
18.624,-2.78,-18.18,2.20,1.42,0.16,-5.09,
18.624,-2.87,-18.08,2.11,1.42,0.16,-5.09,
18.624,-2.87,-18.08,2.11,1.63,-0.15,-5.06,
18.625,-3.10,-18.03,1.96,1.63,-0.15,-5.06,
18.625,-3.10,-18.03,1.96,1.81,-0.45,-5.03,
18.626,-3.48,-17.85,1.85,1.81,-0.45,-5.03,
18.626,-3.48,-17.85,1.85,1.96,-0.74,-5.00,
18.627,-3.97,-17.58,1.80,1.96,-0.74,-5.00,
18.627,-3.97,-17.58,1.80,2.09,-1.01,-4.95,
18.628,-4.55,-17.31,1.79,2.09,-1.01,-4.95,
18.662,-4.55,-17.31,1.79,2.20,-1.26,-4.89,
18.662,-5.11,-16.98,1.83,2.20,-1.26,-4.89,
18.663,-5.55,-16.76,1.85,2.20,-1.26,-4.89,
18.664,-5.55,-16.76,1.85,2.30,-1.47,-4.82,
18.664,-5.98,-16.50,1.87,2.30,-1.47,-4.82,
18.665,-5.98,-16.50,1.87,2.38,-1.67,-4.73,
18.665,-6.38,-16.27,1.93,2.38,-1.67,-4.73,
18.666,-6.38,-16.27,1.93,2.46,-1.85,-4.64,
18.666,-6.38,-16.27,1.93,2.51,-2.00,-4.55,
18.667,-6.80,-16.04,1.97,2.51,-2.00,-4.55,
18.668,-7.16,-15.75,2.02,2.51,-2.00,-4.55,
18.668,-7.16,-15.75,2.02,2.56,-2.14,-4.44,
18.669,-7.48,-15.45,2.03,2.56,-2.14,-4.44,
18.669,-7.48,-15.45,2.03,2.60,-2.25,-4.34,
18.67,-7.77,-15.20,2.02,2.60,-2.25,-4.34,
18.67,-7.77,-15.20,2.02,2.62,-2.33,-4.23,
18.671,-7.90,-15.05,1.98,2.62,-2.33,-4.23,
18.672,-7.90,-15.05,1.98,2.64,-2.40,-4.12,
18.672,-7.90,-15.00,1.83,2.64,-2.40,-4.12,
18.672,-7.90,-15.00,1.83,2.65,-2.46,-4.01,
18.673,-7.90,-15.00,1.83,2.63,-2.52,-3.90,
18.673,-7.83,-15.02,1.61,2.63,-2.52,-3.90,
18.674,-7.72,-15.16,1.29,2.63,-2.52,-3.90,
18.674,-7.72,-15.16,1.29,2.59,-2.58,-3.79,
18.679,-7.72,-15.16,1.29,2.52,-2.64,-3.68,
18.679,-7.58,-15.26,0.93,2.52,-2.64,-3.68,
18.69,-7.54,-15.36,0.68,2.52,-2.64,-3.68,
18.691,-7.54,-15.36,0.68,2.42,-2.67,-3.57,
18.691,-7.51,-15.40,0.47,2.42,-2.67,-3.57,
18.692,-7.51,-15.40,0.47,2.28,-2.69,-3.46,
18.693,-7.52,-15.34,0.35,2.28,-2.69,-3.46,
18.693,-7.52,-15.34,0.35,2.13,-2.70,-3.36,
18.698,-7.59,-15.22,0.36,2.13,-2.70,-3.36,
18.698,-7.59,-15.22,0.36,1.97,-2.68,-3.24,
18.733,-7.59,-15.22,0.36,1.79,-2.65,-3.13,
18.734,-7.67,-14.99,0.45,1.79,-2.65,-3.13,
18.735,-7.75,-14.72,0.61,1.79,-2.65,-3.13,
18.735,-7.75,-14.72,0.61,1.61,-2.62,-3.02,
18.735,-7.82,-14.48,0.81,1.61,-2.62,-3.02,
18.736,-7.82,-14.48,0.81,1.44,-2.58,-2.92,
18.736,-7.82,-14.48,0.81,1.27,-2.54,-2.81,
18.737,-7.82,-14.28,1.01,1.27,-2.54,-2.81,
18.737,-7.79,-14.12,1.25,1.27,-2.54,-2.81,
18.738,-7.79,-14.12,1.25,1.10,-2.49,-2.71,
18.738,-7.76,-14.05,1.45,1.10,-2.49,-2.71,
18.738,-7.76,-14.05,1.45,0.94,-2.44,-2.62,
18.739,-7.71,-14.03,1.60,0.94,-2.44,-2.62,
18.739,-7.71,-14.03,1.60,0.79,-2.36,-2.53,
18.739,-7.68,-14.10,1.66,0.79,-2.36,-2.53,
18.74,-7.68,-14.10,1.66,0.64,-2.27,-2.44,
18.742,-7.71,-14.21,1.74,0.64,-2.27,-2.44,
18.742,-7.71,-14.21,1.74,0.49,-2.15,-2.36,
18.747,-7.87,-14.38,1.80,0.49,-2.15,-2.36,
18.747,-7.87,-14.38,1.80,0.33,-2.00,-2.27,
18.752,-7.87,-14.38,1.80,0.17,-1.81,-2.18,
18.753,-8.16,-14.53,1.92,0.17,-1.81,-2.18,
18.757,-8.51,-14.67,2.03,0.17,-1.81,-2.18,
18.758,-8.51,-14.67,2.03,0.01,-1.61,-2.07,
18.761,-8.91,-14.79,2.14,0.01,-1.61,-2.07,
18.762,-8.91,-14.79,2.14,-0.15,-1.39,-1.94,
18.766,-9.31,-14.87,2.21,-0.15,-1.39,-1.94,
18.767,-9.31,-14.87,2.21,-0.30,-1.18,-1.79,
18.777,-9.75,-15.00,2.26,-0.30,-1.18,-1.79,
18.778,-9.75,-15.00,2.26,-0.44,-0.98,-1.63,
18.779,-10.18,-15.09,2.37,-0.44,-0.98,-1.63,
18.78,-10.18,-15.09,2.37,-0.58,-0.80,-1.45,
18.782,-10.56,-15.23,2.42,-0.58,-0.80,-1.45,
18.782,-10.56,-15.23,2.42,-0.70,-0.63,-1.25,
18.824,-10.56,-15.23,2.42,-0.82,-0.46,-1.03,
18.825,-10.85,-15.37,2.51,-0.82,-0.46,-1.03,
18.825,-10.85,-15.37,2.51,-0.92,-0.30,-0.80,
18.826,-10.97,-15.68,2.58,-0.92,-0.30,-0.80,
18.826,-10.97,-15.68,2.58,-1.01,-0.14,-0.55,
18.827,-10.93,-16.02,2.65,-1.01,-0.14,-0.55,
18.828,-10.93,-16.02,2.65,-1.08,0.01,-0.30,
18.828,-10.79,-16.45,2.62,-1.08,0.01,-0.30,
18.828,-10.79,-16.45,2.62,-1.13,0.15,-0.05,
18.829,-10.55,-16.87,2.65,-1.13,0.15,-0.05,
18.829,-10.55,-16.87,2.65,-1.18,0.27,0.20,
18.83,-10.47,-17.27,2.61,-1.18,0.27,0.20,
18.83,-10.59,-17.56,2.65,-1.18,0.27,0.20,
18.831,-10.59,-17.56,2.65,-1.21,0.36,0.44,
18.831,-10.59,-17.56,2.65,-1.23,0.44,0.70,
18.831,-10.87,-17.80,2.65,-1.23,0.44,0.70,
18.832,-10.87,-17.80,2.65,-1.24,0.48,0.97,
18.832,-11.30,-17.95,2.65,-1.24,0.48,0.97,
18.833,-11.30,-17.95,2.65,-1.24,0.49,1.28,
18.833,-11.70,-18.08,2.67,-1.24,0.49,1.28,
18.835,-11.70,-18.08,2.67,-1.22,0.44,1.62,
18.836,-12.04,-18.22,2.63,-1.22,0.44,1.62,
18.86,-12.04,-18.22,2.63,-1.20,0.36,2.00,
18.86,-12.17,-18.42,2.67,-1.20,0.36,2.00,
18.861,-12.17,-18.42,2.67,-1.16,0.24,2.42,
18.861,-12.04,-18.64,2.69,-1.16,0.24,2.42,
18.862,-11.67,-18.89,2.73,-1.16,0.24,2.42,
18.862,-11.67,-18.89,2.73,-1.12,0.10,2.86,
18.862,-11.05,-19.23,2.78,-1.12,0.10,2.86,
18.863,-11.05,-19.23,2.78,-1.08,-0.05,3.32,
18.863,-10.24,-19.50,2.85,-1.08,-0.05,3.32,
18.864,-10.24,-19.50,2.85,-1.03,-0.18,3.78,
18.901,-10.24,-19.50,2.85,-0.98,-0.31,4.23,
18.902,-9.37,-19.71,2.91,-0.98,-0.31,4.23,
18.903,-9.37,-19.71,2.91,-0.95,-0.41,4.66,
18.903,-8.42,-19.84,3.03,-0.95,-0.41,4.66,
18.904,-7.39,-19.94,3.14,-0.95,-0.41,4.66,
18.904,-7.39,-19.94,3.14,-0.91,-0.50,5.08,
18.905,-6.23,-20.01,3.26,-0.91,-0.50,5.08,
18.906,-6.23,-20.01,3.26,-0.87,-0.56,5.47,
18.906,-5.06,-20.18,3.40,-0.87,-0.56,5.47,
18.907,-5.06,-20.18,3.40,-0.84,-0.62,5.84,
18.907,-5.06,-20.18,3.40,-0.80,-0.64,6.19,
18.908,-3.91,-20.42,3.56,-0.80,-0.64,6.19,
18.908,-2.83,-20.77,3.64,-0.80,-0.64,6.19,
18.909,-2.83,-20.77,3.64,-0.75,-0.62,6.51,
18.909,-1.83,-21.11,3.70,-0.75,-0.62,6.51,
18.91,-1.83,-21.11,3.70,-0.71,-0.55,6.81,
18.91,-0.86,-21.39,3.82,-0.71,-0.55,6.81,
18.911,-0.86,-21.39,3.82,-0.68,-0.45,7.09,
18.911,0.05,-21.64,3.95,-0.68,-0.45,7.09,
18.912,0.05,-21.64,3.95,-0.64,-0.31,7.36,
18.922,1.00,-21.84,4.11,-0.64,-0.31,7.36,
18.923,1.00,-21.84,4.11,-0.61,-0.13,7.61,
18.923,1.00,-21.84,4.11,-0.56,0.07,7.85,
18.924,1.95,-22.10,4.34,-0.56,0.07,7.85,
18.924,1.95,-22.10,4.34,-0.51,0.29,8.06,
18.925,2.96,-22.33,4.58,-0.51,0.29,8.06,
18.968,2.96,-22.33,4.58,-0.45,0.53,8.26,
18.969,4.07,-22.54,4.80,-0.45,0.53,8.26,
18.969,4.07,-22.54,4.80,-0.37,0.78,8.42,
18.97,5.32,-22.64,5.07,-0.37,0.78,8.42,
18.971,6.50,-22.63,5.19,-0.37,0.78,8.42,
18.971,6.50,-22.63,5.19,-0.27,1.02,8.54,
18.971,7.39,-22.58,5.09,-0.27,1.02,8.54,
18.972,7.39,-22.58,5.09,-0.15,1.26,8.62,
18.972,8.02,-22.55,4.90,-0.15,1.26,8.62,
18.972,8.02,-22.55,4.90,-0.03,1.48,8.66,
18.973,8.02,-22.55,4.90,0.08,1.69,8.68,
18.973,8.46,-22.66,4.60,0.08,1.69,8.68,
18.973,8.82,-22.87,4.21,0.08,1.69,8.68,
18.974,8.82,-22.87,4.21,0.19,1.85,8.70,
18.974,8.82,-22.87,4.21,0.29,1.97,8.73,
18.974,9.21,-23.13,3.76,0.29,1.97,8.73,
18.975,9.64,-23.39,3.25,0.29,1.97,8.73,
18.975,9.64,-23.39,3.25,0.38,2.05,8.76,
18.975,9.64,-23.39,3.25,0.46,2.10,8.80,
18.975,10.07,-23.65,2.80,0.46,2.10,8.80,
18.976,10.07,-23.65,2.80,0.53,2.11,8.84,
18.976,10.51,-23.90,2.28,0.53,2.11,8.84,
18.981,10.99,-24.11,1.81,0.53,2.11,8.84,
18.982,10.99,-24.11,1.81,0.58,2.07,8.89,
19.01,10.99,-24.11,1.81,0.61,1.99,8.95,
19.011,11.60,-24.45,1.16,0.61,1.99,8.95,
19.011,12.32,-24.82,0.45,0.61,1.99,8.95,
19.012,12.32,-24.82,0.45,0.62,1.86,9.03,
19.012,12.32,-24.82,0.45,0.59,1.71,9.10,
19.012,13.03,-25.14,-0.26,0.59,1.71,9.10,
19.013,13.03,-25.14,-0.26,0.54,1.55,9.17,
19.013,13.75,-25.40,-0.98,0.54,1.55,9.17,
19.013,13.75,-25.40,-0.98,0.44,1.37,9.23,
19.014,14.66,-25.65,-1.67,0.44,1.37,9.23,
19.014,14.66,-25.65,-1.67,0.30,1.17,9.29,
19.015,15.74,-25.97,-2.25,0.30,1.17,9.29,
19.041,15.74,-25.97,-2.25,0.13,0.95,9.34,
19.043,16.85,-26.36,-2.65,0.13,0.95,9.34,
19.043,16.85,-26.36,-2.65,-0.06,0.72,9.38,
19.044,17.86,-26.68,-2.87,-0.06,0.72,9.38,
19.045,17.86,-26.68,-2.87,-0.27,0.50,9.42,
19.045,18.65,-26.84,-2.74,-0.27,0.50,9.42,
19.045,18.65,-26.84,-2.74,-0.47,0.27,9.46,
19.046,19.37,-26.74,-2.31,-0.47,0.27,9.46,
19.046,19.37,-26.74,-2.31,-0.64,0.06,9.51,
19.046,20.09,-26.52,-1.64,-0.64,0.06,9.51,
19.047,20.83,-26.22,-0.85,-0.64,0.06,9.51,
19.047,20.83,-26.22,-0.85,-0.78,-0.16,9.56,
19.048,20.83,-26.22,-0.85,-0.85,-0.38,9.61,
19.048,21.58,-25.92,0.14,-0.85,-0.38,9.61,
19.049,21.58,-25.92,0.14,-0.86,-0.60,9.64,
19.05,22.26,-25.49,1.18,-0.86,-0.60,9.64,
19.079,22.26,-25.49,1.18,-0.80,-0.82,9.67,
19.08,22.96,-25.00,2.25,-0.80,-0.82,9.67,
19.08,22.96,-25.00,2.25,-0.66,-1.04,9.68,
19.081,23.84,-24.41,3.20,-0.66,-1.04,9.68,
19.081,23.84,-24.41,3.20,-0.47,-1.26,9.68,
19.082,24.54,-23.50,3.97,-0.47,-1.26,9.68,
19.082,24.54,-23.50,3.97,-0.22,-1.49,9.64,
19.082,25.10,-22.51,4.51,-0.22,-1.49,9.64,
19.083,25.69,-21.56,4.88,-0.22,-1.49,9.64,
19.083,25.69,-21.56,4.88,0.06,-1.69,9.59,
19.084,26.12,-20.60,5.17,0.06,-1.69,9.59,
19.084,26.12,-20.60,5.17,0.36,-1.86,9.50,
19.085,26.12,-20.60,5.17,0.68,-2.00,9.39,
19.085,26.48,-19.58,5.38,0.68,-2.00,9.39,
19.088,26.48,-19.58,5.38,1.02,-2.11,9.26,
19.089,26.77,-18.55,5.62,1.02,-2.11,9.26,
19.094,26.77,-18.55,5.62,1.36,-2.19,9.11,
19.094,26.85,-17.45,5.83,1.36,-2.19,9.11,
19.098,26.83,-16.20,6.04,1.36,-2.19,9.11,
19.099,26.83,-16.20,6.04,1.72,-2.27,8.94,
19.108,26.83,-16.20,6.04,2.08,-2.32,8.77,
19.11,26.73,-14.86,6.17,2.08,-2.32,8.77,
19.153,26.73,-14.86,6.17,2.44,-2.36,8.59,
19.153,26.61,-13.48,6.25,2.44,-2.36,8.59,
19.154,26.61,-13.48,6.25,2.81,-2.39,8.38,
19.154,26.53,-12.01,6.17,2.81,-2.39,8.38,
19.155,26.53,-12.01,6.17,3.17,-2.40,8.16,
19.155,26.53,-10.55,5.85,3.17,-2.40,8.16,
