
time,ax,ay,az,wx,wy,wz,
29.682,12.27,4.09,-2.21,-1.46,0.77,0.06,
29.687,12.49,4.10,-1.89,-1.46,0.77,0.06,
29.687,12.49,4.10,-1.89,-1.37,0.57,0.06,
29.691,12.67,4.14,-1.63,-1.37,0.57,0.06,
29.692,12.67,4.14,-1.63,-1.28,0.38,0.05,
29.696,12.67,4.14,-1.63,-1.20,0.22,0.05,
29.697,12.81,4.18,-1.42,-1.20,0.22,0.05,
29.701,12.81,4.18,-1.42,-1.13,0.06,0.05,
29.702,12.95,4.24,-1.19,-1.13,0.06,0.05,
29.706,13.17,4.29,-0.95,-1.13,0.06,0.05,
29.706,13.17,4.29,-0.95,-1.06,-0.09,0.05,
29.711,13.35,4.27,-0.74,-1.06,-0.09,0.05,
29.712,13.35,4.27,-0.74,-1.00,-0.22,0.06,
29.716,13.35,4.27,-0.74,-0.94,-0.36,0.06,
29.716,13.64,4.28,-0.42,-0.94,-0.36,0.06,
29.721,13.96,4.22,-0.06,-0.94,-0.36,0.06,
29.721,13.96,4.22,-0.06,-0.88,-0.48,0.06,
29.726,13.96,4.22,-0.06,-0.81,-0.61,0.07,
29.727,14.33,4.18,0.26,-0.81,-0.61,0.07,
29.731,14.80,4.22,0.56,-0.81,-0.61,0.07,
29.732,14.80,4.22,0.56,-0.73,-0.72,0.08,
29.736,15.34,4.22,0.81,-0.73,-0.72,0.08,
29.736,15.34,4.22,0.81,-0.64,-0.83,0.08,
29.74,15.92,4.22,0.91,-0.64,-0.83,0.08,
29.741,15.92,4.22,0.91,-0.55,-0.95,0.08,
29.745,16.51,4.22,0.96,-0.55,-0.95,0.08,
29.747,16.51,4.22,0.96,-0.45,-1.07,0.06,
29.75,17.13,4.30,0.96,-0.45,-1.07,0.06,
29.751,17.13,4.30,0.96,-0.34,-1.20,0.04,
29.755,17.13,4.30,0.96,-0.24,-1.34,-0.00,
29.756,17.83,4.42,0.89,-0.24,-1.34,-0.00,
29.768,17.83,4.42,0.89,-0.15,-1.50,-0.07,
29.769,18.59,4.57,0.80,-0.15,-1.50,-0.07,
29.77,18.59,4.57,0.80,-0.06,-1.68,-0.17,
29.77,19.26,4.76,0.72,-0.06,-1.68,-0.17,
29.771,19.26,4.76,0.72,0.02,-1.88,-0.29,
29.771,19.97,4.97,0.63,0.02,-1.88,-0.29,
29.774,19.97,4.97,0.63,0.10,-2.08,-0.46,
29.775,20.64,5.17,0.51,0.10,-2.08,-0.46,
29.824,20.64,5.17,0.51,0.16,-2.28,-0.65,
29.824,21.32,5.30,0.39,0.16,-2.28,-0.65,
29.825,21.95,5.36,0.22,0.16,-2.28,-0.65,
29.826,21.95,5.36,0.22,0.22,-2.47,-0.89,
29.826,21.95,5.36,0.22,0.26,-2.64,-1.18,
29.827,22.47,5.24,0.01,0.26,-2.64,-1.18,
29.827,22.47,5.24,0.01,0.28,-2.78,-1.51,
29.828,22.90,4.98,-0.25,0.28,-2.78,-1.51,
29.828,22.90,4.98,-0.25,0.28,-2.91,-1.89,
29.829,23.09,4.64,-0.59,0.28,-2.91,-1.89,
29.829,23.09,4.64,-0.59,0.24,-2.99,-2.28,
29.829,22.95,4.17,-0.92,0.24,-2.99,-2.28,
29.83,22.54,3.63,-1.30,0.24,-2.99,-2.28,
29.83,22.54,3.63,-1.30,0.16,-3.03,-2.69,
29.831,21.99,3.09,-1.68,0.16,-3.03,-2.69,
29.831,21.99,3.09,-1.68,0.04,-3.07,-3.08,
29.832,21.43,2.36,-2.00,0.04,-3.07,-3.08,
29.832,21.43,2.36,-2.00,-0.12,-3.07,-3.45,
29.833,20.85,1.63,-2.21,-0.12,-3.07,-3.45,
29.834,20.85,1.63,-2.21,-0.32,-3.06,-3.79,
29.834,20.49,0.70,-2.31,-0.32,-3.06,-3.79,
29.835,20.49,0.70,-2.31,-0.54,-3.03,-4.11,
29.835,20.49,0.70,-2.31,-0.80,-2.96,-4.41,
29.836,20.19,-0.33,-2.34,-0.80,-2.96,-4.41,
29.839,20.19,-0.33,-2.34,-1.07,-2.88,-4.71,
29.84,19.84,-1.46,-2.32,-1.07,-2.88,-4.71,
29.849,19.84,-1.46,-2.32,-1.36,-2.78,-4.99,
29.85,19.40,-2.60,-2.16,-1.36,-2.78,-4.99,
29.851,19.40,-2.60,-2.16,-1.64,-2.66,-5.25,
29.851,18.90,-3.69,-1.10,-1.64,-2.66,-5.25,
29.852,18.90,-3.69,-1.10,-1.89,-2.48,-5.50,
29.853,18.14,-4.66,0.69,-1.89,-2.48,-5.50,
29.857,18.14,-4.66,0.69,-2.07,-2.27,-5.72,
29.858,17.46,-5.49,1.32,-2.07,-2.27,-5.72,
29.866,17.22,-6.36,1.00,-2.07,-2.27,-5.72,
29.868,17.22,-6.36,1.00,-2.22,-2.10,-5.90,
29.868,16.97,-7.37,0.85,-2.22,-2.10,-5.90,
29.869,16.97,-7.37,0.85,-2.36,-1.94,-6.06,
29.874,16.97,-7.37,0.85,-2.52,-1.76,-6.21,
29.875,16.53,-8.46,1.38,-2.52,-1.76,-6.21,
29.906,16.53,-8.46,1.38,-2.64,-1.62,-6.34,
29.907,16.22,-9.39,2.35,-2.64,-1.62,-6.34,
29.907,16.15,-10.29,3.14,-2.64,-1.62,-6.34,
29.907,16.15,-10.29,3.14,-2.72,-1.50,-6.46,
29.908,16.15,-10.29,3.14,-2.76,-1.40,-6.58,
29.908,16.32,-11.19,3.58,-2.76,-1.40,-6.58,
29.909,16.32,-11.19,3.58,-2.77,-1.32,-6.70,
29.909,16.37,-12.11,3.82,-2.77,-1.32,-6.70,
29.91,16.37,-12.11,3.82,-2.76,-1.26,-6.82,
29.911,16.40,-13.02,3.92,-2.76,-1.26,-6.82,
29.912,16.40,-13.02,3.92,-2.73,-1.23,-6.94,
29.912,16.40,-13.84,4.02,-2.73,-1.23,-6.94,
29.913,16.40,-13.84,4.02,-2.71,-1.21,-7.06,
29.913,16.49,-14.55,4.07,-2.71,-1.21,-7.06,
29.914,16.61,-15.27,4.00,-2.71,-1.21,-7.06,
29.914,16.61,-15.27,4.00,-2.69,-1.23,-7.18,
29.917,16.78,-16.01,4.03,-2.69,-1.23,-7.18,
29.918,16.78,-16.01,4.03,-2.66,-1.27,-7.29,
29.921,17.09,-16.87,4.04,-2.66,-1.27,-7.29,
29.921,17.09,-16.87,4.04,-2.64,-1.30,-7.41,
29.925,17.49,-18.01,3.98,-2.64,-1.30,-7.41,
29.926,17.49,-18.01,3.98,-2.62,-1.32,-7.53,
29.931,17.88,-19.27,4.00,-2.62,-1.32,-7.53,
29.932,17.88,-19.27,4.00,-2.62,-1.32,-7.64,
29.935,17.98,-20.33,4.12,-2.62,-1.32,-7.64,
29.936,17.98,-20.33,4.12,-2.62,-1.29,-7.73,
29.94,17.74,-21.05,4.44,-2.62,-1.29,-7.73,
29.941,17.74,-21.05,4.44,-2.63,-1.20,-7.83,
29.945,17.74,-21.05,4.44,-2.63,-1.05,-7.93,
29.946,17.28,-21.48,4.71,-2.63,-1.05,-7.93,
29.951,17.28,-21.48,4.71,-2.60,-0.87,-8.02,
29.951,16.66,-21.75,5.09,-2.60,-0.87,-8.02,
29.955,16.66,-21.75,5.09,-2.55,-0.68,-8.09,
29.956,16.05,-22.08,5.56,-2.55,-0.68,-8.09,
29.967,16.05,-22.08,5.56,-2.46,-0.49,-8.15,
29.968,15.36,-22.51,6.01,-2.46,-0.49,-8.15,
29.969,14.68,-22.92,6.30,-2.46,-0.49,-8.15,
29.969,14.68,-22.92,6.30,-2.33,-0.30,-8.19,
29.97,14.68,-22.92,6.30,-2.17,-0.11,-8.21,
29.97,13.96,-23.36,6.57,-2.17,-0.11,-8.21,
29.974,13.96,-23.36,6.57,-1.99,0.08,-8.21,
29.974,13.10,-23.57,6.76,-1.99,0.08,-8.21,
30.01,12.09,-23.52,6.82,-1.99,0.08,-8.21,
30.011,12.09,-23.52,6.82,-1.78,0.28,-8.19,
30.012,12.09,-23.52,6.82,-1.56,0.48,-8.15,
30.012,11.03,-23.37,6.77,-1.56,0.48,-8.15,
30.013,11.03,-23.37,6.77,-1.34,0.67,-8.09,
30.013,10.10,-23.23,6.64,-1.34,0.67,-8.09,
30.014,9.21,-23.08,6.51,-1.34,0.67,-8.09,
30.014,9.21,-23.08,6.51,-1.10,0.83,-8.01,
30.015,8.32,-22.98,6.35,-1.10,0.83,-8.01,
30.015,8.32,-22.98,6.35,-0.86,0.98,-7.92,
30.016,7.45,-22.89,6.15,-0.86,0.98,-7.92,
30.016,7.45,-22.89,6.15,-0.61,1.09,-7.81,
30.016,6.52,-22.83,5.94,-0.61,1.09,-7.81,
30.017,6.52,-22.83,5.94,-0.35,1.17,-7.68,
30.017,6.52,-22.83,5.94,-0.09,1.22,-7.54,
30.018,5.59,-22.72,5.68,-0.09,1.22,-7.54,
30.018,5.59,-22.72,5.68,0.19,1.23,-7.38,
30.019,4.62,-22.54,5.32,0.19,1.23,-7.38,
30.051,4.62,-22.54,5.32,0.46,1.21,-7.19,
30.052,3.69,-22.37,4.90,0.46,1.21,-7.19,
30.052,2.81,-22.14,4.41,0.46,1.21,-7.19,
30.053,2.81,-22.14,4.41,0.71,1.15,-6.99,
30.053,2.81,-22.14,4.41,0.96,1.06,-6.78,
30.054,1.92,-21.80,3.92,0.96,1.06,-6.78,
30.054,1.92,-21.80,3.92,1.18,0.96,-6.54,
30.054,0.96,-21.29,3.46,1.18,0.96,-6.54,
30.055,0.96,-21.29,3.46,1.38,0.86,-6.31,
30.055,0.19,-20.76,3.07,1.38,0.86,-6.31,
30.056,-0.49,-20.21,2.69,1.38,0.86,-6.31,
30.056,-0.49,-20.21,2.69,1.56,0.75,-6.05,
30.057,-1.08,-19.65,2.33,1.56,0.75,-6.05,
30.057,-1.08,-19.65,2.33,1.72,0.62,-5.80,
30.057,-1.57,-19.07,1.98,1.72,0.62,-5.80,
30.058,-1.57,-19.07,1.98,1.87,0.48,-5.55,
30.068,-1.57,-19.07,1.98,1.99,0.33,-5.30,
30.069,-1.96,-18.46,1.71,1.99,0.33,-5.30,
30.07,-2.24,-17.88,1.45,1.99,0.33,-5.30,
30.07,-2.24,-17.88,1.45,2.09,0.17,-5.08,
30.072,-2.24,-17.88,1.45,2.17,0.00,-4.87,
30.072,-2.45,-17.32,1.22,2.17,0.00,-4.87,
30.108,-2.45,-17.32,1.22,2.24,-0.16,-4.68,
30.109,-2.66,-16.76,1.03,2.24,-0.16,-4.68,
30.11,-2.75,-16.31,0.90,2.24,-0.16,-4.68,
30.111,-2.75,-16.31,0.90,2.29,-0.33,-4.51,
30.111,-2.86,-15.89,0.82,2.29,-0.33,-4.51,
30.112,-2.86,-15.89,0.82,2.32,-0.49,-4.36,
30.112,-2.86,-15.89,0.82,2.35,-0.64,-4.22,
30.112,-2.88,-15.57,0.78,2.35,-0.64,-4.22,
30.113,-2.88,-15.57,0.78,2.36,-0.78,-4.09,
30.113,-2.87,-15.36,0.79,2.36,-0.78,-4.09,
30.114,-2.80,-15.16,0.85,2.36,-0.78,-4.09,
30.114,-2.80,-15.16,0.85,2.37,-0.91,-3.98,
30.114,-2.80,-15.16,0.85,2.37,-1.01,-3.87,
30.115,-2.78,-15.00,0.92,2.37,-1.01,-3.87,
30.115,-2.78,-15.00,0.92,2.37,-1.09,-3.78,
30.116,-2.81,-14.81,1.03,2.37,-1.09,-3.78,
30.116,-2.81,-14.81,1.03,2.37,-1.17,-3.69,
30.117,-2.88,-14.62,1.10,2.37,-1.17,-3.69,
30.124,-2.88,-14.62,1.10,2.36,-1.23,-3.61,
30.125,-3.07,-14.41,1.18,2.36,-1.23,-3.61,
30.125,-3.07,-14.41,1.18,2.35,-1.26,-3.54,
30.126,-3.30,-14.10,1.29,2.35,-1.26,-3.54,
30.164,-3.30,-14.10,1.29,2.34,-1.29,-3.47,
30.165,-3.62,-13.84,1.44,2.34,-1.29,-3.47,
30.166,-3.95,-13.56,1.57,2.34,-1.29,-3.47,
30.166,-3.95,-13.56,1.57,2.33,-1.31,-3.40,
30.166,-3.95,-13.56,1.57,2.32,-1.34,-3.32,
30.167,-4.33,-13.37,1.77,2.32,-1.34,-3.32,
30.167,-4.33,-13.37,1.77,2.32,-1.37,-3.24,
30.168,-4.64,-13.14,1.90,2.32,-1.37,-3.24,
30.168,-4.96,-12.97,2.02,2.32,-1.37,-3.24,
30.168,-4.96,-12.97,2.02,2.32,-1.40,-3.15,
30.169,-4.96,-12.97,2.02,2.33,-1.44,-3.06,
30.169,-5.20,-12.81,2.03,2.33,-1.44,-3.06,
30.17,-5.35,-12.67,2.02,2.33,-1.44,-3.06,
30.17,-5.35,-12.67,2.02,2.33,-1.48,-2.97,
30.17,-5.35,-12.67,2.02,2.32,-1.52,-2.88,
30.171,-5.36,-12.56,1.95,2.32,-1.52,-2.88,
30.171,-5.36,-12.56,1.95,2.31,-1.55,-2.80,
30.172,-5.29,-12.50,1.84,2.31,-1.55,-2.80,
30.174,-5.29,-12.50,1.84,2.28,-1.56,-2.73,
30.175,-5.30,-12.50,1.77,2.28,-1.56,-2.73,
30.179,-5.37,-12.50,1.64,2.28,-1.56,-2.73,
30.18,-5.37,-12.50,1.64,2.25,-1.56,-2.68,
30.184,-5.48,-12.49,1.51,2.25,-1.56,-2.68,
30.185,-5.48,-12.49,1.51,2.21,-1.54,-2.63,
30.189,-5.53,-12.41,1.38,2.21,-1.54,-2.63,
30.189,-5.53,-12.41,1.38,2.15,-1.52,-2.58,
30.194,-5.57,-12.35,1.20,2.15,-1.52,-2.58,
30.195,-5.57,-12.35,1.20,2.07,-1.48,-2.53,
30.205,-5.54,-12.35,0.99,2.07,-1.48,-2.53,
30.206,-5.54,-12.35,0.99,1.98,-1.42,-2.48,
30.207,-5.46,-12.39,0.78,1.98,-1.42,-2.48,
30.207,-5.46,-12.39,0.78,1.87,-1.35,-2.45,
30.208,-5.46,-12.39,0.78,1.74,-1.26,-2.42,
30.208,-5.38,-12.54,0.57,1.74,-1.26,-2.42,
30.256,-5.38,-12.54,0.57,1.60,-1.16,-2.41,
30.257,-5.30,-12.71,0.30,1.60,-1.16,-2.41,
30.258,-5.23,-12.92,0.04,1.60,-1.16,-2.41,
30.258,-5.23,-12.92,0.04,1.44,-1.06,-2.41,
30.259,-5.23,-12.92,0.04,1.25,-0.93,-2.41,
30.259,-5.23,-13.13,-0.27,1.25,-0.93,-2.41,
30.259,-5.23,-13.13,-0.27,1.04,-0.81,-2.42,
30.26,-5.31,-13.33,-0.56,1.04,-0.81,-2.42,
30.26,-5.45,-13.50,-0.77,1.04,-0.81,-2.42,
30.261,-5.45,-13.50,-0.77,0.82,-0.67,-2.42,
30.261,-5.56,-13.62,-0.89,0.82,-0.67,-2.42,
30.262,-5.56,-13.62,-0.89,0.57,-0.53,-2.42,
30.262,-5.67,-13.74,-0.91,0.57,-0.53,-2.42,
30.263,-5.67,-13.74,-0.91,0.31,-0.38,-2.40,
30.263,-5.72,-13.79,-0.86,0.31,-0.38,-2.40,
30.264,-5.72,-13.79,-0.86,0.05,-0.24,-2.38,
30.264,-5.81,-13.80,-0.69,0.05,-0.24,-2.38,
30.265,-5.81,-13.80,-0.69,-0.22,-0.09,-2.36,
30.265,-5.81,-13.80,-0.69,-0.48,0.07,-2.33,
30.265,-5.93,-13.80,-0.37,-0.48,0.07,-2.33,
30.266,-5.93,-13.80,-0.37,-0.73,0.22,-2.30,
30.266,-6.03,-13.78,-0.06,-0.73,0.22,-2.30,
30.3,-6.16,-13.81,0.28,-0.73,0.22,-2.30,
30.3,-6.16,-13.81,0.28,-0.96,0.39,-2.26,
30.301,-6.16,-13.81,0.28,-1.16,0.55,-2.22,
30.301,-6.29,-13.84,0.57,-1.16,0.55,-2.22,
30.302,-6.29,-13.84,0.57,-1.35,0.70,-2.17,
30.302,-6.41,-13.90,0.84,-1.35,0.70,-2.17,
30.303,-6.41,-13.90,0.84,-1.52,0.85,-2.11,
30.303,-6.63,-14.08,1.02,-1.52,0.85,-2.11,
30.304,-6.98,-14.30,1.26,-1.52,0.85,-2.11,
30.304,-6.98,-14.30,1.26,-1.67,1.01,-2.03,
30.305,-7.51,-14.60,1.45,-1.67,1.01,-2.03,
30.305,-7.51,-14.60,1.45,-1.80,1.17,-1.94,
30.306,-8.20,-14.97,1.58,-1.80,1.17,-1.94,
30.306,-8.20,-14.97,1.58,-1.89,1.33,-1.82,
30.306,-8.20,-14.97,1.58,-1.97,1.47,-1.66,
30.307,-8.90,-15.26,1.58,-1.97,1.47,-1.66,
30.307,-8.90,-15.26,1.58,-2.02,1.58,-1.47,
30.308,-9.56,-15.54,1.40,-2.02,1.58,-1.47,
30.311,-9.56,-15.54,1.40,-2.05,1.63,-1.25,
30.312,-10.01,-15.76,1.08,-2.05,1.63,-1.25,
30.316,-10.01,-15.76,1.08,-2.08,1.63,-1.00,
30.316,-10.34,-16.05,0.71,-2.08,1.63,-1.00,
30.32,-10.58,-16.45,0.33,-2.08,1.63,-1.00,
30.321,-10.58,-16.45,0.33,-2.11,1.57,-0.75,
30.325,-10.75,-16.74,-0.02,-2.11,1.57,-0.75,
30.326,-10.75,-16.74,-0.02,-2.15,1.46,-0.48,
30.335,-10.87,-16.98,-0.26,-2.15,1.46,-0.48,
30.336,-10.87,-16.98,-0.26,-2.18,1.32,-0.20,
30.336,-10.95,-17.11,-0.38,-2.18,1.32,-0.20,
30.337,-10.95,-17.11,-0.38,-2.22,1.15,0.09,
30.34,-10.84,-17.20,-0.37,-2.22,1.15,0.09,
30.34,-10.84,-17.20,-0.37,-2.25,0.96,0.38,
30.376,-10.84,-17.20,-0.37,-2.28,0.75,0.68,
30.377,-10.57,-17.28,-0.35,-2.28,0.75,0.68,
30.378,-10.07,-17.39,-0.27,-2.28,0.75,0.68,
30.378,-10.07,-17.39,-0.27,-2.29,0.52,0.97,
30.379,-10.07,-17.39,-0.27,-2.30,0.28,1.24,
30.379,-9.44,-17.49,-0.17,-2.30,0.28,1.24,
30.38,-9.44,-17.49,-0.17,-2.31,0.04,1.49,
30.38,-8.76,-17.66,-0.11,-2.31,0.04,1.49,
30.381,-8.18,-17.73,-0.07,-2.31,0.04,1.49,
30.381,-8.18,-17.73,-0.07,-2.31,-0.19,1.72,
30.381,-8.18,-17.73,-0.07,-2.32,-0.40,1.92,
30.382,-7.69,-17.80,-0.09,-2.32,-0.40,1.92,
30.382,-7.69,-17.80,-0.09,-2.34,-0.58,2.11,
30.382,-7.35,-17.81,-0.15,-2.34,-0.58,2.11,
30.383,-7.35,-17.81,-0.15,-2.37,-0.74,2.29,
30.383,-7.09,-17.81,-0.15,-2.37,-0.74,2.29,
30.391,-7.09,-17.81,-0.15,-2.43,-0.87,2.48,
30.392,-6.83,-17.82,-0.14,-2.43,-0.87,2.48,
30.392,-6.63,-17.88,-0.07,-2.43,-0.87,2.48,
30.393,-6.63,-17.88,-0.07,-2.50,-0.99,2.67,
30.394,-6.33,-17.97,-0.02,-2.50,-0.99,2.67,
30.394,-6.33,-17.97,-0.02,-2.59,-1.09,2.87,
30.435,-6.33,-17.97,-0.02,-2.69,-1.19,3.08,
30.436,-5.97,-18.14,0.06,-2.69,-1.19,3.08,
30.437,-5.64,-18.37,0.17,-2.69,-1.19,3.08,
30.437,-5.64,-18.37,0.17,-2.79,-1.27,3.29,
30.438,-5.64,-18.37,0.17,-2.92,-1.33,3.51,
30.438,-5.37,-18.60,0.39,-2.92,-1.33,3.51,
30.439,-5.37,-18.60,0.39,-3.04,-1.36,3.74,
30.439,-5.16,-18.81,0.63,-3.04,-1.36,3.74,
30.44,-5.16,-18.81,0.63,-3.16,-1.38,3.97,
30.44,-4.95,-18.98,0.98,-3.16,-1.38,3.97,
30.44,-4.72,-19.19,1.39,-3.16,-1.38,3.97,
30.441,-4.72,-19.19,1.39,-3.29,-1.36,4.23,
30.441,-4.36,-19.40,1.91,-3.29,-1.36,4.23,
30.442,-4.36,-19.40,1.91,-3.40,-1.34,4.49,
30.442,-3.91,-19.58,2.53,-3.40,-1.34,4.49,
30.443,-3.91,-19.58,2.53,-3.50,-1.31,4.77,
30.443,-3.91,-19.58,2.53,-3.56,-1.27,5.04,
30.443,-3.45,-19.81,3.24,-3.56,-1.27,5.04,
30.444,-3.45,-19.81,3.24,-3.60,-1.21,5.31,
30.444,-2.96,-20.00,3.94,-3.60,-1.21,5.31,
30.481,-2.96,-20.00,3.94,-3.60,-1.13,5.58,
30.482,-2.54,-20.08,4.75,-3.60,-1.13,5.58,
30.482,-2.54,-20.08,4.75,-3.55,-1.04,5.84,
30.483,-2.08,-20.09,5.61,-3.55,-1.04,5.84,
30.483,-2.08,-20.09,5.61,-3.46,-0.93,6.11,
30.484,-1.59,-20.08,6.39,-3.46,-0.93,6.11,
30.484,-0.84,-20.12,7.12,-3.46,-0.93,6.11,
30.484,-0.84,-20.12,7.12,-3.32,-0.80,6.38,
30.485,0.08,-20.17,7.70,-3.32,-0.80,6.38,
30.485,0.08,-20.17,7.70,-3.12,-0.67,6.63,
30.486,1.21,-20.32,8.11,-3.12,-0.67,6.63,
30.486,1.21,-20.32,8.11,-2.89,-0.51,6.88,
30.487,1.21,-20.32,8.11,-2.62,-0.33,7.10,
30.487,2.47,-20.47,8.33,-2.62,-0.33,7.10,
30.488,2.47,-20.47,8.33,-2.31,-0.14,7.30,
30.488,3.78,-20.66,8.27,-2.31,-0.14,7.30,
30.489,5.24,-20.83,7.97,-2.31,-0.14,7.30,
30.489,5.24,-20.83,7.97,-2.00,0.05,7.47,
30.491,6.65,-20.93,7.44,-2.00,0.05,7.47,
30.492,6.65,-20.93,7.44,-1.69,0.22,7.61,
30.499,8.16,-21.09,6.85,-1.69,0.22,7.61,
30.501,8.16,-21.09,6.85,-1.39,0.36,7.72,
30.501,8.16,-21.09,6.85,-1.11,0.50,7.81,
30.502,9.59,-21.24,5.97,-1.11,0.50,7.81,
30.506,9.59,-21.24,5.97,-0.88,0.64,7.87,
30.507,10.93,-21.37,4.85,-0.88,0.64,7.87,
30.548,10.93,-21.37,4.85,-0.70,0.76,7.92,
30.548,12.22,-21.55,3.56,-0.70,0.76,7.92,
30.549,12.22,-21.55,3.56,-0.61,0.88,7.96,
30.549,13.36,-21.73,2.16,-0.61,0.88,7.96,
30.55,13.36,-21.73,2.16,-0.60,0.99,7.99,
30.551,14.38,-21.92,0.75,-0.60,0.99,7.99,
30.551,15.25,-22.15,-0.56,-0.60,0.99,7.99,
30.552,15.25,-22.15,-0.56,-0.67,1.07,8.01,
30.552,15.25,-22.15,-0.56,-0.84,1.13,8.05,
30.553,16.05,-22.26,-1.73,-0.84,1.13,8.05,
30.553,16.75,-22.30,-2.65,-0.84,1.13,8.05,
30.554,16.75,-22.30,-2.65,-1.08,1.18,8.09,
30.554,16.75,-22.30,-2.65,-1.39,1.20,8.13,
30.555,17.39,-22.29,-3.35,-1.39,1.20,8.13,
30.555,17.39,-22.29,-3.35,-1.75,1.21,8.18,
30.556,17.91,-22.25,-3.69,-1.75,1.21,8.18,
30.556,18.36,-22.14,-3.77,-1.75,1.21,8.18,
30.557,18.36,-22.14,-3.77,-2.14,1.20,8.24,
30.557,18.76,-22.00,-3.57,-2.14,1.20,8.24,
30.558,18.76,-22.00,-3.57,-2.56,1.17,8.30,
30.571,19.12,-21.77,-3.18,-2.56,1.17,8.30,
30.571,19.12,-21.77,-3.18,-2.98,1.13,8.35,
30.572,19.12,-21.77,-3.18,-3.39,1.06,8.40,
30.572,19.41,-21.51,-2.47,-3.39,1.06,8.40,
30.573,19.73,-21.26,-1.58,-3.39,1.06,8.40,
30.573,19.73,-21.26,-1.58,-3.78,0.98,8.44,
30.617,19.73,-21.26,-1.58,-4.14,0.89,8.47,
30.618,20.24,-20.97,-0.61,-4.14,0.89,8.47,
30.619,20.24,-20.97,-0.61,-4.46,0.79,8.48,
30.619,20.79,-20.73,0.41,-4.46,0.79,8.48,
30.619,21.26,-20.55,1.53,-4.46,0.79,8.48,
30.62,21.26,-20.55,1.53,-4.74,0.67,8.46,
30.62,21.67,-20.27,2.81,-4.74,0.67,8.46,
30.62,21.67,-20.27,2.81,-4.97,0.55,8.42,
30.621,22.06,-19.81,4.17,-4.97,0.55,8.42,
30.621,22.06,-19.81,4.17,-5.15,0.42,8.35,
30.622,22.38,-19.19,5.60,-5.15,0.42,8.35,
30.622,22.38,-19.19,5.60,-5.27,0.28,8.27,
30.622,22.52,-18.40,7.03,-5.27,0.28,8.27,
30.623,22.52,-18.40,7.03,-5.32,0.13,8.18,
30.623,22.52,-18.40,7.03,-5.30,-0.02,8.07,
30.624,22.49,-17.41,8.43,-5.30,-0.02,8.07,
30.624,22.49,-17.41,8.43,-5.21,-0.17,7.94,
30.624,22.27,-16.24,9.83,-5.21,-0.17,7.94,
30.625,22.27,-16.24,9.83,-5.06,-0.32,7.81,
30.625,21.99,-15.04,11.11,-5.06,-0.32,7.81,
30.626,21.99,-15.04,11.11,-4.84,-0.48,7.68,
30.626,21.76,-13.81,12.36,-4.84,-0.48,7.68,
30.627,21.76,-13.81,12.36,-4.56,-0.63,7.55,
30.628,22.13,-12.34,13.63,-4.56,-0.63,7.55,
30.634,22.13,-12.34,13.63,-4.23,-0.79,7.40,
30.635,22.86,-10.66,15.15,-4.23,-0.79,7.40,
30.637,23.40,-9.04,16.61,-4.23,-0.79,7.40,
30.638,23.40,-9.04,16.61,-3.83,-0.94,7.22,
30.642,23.41,-7.64,17.73,-3.83,-0.94,7.22,
30.643,23.41,-7.64,17.73,-3.35,-1.06,7.00,
30.653,23.41,-7.64,17.73,-2.80,-1.14,6.76,
30.654,23.07,-6.33,18.35,-2.80,-1.14,6.76,
30.654,22.61,-5.01,18.41,-2.80,-1.14,6.76,
30.654,22.61,-5.01,18.41,-2.21,-1.19,6.53,
30.657,22.23,-3.65,18.18,-2.21,-1.19,6.53,
30.657,22.23,-3.65,18.18,-1.63,-1.21,6.32,
30.689,22.23,-3.65,18.18,-1.07,-1.20,6.13,
30.69,22.08,-2.43,17.76,-1.07,-1.20,6.13,
30.69,22.31,-1.21,17.13,-1.07,-1.20,6.13,
30.691,22.31,-1.21,17.13,-0.53,-1.16,5.94,
30.691,22.99,-0.03,16.21,-0.53,-1.16,5.94,
30.691,22.99,-0.03,16.21,-0.02,-1.08,5.74,
30.692,24.10,0.97,15.05,-0.02,-1.08,5.74,
30.692,24.10,0.97,15.05,0.44,-0.96,5.46,
30.692,25.00,1.68,13.68,0.44,-0.96,5.46,
30.693,25.00,1.68,13.68,0.85,-0.82,5.09,
30.693,25.00,1.68,13.68,1.21,-0.67,4.64,
30.694,25.59,2.52,11.97,1.21,-0.67,4.64,
30.694,25.59,2.52,11.97,1.51,-0.54,4.13,
30.695,25.71,3.27,10.19,1.51,-0.54,4.13,
30.697,25.50,3.98,8.49,1.51,-0.54,4.13,
30.698,25.50,3.98,8.49,1.73,-0.44,3.59,
30.701,25.50,3.98,8.49,1.87,-0.35,3.04,
30.701,25.00,4.65,6.88,1.87,-0.35,3.04,
30.706,24.26,5.16,5.42,1.87,-0.35,3.04,
30.706,24.26,5.16,5.42,1.96,-0.30,2.48,
30.71,23.24,5.55,4.17,1.96,-0.30,2.48,
30.711,23.24,5.55,4.17,1.99,-0.27,1.94,
30.715,23.24,5.55,4.17,1.98,-0.27,1.43,
30.716,21.98,5.70,3.24,1.98,-0.27,1.43,
30.721,20.64,5.74,2.52,1.98,-0.27,1.43,
30.721,20.64,5.74,2.52,1.95,-0.30,0.98,
30.726,19.42,5.69,1.89,1.95,-0.30,0.98,
30.727,19.42,5.69,1.89,1.91,-0.35,0.58,
30.738,19.42,5.69,1.89,1.85,-0.42,0.24,
30.739,18.20,5.62,1.30,1.85,-0.42,0.24,
30.739,16.87,5.55,0.71,1.85,-0.42,0.24,
