
time,ax,ay,az,wx,wy,wz,
20.505,-6.87,-9.23,-4.54,1.56,0.63,-0.84,
20.505,-6.87,-9.23,-4.54,1.43,0.64,-0.73,
20.559,-6.87,-9.23,-4.54,1.29,0.65,-0.63,
20.559,-6.93,-9.16,-4.55,1.29,0.65,-0.63,
20.559,-6.95,-9.09,-4.53,1.29,0.65,-0.63,
20.56,-6.95,-9.09,-4.53,1.16,0.65,-0.52,
20.56,-6.95,-9.09,-4.53,1.03,0.65,-0.42,
20.561,-6.93,-9.07,-4.47,1.03,0.65,-0.42,
20.561,-6.93,-9.07,-4.47,0.91,0.64,-0.32,
20.561,-6.93,-9.07,-4.37,0.91,0.64,-0.32,
20.562,-6.93,-9.07,-4.37,0.80,0.63,-0.22,
20.562,-6.97,-9.00,-4.24,0.80,0.63,-0.22,
20.563,-6.97,-9.00,-4.24,0.69,0.61,-0.12,
20.563,-6.98,-8.97,-4.09,0.69,0.61,-0.12,
20.563,-6.98,-8.97,-4.09,0.60,0.58,-0.02,
20.564,-6.98,-8.93,-3.91,0.60,0.58,-0.02,
20.564,-6.98,-8.93,-3.91,0.52,0.54,0.07,
20.565,-7.01,-8.89,-3.73,0.52,0.54,0.07,
20.565,-7.01,-8.89,-3.73,0.45,0.50,0.17,
20.566,-6.94,-8.92,-3.59,0.45,0.50,0.17,
20.566,-6.94,-8.92,-3.59,0.40,0.45,0.27,
20.566,-6.88,-8.93,-3.44,0.40,0.45,0.27,
20.567,-6.88,-8.93,-3.44,0.37,0.39,0.36,
20.567,-6.77,-8.99,-3.32,0.37,0.39,0.36,
20.568,-6.71,-9.04,-3.26,0.37,0.39,0.36,
20.568,-6.71,-9.04,-3.26,0.35,0.30,0.45,
20.568,-6.66,-9.08,-3.24,0.35,0.30,0.45,
20.569,-6.66,-9.08,-3.24,0.33,0.21,0.54,
20.575,-6.63,-9.05,-3.26,0.33,0.21,0.54,
20.576,-6.63,-9.05,-3.26,0.32,0.12,0.62,
20.576,-6.58,-9.11,-3.35,0.32,0.12,0.62,
20.576,-6.58,-9.11,-3.35,0.31,0.02,0.70,
20.58,-6.41,-9.24,-3.47,0.31,0.02,0.70,
20.58,-6.41,-9.24,-3.47,0.29,-0.08,0.78,
20.597,-6.26,-9.38,-3.70,0.29,-0.08,0.78,
20.598,-6.26,-9.38,-3.70,0.27,-0.19,0.85,
20.599,-6.17,-9.59,-3.92,0.27,-0.19,0.85,
20.599,-6.17,-9.59,-3.92,0.24,-0.29,0.91,
20.599,-6.21,-9.74,-4.13,0.24,-0.29,0.91,
20.6,-6.21,-9.74,-4.13,0.19,-0.39,0.97,
20.6,-6.31,-9.86,-4.36,0.19,-0.39,0.97,
20.6,-6.31,-9.86,-4.36,0.12,-0.47,1.04,
20.61,-6.31,-9.86,-4.36,0.05,-0.53,1.11,
20.61,-6.41,-9.97,-4.53,0.05,-0.53,1.11,
20.611,-6.41,-9.97,-4.53,-0.05,-0.57,1.20,
20.612,-6.53,-10.04,-4.71,-0.05,-0.57,1.20,
20.614,-6.59,-10.18,-4.85,-0.05,-0.57,1.20,
20.615,-6.59,-10.18,-4.85,-0.16,-0.60,1.30,
20.63,-6.59,-10.18,-4.85,-0.29,-0.62,1.40,
20.632,-6.62,-10.23,-5.01,-0.29,-0.62,1.40,
20.634,-6.60,-10.35,-5.14,-0.29,-0.62,1.40,
20.635,-6.60,-10.35,-5.14,-0.43,-0.63,1.51,
20.83,-6.55,-10.43,-5.33,-0.43,-0.63,1.51,
20.831,-6.55,-10.43,-5.33,-0.58,-0.63,1.61,
20.831,-6.51,-10.58,-5.47,-0.58,-0.63,1.61,
20.832,-6.51,-10.58,-5.47,-0.76,-0.63,1.71,
20.833,-6.50,-10.73,-5.62,-0.76,-0.63,1.71,
20.833,-6.50,-10.73,-5.62,-0.94,-0.62,1.82,
20.834,-6.50,-10.73,-5.62,-1.14,-0.60,1.92,
20.834,-6.50,-10.87,-5.68,-1.14,-0.60,1.92,
20.835,-6.51,-11.05,-5.80,-1.14,-0.60,1.92,
20.835,-6.51,-11.05,-5.80,-1.36,-0.58,2.02,
20.836,-6.56,-11.20,-5.81,-1.36,-0.58,2.02,
20.837,-6.56,-11.20,-5.81,-1.59,-0.54,2.14,
20.837,-6.58,-11.37,-5.78,-1.59,-0.54,2.14,
20.838,-6.58,-11.37,-5.78,-1.82,-0.50,2.25,
20.838,-6.64,-11.51,-5.67,-1.82,-0.50,2.25,
20.839,-6.64,-11.51,-5.67,-2.06,-0.46,2.38,
20.84,-6.58,-11.64,-5.42,-2.06,-0.46,2.38,
20.84,-6.58,-11.64,-5.42,-2.31,-0.42,2.50,
20.841,-6.46,-11.77,-5.11,-2.31,-0.42,2.50,
20.841,-6.46,-11.77,-5.11,-2.54,-0.40,2.63,
20.842,-6.46,-11.77,-5.11,-2.77,-0.38,2.76,
20.842,-6.31,-11.89,-4.77,-2.77,-0.38,2.76,
20.843,-6.16,-12.05,-4.31,-2.77,-0.38,2.76,
20.843,-6.16,-12.05,-4.31,-2.97,-0.38,2.89,
20.844,-6.16,-12.05,-4.31,-3.16,-0.40,3.01,
20.844,-5.92,-12.19,-3.84,-3.16,-0.40,3.01,
20.845,-5.92,-12.19,-3.84,-3.32,-0.42,3.14,
20.846,-5.65,-12.31,-3.39,-3.32,-0.42,3.14,
20.846,-5.65,-12.31,-3.39,-3.45,-0.47,3.25,
20.847,-5.32,-12.39,-2.96,-3.45,-0.47,3.25,
20.847,-5.02,-12.42,-2.55,-3.45,-0.47,3.25,
20.848,-5.02,-12.42,-2.55,-3.56,-0.53,3.36,
20.848,-5.02,-12.42,-2.55,-3.65,-0.60,3.46,
20.849,-4.67,-12.43,-2.20,-3.65,-0.60,3.46,
20.849,-4.29,-12.47,-1.84,-3.65,-0.60,3.46,
20.85,-4.29,-12.47,-1.84,-3.72,-0.68,3.55,
20.85,-3.89,-12.53,-1.57,-3.72,-0.68,3.55,
20.851,-3.89,-12.53,-1.57,-3.75,-0.78,3.63,
20.852,-3.39,-12.69,-1.29,-3.75,-0.78,3.63,
20.852,-3.39,-12.69,-1.29,-3.78,-0.88,3.70,
20.853,-2.88,-12.92,-1.03,-3.78,-0.88,3.70,
20.853,-2.88,-12.92,-1.03,-3.78,-0.98,3.76,
20.854,-2.88,-12.92,-1.03,-3.77,-1.09,3.82,
20.854,-2.37,-13.21,-0.75,-3.77,-1.09,3.82,
20.855,-2.37,-13.21,-0.75,-3.74,-1.19,3.87,
20.855,-1.89,-13.57,-0.47,-3.74,-1.19,3.87,
20.856,-1.89,-13.57,-0.47,-3.70,-1.29,3.93,
20.856,-1.41,-13.98,-0.19,-3.70,-1.29,3.93,
20.856,-0.85,-14.52,0.04,-3.70,-1.29,3.93,
20.857,-0.85,-14.52,0.04,-3.64,-1.38,3.99,
20.857,-0.26,-15.10,0.29,-3.64,-1.38,3.99,
20.858,-0.26,-15.10,0.29,-3.57,-1.46,4.07,
20.858,-0.26,-15.10,0.29,-3.48,-1.54,4.15,
20.858,0.37,-15.66,0.56,-3.48,-1.54,4.15,
20.859,0.37,-15.66,0.56,-3.38,-1.61,4.24,
20.859,0.95,-16.13,0.79,-3.38,-1.61,4.24,
20.86,0.95,-16.13,0.79,-3.27,-1.67,4.32,
20.86,1.40,-16.68,0.99,-3.27,-1.67,4.32,
20.86,1.40,-16.68,0.99,-3.15,-1.73,4.42,
20.861,1.66,-17.26,1.10,-3.15,-1.73,4.42,
20.861,1.66,-17.26,1.10,-3.01,-1.80,4.55,
20.862,1.98,-17.91,1.14,-3.01,-1.80,4.55,
20.862,2.39,-18.57,1.13,-3.01,-1.80,4.55,
20.862,2.39,-18.57,1.13,-2.86,-1.89,4.70,
20.863,2.39,-18.57,1.13,-2.70,-2.02,4.89,
20.863,2.87,-19.36,1.03,-2.70,-2.02,4.89,
20.864,2.87,-19.36,1.03,-2.54,-2.19,5.09,
20.864,3.41,-20.11,0.89,-2.54,-2.19,5.09,
20.864,3.41,-20.11,0.89,-2.38,-2.40,5.32,
20.865,3.96,-20.70,0.76,-2.38,-2.40,5.32,
20.865,3.96,-20.70,0.76,-2.23,-2.63,5.56,
20.866,4.54,-21.11,0.71,-2.23,-2.63,5.56,
20.866,5.22,-21.36,0.62,-2.23,-2.63,5.56,
20.867,5.22,-21.36,0.62,-2.09,-2.89,5.82,
20.867,6.13,-21.53,0.61,-2.09,-2.89,5.82,
20.867,6.13,-21.53,0.61,-1.96,-3.14,6.09,
20.868,7.19,-21.62,0.64,-1.96,-3.14,6.09,
20.868,7.19,-21.62,0.64,-1.84,-3.39,6.36,
20.868,7.19,-21.62,0.64,-1.74,-3.60,6.60,
20.869,8.38,-21.56,0.75,-1.74,-3.60,6.60,
20.869,9.75,-21.46,1.01,-1.74,-3.60,6.60,
20.87,9.75,-21.46,1.01,-1.64,-3.77,6.81,
20.87,11.20,-21.38,1.31,-1.64,-3.77,6.81,
20.871,11.20,-21.38,1.31,-1.56,-3.90,6.99,
20.871,12.68,-21.29,1.78,-1.56,-3.90,6.99,
20.872,12.68,-21.29,1.78,-1.48,-3.96,7.11,
20.872,12.68,-21.29,1.78,-1.41,-3.97,7.20,
20.873,13.94,-21.06,2.24,-1.41,-3.97,7.20,
20.873,13.94,-21.06,2.24,-1.34,-3.92,7.24,
20.873,14.98,-20.72,2.78,-1.34,-3.92,7.24,
20.874,15.69,-20.25,3.25,-1.34,-3.92,7.24,
20.874,15.69,-20.25,3.25,-1.28,-3.80,7.26,
20.875,15.69,-20.25,3.25,-1.22,-3.61,7.26,
20.875,16.18,-19.65,3.66,-1.22,-3.61,7.26,
20.875,16.67,-19.05,3.99,-1.22,-3.61,7.26,
20.876,16.67,-19.05,3.99,-1.17,-3.36,7.24,
20.876,16.99,-18.39,4.27,-1.17,-3.36,7.24,
20.877,16.99,-18.39,4.27,-1.13,-3.04,7.21,
20.877,16.99,-18.39,4.27,-1.10,-2.67,7.16,
20.878,17.10,-17.69,4.62,-1.10,-2.67,7.16,
20.91,17.09,-16.84,5.01,-1.10,-2.67,7.16,
20.91,17.09,-16.84,5.01,-1.08,-2.25,7.09,
20.911,17.12,-15.86,5.47,-1.08,-2.25,7.09,
20.911,17.12,-15.86,5.47,-1.05,-1.80,7.01,
20.911,17.15,-14.93,5.90,-1.05,-1.80,7.01,
20.912,17.15,-14.93,5.90,-1.02,-1.34,6.92,
20.912,17.17,-14.09,6.25,-1.02,-1.34,6.92,
20.913,17.17,-14.09,6.25,-0.98,-0.86,6.81,
20.913,17.17,-13.46,6.56,-0.98,-0.86,6.81,
20.913,17.17,-13.46,6.56,-0.92,-0.38,6.69,
20.914,17.21,-12.79,6.78,-0.92,-0.38,6.69,
20.914,17.21,-12.79,6.78,-0.85,0.09,6.56,
20.915,17.15,-12.15,6.91,-0.85,0.09,6.56,
20.915,17.15,-12.15,6.91,-0.76,0.54,6.42,
20.915,17.15,-12.15,6.91,-0.65,0.97,6.29,
20.916,17.06,-11.44,6.89,-0.65,0.97,6.29,
20.916,17.06,-11.44,6.89,-0.55,1.38,6.15,
20.916,16.91,-10.79,6.75,-0.55,1.38,6.15,
20.917,16.91,-10.79,6.75,-0.43,1.74,6.02,
20.917,16.64,-10.18,6.45,-0.43,1.74,6.02,
21.226,16.64,-10.18,6.45,-0.32,2.08,5.90,
21.227,16.44,-9.58,6.13,-0.32,2.08,5.90,
21.227,16.44,-9.58,6.13,-0.20,2.39,5.79,
21.227,16.35,-9.06,5.75,-0.20,2.39,5.79,
21.228,16.35,-9.06,5.75,-0.09,2.65,5.68,
21.228,16.08,-8.50,5.30,-0.09,2.65,5.68,
21.228,16.08,-8.50,5.30,0.01,2.86,5.56,
21.229,15.74,-8.00,4.70,0.01,2.86,5.56,
21.229,15.74,-8.00,4.70,0.09,3.00,5.48,
21.229,15.43,-7.55,4.00,0.09,3.00,5.48,
21.23,15.16,-7.04,3.35,0.09,3.00,5.48,
21.23,15.16,-7.04,3.35,0.13,3.06,5.40,
21.23,15.01,-6.56,2.72,0.13,3.06,5.40,
21.23,15.01,-6.56,2.72,0.16,3.06,5.34,
21.231,14.90,-5.98,2.09,0.16,3.06,5.34,
21.231,14.90,-5.98,2.09,0.15,3.01,5.27,
21.231,14.90,-5.98,2.09,0.12,2.91,5.20,
21.232,14.87,-5.45,1.52,0.12,2.91,5.20,
21.232,14.91,-4.96,1.06,0.12,2.91,5.20,
21.232,14.91,-4.96,1.06,0.07,2.76,5.12,
21.232,14.92,-4.46,0.66,0.07,2.76,5.12,
21.233,14.92,-4.46,0.66,-0.01,2.57,5.02,
21.233,15.02,-4.01,0.34,-0.01,2.57,5.02,
21.233,15.02,-4.01,0.34,-0.10,2.33,4.92,
21.234,15.12,-3.60,0.11,-0.10,2.33,4.92,
21.234,15.12,-3.60,0.11,-0.20,2.07,4.80,
21.234,15.19,-3.22,-0.02,-0.20,2.07,4.80,
21.235,15.19,-3.22,-0.02,-0.32,1.79,4.67,
21.235,15.18,-2.85,-0.01,-0.32,1.79,4.67,
21.235,15.18,-2.85,-0.01,-0.44,1.49,4.52,
21.236,15.08,-2.50,0.10,-0.44,1.49,4.52,
21.236,15.08,-2.50,0.10,-0.56,1.19,4.38,
21.236,14.97,-2.18,0.32,-0.56,1.19,4.38,
21.237,14.97,-2.18,0.32,-0.67,0.89,4.23,
21.237,14.90,-1.80,0.65,-0.67,0.89,4.23,
21.237,14.90,-1.80,0.65,-0.76,0.58,4.08,
21.237,14.84,-1.49,1.12,-0.76,0.58,4.08,
21.238,14.84,-1.49,1.12,-0.84,0.27,3.94,
21.238,14.84,-1.49,1.12,-0.88,-0.04,3.80,
21.239,14.90,-1.24,1.68,-0.88,-0.04,3.80,
21.239,14.90,-1.24,1.68,-0.90,-0.33,3.67,
21.239,14.97,-1.01,2.29,-0.90,-0.33,3.67,
21.24,14.97,-1.01,2.29,-0.88,-0.61,3.54,
21.24,15.02,-0.78,2.80,-0.88,-0.61,3.54,
21.24,14.99,-0.54,3.22,-0.88,-0.61,3.54,
21.241,14.99,-0.54,3.22,-0.85,-0.86,3.42,
21.241,14.99,-0.54,3.22,-0.79,-1.08,3.31,
21.241,14.92,-0.22,3.56,-0.79,-1.08,3.31,
21.242,14.79,0.20,3.85,-0.79,-1.08,3.31,
21.242,14.79,0.20,3.85,-0.73,-1.25,3.21,
21.242,14.69,0.61,4.04,-0.73,-1.25,3.21,
21.243,14.69,0.61,4.04,-0.66,-1.38,3.11,
21.243,14.69,0.61,4.04,-0.59,-1.46,3.01,
21.243,14.68,0.98,4.10,-0.59,-1.46,3.01,
21.244,14.61,1.37,4.16,-0.59,-1.46,3.01,
21.244,14.61,1.37,4.16,-0.54,-1.49,2.92,
21.244,14.57,1.72,4.20,-0.54,-1.49,2.92,
21.245,14.57,1.72,4.20,-0.49,-1.47,2.83,
21.245,14.57,1.72,4.20,-0.45,-1.42,2.73,
21.245,14.41,2.07,4.23,-0.45,-1.42,2.73,
21.246,14.33,2.45,4.21,-0.45,-1.42,2.73,
21.246,14.33,2.45,4.21,-0.43,-1.32,2.63,
21.246,14.33,2.45,4.21,-0.42,-1.20,2.54,
21.247,14.14,2.78,4.18,-0.42,-1.20,2.54,
21.247,13.99,3.03,4.13,-0.42,-1.20,2.54,
21.247,13.99,3.03,4.13,-0.43,-1.05,2.46,
21.248,13.99,3.03,4.13,-0.45,-0.89,2.37,
21.248,13.81,3.32,4.11,-0.45,-0.89,2.37,
21.249,13.70,3.53,4.13,-0.45,-0.89,2.37,
21.249,13.70,3.53,4.13,-0.48,-0.71,2.28,
21.249,13.64,3.71,4.20,-0.48,-0.71,2.28,
21.25,13.64,3.71,4.20,-0.52,-0.52,2.20,
21.25,13.64,3.71,4.20,-0.55,-0.32,2.12,
21.25,13.50,3.84,4.27,-0.55,-0.32,2.12,
21.251,13.47,3.97,4.41,-0.55,-0.32,2.12,
21.251,13.47,3.97,4.41,-0.59,-0.12,2.04,
21.251,13.38,4.06,4.56,-0.59,-0.12,2.04,
21.252,13.38,4.06,4.56,-0.62,0.09,1.97,
21.252,13.38,4.06,4.56,-0.63,0.29,1.90,
21.252,13.26,4.11,4.73,-0.63,0.29,1.90,
21.281,13.26,4.11,4.73,-0.63,0.49,1.84,
21.282,13.18,4.13,4.86,-0.63,0.49,1.84,
21.282,13.18,4.13,4.86,-0.62,0.68,1.78,
21.283,13.08,4.19,4.92,-0.62,0.68,1.78,
21.283,13.08,4.19,4.92,-0.60,0.88,1.73,
21.283,13.03,4.19,4.98,-0.60,0.88,1.73,
21.284,13.03,4.19,4.98,-0.57,1.07,1.68,
21.284,13.02,4.23,4.96,-0.57,1.07,1.68,
21.285,13.02,4.23,4.96,-0.53,1.25,1.63,
21.285,13.04,4.31,4.92,-0.53,1.25,1.63,
21.285,13.04,4.31,4.92,-0.49,1.42,1.59,
21.286,13.06,4.35,4.86,-0.49,1.42,1.59,
21.286,13.06,4.35,4.86,-0.43,1.58,1.55,
21.287,13.04,4.44,4.78,-0.43,1.58,1.55,
21.287,13.04,4.44,4.78,-0.37,1.73,1.52,
21.287,13.01,4.55,4.69,-0.37,1.73,1.52,
21.288,13.01,4.55,4.69,-0.31,1.86,1.49,
21.288,12.98,4.67,4.50,-0.31,1.86,1.49,
21.288,12.98,4.67,4.50,-0.24,1.98,1.48,
21.289,12.96,4.81,4.33,-0.24,1.98,1.48,
21.289,12.96,4.81,4.33,-0.17,2.10,1.48,
21.29,12.99,5.06,4.14,-0.17,2.10,1.48,
21.29,12.99,5.06,4.14,-0.11,2.20,1.48,
21.291,13.02,5.33,3.89,-0.11,2.20,1.48,
21.291,13.13,5.61,3.68,-0.11,2.20,1.48,
21.291,13.13,5.61,3.68,-0.05,2.29,1.48,
21.292,13.13,5.61,3.68,-0.00,2.36,1.48,
21.292,13.27,5.90,3.48,-0.00,2.36,1.48,
21.292,13.49,6.19,3.31,-0.00,2.36,1.48,
21.293,13.49,6.19,3.31,0.04,2.41,1.49,
21.293,13.74,6.52,3.13,0.04,2.41,1.49,
21.293,13.74,6.52,3.13,0.07,2.44,1.49,
21.294,13.74,6.52,3.13,0.09,2.45,1.49,
21.294,14.04,6.85,3.01,0.09,2.45,1.49,
21.294,14.04,6.85,3.01,0.11,2.44,1.48,
21.295,14.39,7.22,2.95,0.11,2.44,1.48,
21.295,14.39,7.22,2.95,0.12,2.41,1.46,
21.295,14.79,7.64,2.90,0.12,2.41,1.46,
21.296,14.79,7.64,2.90,0.14,2.37,1.42,
21.296,15.22,8.05,2.83,0.14,2.37,1.42,
21.297,15.22,8.05,2.83,0.15,2.31,1.38,
21.297,15.70,8.51,2.87,0.15,2.31,1.38,
21.297,15.70,8.51,2.87,0.16,2.22,1.31,
21.298,16.17,8.92,2.91,0.16,2.22,1.31,
21.298,16.17,8.92,2.91,0.17,2.11,1.23,
21.298,16.71,9.34,2.97,0.17,2.11,1.23,
21.299,16.71,9.34,2.97,0.20,1.97,1.12,
21.299,17.26,9.71,3.06,0.20,1.97,1.12,
21.299,17.26,9.71,3.06,0.23,1.79,0.99,
21.3,17.83,9.92,3.14,0.23,1.79,0.99,
21.3,17.83,9.92,3.14,0.27,1.59,0.83,
21.3,18.50,10.03,3.27,0.27,1.59,0.83,
21.301,18.50,10.03,3.27,0.32,1.35,0.63,
21.301,19.18,9.94,3.41,0.32,1.35,0.63,
21.302,19.18,9.94,3.41,0.38,1.08,0.41,
21.302,19.79,9.75,3.60,0.38,1.08,0.41,
21.302,19.79,9.75,3.60,0.46,0.81,0.15,
21.303,20.27,9.43,3.81,0.46,0.81,0.15,
21.303,20.77,9.06,3.94,0.46,0.81,0.15,
21.303,20.77,9.06,3.94,0.57,0.54,-0.14,
21.304,20.77,9.06,3.94,0.71,0.27,-0.47,
21.304,21.15,8.64,4.11,0.71,0.27,-0.47,
21.304,21.15,8.64,4.11,0.85,0.00,-0.81,
21.305,21.42,8.11,4.13,0.85,0.00,-0.81,
21.305,21.45,7.53,4.03,0.85,0.00,-0.81,
21.306,21.45,7.53,4.03,1.01,-0.26,-1.17,
21.306,21.45,7.53,4.03,1.17,-0.52,-1.53,
21.307,21.17,6.85,3.86,1.17,-0.52,-1.53,
21.307,20.58,6.19,3.57,1.17,-0.52,-1.53,
21.308,20.58,6.19,3.57,1.31,-0.77,-1.88,
21.308,19.85,5.54,3.21,1.31,-0.77,-1.88,
21.308,19.85,5.54,3.21,1.43,-0.99,-2.19,
21.309,19.19,4.94,2.73,1.43,-0.99,-2.19,
21.309,19.19,4.94,2.73,1.51,-1.18,-2.47,
21.31,18.59,4.38,2.25,1.51,-1.18,-2.47,
21.31,18.59,4.38,2.25,1.55,-1.37,-2.71,
21.311,18.59,4.38,2.25,1.55,-1.55,-2.92,
21.311,18.12,3.75,1.85,1.55,-1.55,-2.92,
21.311,17.78,3.16,1.56,1.55,-1.55,-2.92,
21.312,17.78,3.16,1.56,1.51,-1.73,-3.10,
21.312,17.48,2.52,1.30,1.51,-1.73,-3.10,
21.313,17.48,2.52,1.30,1.44,-1.89,-3.26,
21.384,17.26,1.87,1.16,1.44,-1.89,-3.26,
21.385,17.26,1.87,1.16,1.33,-2.05,-3.40,
21.385,17.18,1.29,1.08,1.33,-2.05,-3.40,
21.385,17.18,1.29,1.08,1.20,-2.19,-3.53,
21.386,17.11,0.71,1.14,1.20,-2.19,-3.53,
21.386,17.11,0.71,1.14,1.04,-2.30,-3.66,
21.387,17.06,0.19,1.30,1.04,-2.30,-3.66,
21.387,17.06,0.19,1.30,0.87,-2.40,-3.79,
21.387,17.08,-0.30,1.57,0.87,-2.40,-3.79,
21.388,17.08,-0.30,1.57,0.69,-2.46,-3.92,
21.388,17.17,-0.79,2.00,0.69,-2.46,-3.92,
21.388,17.17,-0.79,2.00,0.52,-2.50,-4.06,
21.389,17.29,-1.31,2.51,0.52,-2.50,-4.06,
21.389,17.29,-1.31,2.51,0.36,-2.51,-4.21,
21.389,17.40,-1.88,3.09,0.36,-2.51,-4.21,
21.39,17.40,-1.88,3.09,0.22,-2.50,-4.36,
21.39,17.46,-2.51,3.70,0.22,-2.50,-4.36,
21.391,17.46,-2.51,3.70,0.11,-2.47,-4.53,
21.542,17.48,-3.14,4.29,0.11,-2.47,-4.53,
21.542,17.48,-3.14,4.29,0.03,-2.40,-4.69,
21.543,17.41,-3.80,4.86,0.03,-2.40,-4.69,
21.543,17.41,-3.80,4.86,-0.02,-2.32,-4.87,
21.544,17.24,-4.38,5.41,-0.02,-2.32,-4.87,
21.544,17.24,-4.38,5.41,-0.04,-2.21,-5.04,
21.545,17.00,-4.96,5.81,-0.04,-2.21,-5.04,
21.545,17.00,-4.96,5.81,-0.03,-2.10,-5.22,
21.546,17.00,-4.96,5.81,0.01,-1.97,-5.38,
21.546,16.67,-5.55,6.15,0.01,-1.97,-5.38,
21.547,16.43,-6.21,6.37,0.01,-1.97,-5.38,
21.547,16.43,-6.21,6.37,0.07,-1.83,-5.53,
21.548,16.28,-6.90,6.53,0.07,-1.83,-5.53,
21.549,16.28,-6.90,6.53,0.16,-1.68,-5.67,
21.549,16.28,-6.90,6.53,0.26,-1.51,-5.81,
21.55,16.21,-7.60,6.59,0.26,-1.51,-5.81,
21.55,16.21,-7.60,6.59,0.38,-1.34,-5.97,
21.55,16.08,-8.37,6.57,0.38,-1.34,-5.97,
21.551,15.86,-9.09,6.50,0.38,-1.34,-5.97,
21.551,15.86,-9.09,6.50,0.51,-1.18,-6.12,
21.552,15.56,-9.74,6.31,0.51,-1.18,-6.12,
21.553,15.56,-9.74,6.31,0.64,-1.03,-6.27,
21.553,15.24,-10.51,6.00,0.64,-1.03,-6.27,
21.554,15.24,-10.51,6.00,0.78,-0.88,-6.41,
21.554,15.01,-11.38,5.59,0.78,-0.88,-6.41,
21.555,15.01,-11.38,5.59,0.91,-0.75,-6.52,
21.555,14.79,-12.31,5.16,0.91,-0.75,-6.52,
21.556,14.79,-12.31,5.16,1.03,-0.62,-6.61,
21.557,14.57,-13.14,4.66,1.03,-0.62,-6.61,
21.557,14.57,-13.14,4.66,1.15,-0.50,-6.68,
21.558,14.44,-13.90,4.14,1.15,-0.50,-6.68,
21.558,14.44,-13.90,4.14,1.25,-0.40,-6.72,
21.559,14.44,-13.90,4.14,1.32,-0.34,-6.75,
21.559,14.39,-14.64,3.63,1.32,-0.34,-6.75,
21.56,14.39,-14.64,3.63,1.38,-0.29,-6.76,
21.561,14.42,-15.41,3.17,1.38,-0.29,-6.76,
21.561,14.42,-15.41,3.17,1.42,-0.25,-6.76,
21.562,14.60,-16.19,2.85,1.42,-0.25,-6.76,
21.562,14.60,-16.19,2.85,1.45,-0.23,-6.76,
21.563,14.97,-16.90,2.49,1.45,-0.23,-6.76,
21.564,14.97,-16.90,2.49,1.48,-0.22,-6.77,
21.564,15.48,-17.70,2.25,1.48,-0.22,-6.77,
21.565,16.13,-18.56,2.11,1.48,-0.22,-6.77,
21.566,16.13,-18.56,2.11,1.51,-0.23,-6.79,
21.566,16.13,-18.56,2.11,1.54,-0.25,-6.82,
21.567,16.75,-19.38,2.01,1.54,-0.25,-6.82,
21.567,16.75,-19.38,2.01,1.58,-0.28,-6.88,
21.568,17.33,-20.13,1.95,1.58,-0.28,-6.88,
21.569,17.74,-20.86,1.79,1.58,-0.28,-6.88,
21.569,17.74,-20.86,1.79,1.62,-0.33,-6.94,
21.57,18.10,-21.53,1.59,1.62,-0.33,-6.94,
21.57,18.10,-21.53,1.59,1.66,-0.39,-7.02,
21.571,18.35,-22.24,1.35,1.66,-0.39,-7.02,
21.572,18.35,-22.24,1.35,1.69,-0.46,-7.11,
21.572,18.50,-22.91,1.09,1.69,-0.46,-7.11,
21.573,18.50,-22.91,1.09,1.72,-0.56,-7.22,
21.574,18.47,-23.54,0.82,1.72,-0.56,-7.22,
21.574,18.47,-23.54,0.82,1.72,-0.66,-7.35,
21.574,18.30,-24.15,0.49,1.72,-0.66,-7.35,
21.575,18.30,-24.15,0.49,1.71,-0.78,-7.49,
21.575,17.97,-24.75,0.27,1.71,-0.78,-7.49,
21.576,17.97,-24.75,0.27,1.67,-0.90,-7.62,
21.576,17.40,-25.15,0.14,1.67,-0.90,-7.62,
21.577,17.40,-25.15,0.14,1.60,-1.04,-7.76,
21.577,16.63,-25.51,0.06,1.60,-1.04,-7.76,
21.578,16.63,-25.51,0.06,1.52,-1.16,-7.90,
21.578,15.74,-25.80,0.15,1.52,-1.16,-7.90,
21.579,15.74,-25.80,0.15,1.41,-1.26,-8.02,
21.579,14.85,-26.08,0.25,1.41,-1.26,-8.02,
21.58,14.85,-26.08,0.25,1.30,-1.33,-8.13,
21.58,13.90,-26.28,0.45,1.30,-1.33,-8.13,
21.581,13.90,-26.28,0.45,1.19,-1.38,-8.21,
21.581,12.87,-26.38,0.58,1.19,-1.38,-8.21,
21.581,12.87,-26.38,0.58,1.07,-1.41,-8.26,
21.582,11.74,-26.40,0.81,1.07,-1.41,-8.26,
21.582,11.74,-26.40,0.81,0.95,-1.43,-8.29,
21.583,10.58,-26.40,1.04,0.95,-1.43,-8.29,
21.583,10.58,-26.40,1.04,0.84,-1.42,-8.30,
21.584,9.34,-26.36,1.27,0.84,-1.42,-8.30,
21.584,9.34,-26.36,1.27,0.73,-1.39,-8.28,
21.585,9.34,-26.36,1.27,0.63,-1.34,-8.22,
21.585,8.07,-26.21,1.47,0.63,-1.34,-8.22,
21.586,8.07,-26.21,1.47,0.54,-1.27,-8.13,
21.586,6.74,-25.89,1.63,0.54,-1.27,-8.13,
21.587,5.28,-25.47,1.81,0.54,-1.27,-8.13,
21.587,5.28,-25.47,1.81,0.47,-1.18,-8.01,
21.587,3.77,-25.00,1.97,0.47,-1.18,-8.01,
21.588,3.77,-25.00,1.97,0.41,-1.08,-7.85,
