
time,ax,ay,az,wx,wy,wz,
28.402,22.50,-15.85,6.02,-3.19,-2.47,-7.61,
28.411,22.67,-16.77,5.85,-3.19,-2.47,-7.61,
28.412,22.67,-16.77,5.85,-3.07,-2.47,-7.74,
28.413,22.67,-16.77,5.85,-2.98,-2.49,-7.88,
28.413,23.04,-17.68,5.51,-2.98,-2.49,-7.88,
28.459,23.46,-18.58,5.06,-2.98,-2.49,-7.88,
28.461,23.46,-18.58,5.06,-2.90,-2.54,-8.00,
28.461,23.69,-19.41,4.70,-2.90,-2.54,-8.00,
28.462,23.69,-19.41,4.70,-2.85,-2.60,-8.13,
28.463,23.69,-19.41,4.70,-2.82,-2.65,-8.25,
28.463,23.94,-20.08,4.48,-2.82,-2.65,-8.25,
28.464,24.18,-20.83,4.20,-2.82,-2.65,-8.25,
28.464,24.18,-20.83,4.20,-2.80,-2.70,-8.36,
28.465,24.18,-20.83,4.20,-2.80,-2.72,-8.46,
28.466,24.36,-21.62,3.92,-2.80,-2.72,-8.46,
28.467,24.62,-22.47,3.63,-2.80,-2.72,-8.46,
28.467,24.62,-22.47,3.63,-2.80,-2.70,-8.55,
28.468,25.16,-23.43,3.30,-2.80,-2.70,-8.55,
28.468,25.16,-23.43,3.30,-2.82,-2.66,-8.62,
28.469,25.83,-24.55,3.02,-2.82,-2.66,-8.62,
28.469,25.83,-24.55,3.02,-2.83,-2.60,-8.67,
28.47,26.51,-25.82,2.85,-2.83,-2.60,-8.67,
28.471,26.51,-25.82,2.85,-2.84,-2.50,-8.71,
28.471,27.17,-27.28,2.72,-2.84,-2.50,-8.71,
28.472,27.17,-27.28,2.72,-2.84,-2.33,-8.74,
28.472,27.44,-28.72,2.76,-2.84,-2.33,-8.74,
28.473,27.44,-28.72,2.76,-2.82,-2.08,-8.77,
28.473,27.01,-29.66,2.91,-2.82,-2.08,-8.77,
28.474,27.01,-29.66,2.91,-2.80,-1.77,-8.78,
28.474,27.01,-29.66,2.91,-2.78,-1.41,-8.77,
28.475,25.80,-29.94,3.17,-2.78,-1.41,-8.77,
28.476,24.15,-29.57,3.42,-2.78,-1.41,-8.77,
28.476,24.15,-29.57,3.42,-2.74,-0.99,-8.73,
28.481,22.68,-28.92,3.91,-2.74,-0.99,-8.73,
28.482,22.68,-28.92,3.91,-2.67,-0.55,-8.67,
28.49,22.68,-28.92,3.91,-2.56,-0.12,-8.59,
28.491,21.50,-28.44,4.33,-2.56,-0.12,-8.59,
28.492,20.37,-28.14,4.68,-2.56,-0.12,-8.59,
28.492,20.37,-28.14,4.68,-2.40,0.29,-8.52,
28.495,20.37,-28.14,4.68,-2.20,0.67,-8.44,
28.496,19.43,-27.91,4.86,-2.20,0.67,-8.44,
28.536,19.43,-27.91,4.86,-1.97,1.01,-8.37,
28.537,18.71,-27.90,4.77,-1.97,1.01,-8.37,
28.538,18.71,-27.90,4.77,-1.73,1.30,-8.31,
28.538,18.11,-27.97,4.47,-1.73,1.30,-8.31,
28.539,18.11,-27.97,4.47,-1.48,1.56,-8.25,
28.54,17.53,-27.99,4.12,-1.48,1.56,-8.25,
28.54,17.53,-27.99,4.12,-1.23,1.78,-8.20,
28.541,16.87,-27.99,3.66,-1.23,1.78,-8.20,
28.541,16.87,-27.99,3.66,-1.01,1.99,-8.16,
28.542,16.05,-27.97,3.16,-1.01,1.99,-8.16,
28.542,15.16,-27.90,2.73,-1.01,1.99,-8.16,
28.543,15.16,-27.90,2.73,-0.79,2.18,-8.12,
28.543,14.11,-27.83,2.44,-0.79,2.18,-8.12,
28.544,14.11,-27.83,2.44,-0.58,2.34,-8.07,
28.545,14.11,-27.83,2.44,-0.37,2.47,-8.02,
28.545,12.97,-27.63,2.10,-0.37,2.47,-8.02,
28.546,12.97,-27.63,2.10,-0.17,2.55,-7.96,
28.546,11.73,-27.39,1.84,-0.17,2.55,-7.96,
28.547,11.73,-27.39,1.84,0.04,2.58,-7.89,
28.547,10.39,-27.11,1.53,0.04,2.58,-7.89,
28.549,8.90,-26.74,1.26,0.04,2.58,-7.89,
28.55,8.90,-26.74,1.26,0.23,2.57,-7.80,
28.554,7.45,-26.39,0.91,0.23,2.57,-7.80,
28.554,7.45,-26.39,0.91,0.41,2.52,-7.69,
28.558,6.07,-26.06,0.61,0.41,2.52,-7.69,
28.559,6.07,-26.06,0.61,0.58,2.42,-7.55,
28.563,6.07,-26.06,0.61,0.73,2.28,-7.39,
28.564,4.83,-25.74,0.36,0.73,2.28,-7.39,
28.572,4.83,-25.74,0.36,0.87,2.09,-7.20,
28.573,3.77,-25.40,0.15,0.87,2.09,-7.20,
28.574,2.88,-25.01,0.04,0.87,2.09,-7.20,
28.574,2.88,-25.01,0.04,0.99,1.86,-6.99,
28.579,2.17,-24.54,-0.01,0.99,1.86,-6.99,
28.58,2.17,-24.54,-0.01,1.09,1.58,-6.77,
28.611,1.62,-24.02,0.04,1.09,1.58,-6.77,
28.613,1.62,-24.02,0.04,1.18,1.28,-6.54,
28.613,1.62,-24.02,0.04,1.26,0.95,-6.31,
28.613,1.17,-23.44,0.16,1.26,0.95,-6.31,
28.652,0.88,-22.85,0.39,1.26,0.95,-6.31,
28.653,0.88,-22.85,0.39,1.33,0.62,-6.09,
28.653,0.68,-22.27,0.72,1.33,0.62,-6.09,
28.653,0.68,-22.27,0.72,1.40,0.30,-5.88,
28.654,0.68,-22.27,0.72,1.47,-0.02,-5.70,
28.654,0.49,-21.70,1.04,1.47,-0.02,-5.70,
28.655,0.49,-21.70,1.04,1.54,-0.32,-5.53,
28.655,0.30,-21.18,1.50,1.54,-0.32,-5.53,
28.656,0.30,-21.18,1.50,1.62,-0.59,-5.37,
28.656,0.12,-20.61,1.98,1.62,-0.59,-5.37,
28.657,0.12,-20.61,1.98,1.70,-0.85,-5.24,
28.657,-0.01,-20.11,2.33,1.70,-0.85,-5.24,
28.658,-0.14,-19.67,2.71,1.70,-0.85,-5.24,
28.658,-0.14,-19.67,2.71,1.78,-1.09,-5.12,
28.659,-0.14,-19.67,2.71,1.86,-1.33,-5.01,
28.659,-0.21,-19.25,3.02,1.86,-1.33,-5.01,
28.66,-0.21,-19.25,3.02,1.94,-1.56,-4.92,
28.66,-0.21,-18.97,3.31,1.94,-1.56,-4.92,
28.661,-0.21,-18.97,3.31,2.02,-1.78,-4.83,
28.662,-0.12,-18.76,3.54,2.02,-1.78,-4.83,
28.662,-0.12,-18.76,3.54,2.09,-2.00,-4.76,
28.663,0.01,-18.63,3.69,2.09,-2.00,-4.76,
28.663,0.01,-18.63,3.69,2.15,-2.21,-4.69,
28.663,0.23,-18.55,3.85,2.15,-2.21,-4.69,
28.664,0.23,-18.55,3.85,2.19,-2.41,-4.64,
28.664,0.40,-18.54,3.92,2.19,-2.41,-4.64,
28.665,0.40,-18.54,3.92,2.22,-2.58,-4.59,
28.665,0.57,-18.60,3.98,2.22,-2.58,-4.59,
28.666,0.57,-18.60,3.98,2.23,-2.72,-4.55,
28.666,0.63,-18.68,4.06,2.23,-2.72,-4.55,
28.667,0.63,-18.68,4.06,2.22,-2.85,-4.51,
28.667,0.59,-18.74,4.13,2.22,-2.85,-4.51,
28.671,0.59,-18.74,4.13,2.20,-2.96,-4.48,
28.672,0.40,-18.79,4.21,2.20,-2.96,-4.48,
28.676,0.40,-18.79,4.21,2.17,-3.06,-4.43,
28.677,0.13,-18.73,4.36,2.17,-3.06,-4.43,
28.681,0.13,-18.73,4.36,2.12,-3.15,-4.39,
28.681,-0.20,-18.62,4.56,2.12,-3.15,-4.39,
28.689,-0.20,-18.62,4.56,2.08,-3.24,-4.33,
28.69,-0.60,-18.45,4.85,2.08,-3.24,-4.33,
28.69,-0.60,-18.45,4.85,2.04,-3.33,-4.26,
28.69,-0.94,-18.19,5.21,2.04,-3.33,-4.26,
28.695,-1.27,-17.97,5.60,2.04,-3.33,-4.26,
28.696,-1.27,-17.97,5.60,2.01,-3.41,-4.18,
28.732,-1.27,-17.97,5.60,2.00,-3.47,-4.08,
28.733,-1.62,-17.70,5.97,2.00,-3.47,-4.08,
28.733,-1.88,-17.43,6.19,2.00,-3.47,-4.08,
28.734,-1.88,-17.43,6.19,1.99,-3.53,-3.99,
28.734,-1.88,-17.43,6.19,1.97,-3.57,-3.88,
28.735,-2.18,-17.20,6.31,1.97,-3.57,-3.88,
28.735,-2.44,-16.90,6.32,1.97,-3.57,-3.88,
28.735,-2.44,-16.90,6.32,1.95,-3.58,-3.77,
28.736,-2.70,-16.65,6.28,1.95,-3.58,-3.77,
28.736,-2.70,-16.65,6.28,1.92,-3.56,-3.65,
28.737,-2.92,-16.37,6.21,1.92,-3.56,-3.65,
28.737,-2.92,-16.37,6.21,1.86,-3.52,-3.52,
28.737,-3.11,-16.12,6.19,1.86,-3.52,-3.52,
28.738,-3.11,-16.12,6.19,1.79,-3.44,-3.39,
28.738,-3.11,-16.12,6.19,1.70,-3.32,-3.24,
28.739,-3.26,-15.90,6.15,1.70,-3.32,-3.24,
28.739,-3.38,-15.70,6.13,1.70,-3.32,-3.24,
28.739,-3.38,-15.70,6.13,1.60,-3.18,-3.09,
28.744,-3.44,-15.50,6.16,1.60,-3.18,-3.09,
28.744,-3.44,-15.50,6.16,1.48,-3.01,-2.94,
28.749,-3.51,-15.33,6.16,1.48,-3.01,-2.94,
28.75,-3.51,-15.33,6.16,1.36,-2.81,-2.78,
28.754,-3.54,-15.19,6.20,1.36,-2.81,-2.78,
28.755,-3.54,-15.19,6.20,1.24,-2.59,-2.63,
28.759,-3.51,-15.10,6.16,1.24,-2.59,-2.63,
28.759,-3.51,-15.10,6.16,1.12,-2.36,-2.49,
28.764,-3.54,-15.10,6.05,1.12,-2.36,-2.49,
28.764,-3.54,-15.10,6.05,0.99,-2.13,-2.35,
28.769,-3.54,-15.10,6.05,0.86,-1.89,-2.23,
28.77,-3.50,-15.12,5.87,0.86,-1.89,-2.23,
28.774,-3.50,-15.26,5.66,0.86,-1.89,-2.23,
28.774,-3.50,-15.26,5.66,0.72,-1.66,-2.12,
28.778,-3.52,-15.43,5.39,0.72,-1.66,-2.12,
28.779,-3.52,-15.43,5.39,0.58,-1.43,-2.02,
28.79,-3.52,-15.43,5.39,0.43,-1.21,-1.93,
28.791,-3.66,-15.70,5.09,0.43,-1.21,-1.93,
28.791,-3.66,-15.70,5.09,0.26,-0.99,-1.84,
28.792,-3.90,-15.90,4.79,0.26,-0.99,-1.84,
28.793,-3.90,-15.90,4.79,0.09,-0.79,-1.75,
28.793,-4.28,-15.99,4.51,0.09,-0.79,-1.75,
28.798,-4.28,-15.99,4.51,-0.10,-0.59,-1.64,
28.798,-4.76,-16.02,4.31,-0.10,-0.59,-1.64,
28.836,-4.76,-16.02,4.31,-0.29,-0.42,-1.53,
28.837,-5.21,-16.00,4.22,-0.29,-0.42,-1.53,
28.838,-5.54,-15.93,4.21,-0.29,-0.42,-1.53,
28.838,-5.54,-15.93,4.21,-0.48,-0.27,-1.39,
28.838,-5.54,-15.93,4.21,-0.67,-0.14,-1.24,
28.839,-5.78,-15.90,4.25,-0.67,-0.14,-1.24,
28.839,-5.96,-15.96,4.25,-0.67,-0.14,-1.24,
28.84,-5.96,-15.96,4.25,-0.85,-0.01,-1.10,
28.84,-5.96,-15.96,4.25,-1.03,0.08,-0.94,
28.841,-6.20,-16.03,4.38,-1.03,0.08,-0.94,
28.841,-6.48,-16.14,4.48,-1.03,0.08,-0.94,
28.841,-6.48,-16.14,4.48,-1.19,0.17,-0.77,
28.842,-6.48,-16.14,4.48,-1.34,0.24,-0.59,
28.842,-6.78,-16.10,4.59,-1.34,0.24,-0.59,
28.874,-6.98,-16.02,4.77,-1.34,0.24,-0.59,
28.874,-6.98,-16.02,4.77,-1.49,0.31,-0.38,
28.875,-6.98,-16.02,4.77,-1.62,0.37,-0.17,
28.875,-7.15,-15.95,4.99,-1.62,0.37,-0.17,
28.876,-7.15,-15.95,4.99,-1.74,0.42,0.06,
28.876,-7.33,-15.85,5.25,-1.74,0.42,0.06,
28.877,-7.45,-15.79,5.52,-1.74,0.42,0.06,
28.877,-7.45,-15.79,5.52,-1.83,0.46,0.31,
28.878,-7.43,-15.73,5.80,-1.83,0.46,0.31,
28.878,-7.43,-15.73,5.80,-1.90,0.51,0.57,
28.878,-7.43,-15.73,5.80,-1.94,0.53,0.84,
28.879,-7.31,-15.73,6.06,-1.94,0.53,0.84,
28.879,-7.06,-15.73,6.28,-1.94,0.53,0.84,
28.88,-7.06,-15.73,6.28,-1.97,0.55,1.10,
28.88,-7.06,-15.73,6.28,-1.97,0.55,1.36,
28.881,-6.77,-15.80,6.49,-1.97,0.55,1.36,
28.881,-6.77,-15.80,6.49,-1.95,0.55,1.62,
28.882,-6.39,-15.86,6.65,-1.95,0.55,1.62,
28.882,-6.39,-15.86,6.65,-1.92,0.55,1.86,
28.883,-6.06,-15.94,6.83,-1.92,0.55,1.86,
28.885,-5.77,-16.00,7.05,-1.92,0.55,1.86,
28.886,-5.77,-16.00,7.05,-1.88,0.56,2.11,
28.89,-5.77,-16.00,7.05,-1.82,0.58,2.35,
28.891,-5.50,-16.05,7.37,-1.82,0.58,2.35,
28.896,-5.17,-16.02,7.73,-1.82,0.58,2.35,
28.896,-5.17,-16.02,7.73,-1.76,0.61,2.59,
28.906,-4.77,-16.00,8.00,-1.76,0.61,2.59,
28.907,-4.77,-16.00,8.00,-1.68,0.65,2.82,
28.907,-4.45,-16.00,8.28,-1.68,0.65,2.82,
28.908,-4.45,-16.00,8.28,-1.58,0.69,3.05,
28.914,-4.45,-16.00,8.28,-1.48,0.74,3.28,
28.915,-4.45,-16.00,8.28,-1.37,0.79,3.50,
28.915,-4.04,-16.07,8.54,-1.37,0.79,3.50,
28.916,-3.75,-16.14,8.89,-1.37,0.79,3.50,
28.946,-3.75,-16.14,8.89,-1.23,0.85,3.73,
28.947,-3.54,-16.16,9.24,-1.23,0.85,3.73,
28.948,-3.54,-16.16,9.24,-1.08,0.94,3.95,
28.948,-3.20,-16.17,9.60,-1.08,0.94,3.95,
28.948,-2.75,-16.27,9.82,-1.08,0.94,3.95,
28.949,-2.75,-16.27,9.82,-0.92,1.05,4.17,
28.949,-2.33,-16.49,9.97,-0.92,1.05,4.17,
28.95,-2.33,-16.49,9.97,-0.75,1.18,4.38,
28.95,-2.33,-16.49,9.97,-0.58,1.34,4.60,
28.951,-1.80,-16.81,9.98,-0.58,1.34,4.60,
28.951,-1.80,-16.81,9.98,-0.40,1.52,4.82,
28.951,-1.33,-17.16,9.96,-0.40,1.52,4.82,
28.952,-1.33,-17.16,9.96,-0.21,1.73,5.04,
28.952,-0.96,-17.51,9.85,-0.21,1.73,5.04,
28.954,-0.64,-17.86,9.68,-0.21,1.73,5.04,
28.955,-0.64,-17.86,9.68,-0.04,1.95,5.26,
28.959,-0.41,-18.18,9.43,-0.04,1.95,5.26,
28.96,-0.41,-18.18,9.43,0.14,2.18,5.48,
28.964,-0.41,-18.18,9.43,0.30,2.42,5.72,
28.964,-0.22,-18.61,8.94,0.30,2.42,5.72,
28.969,-0.22,-18.61,8.94,0.44,2.64,5.97,
28.969,-0.08,-19.05,8.38,0.44,2.64,5.97,
28.974,0.22,-19.57,7.80,0.44,2.64,5.97,
28.974,0.22,-19.57,7.80,0.56,2.85,6.25,
28.979,0.22,-19.57,7.80,0.66,3.02,6.54,
28.979,0.56,-20.05,7.23,0.66,3.02,6.54,
28.991,0.56,-20.05,7.23,0.74,3.12,6.86,
28.992,0.96,-20.48,6.64,0.74,3.12,6.86,
28.993,0.96,-20.48,6.64,0.80,3.18,7.19,
28.993,1.41,-20.86,6.09,0.80,3.18,7.19,
28.994,1.41,-20.86,6.09,0.85,3.18,7.52,
28.994,1.93,-21.22,5.58,0.85,3.18,7.52,
28.998,1.93,-21.22,5.58,0.88,3.16,7.85,
28.998,2.59,-21.52,5.07,0.88,3.16,7.85,
29.044,3.52,-21.85,4.50,0.88,3.16,7.85,
29.045,3.52,-21.85,4.50,0.88,3.10,8.18,
29.046,3.52,-21.85,4.50,0.86,3.02,8.49,
29.046,4.51,-22.22,3.92,0.86,3.02,8.49,
29.047,4.51,-22.22,3.92,0.81,2.91,8.80,
29.047,5.62,-22.78,3.44,0.81,2.91,8.80,
29.048,5.62,-22.78,3.44,0.73,2.81,9.10,
29.048,6.84,-23.41,3.12,0.73,2.81,9.10,
29.049,8.22,-23.90,2.85,0.73,2.81,9.10,
29.049,8.22,-23.90,2.85,0.63,2.74,9.39,
29.05,9.66,-24.16,2.71,0.63,2.74,9.39,
29.05,9.66,-24.16,2.71,0.52,2.69,9.64,
29.052,9.66,-24.16,2.71,0.39,2.68,9.84,
29.052,11.09,-24.21,2.56,0.39,2.68,9.84,
29.053,12.47,-24.17,2.40,0.39,2.68,9.84,
29.053,12.47,-24.17,2.40,0.26,2.70,9.99,
29.054,12.47,-24.17,2.40,0.11,2.73,10.08,
29.054,13.74,-24.16,2.05,0.11,2.73,10.08,
29.055,15.02,-24.11,1.51,0.11,2.73,10.08,
29.055,15.02,-24.11,1.51,-0.06,2.78,10.13,
29.056,16.16,-24.02,1.05,-0.06,2.78,10.13,
29.056,16.16,-24.02,1.05,-0.25,2.83,10.12,
29.057,17.14,-23.84,0.62,-0.25,2.83,10.12,
29.058,17.14,-23.84,0.62,-0.47,2.88,10.07,
29.07,17.94,-23.64,0.33,-0.47,2.88,10.07,
29.072,17.94,-23.64,0.33,-0.71,2.90,9.97,
29.073,18.60,-23.49,0.21,-0.71,2.90,9.97,
29.073,18.60,-23.49,0.21,-0.96,2.89,9.84,
29.074,19.12,-23.32,0.17,-0.96,2.89,9.84,
29.074,19.12,-23.32,0.17,-1.21,2.84,9.69,
29.116,19.12,-23.32,0.17,-1.46,2.74,9.53,
29.117,19.60,-23.15,0.13,-1.46,2.74,9.53,
29.153,19.60,-23.15,0.13,-1.69,2.59,9.37,
29.154,20.01,-23.07,0.12,-1.69,2.59,9.37,
29.154,20.01,-23.07,0.12,-1.90,2.39,9.21,
29.155,20.39,-23.19,0.15,-1.90,2.39,9.21,
29.156,20.39,-23.19,0.15,-2.09,2.15,9.07,
29.156,20.62,-23.46,0.20,-2.09,2.15,9.07,
29.157,20.62,-23.46,0.20,-2.27,1.89,8.95,
29.157,20.89,-23.82,0.26,-2.27,1.89,8.95,
29.158,20.89,-23.82,0.26,-2.42,1.62,8.88,
29.158,21.18,-24.37,0.33,-2.42,1.62,8.88,
29.159,21.56,-24.97,0.56,-2.42,1.62,8.88,
29.159,21.56,-24.97,0.56,-2.55,1.35,8.84,
29.16,21.90,-25.49,0.98,-2.55,1.35,8.84,
29.16,21.90,-25.49,0.98,-2.65,1.09,8.85,
29.161,22.20,-25.86,1.63,-2.65,1.09,8.85,
29.161,22.20,-25.86,1.63,-2.72,0.87,8.90,
29.162,22.69,-26.24,2.32,-2.72,0.87,8.90,
29.163,22.69,-26.24,2.32,-2.73,0.69,8.99,
29.163,23.65,-26.96,2.97,-2.73,0.69,8.99,
29.164,23.65,-26.96,2.97,-2.68,0.54,9.11,
29.164,23.65,-26.96,2.97,-2.57,0.40,9.25,
29.165,24.29,-27.74,3.99,-2.57,0.40,9.25,
29.165,24.29,-27.74,3.99,-2.35,0.24,9.43,
29.166,24.75,-27.72,5.18,-2.35,0.24,9.43,
29.166,24.75,-27.72,5.18,-2.05,0.04,9.66,
29.167,25.31,-26.80,6.24,-2.05,0.04,9.66,
29.168,25.31,-26.80,6.24,-1.67,-0.20,9.90,
29.169,26.05,-25.78,6.93,-1.67,-0.20,9.90,
29.169,26.05,-25.78,6.93,-1.22,-0.46,10.12,
29.17,27.14,-24.87,7.23,-1.22,-0.46,10.12,
29.17,28.64,-23.94,7.37,-1.22,-0.46,10.12,
29.171,28.64,-23.94,7.37,-0.72,-0.70,10.28,
29.171,30.31,-22.94,7.37,-0.72,-0.70,10.28,
29.171,30.31,-22.94,7.37,-0.18,-0.93,10.36,
29.172,30.31,-22.94,7.37,0.37,-1.13,10.34,
29.172,32.08,-21.62,7.34,0.37,-1.13,10.34,
29.173,32.08,-21.62,7.34,0.92,-1.32,10.22,
29.173,33.88,-19.92,7.13,0.92,-1.32,10.22,
29.174,33.88,-19.92,7.13,1.45,-1.48,10.01,
29.174,35.41,-17.86,6.79,1.45,-1.48,10.01,
29.182,35.41,-17.86,6.79,1.96,-1.59,9.71,
29.183,36.44,-15.55,6.32,1.96,-1.59,9.71,
29.184,36.44,-15.55,6.32,2.45,-1.61,9.32,
29.184,36.86,-13.23,5.75,2.45,-1.61,9.32,
29.223,36.86,-13.23,5.75,2.89,-1.54,8.88,
29.224,36.62,-11.18,5.13,2.89,-1.54,8.88,
29.225,36.43,-9.41,4.32,2.89,-1.54,8.88,
29.225,36.43,-9.41,4.32,3.29,-1.39,8.44,
29.225,36.43,-9.41,4.32,3.63,-1.18,8.00,
29.226,36.75,-7.42,3.01,3.63,-1.18,8.00,
29.226,36.87,-4.89,1.07,3.63,-1.18,8.00,
29.227,36.87,-4.89,1.07,3.88,-0.96,7.54,
29.227,36.04,-2.67,-1.23,3.88,-0.96,7.54,
29.227,36.04,-2.67,-1.23,3.99,-0.75,7.05,
29.228,35.10,-0.67,-3.43,3.99,-0.75,7.05,
29.228,35.10,-0.67,-3.43,3.91,-0.47,6.56,
29.228,34.50,1.12,-5.08,3.91,-0.47,6.56,
29.229,34.50,1.12,-5.08,3.65,-0.08,6.08,
29.229,34.50,1.12,-5.08,3.27,0.41,5.62,
29.229,34.33,2.62,-5.89,3.27,0.41,5.62,
29.23,34.33,2.62,-5.89,2.82,0.97,5.15,
29.23,34.37,3.83,-6.12,2.82,0.97,5.15,
29.259,34.37,3.83,-6.12,2.36,1.57,4.66,
29.26,34.23,4.71,-5.99,2.36,1.57,4.66,
29.261,34.23,4.71,-5.99,1.94,2.16,4.16,
29.261,33.82,5.40,-5.64,1.94,2.16,4.16,
29.261,33.82,5.40,-5.64,1.56,2.72,3.65,
29.262,33.02,5.97,-5.23,1.56,2.72,3.65,
29.262,33.02,5.97,-5.23,1.23,3.23,3.14,
29.262,31.96,6.34,-4.87,1.23,3.23,3.14,
29.263,31.96,6.34,-4.87,0.95,3.66,2.64,
29.263,30.68,6.51,-4.56,0.95,3.66,2.64,
29.263,30.68,6.51,-4.56,0.71,4.00,2.16,
29.264,29.38,6.53,-4.33,0.71,4.00,2.16,
29.264,29.38,6.53,-4.33,0.52,4.24,1.72,
29.264,28.05,6.40,-4.16,0.52,4.24,1.72,
29.266,28.05,6.40,-4.16,0.37,4.38,1.30,
29.266,26.73,6.17,-3.95,0.37,4.38,1.30,
29.274,26.73,6.17,-3.95,0.27,4.43,0.93,
29.275,25.57,5.85,-3.79,0.27,4.43,0.93,
29.276,25.57,5.85,-3.79,0.21,4.40,0.59,
29.276,24.45,5.45,-3.57,0.21,4.40,0.59,
29.281,23.39,4.97,-3.28,0.21,4.40,0.59,
29.281,23.39,4.97,-3.28,0.20,4.30,0.28,
29.31,23.39,4.97,-3.28,0.21,4.15,0.02,
29.311,22.17,4.38,-2.92,0.21,4.15,0.02,
29.312,20.94,3.71,-2.50,0.21,4.15,0.02,
29.312,20.94,3.71,-2.50,0.27,3.97,-0.19,
29.312,20.94,3.71,-2.50,0.35,3.75,-0.37,
29.313,19.54,3.69,-2.13,0.35,3.75,-0.37,
29.313,19.54,3.69,-2.13,0.45,3.53,-0.49,
29.313,17.93,4.06,-1.90,0.45,3.53,-0.49,
29.314,16.27,4.50,-1.68,0.45,3.53,-0.49,
29.314,16.27,4.50,-1.68,0.59,3.28,-0.53,
29.315,14.73,4.91,-1.58,0.59,3.28,-0.53,
29.315,14.73,4.91,-1.58,0.76,3.02,-0.50,
29.315,14.73,4.91,-1.58,0.94,2.76,-0.40,
29.316,13.14,5.27,-1.64,0.94,2.76,-0.40,
29.324,13.14,5.27,-1.64,1.15,2.49,-0.24,
29.325,11.43,5.56,-1.96,1.15,2.49,-0.24,
29.355,9.56,5.66,-2.52,1.15,2.49,-0.24,
29.355,9.56,5.66,-2.52,1.36,2.25,-0.01,
29.355,7.86,5.70,-2.39,1.36,2.25,-0.01,
29.356,7.86,5.70,-2.39,1.56,2.03,0.30,
29.356,7.14,6.02,-3.15,1.56,2.03,0.30,
29.356,7.14,6.02,-3.15,1.78,1.83,0.70,
29.357,7.14,6.02,-3.15,1.96,1.58,1.14,
29.357,7.31,6.44,-4.20,1.96,1.58,1.14,
29.357,8.16,6.90,-5.31,1.96,1.58,1.14,
29.358,8.16,6.90,-5.31,2.09,1.27,1.58,
29.358,9.30,7.30,-6.20,2.09,1.27,1.58,
29.358,9.30,7.30,-6.20,2.16,0.91,1.98,
29.359,10.89,7.53,-6.95,2.16,0.91,1.98,
29.359,10.89,7.53,-6.95,2.16,0.54,2.32,
29.36,12.73,7.62,-7.62,2.16,0.54,2.32,
29.36,12.73,7.62,-7.62,2.10,0.15,2.56,
29.369,14.86,7.93,-8.20,2.10,0.15,2.56,
29.37,14.86,7.93,-8.20,1.99,-0.26,2.69,
29.371,14.86,7.93,-8.20,1.84,-0.68,2.70,
29.371,16.67,8.28,-8.51,1.84,-0.68,2.70,
29.374,18.04,8.59,-8.59,1.84,-0.68,2.70,
29.374,18.04,8.59,-8.59,1.66,-1.07,2.61,
29.378,18.04,8.59,-8.59,1.47,-1.42,2.46,
29.379,19.06,9.05,-8.35,1.47,-1.42,2.46,
29.383,19.78,9.46,-7.87,1.47,-1.42,2.46,
29.384,19.78,9.46,-7.87,1.29,-1.75,2.28,
29.41,19.78,9.46,-7.87,1.12,-2.05,2.10,
29.411,20.31,9.78,-7.32,1.12,-2.05,2.10,
29.411,20.31,9.78,-7.32,0.98,-2.31,1.95,
29.411,20.84,10.16,-6.73,0.98,-2.31,1.95,
29.412,20.84,10.16,-6.73,0.85,-2.54,1.82,
29.412,21.44,10.46,-6.14,0.85,-2.54,1.82,
29.413,21.44,10.46,-6.14,0.75,-2.74,1.69,
29.413,21.89,10.81,-5.49,0.75,-2.74,1.69,
29.413,21.89,10.81,-5.49,0.66,-2.89,1.56,
29.413,22.35,11.21,-4.87,0.66,-2.89,1.56,
29.414,22.82,11.71,-4.30,0.66,-2.89,1.56,
29.414,22.82,11.71,-4.30,0.59,-3.03,1.42,
29.419,22.82,11.71,-4.30,0.54,-3.19,1.25,
29.42,23.38,12.25,-3.75,0.54,-3.19,1.25,
29.422,23.38,12.25,-3.75,0.50,-3.36,1.04,
29.423,24.20,12.67,-3.22,0.50,-3.36,1.04,
29.427,25.21,12.78,-2.75,0.50,-3.36,1.04,
29.427,25.21,12.78,-2.75,0.47,-3.54,0.77,
29.432,25.21,12.78,-2.75,0.45,-3.74,0.42,
29.432,26.24,12.55,-2.47,0.45,-3.74,0.42,
29.441,26.24,12.55,-2.47,0.42,-3.91,-0.02,
29.442,27.01,11.98,-2.33,0.42,-3.91,-0.02,
29.442,27.44,11.26,-2.32,0.42,-3.91,-0.02,
29.443,27.44,11.26,-2.32,0.38,-4.06,-0.54,
29.446,27.44,11.26,-2.32,0.34,-4.17,-1.12,
29.447,27.35,10.41,-2.40,0.34,-4.17,-1.12,
29.477,27.35,10.41,-2.40,0.27,-4.25,-1.72,
29.478,26.74,9.52,-2.51,0.27,-4.25,-1.72,
29.479,25.73,8.59,-2.57,0.27,-4.25,-1.72,
29.479,25.73,8.59,-2.57,0.19,-4.33,-2.31,
29.48,25.73,8.59,-2.57,0.07,-4.40,-2.87,
29.48,24.58,7.63,-2.63,0.07,-4.40,-2.87,
29.48,24.58,7.63,-2.63,-0.08,-4.49,-3.36,
29.481,23.35,6.61,-2.63,-0.08,-4.49,-3.36,
29.481,22.30,5.47,-2.62,-0.08,-4.49,-3.36,
29.481,22.30,5.47,-2.62,-0.25,-4.60,-3.79,
