
time,ax,ay,az,wx,wy,wz,
24.604,-14.18,-18.82,-1.55,2.01,-0.22,-3.70,
24.605,-14.18,-18.82,-1.55,2.02,-0.23,-3.40,
24.608,-14.96,-18.73,-1.77,2.02,-0.23,-3.40,
24.609,-14.96,-18.73,-1.77,1.98,-0.26,-3.07,
24.647,-14.94,-18.35,-1.77,1.98,-0.26,-3.07,
24.648,-14.94,-18.35,-1.77,1.93,-0.31,-2.70,
24.649,-14.94,-18.35,-1.77,1.90,-0.37,-2.34,
24.649,-14.72,-18.11,-1.99,1.90,-0.37,-2.34,
24.649,-14.72,-18.11,-1.99,1.87,-0.44,-2.00,
24.65,-14.01,-17.88,-2.32,1.87,-0.44,-2.00,
24.65,-12.97,-17.74,-2.81,1.87,-0.44,-2.00,
24.651,-12.97,-17.74,-2.81,1.83,-0.50,-1.70,
24.651,-11.91,-17.68,-3.44,1.83,-0.50,-1.70,
24.652,-11.91,-17.68,-3.44,1.75,-0.55,-1.45,
24.652,-11.91,-17.68,-3.44,1.64,-0.55,-1.26,
24.653,-11.16,-17.62,-4.03,1.64,-0.55,-1.26,
24.653,-10.65,-17.53,-4.50,1.64,-0.55,-1.26,
24.654,-10.65,-17.53,-4.50,1.47,-0.51,-1.11,
24.654,-10.32,-17.32,-4.84,1.47,-0.51,-1.11,
24.654,-10.32,-17.32,-4.84,1.27,-0.44,-0.99,
24.655,-10.19,-16.98,-5.10,1.27,-0.44,-0.99,
24.655,-10.19,-16.98,-5.10,1.04,-0.35,-0.88,
24.657,-10.19,-16.98,-5.10,0.77,-0.24,-0.78,
24.657,-10.21,-16.60,-5.27,0.77,-0.24,-0.78,
24.662,-10.21,-16.60,-5.27,0.49,-0.10,-0.69,
24.663,-10.30,-16.20,-5.34,0.49,-0.10,-0.69,
24.667,-10.37,-15.91,-5.25,0.49,-0.10,-0.69,
24.668,-10.37,-15.91,-5.25,0.19,0.04,-0.60,
24.672,-10.41,-15.68,-5.13,0.19,0.04,-0.60,
24.672,-10.41,-15.68,-5.13,-0.11,0.19,-0.50,
24.676,-10.44,-15.55,-4.98,-0.11,0.19,-0.50,
24.677,-10.44,-15.55,-4.98,-0.41,0.35,-0.41,
24.686,-10.44,-15.55,-4.98,-0.71,0.51,-0.30,
24.688,-10.51,-15.34,-4.74,-0.71,0.51,-0.30,
24.688,-10.61,-15.19,-4.45,-0.71,0.51,-0.30,
24.689,-10.61,-15.19,-4.45,-1.00,0.68,-0.19,
24.691,-10.82,-14.98,-4.12,-1.00,0.68,-0.19,
24.692,-10.82,-14.98,-4.12,-1.28,0.85,-0.06,
24.74,-10.82,-14.98,-4.12,-1.54,1.03,0.08,
24.741,-11.15,-14.65,-3.68,-1.54,1.03,0.08,
24.741,-11.15,-14.65,-3.68,-1.78,1.19,0.24,
24.742,-11.43,-14.30,-3.22,-1.78,1.19,0.24,
24.742,-11.43,-14.30,-3.22,-1.99,1.32,0.42,
24.743,-11.67,-13.96,-2.76,-1.99,1.32,0.42,
24.743,-11.67,-13.96,-2.76,-2.18,1.42,0.62,
24.744,-11.73,-13.69,-2.32,-2.18,1.42,0.62,
24.744,-11.73,-13.69,-2.32,-2.34,1.50,0.83,
24.744,-11.74,-13.44,-1.96,-2.34,1.50,0.83,
24.745,-11.65,-13.26,-1.63,-2.34,1.50,0.83,
24.745,-11.65,-13.26,-1.63,-2.48,1.54,1.05,
24.746,-11.48,-13.13,-1.29,-2.48,1.54,1.05,
24.746,-11.48,-13.13,-1.29,-2.59,1.56,1.28,
24.747,-11.21,-13.06,-0.96,-2.59,1.56,1.28,
24.747,-11.21,-13.06,-0.96,-2.67,1.55,1.50,
24.748,-10.85,-13.07,-0.72,-2.67,1.55,1.50,
24.748,-10.85,-13.07,-0.72,-2.74,1.52,1.73,
24.748,-10.85,-13.07,-0.72,-2.78,1.45,1.96,
24.749,-10.55,-13.11,-0.51,-2.78,1.45,1.96,
24.749,-10.55,-13.11,-0.51,-2.80,1.37,2.18,
24.75,-10.23,-13.15,-0.28,-2.80,1.37,2.18,
24.75,-10.23,-13.15,-0.28,-2.80,1.28,2.41,
24.75,-9.90,-13.11,-0.10,-2.80,1.28,2.41,
24.759,-9.90,-13.11,-0.10,-2.78,1.18,2.63,
24.76,-9.58,-13.10,0.04,-2.78,1.18,2.63,
24.761,-9.18,-13.09,0.26,-2.78,1.18,2.63,
24.761,-9.18,-13.09,0.26,-2.76,1.07,2.85,
24.802,-9.18,-13.09,0.26,-2.72,0.95,3.07,
24.803,-8.79,-13.09,0.60,-2.72,0.95,3.07,
24.804,-8.79,-13.09,0.60,-2.65,0.81,3.29,
24.804,-8.32,-13.10,1.06,-2.65,0.81,3.29,
24.839,-7.76,-13.19,1.44,-2.65,0.81,3.29,
24.839,-7.76,-13.19,1.44,-2.55,0.67,3.50,
24.839,-7.76,-13.19,1.44,-2.42,0.53,3.70,
24.84,-7.23,-13.27,1.69,-2.42,0.53,3.70,
24.84,-7.23,-13.27,1.69,-2.27,0.37,3.90,
24.841,-6.71,-13.42,1.93,-2.27,0.37,3.90,
24.841,-6.71,-13.42,1.93,-2.10,0.22,4.09,
24.841,-6.12,-13.60,2.05,-2.10,0.22,4.09,
24.842,-6.12,-13.60,2.05,-1.92,0.06,4.28,
24.842,-5.53,-13.82,2.12,-1.92,0.06,4.28,
24.843,-5.53,-13.82,2.12,-1.73,-0.12,4.46,
24.843,-4.89,-14.06,2.15,-1.73,-0.12,4.46,
24.844,-4.89,-14.06,2.15,-1.52,-0.29,4.63,
24.844,-4.25,-14.26,2.12,-1.52,-0.29,4.63,
24.845,-4.25,-14.26,2.12,-1.31,-0.46,4.79,
24.845,-3.59,-14.44,2.03,-1.31,-0.46,4.79,
24.845,-3.59,-14.44,2.03,-1.09,-0.63,4.95,
24.846,-2.96,-14.57,1.84,-1.09,-0.63,4.95,
24.846,-2.96,-14.57,1.84,-0.89,-0.80,5.10,
24.847,-2.38,-14.65,1.65,-0.89,-0.80,5.10,
24.847,-2.38,-14.65,1.65,-0.69,-0.94,5.23,
24.848,-1.77,-14.72,1.35,-0.69,-0.94,5.23,
24.848,-1.77,-14.72,1.35,-0.51,-1.06,5.36,
24.849,-1.20,-14.84,0.97,-0.51,-1.06,5.36,
24.849,-1.20,-14.84,0.97,-0.35,-1.17,5.49,
24.849,-0.62,-15.02,0.49,-0.35,-1.17,5.49,
24.85,-0.10,-15.22,-0.01,-0.35,-1.17,5.49,
24.851,-0.10,-15.22,-0.01,-0.23,-1.27,5.61,
24.851,-0.10,-15.22,-0.01,-0.14,-1.36,5.72,
24.852,0.42,-15.40,-0.47,-0.14,-1.36,5.72,
24.852,0.42,-15.40,-0.47,-0.09,-1.43,5.82,
24.852,0.87,-15.69,-0.91,-0.09,-1.43,5.82,
24.853,1.19,-16.07,-1.37,-0.09,-1.43,5.82,
24.853,1.19,-16.07,-1.37,-0.06,-1.51,5.93,
24.857,1.19,-16.07,-1.37,-0.07,-1.59,6.04,
24.858,1.41,-16.47,-1.86,-0.07,-1.59,6.04,
24.869,1.41,-16.47,-1.86,-0.11,-1.68,6.17,
24.87,1.48,-16.93,-2.34,-0.11,-1.68,6.17,
24.87,1.51,-17.31,-2.79,-0.11,-1.68,6.17,
24.871,1.51,-17.31,-2.79,-0.18,-1.78,6.32,
24.872,1.64,-17.62,-3.20,-0.18,-1.78,6.32,
24.872,1.64,-17.62,-3.20,-0.28,-1.89,6.48,
24.876,1.76,-18.01,-3.38,-0.28,-1.89,6.48,
24.877,1.76,-18.01,-3.38,-0.41,-2.01,6.67,
24.91,1.76,-18.01,-3.38,-0.56,-2.13,6.87,
24.911,2.14,-18.43,-3.40,-0.56,-2.13,6.87,
24.912,2.73,-18.85,-3.08,-0.56,-2.13,6.87,
24.912,2.73,-18.85,-3.08,-0.72,-2.26,7.08,
24.913,2.73,-18.85,-3.08,-0.86,-2.39,7.30,
24.913,3.50,-19.32,-2.40,-0.86,-2.39,7.30,
24.913,4.38,-19.78,-1.55,-0.86,-2.39,7.30,
24.914,4.38,-19.78,-1.55,-0.96,-2.54,7.52,
24.914,5.31,-20.21,-0.65,-0.96,-2.54,7.52,
24.915,5.31,-20.21,-0.65,-1.01,-2.70,7.72,
24.915,5.31,-20.21,-0.65,-1.01,-2.88,7.92,
24.916,6.27,-20.65,0.30,-1.01,-2.88,7.92,
24.916,7.31,-20.93,1.26,-1.01,-2.88,7.92,
24.917,7.31,-20.93,1.26,-0.95,-3.08,8.11,
24.917,7.31,-20.93,1.26,-0.83,-3.30,8.28,
24.917,8.31,-21.29,2.24,-0.83,-3.30,8.28,
24.924,9.47,-21.64,3.31,-0.83,-3.30,8.28,
24.925,9.47,-21.64,3.31,-0.65,-3.51,8.45,
24.925,10.87,-21.79,4.53,-0.65,-3.51,8.45,
24.926,10.87,-21.79,4.53,-0.41,-3.71,8.61,
24.937,10.87,-21.79,4.53,-0.10,-3.90,8.74,
24.938,12.31,-21.92,5.83,-0.10,-3.90,8.74,
24.939,12.31,-21.92,5.83,0.29,-4.08,8.85,
24.94,13.30,-22.03,6.94,0.29,-4.08,8.85,
24.94,13.30,-22.03,6.94,0.76,-4.25,8.94,
24.941,14.04,-22.11,7.71,0.76,-4.25,8.94,
24.945,14.58,-22.13,8.16,0.76,-4.25,8.94,
24.946,14.58,-22.13,8.16,1.27,-4.42,9.03,
24.985,15.10,-22.02,8.47,1.27,-4.42,9.03,
24.986,15.10,-22.02,8.47,1.82,-4.55,9.12,
24.986,15.78,-21.89,8.72,1.82,-4.55,9.12,
24.987,15.78,-21.89,8.72,2.40,-4.65,9.20,
24.987,15.78,-21.89,8.72,3.01,-4.73,9.27,
24.987,16.40,-21.68,8.94,3.01,-4.73,9.27,
24.988,16.40,-21.68,8.94,3.63,-4.76,9.32,
24.988,17.03,-21.32,9.07,3.63,-4.76,9.32,
24.989,17.03,-21.32,9.07,4.27,-4.74,9.33,
24.989,17.66,-20.85,8.97,4.27,-4.74,9.33,
24.99,17.66,-20.85,8.97,4.91,-4.69,9.30,
24.99,18.43,-20.26,8.52,4.91,-4.69,9.30,
24.99,18.43,-20.26,8.52,5.56,-4.61,9.23,
24.991,19.33,-19.66,7.82,5.56,-4.61,9.23,
24.991,19.33,-19.66,7.82,6.18,-4.52,9.10,
24.991,20.11,-19.10,6.90,6.18,-4.52,9.10,
24.992,20.11,-19.10,6.90,6.77,-4.40,8.93,
24.992,20.87,-18.59,5.78,6.77,-4.40,8.93,
24.994,20.87,-18.59,5.78,7.29,-4.23,8.69,
24.994,21.81,-18.06,4.45,7.29,-4.23,8.69,
24.998,21.81,-18.06,4.45,7.75,-4.02,8.38,
24.999,22.79,-17.60,3.14,7.75,-4.02,8.38,
25.004,22.79,-17.60,3.14,8.13,-3.75,8.01,
25.004,23.76,-17.21,1.90,8.13,-3.75,8.01,
25.008,24.53,-16.99,0.80,8.13,-3.75,8.01,
25.009,24.53,-16.99,0.80,8.46,-3.43,7.57,
25.019,24.53,-16.99,0.80,8.75,-3.07,7.11,
25.02,24.88,-16.93,-0.22,8.75,-3.07,7.11,
25.054,24.84,-16.92,-1.34,8.75,-3.07,7.11,
25.055,24.84,-16.92,-1.34,9.00,-2.66,6.65,
25.055,24.84,-16.92,-1.34,9.21,-2.22,6.20,
25.056,24.26,-16.99,-2.44,9.21,-2.22,6.20,
25.056,24.26,-16.99,-2.44,9.36,-1.72,5.80,
25.056,23.26,-17.07,-3.71,9.36,-1.72,5.80,
25.057,23.26,-17.07,-3.71,9.44,-1.16,5.46,
25.057,22.17,-16.99,-5.08,9.44,-1.16,5.46,
25.059,21.29,-16.87,-6.78,9.44,-1.16,5.46,
25.059,21.29,-16.87,-6.78,9.43,-0.57,5.20,
25.06,20.56,-16.87,-8.68,9.43,-0.57,5.20,
25.06,20.56,-16.87,-8.68,9.32,0.06,4.98,
25.061,20.56,-16.87,-8.68,9.08,0.70,4.80,
25.061,20.05,-16.80,-10.41,9.08,0.70,4.80,
25.062,19.58,-16.58,-11.92,9.08,0.70,4.80,
25.062,19.58,-16.58,-11.92,8.73,1.38,4.66,
25.063,19.58,-16.58,-11.92,8.26,2.08,4.56,
25.063,18.80,-15.95,-12.70,8.26,2.08,4.56,
25.064,17.89,-14.83,-13.07,8.26,2.08,4.56,
25.064,17.89,-14.83,-13.07,7.70,2.82,4.49,
25.067,17.12,-13.37,-12.92,7.70,2.82,4.49,
25.068,17.12,-13.37,-12.92,7.08,3.59,4.44,
25.072,17.12,-13.37,-12.92,6.44,4.34,4.42,
25.072,16.77,-11.99,-12.20,6.44,4.34,4.42,
25.077,17.15,-11.00,-11.24,6.44,4.34,4.42,
25.077,17.15,-11.00,-11.24,5.85,4.99,4.41,
25.082,18.01,-10.29,-10.06,5.85,4.99,4.41,
25.082,18.01,-10.29,-10.06,5.34,5.51,4.40,
25.086,18.01,-10.29,-10.06,4.92,5.90,4.34,
25.087,19.09,-9.71,-8.81,4.92,5.90,4.34,
25.091,19.09,-9.71,-8.81,4.59,6.15,4.21,
25.092,20.16,-9.09,-7.60,4.59,6.15,4.21,
25.104,20.16,-9.09,-7.60,4.38,6.29,4.02,
25.104,21.01,-8.39,-6.73,4.38,6.29,4.02,
25.105,21.01,-8.39,-6.73,4.26,6.35,3.76,
25.105,21.87,-7.80,-6.32,4.26,6.35,3.76,
25.106,21.87,-7.80,-6.32,4.20,6.35,3.45,
25.106,24.29,-7.96,-7.75,4.20,6.35,3.45,
25.11,24.29,-7.96,-7.75,4.12,6.24,3.06,
25.111,24.13,-7.13,-8.51,4.12,6.24,3.06,
25.149,22.72,-6.11,-7.08,4.12,6.24,3.06,
25.15,22.72,-6.11,-7.08,4.02,6.12,2.64,
25.15,22.04,-5.54,-6.96,4.02,6.12,2.64,
25.15,22.04,-5.54,-6.96,3.99,6.07,2.26,
25.151,22.53,-5.32,-8.96,3.99,6.07,2.26,
25.151,22.53,-5.32,-8.96,4.00,6.06,1.91,
25.151,22.53,-5.32,-8.96,3.91,6.02,1.56,
25.152,22.69,-5.17,-10.85,3.91,6.02,1.56,
25.152,22.69,-5.17,-10.85,3.72,5.98,1.18,
25.153,22.34,-4.92,-11.82,3.72,5.98,1.18,
25.153,21.95,-4.62,-12.14,3.72,5.98,1.18,
25.153,21.95,-4.62,-12.14,3.47,5.93,0.80,
25.154,21.95,-4.62,-12.14,3.21,5.87,0.45,
25.154,21.75,-4.34,-12.52,3.21,5.87,0.45,
25.154,21.47,-4.02,-12.99,3.21,5.87,0.45,
25.155,21.47,-4.02,-12.99,2.94,5.79,0.12,
25.155,21.47,-4.02,-12.99,2.65,5.71,-0.20,
25.156,21.13,-3.59,-13.32,2.65,5.71,-0.20,
25.159,20.60,-3.23,-13.51,2.65,5.71,-0.20,
25.16,20.60,-3.23,-13.51,2.35,5.62,-0.50,
25.165,20.60,-3.23,-13.51,2.05,5.53,-0.78,
25.166,20.04,-3.14,-13.65,2.05,5.53,-0.78,
25.169,20.04,-3.14,-13.65,1.75,5.44,-1.04,
25.17,19.46,-3.27,-13.70,1.75,5.44,-1.04,
25.174,19.46,-3.27,-13.70,1.44,5.33,-1.27,
25.175,18.95,-3.30,-13.72,1.44,5.33,-1.27,
25.179,18.95,-3.30,-13.72,1.13,5.20,-1.49,
25.179,18.43,-3.16,-13.55,1.13,5.20,-1.49,
25.184,18.43,-3.16,-13.55,0.83,5.02,-1.68,
25.185,17.84,-2.81,-13.27,0.83,5.02,-1.68,
25.189,17.84,-2.81,-13.27,0.54,4.82,-1.85,
25.19,17.33,-2.42,-12.88,0.54,4.82,-1.85,
25.194,17.33,-2.42,-12.88,0.28,4.58,-2.01,
25.194,16.94,-2.09,-12.41,0.28,4.58,-2.01,
25.208,16.94,-2.09,-12.41,0.04,4.31,-2.15,
25.209,16.80,-1.95,-12.01,0.04,4.31,-2.15,
25.21,16.73,-1.94,-11.77,0.04,4.31,-2.15,
25.211,16.73,-1.94,-11.77,-0.18,3.99,-2.29,
25.211,16.56,-1.97,-11.56,-0.18,3.99,-2.29,
25.212,16.56,-1.97,-11.56,-0.38,3.65,-2.42,
25.266,16.56,-1.97,-11.56,-0.59,3.31,-2.55,
25.267,16.37,-2.10,-11.39,-0.59,3.31,-2.55,
25.268,16.37,-2.10,-11.39,-0.80,2.96,-2.68,
25.269,16.11,-2.28,-11.19,-0.80,2.96,-2.68,
25.269,16.11,-2.28,-11.19,-1.03,2.62,-2.79,
25.27,15.66,-2.43,-10.95,-1.03,2.62,-2.79,
25.27,15.66,-2.43,-10.95,-1.27,2.29,-2.88,
25.27,15.17,-2.65,-10.61,-1.27,2.29,-2.88,
25.271,15.17,-2.65,-10.61,-1.51,1.95,-2.95,
25.271,14.85,-3.01,-10.23,-1.51,1.95,-2.95,
25.272,14.69,-3.50,-9.71,-1.51,1.95,-2.95,
25.272,14.69,-3.50,-9.71,-1.76,1.61,-2.99,
25.273,14.69,-3.50,-9.71,-2.00,1.27,-3.02,
25.273,14.62,-4.11,-9.11,-2.00,1.27,-3.02,
25.273,14.62,-4.11,-9.11,-2.21,0.91,-3.03,
25.274,14.61,-4.81,-8.47,-2.21,0.91,-3.03,
25.274,14.61,-4.81,-8.47,-2.42,0.54,-3.02,
25.275,14.73,-5.57,-7.73,-2.42,0.54,-3.02,
25.275,14.68,-6.31,-6.88,-2.42,0.54,-3.02,
25.275,14.68,-6.31,-6.88,-2.60,0.16,-2.99,
25.309,14.54,-6.91,-6.03,-2.60,0.16,-2.99,
25.31,14.54,-6.91,-6.03,-2.75,-0.22,-2.93,
25.311,14.54,-6.91,-6.03,-2.89,-0.61,-2.84,
25.311,14.21,-7.30,-5.11,-2.89,-0.61,-2.84,
25.312,14.21,-7.30,-5.11,-2.99,-1.03,-2.72,
25.312,13.63,-7.38,-3.94,-2.99,-1.03,-2.72,
25.313,12.96,-7.13,-2.67,-2.99,-1.03,-2.72,
25.313,12.96,-7.13,-2.67,-3.08,-1.46,-2.57,
25.314,12.96,-7.13,-2.67,-3.11,-1.92,-2.39,
25.315,12.50,-6.77,-1.27,-3.11,-1.92,-2.39,
25.315,12.36,-6.36,0.12,-3.11,-1.92,-2.39,
25.316,12.36,-6.36,0.12,-3.08,-2.43,-2.18,
25.316,12.36,-6.36,0.12,-2.99,-2.98,-1.97,
25.317,12.54,-5.98,1.36,-2.99,-2.98,-1.97,
25.317,12.54,-5.98,1.36,-2.85,-3.56,-1.77,
25.318,12.95,-5.63,2.38,-2.85,-3.56,-1.77,
25.318,13.52,-5.38,3.13,-2.85,-3.56,-1.77,
25.319,13.52,-5.38,3.13,-2.65,-4.14,-1.60,
25.319,13.52,-5.38,3.13,-2.43,-4.71,-1.46,
25.32,13.84,-5.22,3.26,-2.43,-4.71,-1.46,
25.32,14.72,-5.00,3.48,-2.43,-4.71,-1.46,
25.321,14.72,-5.00,3.48,-2.20,-5.28,-1.32,
25.321,14.72,-5.00,3.48,-1.97,-5.77,-1.24,
25.322,15.87,-4.81,3.44,-1.97,-5.77,-1.24,
25.322,15.87,-4.81,3.44,-1.73,-6.17,-1.24,
25.323,17.01,-4.53,2.99,-1.73,-6.17,-1.24,
25.325,17.85,-4.26,2.47,-1.73,-6.17,-1.24,
25.326,17.85,-4.26,2.47,-1.50,-6.52,-1.32,
25.331,17.85,-4.26,2.47,-1.31,-6.81,-1.44,
25.332,18.26,-4.09,1.80,-1.31,-6.81,-1.44,
25.335,18.47,-3.99,0.99,-1.31,-6.81,-1.44,
25.336,18.47,-3.99,0.99,-1.18,-7.06,-1.60,
25.34,18.60,-4.00,0.13,-1.18,-7.06,-1.60,
25.341,18.60,-4.00,0.13,-1.12,-7.25,-1.77,
25.345,18.60,-4.00,0.13,-1.11,-7.39,-1.94,
25.345,18.71,-4.11,-0.68,-1.11,-7.39,-1.94,
25.354,18.71,-4.11,-0.68,-1.18,-7.46,-2.11,
25.355,18.84,-4.36,-1.41,-1.18,-7.46,-2.11,
25.355,19.04,-4.75,-1.96,-1.18,-7.46,-2.11,
25.356,19.04,-4.75,-1.96,-1.30,-7.49,-2.29,
25.359,19.20,-5.29,-2.31,-1.30,-7.49,-2.29,
25.36,19.20,-5.29,-2.31,-1.49,-7.46,-2.46,
25.4,19.23,-5.91,-2.35,-1.49,-7.46,-2.46,
25.401,19.23,-5.91,-2.35,-1.74,-7.39,-2.64,
25.401,19.23,-5.91,-2.35,-2.02,-7.29,-2.81,
25.402,19.22,-6.52,-2.10,-2.02,-7.29,-2.81,
25.402,19.39,-7.18,-1.64,-2.02,-7.29,-2.81,
25.403,19.39,-7.18,-1.64,-2.33,-7.19,-2.99,
25.403,19.57,-8.01,-0.80,-2.33,-7.19,-2.99,
25.404,19.57,-8.01,-0.80,-2.64,-7.09,-3.16,
25.404,19.57,-8.01,-0.80,-2.94,-6.98,-3.34,
25.405,19.67,-8.89,0.36,-2.94,-6.98,-3.34,
25.405,19.67,-8.89,0.36,-3.21,-6.85,-3.52,
25.406,19.66,-9.74,1.51,-3.21,-6.85,-3.52,
25.406,19.66,-9.74,1.51,-3.45,-6.71,-3.69,
25.406,19.36,-10.52,2.53,-3.45,-6.71,-3.69,
25.407,19.34,-11.11,3.67,-3.45,-6.71,-3.69,
25.407,19.34,-11.11,3.67,-3.67,-6.56,-3.83,
25.408,19.37,-11.65,4.76,-3.67,-6.56,-3.83,
25.408,19.37,-11.65,4.76,-3.85,-6.35,-3.98,
25.409,19.43,-12.06,5.80,-3.85,-6.35,-3.98,
25.409,19.43,-12.06,5.80,-3.99,-6.09,-4.16,
25.413,19.43,-12.48,6.71,-3.99,-6.09,-4.16,
25.413,19.43,-12.48,6.71,-4.09,-5.82,-4.37,
25.418,19.43,-12.48,6.71,-4.16,-5.54,-4.59,
25.419,19.28,-12.92,7.47,-4.16,-5.54,-4.59,
25.423,19.03,-13.26,8.03,-4.16,-5.54,-4.59,
25.423,19.03,-13.26,8.03,-4.19,-5.25,-4.82,
25.427,18.70,-13.50,8.26,-4.19,-5.25,-4.82,
25.428,18.70,-13.50,8.26,-4.21,-4.94,-5.05,
25.437,18.70,-13.50,8.26,-4.21,-4.61,-5.27,
25.438,18.21,-13.60,8.16,-4.21,-4.61,-5.27,
25.439,17.70,-13.65,7.78,-4.21,-4.61,-5.27,
25.439,17.70,-13.65,7.78,-4.24,-4.27,-5.49,
25.442,17.70,-13.65,7.78,-4.28,-3.94,-5.69,
25.443,17.25,-13.73,7.19,-4.28,-3.94,-5.69,
25.447,17.25,-13.73,7.19,-4.36,-3.61,-5.89,
25.447,16.85,-13.90,6.57,-4.36,-3.61,-5.89,
25.485,16.48,-14.16,5.95,-4.36,-3.61,-5.89,
25.486,16.48,-14.16,5.95,-4.47,-3.28,-6.09,
25.486,16.48,-14.16,5.95,-4.62,-2.95,-6.29,
25.487,15.94,-14.37,5.37,-4.62,-2.95,-6.29,
25.487,15.94,-14.37,5.37,-4.80,-2.62,-6.49,
25.487,15.54,-14.55,4.72,-4.80,-2.62,-6.49,
25.488,15.54,-14.55,4.72,-5.01,-2.29,-6.68,
25.488,15.21,-15.01,4.14,-5.01,-2.29,-6.68,
25.489,15.05,-15.70,3.61,-5.01,-2.29,-6.68,
25.489,15.05,-15.70,3.61,-5.24,-1.91,-6.87,
25.49,15.00,-16.73,2.94,-5.24,-1.91,-6.87,
25.49,15.00,-16.73,2.94,-5.49,-1.46,-7.07,
25.491,14.97,-18.01,2.42,-5.49,-1.46,-7.07,
25.491,14.97,-18.01,2.42,-5.74,-0.99,-7.25,
25.492,14.97,-18.01,2.42,-6.00,-0.52,-7.43,
25.492,14.77,-19.52,2.15,-6.00,-0.52,-7.43,
25.492,14.54,-21.00,2.08,-6.00,-0.52,-7.43,
25.493,14.54,-21.00,2.08,-6.25,-0.03,-7.58,
25.496,14.23,-22.55,2.23,-6.25,-0.03,-7.58,
25.496,14.23,-22.55,2.23,-6.50,0.47,-7.71,
25.502,13.49,-24.05,2.72,-6.50,0.47,-7.71,
25.502,13.49,-24.05,2.72,-6.71,0.99,-7.81,
25.536,13.49,-24.05,2.72,-6.88,1.57,-7.88,
25.536,12.39,-25.12,3.43,-6.88,1.57,-7.88,
25.537,12.39,-25.12,3.43,-6.98,2.16,-7.93,
25.538,11.21,-25.78,4.22,-6.98,2.16,-7.93,
25.538,11.21,-25.78,4.22,-7.00,2.74,-7.94,
25.539,9.99,-26.06,4.98,-7.00,2.74,-7.94,
25.539,8.82,-26.20,5.64,-7.00,2.74,-7.94,
25.54,8.82,-26.20,5.64,-6.93,3.29,-7.94,
25.54,8.82,-26.20,5.64,-6.78,3.78,-7.93,
25.541,7.88,-26.42,6.24,-6.78,3.78,-7.93,
25.541,7.00,-26.50,6.86,-6.78,3.78,-7.93,
25.542,7.00,-26.50,6.86,-6.54,4.20,-7.91,
25.542,6.10,-26.31,7.46,-6.54,4.20,-7.91,
25.543,6.10,-26.31,7.46,-6.22,4.52,-7.87,
25.543,5.24,-25.93,7.84,-6.22,4.52,-7.87,
25.544,5.24,-25.93,7.84,-5.81,4.73,-7.79,
25.557,4.50,-25.46,7.97,-5.81,4.73,-7.79,
25.557,4.50,-25.46,7.97,-5.34,4.82,-7.69,
25.558,3.85,-24.91,7.76,-5.34,4.82,-7.69,
25.559,3.85,-24.91,7.76,-4.83,4.82,-7.57,
25.559,3.23,-24.28,7.50,-4.83,4.82,-7.57,
25.559,3.23,-24.28,7.50,-4.31,4.76,-7.45,
25.603,3.23,-24.28,7.50,-3.80,4.64,-7.32,
25.604,2.78,-23.65,7.22,-3.80,4.64,-7.32,
25.605,2.78,-23.65,7.22,-3.29,4.47,-7.19,
25.605,2.55,-23.01,6.92,-3.29,4.47,-7.19,
25.605,2.55,-23.01,6.92,-2.80,4.23,-7.07,
25.606,2.54,-22.45,6.55,-2.80,4.23,-7.07,
25.606,2.54,-22.45,6.55,-2.34,3.94,-6.97,
25.606,2.64,-21.91,6.23,-2.34,3.94,-6.97,
25.607,2.64,-21.91,6.23,-1.90,3.60,-6.89,
25.607,2.80,-21.39,6.05,-1.90,3.60,-6.89,
25.608,2.80,-21.39,6.05,-1.47,3.21,-6.84,
25.608,3.07,-20.97,5.93,-1.47,3.21,-6.84,
25.609,3.07,-20.97,5.93,-1.06,2.78,-6.81,
25.609,3.34,-20.64,5.86,-1.06,2.78,-6.81,
25.609,3.34,-20.64,5.86,-0.66,2.33,-6.80,
25.61,3.71,-20.05,5.82,-0.66,2.33,-6.80,
25.61,3.71,-20.05,5.82,-0.27,1.87,-6.83,
25.61,3.59,-19.86,6.45,-0.27,1.87,-6.83,
25.611,3.59,-19.86,6.45,0.13,1.42,-6.87,
25.611,3.99,-19.97,5.89,0.13,1.42,-6.87,
25.611,3.99,-19.97,5.89,0.50,0.93,-6.93,
25.612,4.34,-20.31,5.48,0.50,0.93,-6.93,
25.613,4.34,-20.31,5.48,0.83,0.44,-6.98,
25.613,4.67,-21.18,5.25,0.83,0.44,-6.98,
25.618,4.68,-22.31,5.11,0.83,0.44,-6.98,
25.619,4.68,-22.31,5.11,1.12,-0.04,-7.03,
25.623,4.07,-22.96,5.12,1.12,-0.04,-7.03,
25.624,4.07,-22.96,5.12,1.38,-0.49,-7.05,
25.628,3.06,-22.86,5.11,1.38,-0.49,-7.05,
25.628,3.06,-22.86,5.11,1.57,-0.89,-7.03,
25.638,3.06,-22.86,5.11,1.72,-1.21,-6.99,
25.639,1.82,-22.43,5.41,1.72,-1.21,-6.99,
25.639,1.82,-22.43,5.41,1.85,-1.44,-6.91,
25.64,0.88,-22.12,5.78,1.85,-1.44,-6.91,
25.642,0.88,-22.12,5.78,1.99,-1.60,-6.80,
25.642,0.15,-22.12,6.05,1.99,-1.60,-6.80,
25.647,0.15,-22.12,6.05,2.14,-1.73,-6.66,
25.647,-0.63,-22.14,6.17,2.14,-1.73,-6.66,
