
time,ax,ay,az,wx,wy,wz,
16.486,31.82,35.59,-32.08,7.58,-0.24,-0.42,
16.487,31.81,35.55,-35.46,7.58,-0.24,-0.42,
16.487,31.81,35.55,-35.46,6.61,-0.80,-0.98,
16.488,31.81,35.49,-37.27,6.61,-0.80,-0.98,
16.489,31.81,35.49,-37.27,5.45,-1.48,-1.70,
16.489,31.83,34.69,-37.38,5.45,-1.48,-1.70,
16.49,31.83,34.69,-37.38,4.14,-2.13,-2.63,
16.493,31.89,29.38,-37.19,4.14,-2.13,-2.63,
16.494,31.89,29.38,-37.19,2.67,-2.56,-3.71,
16.505,31.89,29.38,-37.19,1.07,-2.64,-4.82,
16.506,31.97,23.51,-35.20,1.07,-2.64,-4.82,
16.507,32.08,17.32,-30.19,1.07,-2.64,-4.82,
16.507,32.08,17.32,-30.19,-0.57,-2.34,-5.82,
16.508,32.08,17.32,-30.19,-2.11,-1.76,-6.62,
16.509,32.20,11.11,-23.68,-2.11,-1.76,-6.62,
16.511,32.20,11.11,-23.68,-3.42,-1.00,-7.20,
16.512,32.34,5.61,-16.41,-3.42,-1.00,-7.20,
16.54,32.34,5.61,-16.41,-4.40,-0.14,-7.57,
16.541,32.49,1.66,-8.07,-4.40,-0.14,-7.57,
16.542,32.65,-0.84,0.56,-4.40,-0.14,-7.57,
16.542,32.65,-0.84,0.56,-4.97,0.71,-7.74,
16.543,32.65,-0.84,0.56,-5.09,1.42,-7.75,
16.543,29.55,-2.76,8.55,-5.09,1.42,-7.75,
16.543,29.55,-2.76,8.55,-4.79,1.90,-7.61,
16.544,25.84,-4.46,15.17,-4.79,1.90,-7.61,
16.544,25.84,-4.46,15.17,-4.11,2.19,-7.38,
16.545,23.21,-6.07,20.05,-4.11,2.19,-7.38,
16.546,23.21,-6.07,20.05,-3.15,2.30,-7.08,
16.547,21.66,-7.38,23.15,-3.15,2.30,-7.08,
16.547,21.66,-7.38,23.15,-2.01,2.29,-6.77,
16.548,20.93,-8.39,24.49,-2.01,2.29,-6.77,
16.551,20.84,-9.35,24.48,-2.01,2.29,-6.77,
16.551,20.84,-9.35,24.48,-0.79,2.17,-6.47,
16.556,20.96,-10.42,23.51,-0.79,2.17,-6.47,
16.556,20.96,-10.42,23.51,0.41,1.97,-6.25,
16.56,20.97,-11.61,21.82,0.41,1.97,-6.25,
16.561,20.97,-11.61,21.82,1.55,1.72,-6.11,
16.57,20.97,-11.61,21.82,2.57,1.43,-6.05,
16.572,20.37,-12.99,19.47,2.57,1.43,-6.05,
16.572,20.37,-12.99,19.47,3.42,1.17,-6.05,
16.573,19.23,-14.44,16.54,3.42,1.17,-6.05,
16.575,17.65,-15.81,13.36,3.42,1.17,-6.05,
16.575,17.65,-15.81,13.36,4.09,0.96,-6.06,
16.607,17.65,-15.81,13.36,4.54,0.82,-6.07,
16.608,15.78,-16.97,10.22,4.54,0.82,-6.07,
16.609,15.78,-16.97,10.22,4.78,0.75,-6.04,
16.609,14.02,-17.80,7.46,4.78,0.75,-6.04,
16.61,14.02,-17.80,7.46,4.84,0.73,-5.98,
16.61,12.54,-18.33,5.35,4.84,0.73,-5.98,
16.611,12.54,-18.33,5.35,4.73,0.77,-5.88,
16.611,11.57,-18.67,3.78,4.73,0.77,-5.88,
16.612,11.08,-18.95,2.76,4.73,0.77,-5.88,
16.612,11.08,-18.95,2.76,4.50,0.84,-5.77,
16.613,11.00,-19.12,2.24,4.50,0.84,-5.77,
16.614,11.00,-19.12,2.24,4.17,0.94,-5.66,
16.614,11.00,-19.12,2.24,3.77,1.05,-5.55,
16.615,11.16,-19.26,2.19,3.77,1.05,-5.55,
16.615,11.50,-19.47,2.61,3.77,1.05,-5.55,
16.616,11.50,-19.47,2.61,3.33,1.16,-5.46,
16.619,11.50,-19.47,2.61,2.88,1.26,-5.40,
16.619,12.02,-19.86,3.48,2.88,1.26,-5.40,
16.624,12.79,-20.41,4.77,2.88,1.26,-5.40,
16.624,12.79,-20.41,4.77,2.45,1.31,-5.36,
16.628,12.79,-20.41,4.77,2.05,1.28,-5.37,
16.629,13.42,-21.35,6.60,2.05,1.28,-5.37,
16.633,13.42,-21.35,6.60,1.72,1.26,-5.41,
16.634,13.44,-22.95,8.73,1.72,1.26,-5.41,
16.638,13.44,-22.95,8.73,1.49,1.27,-5.44,
16.639,13.23,-24.94,10.49,1.49,1.27,-5.44,
16.643,13.23,-24.94,10.49,1.34,1.24,-5.45,
16.644,13.42,-26.99,11.42,1.34,1.24,-5.45,
16.648,13.42,-26.99,11.42,1.24,1.08,-5.47,
16.649,14.45,-29.28,11.47,1.24,1.08,-5.47,
16.653,15.49,-32.11,10.86,1.24,1.08,-5.47,
16.654,15.49,-32.11,10.86,1.15,0.81,-5.53,
16.658,15.80,-35.25,9.90,1.15,0.81,-5.53,
16.659,15.80,-35.25,9.90,1.02,0.52,-5.65,
16.672,15.80,-35.25,9.90,0.82,0.30,-5.80,
16.674,14.87,-37.94,9.34,0.82,0.30,-5.80,
16.675,12.55,-39.72,9.40,0.82,0.30,-5.80,
16.676,12.55,-39.72,9.40,0.57,0.22,-5.95,
16.676,9.32,-40.90,9.88,0.57,0.22,-5.95,
16.677,9.32,-40.90,9.88,0.30,0.30,-6.01,
16.678,9.32,-40.90,9.88,0.04,0.48,-5.93,
16.678,5.94,-41.83,10.39,0.04,0.48,-5.93,
16.722,5.94,-41.83,10.39,-0.17,0.73,-5.69,
16.724,2.74,-42.89,10.60,-0.17,0.73,-5.69,
16.725,2.74,-42.89,10.60,-0.33,1.02,-5.31,
16.726,-0.37,-44.06,10.29,-0.33,1.02,-5.31,
16.775,-0.37,-44.06,10.29,-0.47,1.34,-4.82,
16.776,-3.26,-44.92,9.35,-0.47,1.34,-4.82,
16.776,-3.26,-44.92,9.35,-0.61,1.70,-4.24,
16.777,-6.07,-45.37,7.82,-0.61,1.70,-4.24,
16.777,-9.14,-45.64,5.96,-0.61,1.70,-4.24,
16.778,-9.14,-45.64,5.96,-0.80,2.11,-3.55,
16.778,-9.14,-45.64,5.96,-1.04,2.57,-2.76,
16.779,-12.79,-45.87,4.20,-1.04,2.57,-2.76,
16.78,-12.79,-45.87,4.20,-1.32,3.02,-1.83,
16.78,-16.49,-45.89,2.62,-1.32,3.02,-1.83,
16.781,-16.49,-45.89,2.62,-1.63,3.39,-0.75,
16.782,-19.41,-45.45,1.20,-1.63,3.39,-0.75,
16.783,-19.41,-45.45,1.20,-1.97,3.63,0.48,
16.783,-20.81,-44.82,-0.06,-1.97,3.63,0.48,
16.783,-20.81,-44.82,-0.06,-2.34,3.77,1.77,
16.784,-20.28,-44.23,-1.11,-2.34,3.77,1.77,
16.784,-17.96,-43.81,-1.99,-2.34,3.77,1.77,
16.785,-17.96,-43.81,-1.99,-2.71,3.81,3.03,
16.785,-17.96,-43.81,-1.99,-3.08,3.74,4.20,
16.786,-14.55,-43.53,-2.73,-3.08,3.74,4.20,
16.786,-14.55,-43.53,-2.73,-3.43,3.59,5.23,
16.787,-10.83,-43.20,-3.16,-3.43,3.59,5.23,
16.787,-7.19,-42.63,-3.34,-3.43,3.59,5.23,
16.788,-7.19,-42.63,-3.34,-3.77,3.43,6.10,
16.788,-3.81,-41.82,-3.28,-3.77,3.43,6.10,
16.789,-3.81,-41.82,-3.28,-4.08,3.29,6.80,
16.789,-0.67,-40.86,-3.19,-4.08,3.29,6.80,
16.79,-0.67,-40.86,-3.19,-4.36,3.20,7.37,
16.79,2.11,-39.73,-3.29,-4.36,3.20,7.37,
16.791,2.11,-39.73,-3.29,-4.60,3.14,7.81,
16.791,2.11,-39.73,-3.29,-4.81,3.12,8.14,
16.791,4.54,-38.44,-3.56,-4.81,3.12,8.14,
16.792,4.54,-38.44,-3.56,-5.02,3.12,8.39,
16.792,6.81,-37.18,-3.66,-5.02,3.12,8.39,
16.793,6.81,-37.18,-3.66,-5.21,3.15,8.56,
16.793,9.04,-35.99,-3.27,-5.21,3.15,8.56,
16.794,11.05,-34.89,-2.42,-5.21,3.15,8.56,
16.794,11.05,-34.89,-2.42,-5.37,3.13,8.64,
16.795,11.05,-34.89,-2.42,-5.45,3.07,8.61,
16.795,12.38,-34.12,-1.36,-5.45,3.07,8.61,
16.796,12.38,-34.12,-1.36,-5.43,2.92,8.50,
16.796,13.00,-33.67,-0.21,-5.43,2.92,8.50,
16.796,13.00,-33.67,-0.21,-5.33,2.62,8.37,
16.797,12.97,-33.21,0.99,-5.33,2.62,8.37,
16.808,12.97,-33.21,0.99,-5.15,2.11,8.28,
16.809,12.90,-32.47,2.35,-5.15,2.11,8.28,
16.81,12.90,-32.47,2.35,-4.87,1.41,8.29,
16.81,13.71,-31.09,3.97,-4.87,1.41,8.29,
16.811,13.71,-31.09,3.97,-4.50,0.57,8.40,
16.811,15.86,-28.65,6.14,-4.50,0.57,8.40,
16.884,19.34,-24.86,8.79,-4.50,0.57,8.40,
16.885,19.34,-24.86,8.79,-4.01,-0.34,8.60,
16.886,24.76,-19.68,10.84,-4.01,-0.34,8.60,
16.886,24.76,-19.68,10.84,-3.39,-1.27,8.85,
16.887,24.76,-19.68,10.84,-2.72,-2.24,9.10,
16.888,33.22,-13.21,12.42,-2.72,-2.24,9.10,
16.889,33.98,-5.64,15.16,-2.72,-2.24,9.10,
16.889,33.98,-5.64,15.16,-2.08,-3.21,9.31,
16.89,33.98,-5.64,15.16,-1.48,-4.03,9.36,
16.89,33.71,2.59,18.41,-1.48,-4.03,9.36,
16.891,33.45,11.26,20.21,-1.48,-4.03,9.36,
16.892,33.45,11.26,20.21,-0.88,-4.42,9.12,
16.893,33.45,11.26,20.21,-0.32,-4.17,8.49,
16.893,33.22,19.57,19.92,-0.32,-4.17,8.49,
16.894,33.22,19.57,19.92,0.12,-3.25,7.60,
16.894,33.02,25.83,17.85,0.12,-3.25,7.60,
16.895,32.85,29.01,15.00,0.12,-3.25,7.60,
16.896,32.85,29.01,15.00,0.39,-1.98,6.70,
16.896,32.85,29.01,15.00,0.51,-0.82,5.96,
16.897,32.71,30.30,12.27,0.51,-0.82,5.96,
16.898,32.57,30.33,9.16,0.51,-0.82,5.96,
16.898,32.57,30.33,9.16,0.60,0.08,5.39,
16.899,32.57,30.33,9.16,0.70,0.69,4.89,
16.899,32.46,30.19,5.84,0.70,0.69,4.89,
16.9,32.46,30.19,5.84,0.79,0.91,4.41,
16.9,32.35,30.53,2.37,0.79,0.91,4.41,
16.901,32.35,30.53,2.37,0.83,0.70,3.93,
16.901,32.25,30.85,-1.09,0.83,0.70,3.93,
16.902,32.25,30.85,-1.09,0.82,0.19,3.42,
16.902,32.16,30.72,-5.06,0.82,0.19,3.42,
16.903,32.07,29.50,-9.36,0.82,0.19,3.42,
16.903,32.07,29.50,-9.36,0.71,-0.46,2.90,
16.904,32.00,27.84,-13.01,0.71,-0.46,2.90,
16.904,32.00,27.84,-13.01,0.44,-1.14,2.39,
16.905,31.93,25.49,-16.13,0.44,-1.14,2.39,
16.905,31.93,25.49,-16.13,-0.01,-1.71,1.89,
16.906,28.49,22.59,-17.49,-0.01,-1.71,1.89,
16.906,28.49,22.59,-17.49,-0.66,-2.05,1.46,
16.907,22.81,20.40,-17.37,-0.66,-2.05,1.46,
16.907,22.81,20.40,-17.37,-1.45,-2.15,1.18,
16.916,17.73,18.50,-16.01,-1.45,-2.15,1.18,
16.918,17.73,18.50,-16.01,-2.30,-2.06,1.00,
16.918,13.68,16.48,-13.61,-2.30,-2.06,1.00,
16.919,13.68,16.48,-13.61,-3.11,-1.88,0.91,
16.921,13.68,16.48,-13.61,-3.82,-1.67,0.87,
16.922,10.59,14.48,-10.69,-3.82,-1.67,0.87,
16.926,8.02,12.78,-7.62,-3.82,-1.67,0.87,
16.926,8.02,12.78,-7.62,-4.38,-1.50,0.85,
16.95,8.02,12.78,-7.62,-4.76,-1.40,0.84,
16.951,6.09,11.42,-4.36,-4.76,-1.40,0.84,
16.983,6.09,11.42,-4.36,-4.95,-1.41,0.82,
16.984,4.52,10.35,-1.24,-4.95,-1.41,0.82,
16.984,4.52,10.35,-1.24,-4.94,-1.54,0.79,
16.985,3.10,9.50,1.51,-4.94,-1.54,0.79,
16.985,3.10,9.50,1.51,-4.76,-1.79,0.77,
16.986,1.82,8.69,3.62,-4.76,-1.79,0.77,
16.986,1.82,8.69,3.62,-4.44,-2.15,0.76,
16.986,0.76,7.98,4.98,-4.44,-2.15,0.76,
16.987,-0.10,7.35,5.77,-4.44,-2.15,0.76,
16.987,-0.10,7.35,5.77,-4.04,-2.57,0.75,
16.988,-0.10,7.35,5.77,-3.60,-3.01,0.74,
16.988,-0.87,6.69,6.14,-3.60,-3.01,0.74,
16.988,-0.87,6.69,6.14,-3.15,-3.41,0.73,
16.989,-1.57,6.01,6.07,-3.15,-3.41,0.73,
16.989,-1.57,6.01,6.07,-2.73,-3.75,0.72,
16.99,-2.41,5.46,5.85,-2.73,-3.75,0.72,
16.99,-3.33,5.04,5.55,-2.73,-3.75,0.72,
16.99,-3.33,5.04,5.55,-2.37,-4.02,0.72,
16.991,-3.33,5.04,5.55,-2.08,-4.22,0.73,
16.991,-4.22,4.75,5.19,-2.08,-4.22,0.73,
16.992,-5.02,4.55,4.82,-2.08,-4.22,0.73,
16.992,-5.02,4.55,4.82,-1.86,-4.34,0.76,
16.992,-5.02,4.55,4.82,-1.73,-4.37,0.79,
16.993,-5.71,4.42,4.64,-1.73,-4.37,0.79,
16.995,-5.71,4.42,4.64,-1.66,-4.34,0.82,
16.995,-6.17,4.37,4.72,-1.66,-4.34,0.82,
17.002,-6.17,4.37,4.72,-1.65,-4.24,0.84,
17.003,-6.35,4.36,4.91,-1.65,-4.24,0.84,
17.004,-6.35,4.36,4.91,-1.68,-4.10,0.83,
17.005,-6.40,4.40,5.29,-1.68,-4.10,0.83,
17.009,-6.40,4.40,5.29,-1.74,-3.91,0.78,
17.009,-6.63,4.37,5.80,-1.74,-3.91,0.78,
17.022,-6.98,4.19,6.40,-1.74,-3.91,0.78,
17.023,-6.98,4.19,6.40,-1.82,-3.68,0.70,
17.024,-7.37,4.01,7.05,-1.82,-3.68,0.70,
17.024,-7.37,4.01,7.05,-1.90,-3.41,0.61,
17.025,-7.37,4.01,7.05,-1.97,-3.13,0.51,
17.025,-7.86,3.82,7.62,-1.97,-3.13,0.51,
17.028,-7.86,3.82,7.62,-2.05,-2.84,0.41,
17.029,-8.51,3.66,8.08,-2.05,-2.84,0.41,
17.061,-8.98,3.38,8.49,-2.05,-2.84,0.41,
17.062,-8.98,3.38,8.49,-2.12,-2.51,0.31,
17.062,-8.98,3.38,8.49,-2.19,-2.17,0.23,
17.063,-9.55,2.89,8.78,-2.19,-2.17,0.23,
17.063,-9.55,2.89,8.78,-2.25,-1.81,0.15,
17.063,-10.13,2.41,8.97,-2.25,-1.81,0.15,
17.064,-10.69,1.97,8.97,-2.25,-1.81,0.15,
17.064,-10.69,1.97,8.97,-2.31,-1.46,0.09,
17.065,-11.32,1.58,8.91,-2.31,-1.46,0.09,
17.065,-11.32,1.58,8.91,-2.36,-1.10,0.04,
17.066,-11.97,1.36,8.86,-2.36,-1.10,0.04,
17.067,-11.97,1.36,8.86,-2.42,-0.75,-0.00,
17.067,-11.97,1.36,8.86,-2.49,-0.40,-0.05,
17.067,-12.53,1.30,8.84,-2.49,-0.40,-0.05,
17.068,-12.53,1.30,8.84,-2.56,-0.08,-0.09,
17.068,-13.02,1.29,8.87,-2.56,-0.08,-0.09,
17.076,-13.02,1.29,8.87,-2.62,0.22,-0.14,
17.076,-13.47,1.32,9.05,-2.62,0.22,-0.14,
17.077,-13.47,1.32,9.05,-2.68,0.49,-0.21,
17.078,-13.92,1.38,9.30,-2.68,0.49,-0.21,
17.107,-13.92,1.38,9.30,-2.73,0.75,-0.28,
17.108,-14.50,1.40,9.64,-2.73,0.75,-0.28,
17.108,-15.05,1.31,9.99,-2.73,0.75,-0.28,
17.109,-15.05,1.31,9.99,-2.76,0.97,-0.36,
17.109,-15.05,1.31,9.99,-2.76,1.18,-0.43,
17.109,-15.56,1.11,10.53,-2.76,1.18,-0.43,
17.11,-15.56,1.11,10.53,-2.73,1.33,-0.47,
17.11,-15.89,0.88,11.27,-2.73,1.33,-0.47,
17.111,-15.77,0.71,12.13,-2.73,1.33,-0.47,
17.111,-15.77,0.71,12.13,-2.64,1.46,-0.50,
17.112,-15.16,0.74,13.02,-2.64,1.46,-0.50,
17.112,-15.16,0.74,13.02,-2.49,1.56,-0.51,
17.113,-14.24,0.81,13.72,-2.49,1.56,-0.51,
17.113,-14.24,0.81,13.72,-2.27,1.64,-0.54,
17.117,-14.24,0.81,13.72,-1.98,1.74,-0.58,
17.117,-13.37,0.78,14.24,-1.98,1.74,-0.58,
17.122,-12.47,0.90,14.45,-1.98,1.74,-0.58,
17.122,-12.47,0.90,14.45,-1.62,1.84,-0.65,
17.126,-11.56,1.36,14.18,-1.62,1.84,-0.65,
17.127,-11.56,1.36,14.18,-1.22,1.92,-0.72,
17.137,-11.56,1.36,14.18,-0.81,1.99,-0.79,
17.138,-10.53,2.11,13.15,-0.81,1.99,-0.79,
17.139,-10.53,2.11,13.15,-0.41,2.05,-0.86,
17.139,-9.73,3.05,11.49,-0.41,2.05,-0.86,
17.14,-9.03,4.13,9.24,-0.41,2.05,-0.86,
17.141,-9.03,4.13,9.24,-0.08,2.12,-0.92,
17.145,-9.03,4.13,9.24,0.16,2.19,-0.96,
17.146,-8.44,5.31,6.28,0.16,2.19,-0.96,
17.173,-8.44,5.31,6.28,0.26,2.23,-0.98,
17.174,-7.94,6.79,2.89,0.26,2.23,-0.98,
17.175,-7.94,6.79,2.89,0.18,2.27,-0.98,
17.175,-7.87,8.61,-0.34,0.18,2.27,-0.98,
17.175,-7.87,8.61,-0.34,-0.10,2.32,-0.93,
17.176,-7.80,10.59,-2.19,-0.10,2.32,-0.93,
17.176,-7.80,10.59,-2.19,-0.53,2.40,-0.81,
17.177,-7.35,12.64,-1.56,-0.53,2.40,-0.81,
17.177,-7.35,12.64,-1.56,-0.97,2.51,-0.62,
17.178,-6.29,15.15,1.66,-0.97,2.51,-0.62,
17.178,-6.29,15.15,1.66,-1.32,2.67,-0.37,
17.179,-4.57,18.09,6.26,-1.32,2.67,-0.37,
17.216,-4.57,18.09,6.26,-1.49,2.84,-0.07,
17.216,-1.78,21.43,11.21,-1.49,2.84,-0.07,
17.217,-1.78,21.43,11.21,-1.45,3.03,0.26,
17.218,2.29,24.56,16.03,-1.45,3.03,0.26,
17.218,2.29,24.56,16.03,-1.22,3.29,0.63,
17.219,7.40,26.78,21.46,-1.22,3.29,0.63,
17.219,7.40,26.78,21.46,-0.79,3.65,1.03,
17.22,14.06,29.01,28.98,-0.79,3.65,1.03,
17.22,14.06,29.01,28.98,-0.03,4.01,1.37,
17.221,22.99,31.94,37.86,-0.03,4.01,1.37,
17.222,22.99,31.94,37.86,1.17,4.26,1.47,
17.222,32.32,34.59,37.87,1.17,4.26,1.47,
17.223,32.29,35.77,37.73,1.17,4.26,1.47,
17.223,32.29,35.77,37.73,2.91,4.24,1.21,
17.224,32.26,33.72,37.64,2.91,4.24,1.21,
17.225,32.26,33.72,37.64,5.08,3.81,0.59,
17.225,32.26,33.72,37.64,7.44,2.94,-0.24,
17.226,32.25,28.34,37.62,7.44,2.94,-0.24,
17.226,32.24,21.63,37.69,7.44,2.94,-0.24,
17.227,32.24,21.63,37.69,9.76,1.69,-1.11,
17.239,32.24,21.63,37.69,11.82,0.46,-1.97,
17.24,32.24,13.34,29.49,11.82,0.46,-1.97,
17.24,32.24,13.34,29.49,13.39,-0.49,-2.70,
17.241,32.25,8.96,17.90,13.39,-0.49,-2.70,
17.242,32.27,6.87,7.11,13.39,-0.49,-2.70,
17.242,32.27,6.87,7.11,14.37,-1.17,-3.34,
17.243,32.31,6.08,-1.84,14.37,-1.17,-3.34,
17.244,32.31,6.08,-1.84,14.79,-1.60,-3.89,
17.279,32.31,6.08,-1.84,14.68,-2.07,-4.28,
17.279,32.36,5.47,-9.70,14.68,-2.07,-4.28,
17.28,32.36,5.47,-9.70,14.08,-2.60,-4.47,
17.28,32.43,5.03,-16.41,14.08,-2.60,-4.47,
17.281,32.50,4.98,-21.76,14.08,-2.60,-4.47,
17.281,32.50,4.98,-21.76,13.07,-3.04,-4.54,
17.282,32.50,4.98,-21.76,11.72,-3.28,-4.59,
17.283,32.59,5.70,-25.80,11.72,-3.28,-4.59,
17.283,32.68,6.70,-28.25,11.72,-3.28,-4.59,
17.284,32.68,6.70,-28.25,10.10,-3.27,-4.72,
17.284,32.68,6.70,-28.25,8.24,-2.93,-5.01,
17.285,32.79,7.18,-28.73,8.24,-2.93,-5.01,
17.285,32.79,7.18,-28.73,6.23,-2.22,-5.42,
17.286,32.91,6.73,-25.60,6.23,-2.22,-5.42,
17.286,32.91,6.73,-25.60,4.27,-1.20,-5.77,
17.287,33.03,5.87,-19.23,4.27,-1.20,-5.77,
17.287,33.03,5.87,-19.23,2.55,-0.10,-6.02,
17.288,33.15,4.70,-12.23,2.55,-0.10,-6.02,
17.311,33.15,4.70,-12.23,1.15,0.90,-6.22,
17.312,33.27,2.98,-4.98,1.15,0.90,-6.22,
17.312,33.27,2.98,-4.98,0.15,1.77,-6.42,
17.313,33.39,0.51,1.76,0.15,1.77,-6.42,
17.313,33.39,0.51,1.76,-0.45,2.49,-6.62,
17.313,32.46,-2.66,7.76,-0.45,2.49,-6.62,
17.314,32.46,-2.66,7.76,-0.68,3.04,-6.81,
17.315,30.02,-6.35,12.51,-0.68,3.04,-6.81,
17.316,30.02,-6.35,12.51,-0.59,3.41,-6.97,
17.317,27.02,-10.14,15.95,-0.59,3.41,-6.97,
17.317,23.17,-13.42,18.51,-0.59,3.41,-6.97,
17.318,23.17,-13.42,18.51,-0.25,3.59,-7.09,
17.344,23.17,-13.42,18.51,0.28,3.56,-7.13,
17.345,18.61,-15.81,20.18,0.28,3.56,-7.13,
17.345,13.62,-17.22,20.93,0.28,3.56,-7.13,
17.346,13.62,-17.22,20.93,0.95,3.28,-7.08,
17.346,9.02,-18.10,20.84,0.95,3.28,-7.08,
17.347,9.02,-18.10,20.84,1.67,2.80,-6.89,
17.347,9.02,-18.10,20.84,2.37,2.19,-6.57,
17.348,5.62,-18.57,20.10,2.37,2.19,-6.57,
17.349,5.62,-18.57,20.10,3.03,1.50,-6.18,
17.349,3.53,-18.93,18.87,3.03,1.50,-6.18,
17.35,3.53,-18.93,18.87,3.57,0.83,-5.77,
17.35,2.56,-19.14,17.15,3.57,0.83,-5.77,
17.351,2.56,-19.14,17.15,3.98,0.23,-5.40,
17.351,2.52,-19.13,15.38,3.98,0.23,-5.40,
17.359,2.52,-19.13,15.38,4.25,-0.27,-5.08,
17.36,3.34,-19.01,13.46,4.25,-0.27,-5.08,
17.361,4.47,-18.92,11.51,4.25,-0.27,-5.08,
17.361,4.47,-18.92,11.51,4.37,-0.68,-4.86,
17.392,5.39,-18.96,9.74,4.37,-0.68,-4.86,
17.394,5.39,-18.96,9.74,4.35,-1.00,-4.72,
17.394,5.39,-18.96,9.74,4.20,-1.22,-4.67,
17.395,5.97,-19.14,8.28,4.20,-1.22,-4.67,
17.395,6.43,-19.53,7.19,4.20,-1.22,-4.67,
17.396,6.43,-19.53,7.19,3.94,-1.33,-4.66,
17.396,6.43,-19.53,7.19,3.59,-1.36,-4.67,
17.396,6.72,-20.21,6.47,3.59,-1.36,-4.67,
17.397,6.72,-20.21,6.47,3.16,-1.36,-4.67,
17.397,7.04,-21.09,6.28,3.16,-1.36,-4.67,
17.398,7.04,-21.09,6.28,2.71,-1.30,-4.65,
17.4,7.56,-22.16,6.22,2.71,-1.30,-4.65,
17.401,7.56,-22.16,6.22,2.24,-1.18,-4.63,
17.401,7.95,-23.56,5.98,2.24,-1.18,-4.63,
17.401,7.95,-23.56,5.98,1.75,-0.96,-4.61,
17.402,7.76,-25.23,5.78,1.75,-0.96,-4.61,
17.424,6.93,-27.00,5.39,1.75,-0.96,-4.61,
17.425,6.93,-27.00,5.39,1.28,-0.65,-4.59,
17.425,6.93,-27.00,5.39,0.82,-0.24,-4.57,
17.426,5.46,-28.73,4.78,0.82,-0.24,-4.57,
17.426,5.46,-28.73,4.78,0.37,0.20,-4.50,
17.426,3.46,-30.22,4.14,0.37,0.20,-4.50,
17.426,3.46,-30.22,4.14,-0.06,0.66,-4.37,
17.427,1.23,-31.37,3.76,-0.06,0.66,-4.37,
17.458,1.23,-31.37,3.76,-0.46,1.10,-4.18,
17.459,-1.08,-32.18,3.65,-0.46,1.10,-4.18,
17.46,-3.04,-32.91,3.81,-0.46,1.10,-4.18,
17.46,-3.04,-32.91,3.81,-0.80,1.46,-3.94,
17.461,-4.87,-33.87,3.87,-0.80,1.46,-3.94,
17.461,-4.87,-33.87,3.87,-1.07,1.73,-3.66,
17.461,-4.87,-33.87,3.87,-1.24,1.88,-3.35,
17.462,-6.54,-34.90,3.93,-1.24,1.88,-3.35,
17.462,-6.54,-34.90,3.93,-1.32,1.92,-3.02,
17.463,-8.23,-35.80,3.75,-1.32,1.92,-3.02,
17.463,-8.23,-35.80,3.75,-1.32,1.85,-2.65,
17.464,-9.54,-36.45,3.18,-1.32,1.85,-2.65,
17.464,-9.54,-36.45,3.18,-1.27,1.68,-2.26,
17.465,-10.30,-36.83,2.24,-1.27,1.68,-2.26,
17.465,-10.30,-36.83,2.24,-1.20,1.41,-1.84,
17.466,-10.66,-37.04,1.08,-1.20,1.41,-1.84,
17.466,-10.66,-37.04,1.08,-1.15,1.07,-1.43,
17.467,-10.74,-37.15,-0.07,-1.15,1.07,-1.43,
17.467,-10.74,-37.15,-0.07,-1.12,0.70,-1.03,
17.468,-10.56,-37.28,-1.39,-1.12,0.70,-1.03,
17.479,-10.56,-37.28,-1.39,-1.15,0.35,-0.66,
17.48,-10.37,-37.37,-2.85,-1.15,0.35,-0.66,
17.48,-10.37,-37.37,-2.85,-1.24,0.00,-0.31,
17.481,-10.36,-37.47,-4.23,-1.24,0.00,-0.31,
17.536,-10.33,-37.68,-5.40,-1.24,0.00,-0.31,
17.537,-10.33,-37.68,-5.40,-1.43,-0.33,0.04,
17.537,-10.33,-37.68,-5.40,-1.71,-0.67,0.42,
17.538,-10.19,-37.93,-6.11,-1.71,-0.67,0.42,
17.538,-10.19,-37.93,-6.11,-2.05,-0.94,0.82,
17.539,-9.82,-38.20,-6.23,-2.05,-0.94,0.82,
17.539,-9.51,-38.40,-5.68,-2.05,-0.94,0.82,
17.54,-9.51,-38.40,-5.68,-2.44,-1.14,1.26,
17.54,-9.51,-38.40,-5.68,-2.82,-1.27,1.74,
17.54,-9.30,-38.45,-4.52,-2.82,-1.27,1.74,
17.541,-9.30,-38.45,-4.52,-3.17,-1.35,2.25,
17.541,-8.97,-38.31,-3.23,-3.17,-1.35,2.25,
17.542,-8.97,-38.31,-3.23,-3.47,-1.37,2.80,
17.542,-8.39,-37.92,-1.81,-3.47,-1.37,2.80,
17.542,-8.39,-37.92,-1.81,-3.71,-1.33,3.37,
17.543,-7.28,-37.49,-0.55,-3.71,-1.33,3.37,
17.543,-5.58,-37.09,0.34,-3.71,-1.33,3.37,
17.544,-5.58,-37.09,0.34,-3.87,-1.26,3.96,
17.544,-3.49,-36.62,0.75,-3.87,-1.26,3.96,
17.544,-3.49,-36.62,0.75,-3.99,-1.19,4.54,
17.545,-1.18,-35.83,0.86,-3.99,-1.19,4.54,
17.545,-1.18,-35.83,0.86,-4.08,-1.08,5.07,
17.546,1.12,-34.87,0.59,-4.08,-1.08,5.07,
17.546,1.12,-34.87,0.59,-4.17,-0.93,5.52,
17.547,1.12,-34.87,0.59,-4.26,-0.76,5.92,
17.547,3.49,-34.18,-0.22,-4.26,-0.76,5.92,
