
time,ax,ay,az,wx,wy,wz,
23.604,-7.84,-34.63,-6.98,2.39,-1.27,7.76,
23.604,-7.84,-34.63,-6.98,2.16,-1.33,8.73,
23.605,-6.81,-33.20,-11.35,2.16,-1.33,8.73,
23.605,-3.86,-31.51,-14.67,2.16,-1.33,8.73,
23.606,-3.86,-31.51,-14.67,1.72,-1.43,9.81,
23.606,2.37,-29.66,-17.15,1.72,-1.43,9.81,
23.607,2.37,-29.66,-17.15,1.09,-1.52,10.97,
23.607,12.40,-27.29,-19.71,1.09,-1.52,10.97,
23.608,12.40,-27.29,-19.71,0.32,-1.59,12.11,
23.608,24.86,-23.60,-23.11,0.32,-1.59,12.11,
23.609,24.86,-23.60,-23.11,-0.62,-1.63,13.07,
23.609,37.40,-17.82,-26.98,-0.62,-1.63,13.07,
23.61,37.40,-17.82,-26.98,-1.77,-1.54,13.70,
23.619,37.40,-17.82,-26.98,-3.19,-1.29,13.88,
23.62,37.00,-10.17,-30.79,-3.19,-1.29,13.88,
23.621,36.61,-1.93,-33.54,-3.19,-1.29,13.88,
23.621,36.61,-1.93,-33.54,-4.91,-0.91,13.55,
23.623,36.23,5.02,-34.69,-4.91,-0.91,13.55,
23.624,36.23,5.02,-34.69,-6.91,-0.41,12.75,
23.63,36.23,5.02,-34.69,-9.09,0.15,11.60,
23.63,35.89,9.31,-33.18,-9.09,0.15,11.60,
23.653,35.89,9.31,-33.18,-11.29,0.68,10.28,
23.654,35.58,10.45,-27.34,-11.29,0.68,10.28,
23.655,35.58,10.45,-27.34,-13.25,0.99,9.00,
23.655,35.30,9.49,-16.68,-13.25,0.99,9.00,
23.656,35.06,8.55,-1.63,-13.25,0.99,9.00,
23.656,35.06,8.55,-1.63,-14.69,0.97,7.84,
23.657,34.85,9.38,15.97,-14.69,0.97,7.84,
23.657,34.85,9.38,15.97,-15.38,0.61,6.73,
23.658,34.67,11.33,33.67,-15.38,0.61,6.73,
23.658,34.67,11.33,33.67,-15.19,-0.06,5.69,
23.659,34.67,11.33,33.67,-14.08,-0.93,4.81,
23.659,34.51,13.08,39.15,-14.08,-0.93,4.81,
23.664,34.51,13.08,39.15,-12.08,-1.90,4.21,
23.665,34.37,15.14,38.86,-12.08,-1.90,4.21,
23.667,34.37,15.14,38.86,-9.28,-2.89,3.86,
23.668,34.23,17.29,38.67,-9.28,-2.89,3.86,
23.672,32.69,18.31,38.58,-9.28,-2.89,3.86,
23.673,32.69,18.31,38.58,-5.90,-3.71,3.65,
23.706,29.73,18.05,38.59,-5.90,-3.71,3.65,
23.706,29.73,18.05,38.59,-2.36,-4.18,3.44,
23.707,29.73,18.05,38.59,0.91,-4.30,3.11,
23.708,26.96,16.84,38.67,0.91,-4.30,3.11,
23.708,22.62,15.20,38.81,0.91,-4.30,3.11,
23.709,22.62,15.20,38.81,3.62,-4.15,2.70,
23.709,16.98,12.88,37.08,3.62,-4.15,2.70,
23.71,16.98,12.88,37.08,5.70,-3.85,2.31,
23.71,10.96,9.79,25.13,5.70,-3.85,2.31,
23.711,10.96,9.79,25.13,7.19,-3.49,2.05,
23.711,10.96,9.79,25.13,8.10,-3.08,1.94,
23.712,6.44,6.83,13.77,8.10,-3.08,1.94,
23.712,6.44,6.83,13.77,8.47,-2.67,1.93,
23.712,2.96,4.66,3.61,8.47,-2.67,1.93,
23.713,1.46,3.28,-4.93,8.47,-2.67,1.93,
23.713,1.46,3.28,-4.93,8.38,-2.23,1.97,
23.724,0.36,2.25,-11.08,8.38,-2.23,1.97,
23.725,0.36,2.25,-11.08,7.90,-1.74,2.00,
23.726,0.36,2.25,-11.08,7.13,-1.24,1.93,
23.726,0.90,1.79,-15.28,7.13,-1.24,1.93,
23.727,0.90,1.79,-15.28,6.21,-0.76,1.77,
23.727,-4.94,1.90,-15.90,6.21,-0.76,1.77,
23.794,-4.94,1.90,-15.90,5.30,-0.33,1.75,
23.795,-9.69,1.11,-16.67,5.30,-0.33,1.75,
23.796,-9.69,1.11,-16.67,4.41,-0.09,1.92,
23.796,-12.77,-0.23,-17.73,4.41,-0.09,1.92,
23.797,-12.77,-0.23,-17.73,3.49,-0.04,2.21,
23.798,-14.65,-1.27,-18.57,3.49,-0.04,2.21,
23.799,-14.65,-1.27,-18.57,2.56,-0.12,2.53,
23.799,-15.17,-1.48,-18.66,2.56,-0.12,2.53,
23.8,-14.47,-1.29,-17.57,2.56,-0.12,2.53,
23.8,-14.47,-1.29,-17.57,1.65,-0.34,2.86,
23.801,-14.47,-1.29,-17.57,0.81,-0.67,3.13,
23.801,-12.91,-1.01,-15.40,0.81,-0.67,3.13,
23.802,-11.01,-0.35,-12.40,0.81,-0.67,3.13,
23.802,-11.01,-0.35,-12.40,0.08,-1.03,3.33,
23.803,-11.01,-0.35,-12.40,-0.49,-1.30,3.43,
23.803,-8.98,0.73,-9.31,-0.49,-1.30,3.43,
23.804,-6.95,2.05,-7.16,-0.49,-1.30,3.43,
23.804,-6.95,2.05,-7.16,-0.93,-1.40,3.43,
23.805,-5.47,3.48,-5.72,-0.93,-1.40,3.43,
23.805,-5.47,3.48,-5.72,-1.29,-1.38,3.37,
23.805,-5.47,3.48,-5.72,-1.60,-1.27,3.25,
23.806,-4.93,4.61,-4.97,-1.60,-1.27,3.25,
23.806,-6.11,4.85,-3.19,-1.60,-1.27,3.25,
23.807,-6.11,4.85,-3.19,-1.89,-1.09,3.12,
23.807,-7.85,5.29,-2.30,-1.89,-1.09,3.12,
23.807,-7.85,5.29,-2.30,-2.15,-0.80,3.06,
23.808,-8.58,6.24,-3.50,-2.15,-0.80,3.06,
23.808,-8.58,6.24,-3.50,-2.42,-0.48,3.09,
23.809,-8.10,6.86,-4.50,-2.42,-0.48,3.09,
23.809,-8.10,6.86,-4.50,-2.78,-0.16,3.16,
23.81,-7.77,7.55,-5.15,-2.78,-0.16,3.16,
23.81,-7.77,7.55,-5.15,-3.22,0.12,3.23,
23.81,-7.66,8.01,-3.79,-3.22,0.12,3.23,
23.811,-7.66,8.01,-3.79,-3.71,0.33,3.27,
23.815,-6.92,8.06,-0.46,-3.71,0.33,3.27,
23.815,-6.92,8.06,-0.46,-4.15,0.47,3.30,
23.819,-6.92,8.06,-0.46,-4.43,0.49,3.30,
23.82,-5.52,8.39,3.78,-4.43,0.49,3.30,
23.824,-5.52,8.39,3.78,-4.48,0.39,3.23,
23.824,-3.79,9.25,8.27,-4.48,0.39,3.23,
23.837,-3.79,9.25,8.27,-4.29,0.20,3.08,
23.838,-2.12,10.49,12.58,-4.29,0.20,3.08,
23.839,0.33,11.86,16.20,-4.29,0.20,3.08,
23.839,0.33,11.86,16.20,-3.87,-0.06,2.86,
23.84,3.99,13.49,18.73,-3.87,-0.06,2.86,
23.84,3.99,13.49,18.73,-3.26,-0.32,2.56,
23.843,3.99,13.49,18.73,-2.54,-0.54,2.15,
23.843,6.68,15.05,19.55,-2.54,-0.54,2.15,
23.886,6.68,15.05,19.55,-1.81,-0.68,1.61,
23.887,6.88,16.36,18.80,-1.81,-0.68,1.61,
23.888,5.61,17.15,16.73,-1.81,-0.68,1.61,
23.888,5.61,17.15,16.73,-1.16,-0.73,1.05,
23.889,5.61,17.15,16.73,-0.68,-0.73,0.56,
23.889,3.50,17.65,14.24,-0.68,-0.73,0.56,
23.89,1.41,17.88,11.84,-0.68,-0.73,0.56,
23.89,1.41,17.88,11.84,-0.40,-0.70,0.21,
23.89,1.41,17.88,11.84,-0.32,-0.61,-0.02,
23.891,-0.40,17.90,10.14,-0.32,-0.61,-0.02,
23.892,-1.72,17.78,9.52,-0.32,-0.61,-0.02,
23.892,-1.72,17.78,9.52,-0.41,-0.44,-0.16,
23.892,-2.31,17.77,9.75,-0.41,-0.44,-0.16,
23.893,-2.31,17.77,9.75,-0.60,-0.15,-0.23,
23.893,-1.93,18.06,10.49,-0.60,-0.15,-0.23,
23.894,-1.93,18.06,10.49,-0.83,0.27,-0.24,
23.894,-1.93,18.06,10.49,-1.08,0.75,-0.23,
23.895,-0.74,18.47,11.24,-1.08,0.75,-0.23,
23.895,-0.74,18.47,11.24,-1.34,1.23,-0.23,
23.896,0.57,18.91,12.04,-1.34,1.23,-0.23,
23.898,0.57,18.91,12.04,-1.58,1.68,-0.27,
23.899,2.09,19.50,13.47,-1.58,1.68,-0.27,
23.901,2.09,19.50,13.47,-1.76,2.08,-0.33,
23.902,4.18,20.31,15.98,-1.76,2.08,-0.33,
23.906,4.18,20.31,15.98,-1.83,2.42,-0.46,
23.907,6.86,21.02,19.68,-1.83,2.42,-0.46,
23.911,9.59,21.49,23.89,-1.83,2.42,-0.46,
23.912,9.59,21.49,23.89,-1.70,2.69,-0.66,
23.92,12.13,21.85,27.64,-1.70,2.69,-0.66,
23.922,12.13,21.85,27.64,-1.31,2.91,-0.93,
23.957,12.13,21.85,27.64,-0.67,3.01,-1.21,
23.958,13.97,22.35,30.41,-0.67,3.01,-1.21,
23.958,13.97,22.35,30.41,0.18,2.97,-1.46,
23.959,15.14,22.91,31.97,0.18,2.97,-1.46,
23.959,16.72,23.21,32.40,0.18,2.97,-1.46,
23.96,16.72,23.21,32.40,1.14,2.82,-1.63,
23.96,16.72,23.21,32.40,2.15,2.58,-1.73,
23.961,19.05,23.38,31.72,2.15,2.58,-1.73,
23.961,22.34,23.57,30.16,2.15,2.58,-1.73,
23.962,22.34,23.57,30.16,3.11,2.35,-1.79,
23.962,22.34,23.57,30.16,3.99,2.17,-1.88,
23.963,26.41,23.42,27.72,3.99,2.17,-1.88,
23.963,26.41,23.42,27.72,4.72,2.07,-2.02,
23.964,30.60,22.69,24.55,4.72,2.07,-2.02,
23.965,30.60,22.69,24.55,5.28,2.04,-2.20,
23.965,32.59,21.81,20.90,5.28,2.04,-2.20,
23.966,32.59,21.18,17.37,5.28,2.04,-2.20,
23.967,32.59,21.18,17.37,5.65,2.10,-2.40,
23.967,32.59,21.18,17.37,5.84,2.25,-2.64,
23.967,32.59,20.78,14.25,5.84,2.25,-2.64,
23.979,32.59,20.78,14.25,5.90,2.43,-2.92,
23.98,32.60,20.24,11.77,5.90,2.43,-2.92,
23.98,32.60,20.24,11.77,5.87,2.61,-3.19,
23.981,32.62,19.46,9.84,5.87,2.61,-3.19,
23.982,32.62,19.46,9.84,5.78,2.73,-3.44,
23.982,32.64,18.51,8.45,5.78,2.73,-3.44,
24.053,32.64,18.51,8.45,5.65,2.75,-3.66,
24.054,32.67,17.22,7.38,5.65,2.75,-3.66,
24.054,32.67,17.22,7.38,5.49,2.70,-3.89,
24.055,32.71,15.29,6.30,5.49,2.70,-3.89,
24.055,32.71,15.29,6.30,5.32,2.60,-4.16,
24.056,32.76,12.89,5.15,5.32,2.60,-4.16,
24.057,32.76,12.89,5.15,5.13,2.49,-4.45,
24.057,32.81,10.24,4.05,5.13,2.49,-4.45,
24.058,32.81,10.24,4.05,4.92,2.38,-4.74,
24.058,32.87,7.57,3.10,4.92,2.38,-4.74,
24.059,32.87,7.57,3.10,4.66,2.27,-5.00,
24.059,32.94,5.04,2.44,4.66,2.27,-5.00,
24.06,32.94,5.04,2.44,4.39,2.15,-5.22,
24.06,33.03,2.61,2.09,4.39,2.15,-5.22,
24.061,33.03,2.61,2.09,4.10,2.04,-5.38,
24.062,33.11,0.31,2.09,4.10,2.04,-5.38,
24.062,33.11,0.31,2.09,3.80,1.96,-5.48,
24.063,33.21,-1.75,2.38,3.80,1.96,-5.48,
24.063,33.21,-1.75,2.38,3.52,1.92,-5.54,
24.064,33.31,-3.69,2.83,3.52,1.92,-5.54,
24.064,33.31,-3.69,2.83,3.27,1.89,-5.57,
24.065,33.00,-5.41,3.52,3.27,1.89,-5.57,
24.065,33.00,-5.41,3.52,3.06,1.89,-5.58,
24.066,30.93,-6.98,4.19,3.06,1.89,-5.58,
24.067,30.93,-6.98,4.19,2.89,1.91,-5.57,
24.067,28.91,-8.45,4.86,2.89,1.91,-5.57,
24.068,26.97,-9.86,5.48,2.89,1.91,-5.57,
24.068,26.97,-9.86,5.48,2.75,1.92,-5.54,
24.069,26.97,-9.86,5.48,2.65,1.94,-5.48,
24.069,25.23,-11.20,6.02,2.65,1.94,-5.48,
24.07,25.23,-11.20,6.02,2.59,1.95,-5.40,
24.07,23.54,-12.51,6.61,2.59,1.95,-5.40,
24.071,22.00,-13.81,7.17,2.59,1.95,-5.40,
24.071,22.00,-13.81,7.17,2.55,1.96,-5.30,
24.072,20.55,-15.00,7.70,2.55,1.96,-5.30,
24.073,20.55,-15.00,7.70,2.56,1.97,-5.19,
24.073,19.16,-16.03,8.11,2.56,1.97,-5.19,
24.074,19.16,-16.03,8.11,2.60,1.96,-5.05,
24.084,19.16,-16.03,8.11,2.67,1.95,-4.90,
24.085,17.82,-16.93,8.39,2.67,1.95,-4.90,
24.086,17.82,-16.93,8.39,2.77,1.94,-4.73,
24.087,16.69,-17.71,8.61,2.77,1.94,-4.73,
24.087,16.69,-17.71,8.61,2.90,1.93,-4.55,
24.088,15.68,-18.44,8.75,2.90,1.93,-4.55,
24.092,15.68,-18.44,8.75,3.04,1.90,-4.35,
24.092,14.80,-19.22,8.82,3.04,1.90,-4.35,
24.132,14.80,-19.22,8.82,3.21,1.85,-4.14,
24.133,13.98,-20.07,8.91,3.21,1.85,-4.14,
24.134,13.41,-20.79,9.13,3.21,1.85,-4.14,
24.134,13.41,-20.79,9.13,3.40,1.76,-3.94,
24.134,13.41,-20.79,9.13,3.63,1.61,-3.74,
24.135,13.18,-21.40,9.50,3.63,1.61,-3.74,
24.135,13.23,-22.16,9.88,3.63,1.61,-3.74,
24.136,13.23,-22.16,9.88,3.90,1.39,-3.56,
24.136,13.23,-22.16,9.88,4.21,1.13,-3.40,
24.137,13.89,-23.17,10.01,4.21,1.13,-3.40,
24.137,13.89,-23.17,10.01,4.53,0.85,-3.31,
24.137,14.91,-24.46,9.53,4.53,0.85,-3.31,
24.138,14.91,-24.46,9.53,4.80,0.59,-3.32,
24.138,16.36,-26.14,8.14,4.80,0.59,-3.32,
24.139,16.36,-26.14,8.14,4.99,0.35,-3.50,
24.139,17.88,-28.26,5.98,4.99,0.35,-3.50,
24.14,17.88,-28.26,5.98,5.06,0.11,-3.88,
24.14,18.52,-30.80,3.28,5.06,0.11,-3.88,
24.14,18.52,-30.80,3.28,4.99,-0.09,-4.44,
24.141,17.93,-33.71,0.17,4.99,-0.09,-4.44,
24.145,17.93,-33.71,0.17,4.77,-0.22,-5.07,
24.146,15.98,-36.80,-3.23,4.77,-0.22,-5.07,
24.153,15.98,-36.80,-3.23,4.36,-0.27,-5.71,
24.154,12.61,-39.91,-6.89,4.36,-0.27,-5.71,
24.155,12.61,-39.91,-6.89,3.75,-0.28,-6.26,
24.155,8.08,-42.57,-10.51,3.75,-0.28,-6.26,
24.16,2.28,-44.82,-13.87,3.75,-0.28,-6.26,
24.161,2.28,-44.82,-13.87,2.93,-0.27,-6.64,
24.196,-4.72,-46.13,-16.46,2.93,-0.27,-6.64,
24.197,-4.72,-46.13,-16.46,1.87,-0.28,-6.76,
24.198,-4.72,-46.13,-16.46,0.63,-0.29,-6.56,
24.198,-11.21,-46.14,-17.51,0.63,-0.29,-6.56,
24.199,-11.21,-46.14,-17.51,-0.70,-0.31,-6.04,
24.2,-15.81,-46.14,-16.68,-0.70,-0.31,-6.04,
24.2,-18.89,-46.16,-14.29,-0.70,-0.31,-6.04,
24.201,-18.89,-46.16,-14.29,-1.96,-0.35,-5.32,
24.202,-18.89,-46.16,-14.29,-3.03,-0.43,-4.48,
24.202,-21.18,-46.17,-10.98,-3.03,-0.43,-4.48,
24.203,-23.02,-46.18,-7.18,-3.03,-0.43,-4.48,
24.204,-23.02,-46.18,-7.18,-3.84,-0.53,-3.56,
24.204,-23.02,-46.18,-7.18,-4.35,-0.64,-2.57,
24.205,-24.39,-46.18,-3.26,-4.35,-0.64,-2.57,
24.206,-24.39,-46.18,-3.26,-4.56,-0.78,-1.52,
24.206,-25.28,-46.18,0.39,-4.56,-0.78,-1.52,
24.207,-25.28,-46.18,0.39,-4.49,-0.92,-0.40,
24.207,-25.62,-46.17,3.23,-4.49,-0.92,-0.40,
24.21,-25.62,-46.17,3.23,-4.18,-1.08,0.76,
24.211,-25.24,-46.14,5.16,-4.18,-1.08,0.76,
24.218,-24.13,-46.11,6.06,-4.18,-1.08,0.76,
24.219,-24.13,-46.11,6.06,-3.72,-1.26,1.94,
24.219,-24.13,-46.11,6.06,-3.17,-1.43,3.10,
24.22,-22.50,-46.06,6.06,-3.17,-1.43,3.10,
24.224,-19.83,-45.99,5.20,-3.17,-1.43,3.10,
24.225,-19.83,-45.99,5.20,-2.62,-1.57,4.22,
24.228,-19.83,-45.99,5.20,-2.11,-1.73,5.30,
24.229,-16.40,-45.92,4.25,-2.11,-1.73,5.30,
24.239,-16.40,-45.92,4.25,-1.67,-1.86,6.29,
24.24,-12.74,-45.83,3.33,-1.67,-1.86,6.29,
24.24,-12.74,-45.83,3.33,-1.31,-1.95,7.16,
24.241,-8.35,-45.72,2.26,-1.31,-1.95,7.16,
24.243,-3.50,-45.60,1.05,-1.31,-1.95,7.16,
24.243,-3.50,-45.60,1.05,-1.01,-2.06,7.91,
24.284,-3.50,-45.60,1.05,-0.79,-2.18,8.49,
24.285,1.48,-45.47,-0.35,-0.79,-2.18,8.49,
24.285,1.48,-45.47,-0.35,-0.65,-2.31,8.89,
24.286,6.45,-45.31,-1.91,-0.65,-2.31,8.89,
24.286,6.45,-45.31,-1.91,-0.60,-2.43,9.12,
24.287,10.81,-44.45,-3.57,-0.60,-2.43,9.12,
24.287,10.81,-44.45,-3.57,-0.67,-2.50,9.17,
24.288,13.96,-41.61,-5.50,-0.67,-2.50,9.17,
24.288,16.10,-38.98,-7.63,-0.67,-2.50,9.17,
24.288,16.10,-38.98,-7.63,-0.86,-2.50,9.10,
24.289,17.84,-36.25,-9.55,-0.86,-2.50,9.10,
24.289,17.84,-36.25,-9.55,-1.22,-2.44,9.02,
24.29,17.84,-36.25,-9.55,-1.73,-2.31,8.99,
24.29,19.55,-33.01,-11.44,-1.73,-2.31,8.99,
24.291,19.55,-33.01,-11.44,-2.38,-2.08,9.04,
24.291,21.23,-29.04,-13.43,-2.38,-2.08,9.04,
24.292,21.23,-29.04,-13.43,-3.19,-1.77,9.15,
24.292,23.30,-24.26,-15.56,-3.19,-1.77,9.15,
24.293,26.72,-19.20,-17.30,-3.19,-1.77,9.15,
24.293,26.72,-19.20,-17.30,-4.14,-1.46,9.34,
24.32,33.06,-14.19,-16.73,-4.14,-1.46,9.34,
24.322,33.06,-14.19,-16.73,-5.21,-1.22,9.60,
24.322,33.06,-14.19,-16.73,-6.28,-1.07,9.84,
24.323,34.30,-9.27,-12.62,-6.28,-1.07,9.84,
24.323,34.30,-9.27,-12.62,-7.16,-1.10,9.85,
24.324,34.06,-3.72,-6.02,-7.16,-1.10,9.85,
24.324,34.06,-3.72,-6.02,-7.71,-1.38,9.45,
24.324,33.85,2.19,1.44,-7.71,-1.38,9.45,
24.325,33.85,2.19,1.44,-7.89,-1.80,8.63,
24.325,33.66,7.40,8.20,-7.89,-1.80,8.63,
24.326,33.50,11.75,13.25,-7.89,-1.80,8.63,
24.326,33.50,11.75,13.25,-7.75,-2.20,7.53,
24.327,33.50,11.75,13.25,-7.40,-2.47,6.34,
24.327,33.36,15.55,15.71,-7.40,-2.47,6.34,
24.357,33.24,18.25,16.75,-7.40,-2.47,6.34,
24.358,33.24,18.25,16.75,-7.00,-2.65,5.35,
24.359,33.13,20.32,16.79,-7.00,-2.65,5.35,
24.359,33.13,20.32,16.79,-6.64,-2.80,4.78,
24.36,33.03,21.85,16.08,-6.64,-2.80,4.78,
24.36,33.03,21.85,16.08,-6.39,-2.91,4.61,
24.361,32.93,23.12,14.95,-6.39,-2.91,4.61,
24.361,32.93,23.12,14.95,-6.28,-2.98,4.64,
24.362,32.83,24.11,13.63,-6.28,-2.98,4.64,
24.362,32.83,24.11,13.63,-6.32,-2.92,4.63,
24.363,32.74,24.74,12.68,-6.32,-2.92,4.63,
24.363,32.74,24.74,12.68,-6.51,-2.72,4.42,
24.363,32.65,24.82,12.78,-6.51,-2.72,4.42,
24.364,32.65,24.82,12.78,-6.87,-2.38,3.99,
24.366,32.65,24.82,12.78,-7.33,-1.88,3.43,
24.367,32.57,24.28,14.70,-7.33,-1.88,3.43,
24.37,32.57,24.28,14.70,-7.77,-1.25,2.84,
24.371,32.50,22.96,18.63,-7.77,-1.25,2.84,
24.375,32.50,22.96,18.63,-8.04,-0.54,2.27,
24.376,32.43,20.90,24.10,-8.04,-0.54,2.27,
24.379,32.43,20.90,24.10,-7.98,0.15,1.73,
24.38,32.37,18.65,29.75,-7.98,0.15,1.73,
24.387,32.37,18.65,29.75,-7.55,0.69,1.24,
24.388,32.31,16.84,34.54,-7.55,0.69,1.24,
24.389,28.08,15.30,37.66,-7.55,0.69,1.24,
24.39,28.08,15.30,37.66,-6.75,1.05,0.83,
24.394,21.73,13.70,38.68,-6.75,1.05,0.83,
24.395,21.73,13.70,38.68,-5.65,1.21,0.52,
24.427,21.73,13.70,38.68,-4.36,1.22,0.28,
24.428,16.20,12.00,37.89,-4.36,1.22,0.28,
24.428,11.57,10.37,35.61,-4.36,1.22,0.28,
24.429,11.57,10.37,35.61,-2.97,1.12,0.13,
24.462,11.57,10.37,35.61,-1.58,0.94,0.04,
24.463,7.69,8.91,32.22,-1.58,0.94,0.04,
24.463,7.69,8.91,32.22,-0.28,0.73,0.02,
24.464,4.39,7.62,28.26,-0.28,0.73,0.02,
24.464,4.39,7.62,28.26,0.88,0.53,0.05,
24.465,1.70,6.40,23.90,0.88,0.53,0.05,
24.465,-0.51,5.21,19.19,0.88,0.53,0.05,
24.466,-0.51,5.21,19.19,1.86,0.36,0.10,
24.466,-0.51,5.21,19.19,2.63,0.23,0.17,
24.466,-2.74,4.13,14.37,2.63,0.23,0.17,
24.467,-2.74,4.13,14.37,3.18,0.15,0.25,
24.467,-5.05,3.35,9.73,3.18,0.15,0.25,
24.468,-7.26,2.91,5.49,3.18,0.15,0.25,
24.468,-7.26,2.91,5.49,3.51,0.12,0.35,
24.469,-9.19,2.63,1.89,3.51,0.12,0.35,
24.469,-9.19,2.63,1.89,3.64,0.14,0.47,
24.469,-10.76,2.42,-1.09,3.64,0.14,0.47,
24.47,-10.76,2.42,-1.09,3.60,0.19,0.63,
24.47,-11.99,2.33,-3.51,3.60,0.19,0.63,
24.47,-11.99,2.33,-3.51,3.42,0.27,0.80,
24.471,-12.80,2.32,-5.27,3.42,0.27,0.80,
24.471,-12.80,2.32,-5.27,3.13,0.36,0.99,
24.472,-13.31,2.45,-6.41,3.13,0.36,0.99,
24.472,-13.31,2.45,-6.41,2.77,0.47,1.17,
24.473,-13.47,2.62,-6.98,2.77,0.47,1.17,
24.473,-13.47,2.62,-6.98,2.36,0.57,1.35,
24.473,-13.27,2.96,-7.12,2.36,0.57,1.35,
24.474,-13.27,2.96,-7.12,1.94,0.65,1.51,
24.477,-13.27,2.96,-7.12,1.53,0.69,1.64,
24.478,-12.82,3.53,-6.84,1.53,0.69,1.64,
24.49,-12.10,4.08,-6.36,1.53,0.69,1.64,
24.492,-12.10,4.08,-6.36,1.16,0.71,1.72,
24.492,-11.26,4.69,-5.86,1.16,0.71,1.72,
24.492,-11.26,4.69,-5.86,0.86,0.68,1.73,
24.493,-11.26,4.69,-5.86,0.61,0.59,1.69,
24.493,-10.36,5.21,-5.37,0.61,0.59,1.69,
24.497,-9.55,5.68,-4.87,0.61,0.59,1.69,
24.497,-9.55,5.68,-4.87,0.42,0.46,1.58,
24.532,-9.55,5.68,-4.87,0.29,0.31,1.43,
24.533,-8.91,6.06,-4.45,0.29,0.31,1.43,
24.533,-8.91,6.06,-4.45,0.21,0.16,1.24,
24.534,-8.20,6.47,-4.17,0.21,0.16,1.24,
24.534,-8.20,6.47,-4.17,0.16,-0.00,1.01,
24.534,-7.72,6.74,-3.93,0.16,-0.00,1.01,
24.535,-7.72,6.74,-3.93,0.13,-0.15,0.75,
24.535,-7.73,6.84,-3.84,0.13,-0.15,0.75,
24.535,-7.73,6.84,-3.84,0.12,-0.28,0.48,
24.536,-8.08,6.85,-3.75,0.12,-0.28,0.48,
24.536,-8.08,6.85,-3.75,0.11,-0.37,0.22,
24.536,-8.80,6.68,-3.54,0.11,-0.37,0.22,
24.537,-8.80,6.68,-3.54,0.11,-0.41,-0.00,
24.537,-9.56,6.36,-3.45,0.11,-0.41,-0.00,
24.537,-9.56,6.36,-3.45,0.10,-0.39,-0.18,
24.538,-10.36,5.97,-3.46,0.10,-0.39,-0.18,
24.572,-10.36,5.97,-3.46,0.09,-0.34,-0.31,
24.573,-11.15,5.53,-3.51,0.09,-0.34,-0.31,
24.573,-11.15,5.53,-3.51,0.06,-0.24,-0.39,
24.573,-11.93,5.26,-3.51,0.06,-0.24,-0.39,
24.574,-12.65,4.99,-3.52,0.06,-0.24,-0.39,
24.574,-12.65,4.99,-3.52,0.03,-0.12,-0.43,
24.575,-12.65,4.99,-3.52,-0.01,0.01,-0.45,
24.575,-13.11,4.65,-3.58,-0.01,0.01,-0.45,
24.575,-13.38,4.35,-3.62,-0.01,0.01,-0.45,
24.576,-13.38,4.35,-3.62,-0.06,0.14,-0.43,
24.576,-13.38,4.35,-3.62,-0.10,0.26,-0.40,
24.576,-13.74,4.19,-3.66,-0.10,0.26,-0.40,
24.577,-13.74,4.19,-3.66,-0.15,0.40,-0.33,
24.577,-14.22,4.29,-3.69,-0.15,0.40,-0.33,
24.577,-14.22,4.29,-3.69,-0.20,0.54,-0.25,
24.578,-14.62,4.48,-3.63,-0.20,0.54,-0.25,
24.609,-14.62,4.48,-3.63,-0.24,0.68,-0.14,
24.611,-14.80,4.71,-3.59,-0.24,0.68,-0.14,
24.611,-14.80,4.71,-3.59,-0.28,0.80,-0.02,
24.611,-14.61,4.94,-3.64,-0.28,0.80,-0.02,
24.612,-14.03,5.07,-3.75,-0.28,0.80,-0.02,
24.612,-14.03,5.07,-3.75,-0.32,0.92,0.10,
24.613,-14.03,5.07,-3.75,-0.37,1.01,0.21,
24.613,-13.06,5.28,-3.82,-0.37,1.01,0.21,
24.613,-11.85,5.67,-3.82,-0.37,1.01,0.21,
24.614,-11.85,5.67,-3.82,-0.42,1.10,0.29,
24.614,-10.56,6.02,-3.69,-0.42,1.10,0.29,
24.614,-10.56,6.02,-3.69,-0.48,1.19,0.33,
24.615,-10.56,6.02,-3.69,-0.52,1.28,0.29,
24.615,-9.29,6.17,-3.35,-0.52,1.28,0.29,
24.615,-8.39,6.22,-2.81,-0.52,1.28,0.29,
24.616,-8.39,6.22,-2.81,-0.53,1.35,0.20,
24.624,-8.39,6.22,-2.81,-0.50,1.35,0.07,
24.625,-8.06,6.22,-1.93,-0.50,1.35,0.07,
24.625,-8.41,6.47,-0.71,-0.50,1.35,0.07,
24.626,-8.41,6.47,-0.71,-0.40,1.27,-0.08,
24.628,-9.53,6.86,0.57,-0.40,1.27,-0.08,
24.629,-9.53,6.86,0.57,-0.21,1.10,-0.22,
24.666,-9.53,6.86,0.57,0.05,0.86,-0.32,
24.666,-11.18,7.22,1.51,0.05,0.86,-0.32,
24.667,-12.80,7.48,1.55,0.05,0.86,-0.32,
24.667,-12.80,7.48,1.55,0.35,0.57,-0.35,
24.668,-12.80,7.48,1.55,0.62,0.22,-0.31,
24.668,-13.92,7.80,0.82,0.62,0.22,-0.31,
24.669,-13.92,7.80,0.82,0.79,-0.13,-0.21,
24.669,-14.31,8.44,-0.07,0.79,-0.13,-0.21,
24.698,-14.31,8.44,-0.07,0.83,-0.43,-0.08,
24.699,-13.66,9.23,-1.03,0.83,-0.43,-0.08,
