
time,ax,ay,az,wx,wy,wz,
20.783,-9.39,14.64,2.27,-2.77,0.80,-0.18,
20.783,-9.67,14.84,2.26,-2.77,0.80,-0.18,
20.793,-10.06,14.82,1.99,-2.77,0.80,-0.18,
20.794,-10.06,14.82,1.99,-3.09,0.92,-0.55,
20.794,-10.06,14.82,1.99,-3.44,1.09,-0.93,
20.795,-10.63,14.71,1.13,-3.44,1.09,-0.93,
20.797,-11.25,14.37,-0.23,-3.44,1.09,-0.93,
20.798,-11.25,14.37,-0.23,-3.88,1.34,-1.32,
20.802,-11.25,14.37,-0.23,-4.44,1.72,-1.71,
20.802,-11.92,13.68,-2.15,-4.44,1.72,-1.71,
20.833,-11.92,13.68,-2.15,-5.14,2.24,-2.08,
20.834,-12.59,12.37,-3.93,-5.14,2.24,-2.08,
20.834,-12.59,12.37,-3.93,-5.97,2.89,-2.44,
20.835,-12.86,10.85,-5.00,-5.97,2.89,-2.44,
20.836,-12.86,10.85,-5.00,-6.86,3.58,-2.78,
20.836,-12.64,9.43,-5.06,-6.86,3.58,-2.78,
20.836,-12.64,9.43,-5.06,-7.73,4.27,-3.15,
20.837,-12.29,7.80,-4.22,-7.73,4.27,-3.15,
20.837,-12.29,7.80,-4.22,-8.51,4.90,-3.56,
20.837,-12.42,5.76,-2.00,-8.51,4.90,-3.56,
20.838,-12.42,5.76,-2.00,-9.08,5.34,-4.00,
20.838,-13.15,3.84,1.70,-9.08,5.34,-4.00,
20.839,-13.15,3.84,1.70,-9.35,5.49,-4.42,
20.839,-13.94,2.59,6.71,-9.35,5.49,-4.42,
20.867,-13.94,2.59,6.71,-9.24,5.30,-4.77,
20.867,-13.66,2.20,12.34,-9.24,5.30,-4.77,
20.868,-13.66,2.20,12.34,-8.76,4.79,-5.10,
20.869,-12.86,2.20,17.48,-8.76,4.79,-5.10,
20.869,-13.03,2.06,21.35,-8.76,4.79,-5.10,
20.869,-13.03,2.06,21.35,-7.96,4.01,-5.39,
20.87,-13.03,2.06,21.35,-6.93,3.09,-5.61,
20.87,-14.31,1.75,23.28,-6.93,3.09,-5.61,
20.871,-14.31,1.75,23.28,-5.82,2.17,-5.67,
20.872,-16.38,1.51,23.11,-5.82,2.17,-5.67,
20.872,-16.38,1.51,23.11,-4.78,1.41,-5.56,
20.873,-19.19,1.42,21.32,-4.78,1.41,-5.56,
20.873,-19.19,1.42,21.32,-3.93,0.89,-5.27,
20.874,-22.15,1.38,18.44,-3.93,0.89,-5.27,
20.881,-25.54,0.98,15.50,-3.93,0.89,-5.27,
20.882,-25.54,0.98,15.50,-3.36,0.73,-4.80,
20.882,-28.40,0.57,13.56,-3.36,0.73,-4.80,
20.882,-28.40,0.57,13.56,-3.10,1.01,-4.14,
20.885,-28.67,0.94,13.09,-3.10,1.01,-4.14,
20.887,-28.67,0.94,13.09,-3.11,1.72,-3.30,
20.914,-28.67,0.94,13.09,-3.28,2.71,-2.41,
20.915,-26.55,1.51,13.96,-3.28,2.71,-2.41,
20.915,-23.35,2.41,17.06,-3.28,2.71,-2.41,
20.916,-23.35,2.41,17.06,-3.47,3.77,-1.57,
20.916,-18.44,3.61,21.27,-3.47,3.77,-1.57,
20.917,-18.44,3.61,21.27,-3.53,4.62,-0.83,
20.917,-11.57,4.94,25.61,-3.53,4.62,-0.83,
20.918,-11.57,4.94,25.61,-3.39,5.12,-0.22,
20.918,-3.70,6.40,29.90,-3.39,5.12,-0.22,
20.918,-3.70,6.40,29.90,-3.01,5.31,0.14,
20.919,-3.70,6.40,29.90,-2.42,5.27,0.23,
20.919,3.66,7.87,34.58,-2.42,5.27,0.23,
20.92,3.66,7.87,34.58,-1.62,5.04,0.06,
20.928,8.65,9.00,35.39,-1.62,5.04,0.06,
20.929,10.39,9.11,35.20,-1.62,5.04,0.06,
20.93,10.39,9.11,35.20,-0.59,4.67,-0.24,
20.93,10.39,9.11,35.20,0.59,4.18,-0.47,
20.931,10.13,8.91,35.04,0.59,4.18,-0.47,
20.966,9.96,9.49,34.92,0.59,4.18,-0.47,
20.966,9.96,9.49,34.92,1.83,3.64,-0.51,
20.967,9.96,9.49,34.92,3.03,3.11,-0.35,
20.967,11.38,10.95,34.83,3.03,3.11,-0.35,
20.967,11.38,10.95,34.83,4.13,2.67,-0.07,
20.968,14.78,13.27,34.77,4.13,2.67,-0.07,
20.969,20.26,16.07,34.73,4.13,2.67,-0.07,
20.969,20.26,16.07,34.73,5.08,2.38,0.21,
20.969,20.26,16.07,34.73,5.84,2.29,0.39,
20.97,27.09,18.00,34.71,5.84,2.29,0.39,
20.971,33.52,18.27,34.70,5.84,2.29,0.39,
20.971,33.52,18.27,34.70,6.39,2.50,0.46,
20.972,33.52,18.27,34.70,6.74,3.04,0.46,
20.972,33.54,17.73,34.68,6.74,3.04,0.46,
20.973,33.54,17.73,34.68,6.92,3.79,0.41,
20.973,33.57,17.31,34.66,6.92,3.79,0.41,
20.974,33.57,17.31,34.66,6.99,4.57,0.22,
20.974,33.63,17.29,34.61,6.99,4.57,0.22,
20.986,33.63,17.29,34.61,7.04,5.21,-0.13,
20.987,33.70,17.02,34.56,7.04,5.21,-0.13,
20.987,33.70,17.02,34.56,7.09,5.61,-0.58,
20.988,33.80,16.02,34.51,7.09,5.61,-0.58,
20.989,33.80,16.02,34.51,7.13,5.73,-1.07,
20.99,33.91,14.01,33.41,7.13,5.73,-1.07,
21.042,33.91,14.01,33.41,7.20,5.69,-1.59,
21.043,34.04,11.13,31.82,7.20,5.69,-1.59,
21.044,34.04,11.13,31.82,7.31,5.63,-2.10,
21.044,34.17,7.67,30.14,7.31,5.63,-2.10,
21.045,34.17,7.67,30.14,7.45,5.61,-2.53,
21.045,34.32,4.05,28.25,7.45,5.61,-2.53,
21.046,34.32,4.05,28.25,7.60,5.61,-2.83,
21.046,34.48,0.56,26.05,7.60,5.61,-2.83,
21.047,34.48,0.56,26.05,7.78,5.58,-3.01,
21.047,34.65,-2.59,23.63,7.78,5.58,-3.01,
21.047,34.65,-2.59,23.63,7.96,5.47,-3.08,
21.048,34.81,-5.50,20.86,7.96,5.47,-3.08,
21.048,34.98,-8.14,18.01,7.96,5.47,-3.08,
21.048,34.98,-8.14,18.01,8.12,5.26,-3.09,
21.049,34.98,-8.14,18.01,8.22,5.00,-3.06,
21.049,35.13,-10.48,15.33,8.22,5.00,-3.06,
21.05,35.28,-12.40,12.94,8.22,5.00,-3.06,
21.05,35.28,-12.40,12.94,8.28,4.71,-3.01,
21.05,35.28,-12.40,12.94,8.29,4.43,-2.95,
21.051,35.42,-13.71,10.95,8.29,4.43,-2.95,
21.051,35.42,-13.71,10.95,8.26,4.17,-2.89,
21.052,34.95,-15.15,9.42,8.26,4.17,-2.89,
21.052,33.51,-16.76,7.77,8.26,4.17,-2.89,
21.053,33.51,-16.76,7.77,8.20,3.94,-2.86,
21.053,33.51,-16.76,7.77,8.10,3.77,-2.86,
21.053,31.61,-18.24,6.48,8.10,3.77,-2.86,
21.071,31.61,-18.24,6.48,7.98,3.66,-2.87,
21.072,29.33,-19.55,5.17,7.98,3.66,-2.87,
21.073,29.33,-19.55,5.17,7.84,3.58,-2.87,
21.073,26.92,-20.59,3.85,7.84,3.58,-2.87,
21.073,26.92,-20.59,3.85,7.68,3.47,-2.85,
21.074,24.45,-21.47,2.79,7.68,3.47,-2.85,
21.074,24.45,-21.47,2.79,7.51,3.32,-2.83,
21.075,21.89,-22.37,1.93,7.51,3.32,-2.83,
21.075,19.55,-23.33,1.33,7.51,3.32,-2.83,
21.076,19.55,-23.33,1.33,7.32,3.14,-2.78,
21.08,19.55,-23.33,1.33,7.13,2.92,-2.70,
21.081,17.60,-24.31,1.05,7.13,2.92,-2.70,
21.085,16.03,-25.22,1.14,7.13,2.92,-2.70,
21.086,16.03,-25.22,1.14,6.94,2.64,-2.60,
21.093,14.79,-26.09,1.53,6.94,2.64,-2.60,
21.094,14.79,-26.09,1.53,6.77,2.31,-2.49,
21.095,13.73,-26.92,1.96,6.77,2.31,-2.49,
21.096,13.73,-26.92,1.96,6.63,1.95,-2.38,
21.1,13.73,-26.92,1.96,6.51,1.56,-2.26,
21.1,12.78,-27.68,2.51,6.51,1.56,-2.26,
21.127,12.78,-27.68,2.51,6.44,1.16,-2.14,
21.127,12.25,-28.46,3.08,6.44,1.16,-2.14,
21.128,12.26,-29.52,3.48,6.44,1.16,-2.14,
21.129,12.26,-29.52,3.48,6.41,0.77,-2.04,
21.129,12.26,-29.52,3.48,6.40,0.40,-1.99,
21.129,12.68,-30.77,3.68,6.40,0.40,-1.99,
21.13,13.37,-32.18,3.51,6.40,0.40,-1.99,
21.13,13.37,-32.18,3.51,6.42,0.09,-2.02,
21.131,13.37,-32.18,3.51,6.44,-0.12,-2.15,
21.131,13.80,-33.87,2.91,6.44,-0.12,-2.15,
21.132,13.53,-35.84,1.74,6.44,-0.12,-2.15,
21.132,13.53,-35.84,1.74,6.45,-0.18,-2.38,
21.134,13.53,-35.84,1.74,6.42,-0.10,-2.67,
21.134,12.48,-37.95,0.07,6.42,-0.10,-2.67,
21.139,10.44,-39.92,-2.13,6.42,-0.10,-2.67,
21.14,10.44,-39.92,-2.13,6.30,0.13,-2.98,
21.144,7.28,-41.51,-4.79,6.30,0.13,-2.98,
21.144,7.28,-41.51,-4.79,6.07,0.49,-3.24,
21.148,7.28,-41.51,-4.79,5.72,0.92,-3.41,
21.149,3.42,-42.68,-7.63,5.72,0.92,-3.41,
21.153,3.42,-42.68,-7.63,5.25,1.37,-3.45,
21.154,-0.66,-43.41,-10.55,5.25,1.37,-3.45,
21.164,-5.03,-43.71,-13.53,5.25,1.37,-3.45,
21.165,-5.03,-43.71,-13.53,4.65,1.76,-3.34,
21.166,-8.72,-43.78,-15.73,4.65,1.76,-3.34,
21.167,-8.72,-43.78,-15.73,3.92,2.02,-3.09,
21.168,-11.68,-44.02,-17.24,3.92,2.02,-3.09,
21.169,-11.68,-44.02,-17.24,3.10,2.14,-2.72,
21.203,-11.68,-44.02,-17.24,2.22,2.16,-2.26,
21.204,-13.62,-44.45,-18.04,2.22,2.16,-2.26,
21.242,-13.62,-44.45,-18.04,1.33,2.08,-1.72,
21.243,-14.71,-45.02,-17.87,1.33,2.08,-1.72,
21.244,-14.71,-45.02,-17.87,0.50,1.93,-1.17,
21.244,-15.48,-45.46,-16.96,0.50,1.93,-1.17,
21.245,-15.48,-45.46,-16.96,-0.24,1.70,-0.63,
21.246,-16.15,-45.48,-15.43,-0.24,1.70,-0.63,
21.247,-16.80,-45.29,-13.74,-0.24,1.70,-0.63,
21.247,-16.80,-45.29,-13.74,-0.85,1.40,-0.08,
21.248,-17.30,-45.03,-12.05,-0.85,1.40,-0.08,
21.249,-17.30,-45.03,-12.05,-1.32,1.02,0.49,
21.249,-17.43,-44.96,-10.42,-1.32,1.02,0.49,
21.25,-17.43,-44.96,-10.42,-1.65,0.57,1.11,
21.251,-17.43,-44.96,-10.42,-1.87,0.05,1.78,
21.251,-17.13,-44.83,-8.95,-1.87,0.05,1.78,
21.252,-16.79,-44.37,-7.49,-1.87,0.05,1.78,
21.253,-16.79,-44.37,-7.49,-1.99,-0.51,2.49,
21.253,-16.79,-44.37,-7.49,-2.06,-1.03,3.23,
21.254,-16.08,-43.44,-6.16,-2.06,-1.03,3.23,
21.255,-16.08,-43.44,-6.16,-2.09,-1.47,3.99,
21.255,-14.61,-42.46,-5.05,-2.09,-1.47,3.99,
21.256,-14.61,-42.46,-5.05,-2.10,-1.86,4.78,
21.257,-12.20,-41.48,-3.70,-2.10,-1.86,4.78,
21.257,-12.20,-41.48,-3.70,-2.06,-2.21,5.55,
21.258,-9.08,-40.47,-2.40,-2.06,-2.21,5.55,
21.259,-9.08,-40.47,-2.40,-1.98,-2.51,6.25,
21.259,-5.59,-39.51,-1.21,-1.98,-2.51,6.25,
21.26,-5.59,-39.51,-1.21,-1.88,-2.72,6.87,
21.26,-1.62,-38.40,-0.24,-1.88,-2.72,6.87,
21.261,-1.62,-38.40,-0.24,-1.75,-2.87,7.39,
21.261,2.95,-37.06,0.56,-1.75,-2.87,7.39,
21.262,2.95,-37.06,0.56,-1.63,-2.95,7.76,
21.262,7.67,-35.48,1.07,-1.63,-2.95,7.76,
21.263,7.67,-35.48,1.07,-1.49,-2.96,7.98,
21.263,12.32,-33.75,1.50,-1.49,-2.96,7.98,
21.264,16.97,-31.73,1.62,-1.49,-2.96,7.98,
21.264,16.97,-31.73,1.62,-1.35,-2.90,8.02,
21.267,20.32,-29.60,1.08,-1.35,-2.90,8.02,
21.268,20.32,-29.60,1.08,-1.22,-2.82,7.87,
21.273,22.29,-27.46,-0.34,-1.22,-2.82,7.87,
21.274,22.29,-27.46,-0.34,-1.12,-2.75,7.59,
21.275,22.29,-27.46,-0.34,-1.08,-2.71,7.26,
21.275,23.30,-25.30,-2.49,-1.08,-2.71,7.26,
21.28,23.30,-25.30,-2.49,-1.12,-2.71,6.96,
21.282,23.93,-23.04,-5.35,-1.12,-2.71,6.96,
21.285,23.99,-20.58,-9.08,-1.12,-2.71,6.96,
21.286,23.99,-20.58,-9.08,-1.31,-2.73,6.76,
21.294,23.12,-17.95,-13.76,-1.31,-2.73,6.76,
21.295,23.12,-17.95,-13.76,-1.67,-2.71,6.68,
21.296,22.54,-15.12,-18.46,-1.67,-2.71,6.68,
21.297,22.54,-15.12,-18.46,-2.27,-2.64,6.82,
21.3,22.54,-15.12,-18.46,-3.16,-2.60,7.21,
21.3,24.28,-12.32,-21.74,-3.16,-2.60,7.21,
21.327,24.28,-12.32,-21.74,-4.29,-2.56,7.78,
21.328,29.26,-10.22,-22.34,-4.29,-2.56,7.78,
21.329,29.26,-10.22,-22.34,-5.53,-2.42,8.36,
21.33,34.38,-8.18,-20.69,-5.53,-2.42,8.36,
21.33,34.38,-8.18,-20.69,-6.77,-2.12,8.76,
21.331,34.15,-5.14,-18.36,-6.77,-2.12,8.76,
21.331,34.15,-5.14,-18.36,-8.01,-1.63,8.79,
21.332,33.92,-1.33,-15.78,-8.01,-1.63,8.79,
21.332,33.92,-1.33,-15.78,-9.27,-0.93,8.39,
21.332,33.70,2.01,-11.44,-9.27,-0.93,8.39,
21.333,33.50,3.76,-5.52,-9.27,-0.93,8.39,
21.333,33.50,3.76,-5.52,-10.43,-0.13,7.67,
21.335,33.50,3.76,-5.52,-11.39,0.46,6.83,
21.335,33.31,4.41,1.00,-11.39,0.46,6.83,
21.345,33.31,4.41,1.00,-12.11,0.75,5.95,
21.346,33.15,4.51,8.18,-12.11,0.75,5.95,
21.346,33.15,4.51,8.18,-12.51,0.89,5.06,
21.347,33.01,4.28,16.32,-12.51,0.89,5.06,
21.348,33.01,4.28,16.32,-12.56,0.81,4.27,
21.349,32.89,4.45,24.67,-12.56,0.81,4.27,
21.353,32.79,6.72,33.19,-12.56,0.81,4.27,
21.354,32.79,6.72,33.19,-12.24,0.48,3.60,
21.373,32.69,9.09,38.63,-12.24,0.48,3.60,
21.374,32.69,9.09,38.63,-11.54,0.08,3.05,
21.374,32.69,9.09,38.63,-10.51,-0.33,2.60,
21.375,32.61,10.66,38.42,-10.51,-0.33,2.60,
21.375,32.61,10.66,38.42,-9.18,-0.85,2.25,
21.376,32.52,11.78,38.25,-9.18,-0.85,2.25,
21.377,32.52,11.78,38.25,-7.53,-1.45,2.02,
21.38,32.44,12.69,38.13,-7.53,-1.45,2.02,
21.38,28.43,13.23,38.06,-7.53,-1.45,2.02,
21.381,28.43,13.23,38.06,-5.58,-1.96,1.94,
21.383,28.43,13.23,38.06,-3.50,-2.28,1.95,
21.383,24.95,13.68,38.03,-3.50,-2.28,1.95,
21.387,22.32,14.17,38.05,-3.50,-2.28,1.95,
21.389,22.32,14.17,38.05,-1.53,-2.41,1.97,
21.398,22.32,14.17,38.05,0.13,-2.41,1.96,
21.399,19.38,14.18,38.08,0.13,-2.41,1.96,
21.4,15.80,13.77,35.24,0.13,-2.41,1.96,
21.4,15.80,13.77,35.24,1.42,-2.33,1.90,
21.403,15.80,13.77,35.24,2.36,-2.13,1.84,
21.404,11.94,13.28,27.85,2.36,-2.13,1.84,
21.426,11.94,13.28,27.85,2.99,-1.87,1.83,
21.427,7.94,12.74,20.89,2.99,-1.87,1.83,
21.428,4.34,12.09,14.36,2.99,-1.87,1.83,
21.429,4.34,12.09,14.36,3.35,-1.56,1.87,
21.429,1.22,11.67,8.34,3.35,-1.56,1.87,
21.43,1.22,11.67,8.34,3.46,-1.25,1.96,
21.466,-1.46,11.44,3.09,3.46,-1.25,1.96,
21.467,-1.46,11.44,3.09,3.34,-0.98,2.08,
21.467,-3.76,11.24,-1.19,3.34,-0.98,2.08,
21.468,-3.76,11.24,-1.19,3.04,-0.74,2.19,
21.469,-3.76,11.24,-1.19,2.57,-0.57,2.29,
21.47,-5.49,11.04,-4.26,2.57,-0.57,2.29,
21.471,-6.73,11.08,-5.97,2.57,-0.57,2.29,
21.472,-6.73,11.08,-5.97,2.02,-0.48,2.38,
21.472,-6.73,11.08,-5.97,1.43,-0.47,2.43,
21.473,-7.47,11.38,-6.53,1.43,-0.47,2.43,
21.474,-7.37,11.53,-6.28,1.43,-0.47,2.43,
21.475,-7.37,11.53,-6.28,0.86,-0.50,2.44,
21.476,-7.37,11.53,-6.28,0.36,-0.59,2.38,
21.476,-7.05,11.60,-5.51,0.36,-0.59,2.38,
21.479,-6.13,11.37,-4.63,0.36,-0.59,2.38,
21.48,-6.13,11.37,-4.63,-0.06,-0.75,2.27,
21.481,-6.13,11.37,-4.63,-0.39,-0.96,2.08,
21.481,-5.50,11.24,-4.00,-0.39,-0.96,2.08,
21.482,-5.24,11.13,-3.41,-0.39,-0.96,2.08,
21.482,-5.24,11.13,-3.41,-0.66,-1.19,1.83,
21.483,-5.24,11.13,-3.41,-0.90,-1.41,1.54,
21.483,-5.37,11.02,-2.99,-0.90,-1.41,1.54,
21.484,-5.76,10.78,-2.72,-0.90,-1.41,1.54,
21.484,-5.76,10.78,-2.72,-1.12,-1.58,1.25,
21.485,-5.76,10.78,-2.72,-1.35,-1.70,0.96,
21.485,-6.27,10.41,-2.66,-1.35,-1.70,0.96,
21.486,-6.27,10.41,-2.66,-1.60,-1.73,0.69,
21.487,-6.82,9.96,-2.69,-1.60,-1.73,0.69,
21.501,-7.45,9.38,-2.63,-1.60,-1.73,0.69,
21.501,-7.45,9.38,-2.63,-1.89,-1.70,0.42,
21.502,-8.23,8.76,-2.31,-1.89,-1.70,0.42,
21.503,-8.23,8.76,-2.31,-2.20,-1.61,0.17,
21.504,-9.02,8.14,-1.62,-2.20,-1.61,0.17,
21.504,-9.02,8.14,-1.62,-2.52,-1.49,-0.06,
21.504,-9.94,7.62,-0.64,-2.52,-1.49,-0.06,
21.505,-9.94,7.62,-0.64,-2.81,-1.36,-0.26,
21.532,-10.87,7.18,0.75,-2.81,-1.36,-0.26,
21.534,-10.87,7.18,0.75,-3.05,-1.27,-0.44,
21.534,-11.60,6.76,2.20,-3.05,-1.27,-0.44,
21.535,-11.60,6.76,2.20,-3.23,-1.22,-0.60,
21.535,-12.31,6.32,3.59,-3.23,-1.22,-0.60,
21.536,-12.31,6.32,3.59,-3.32,-1.22,-0.75,
21.536,-12.99,5.86,4.93,-3.32,-1.22,-0.75,
21.536,-12.99,5.86,4.93,-3.33,-1.27,-0.89,
21.537,-12.99,5.86,4.93,-3.28,-1.33,-1.01,
21.537,-13.61,5.45,5.94,-3.28,-1.33,-1.01,
21.538,-14.15,5.13,6.80,-3.28,-1.33,-1.01,
21.538,-14.15,5.13,6.80,-3.17,-1.41,-1.11,
21.538,-14.34,4.99,7.25,-3.17,-1.41,-1.11,
21.539,-14.34,4.99,7.25,-3.02,-1.49,-1.18,
21.547,-14.16,5.31,7.63,-3.02,-1.49,-1.18,
21.549,-14.16,5.31,7.63,-2.86,-1.57,-1.23,
21.549,-13.23,5.85,7.78,-2.86,-1.57,-1.23,
21.549,-13.23,5.85,7.78,-2.70,-1.63,-1.25,
21.553,-13.23,5.85,7.78,-2.56,-1.67,-1.29,
21.554,-11.91,6.37,7.54,-2.56,-1.67,-1.29,
21.576,-10.58,6.62,7.03,-2.56,-1.67,-1.29,
21.576,-10.58,6.62,7.03,-2.46,-1.66,-1.37,
21.577,-10.58,6.62,7.03,-2.41,-1.61,-1.51,
21.577,-9.46,6.55,6.44,-2.41,-1.61,-1.51,
21.578,-9.46,6.55,6.44,-2.41,-1.51,-1.68,
21.578,-8.68,6.27,6.09,-2.41,-1.51,-1.68,
21.579,-8.19,5.91,6.18,-2.41,-1.51,-1.68,
21.579,-8.19,5.91,6.18,-2.46,-1.36,-1.86,
21.579,-7.94,5.45,6.54,-2.46,-1.36,-1.86,
21.58,-7.94,5.45,6.54,-2.53,-1.17,-2.05,
21.582,-7.94,5.45,6.54,-2.59,-0.94,-2.23,
21.583,-8.14,4.83,7.45,-2.59,-0.94,-2.23,
21.587,-8.84,3.95,8.43,-2.59,-0.94,-2.23,
21.588,-8.84,3.95,8.43,-2.61,-0.66,-2.39,
21.596,-8.84,3.95,8.43,-2.58,-0.30,-2.51,
21.597,-10.00,2.81,9.70,-2.58,-0.30,-2.51,
21.597,-10.00,2.81,9.70,-2.48,0.09,-2.56,
21.598,-11.60,1.88,11.26,-2.48,0.09,-2.56,
21.602,-11.60,1.88,11.26,-2.28,0.49,-2.54,
21.603,-13.14,1.32,12.93,-2.28,0.49,-2.54,
21.63,-14.61,1.03,14.24,-2.28,0.49,-2.54,
21.631,-14.61,1.03,14.24,-1.96,0.86,-2.44,
21.632,-16.10,1.08,15.55,-1.96,0.86,-2.44,
21.632,-16.10,1.08,15.55,-1.52,1.19,-2.29,
21.633,-16.10,1.08,15.55,-0.97,1.46,-2.08,
21.633,-16.96,1.11,16.46,-0.97,1.46,-2.08,
21.634,-16.96,1.11,16.46,-0.33,1.64,-1.81,
21.634,-17.25,0.90,16.91,-0.33,1.64,-1.81,
21.635,-17.25,0.90,16.91,0.39,1.75,-1.51,
21.635,-16.36,0.75,17.02,0.39,1.75,-1.51,
21.636,-13.92,1.04,16.37,0.39,1.75,-1.51,
21.637,-13.92,1.04,16.37,1.16,1.81,-1.21,
21.637,-13.92,1.04,16.37,1.94,1.83,-0.97,
21.638,-11.17,1.74,14.94,1.94,1.83,-0.97,
21.662,-11.17,1.74,14.94,2.67,1.89,-0.85,
21.663,-8.68,2.44,12.12,2.67,1.89,-0.85,
21.664,-7.20,3.50,8.75,2.67,1.89,-0.85,
21.664,-7.20,3.50,8.75,3.28,1.98,-0.85,
21.665,-5.80,5.41,5.85,3.28,1.98,-0.85,
21.665,-5.80,5.41,5.85,3.71,2.00,-0.90,
21.665,-5.80,5.41,5.85,3.94,1.93,-0.93,
21.666,-4.57,7.90,2.80,3.94,1.93,-0.93,
21.666,-3.75,10.61,0.22,3.94,1.93,-0.93,
21.667,-3.75,10.61,0.22,3.98,1.81,-0.94,
21.703,-3.85,13.58,-0.62,3.98,1.81,-0.94,
21.704,-3.85,13.58,-0.62,3.85,1.68,-0.88,
21.704,-4.27,16.88,1.12,3.85,1.68,-0.88,
21.705,-4.27,16.88,1.12,3.60,1.54,-0.70,
21.705,-2.64,21.04,5.76,3.60,1.54,-0.70,
21.706,-2.64,21.04,5.76,3.36,1.42,-0.30,
21.706,2.85,25.92,12.56,3.36,1.42,-0.30,
21.707,2.85,25.92,12.56,3.24,1.36,0.32,
21.707,2.85,25.92,12.56,3.36,1.36,1.03,
21.707,13.87,31.11,20.57,3.36,1.36,1.03,
21.708,13.87,31.11,20.57,3.79,1.44,1.56,
21.709,30.39,35.10,27.54,3.79,1.44,1.56,
21.71,32.82,35.10,32.59,3.79,1.44,1.56,
21.71,32.82,35.10,32.59,4.51,1.61,1.62,
21.711,32.76,35.08,34.95,4.51,1.61,1.62,
21.711,32.76,35.08,34.95,5.45,1.85,1.13,
21.712,32.72,35.03,33.36,5.45,1.85,1.13,
21.712,32.72,35.03,33.36,6.53,2.11,0.22,
21.713,32.70,33.18,28.23,6.53,2.11,0.22,
21.713,32.70,33.18,28.23,7.57,2.32,-0.92,
21.717,32.70,30.37,21.81,7.57,2.32,-0.92,
21.718,32.70,30.37,21.81,8.43,2.34,-2.00,
21.719,32.70,30.37,21.81,9.01,2.08,-2.74,
21.72,32.73,28.74,15.59,9.01,2.08,-2.74,
21.725,32.75,26.72,9.69,9.01,2.08,-2.74,
21.726,32.75,26.72,9.69,9.25,1.67,-3.10,
21.729,32.79,23.43,4.00,9.25,1.67,-3.10,
21.73,32.79,23.43,4.00,9.17,1.21,-3.21,
21.734,32.79,23.43,4.00,8.79,0.73,-3.28,
21.735,32.82,20.31,-0.69,8.79,0.73,-3.28,
21.748,32.86,18.32,-3.65,8.79,0.73,-3.28,
21.749,32.86,18.32,-3.65,8.13,0.31,-3.46,
21.749,32.86,18.32,-3.65,7.25,0.10,-3.79,
21.751,32.92,16.75,-4.27,7.25,0.10,-3.79,
21.752,32.98,14.84,-2.67,7.25,0.10,-3.79,
21.752,32.98,14.84,-2.67,6.28,0.08,-4.23,
21.753,32.98,14.84,-2.67,5.33,0.25,-4.71,
21.754,33.06,12.33,0.55,5.33,0.25,-4.71,
21.782,33.16,9.53,4.16,5.33,0.25,-4.71,
21.783,33.16,9.53,4.16,4.53,0.51,-5.15,
21.783,33.26,6.52,7.23,4.53,0.51,-5.15,
21.783,33.26,6.52,7.23,3.92,0.77,-5.51,
21.784,33.26,6.52,7.23,3.52,1.02,-5.80,
21.784,33.37,3.45,9.38,3.52,1.02,-5.80,
21.784,33.37,3.45,9.38,3.27,1.22,-5.98,
21.785,32.88,0.50,10.83,3.27,1.22,-5.98,
21.785,30.16,-2.25,11.62,3.27,1.22,-5.98,
21.786,30.16,-2.25,11.62,3.13,1.38,-6.10,
21.786,30.16,-2.25,11.62,3.06,1.55,-6.17,
21.787,27.98,-4.94,11.99,3.06,1.55,-6.17,
21.787,26.00,-7.47,12.11,3.06,1.55,-6.17,
21.788,26.00,-7.47,12.11,3.03,1.74,-6.22,
21.793,23.95,-9.94,12.06,3.03,1.74,-6.22,
21.793,23.95,-9.94,12.06,3.04,1.93,-6.24,
21.797,23.95,-9.94,12.06,3.07,2.13,-6.25,
21.798,21.68,-12.13,11.84,3.07,2.13,-6.25,
21.802,21.68,-12.13,11.84,3.12,2.31,-6.22,
21.803,19.24,-14.01,11.63,3.12,2.31,-6.22,
21.814,19.24,-14.01,11.63,3.20,2.43,-6.14,
21.815,16.93,-15.66,11.25,3.20,2.43,-6.14,
21.816,14.75,-17.07,10.71,3.20,2.43,-6.14,
21.817,14.75,-17.07,10.71,3.31,2.47,-6.01,
21.817,12.75,-18.23,10.02,3.31,2.47,-6.01,
21.817,12.75,-18.23,10.02,3.43,2.44,-5.85,
21.822,11.05,-19.04,9.28,3.43,2.44,-5.85,
21.822,11.05,-19.04,9.28,3.55,2.33,-5.66,
21.841,9.80,-19.63,8.69,3.55,2.33,-5.66,
21.842,9.80,-19.63,8.69,3.64,2.16,-5.45,
21.843,9.21,-20.08,8.28,3.64,2.16,-5.45,
21.843,9.21,-20.08,8.28,3.71,1.97,-5.21,
21.844,9.30,-20.37,8.12,3.71,1.97,-5.21,
21.844,9.30,-20.37,8.12,3.75,1.75,-4.99,
21.844,9.30,-20.37,8.12,3.76,1.51,-4.79,
21.845,10.04,-20.77,8.00,3.76,1.51,-4.79,
21.846,10.04,-20.77,8.00,3.75,1.26,-4.64,
21.846,11.05,-21.13,7.70,3.75,1.26,-4.64,
21.851,12.32,-21.79,7.71,3.75,1.26,-4.64,
21.852,12.32,-21.79,7.71,3.71,1.01,-4.55,
21.857,12.32,-21.79,7.71,3.65,0.80,-4.52,
21.858,13.47,-22.91,7.30,3.65,0.80,-4.52,
