
time,ax,ay,az,wx,wy,wz,
21.064,4.80,-16.63,0.32,3.88,1.05,-2.70,
21.064,4.55,-17.12,0.69,3.88,1.05,-2.70,
21.065,4.55,-17.12,0.69,3.78,0.90,-2.64,
21.065,4.58,-17.74,0.94,3.78,0.90,-2.64,
21.065,4.58,-17.74,0.94,3.69,0.74,-2.59,
21.066,4.58,-17.74,0.94,3.61,0.55,-2.54,
21.066,4.82,-18.64,1.22,3.61,0.55,-2.54,
21.066,4.82,-18.64,1.22,3.53,0.35,-2.51,
21.067,4.90,-19.75,1.45,3.53,0.35,-2.51,
21.104,4.90,-19.75,1.45,3.45,0.16,-2.49,
21.106,4.84,-20.86,1.78,3.45,0.16,-2.49,
21.106,4.86,-21.98,2.00,3.45,0.16,-2.49,
21.107,4.86,-21.98,2.00,3.38,0.01,-2.46,
21.107,4.90,-23.01,2.08,3.38,0.01,-2.46,
21.107,4.90,-23.01,2.08,3.30,-0.12,-2.44,
21.108,4.90,-23.01,2.08,3.20,-0.22,-2.41,
21.108,4.86,-23.94,1.94,3.20,-0.22,-2.41,
21.108,4.86,-23.94,1.94,3.06,-0.29,-2.39,
21.109,4.58,-24.78,1.52,3.06,-0.29,-2.39,
21.109,3.96,-25.43,1.03,3.06,-0.29,-2.39,
21.109,3.96,-25.43,1.03,2.88,-0.32,-2.36,
21.11,3.96,-25.43,1.03,2.65,-0.29,-2.33,
21.11,3.18,-25.86,0.61,2.65,-0.29,-2.33,
21.111,3.18,-25.86,0.61,2.38,-0.21,-2.28,
21.111,2.27,-26.27,0.19,2.38,-0.21,-2.28,
21.112,2.27,-26.27,0.19,2.08,-0.12,-2.22,
21.112,1.40,-26.76,-0.30,2.08,-0.12,-2.22,
21.115,1.40,-26.76,-0.30,1.75,-0.04,-2.15,
21.115,0.65,-27.35,-0.92,1.75,-0.04,-2.15,
21.12,-0.19,-28.07,-1.67,1.75,-0.04,-2.15,
21.121,-0.19,-28.07,-1.67,1.37,0.02,-2.08,
21.154,-0.19,-28.07,-1.67,0.95,0.08,-1.99,
21.155,-1.13,-28.91,-2.40,0.95,0.08,-1.99,
21.156,-2.15,-29.76,-3.13,0.95,0.08,-1.99,
21.156,-2.15,-29.76,-3.13,0.50,0.14,-1.88,
21.187,-3.35,-30.59,-3.72,0.50,0.14,-1.88,
21.188,-3.35,-30.59,-3.72,0.01,0.21,-1.75,
21.188,-4.75,-31.36,-4.09,0.01,0.21,-1.75,
21.189,-4.75,-31.36,-4.09,-0.51,0.27,-1.59,
21.189,-4.75,-31.36,-4.09,-1.03,0.35,-1.39,
21.19,-6.28,-32.00,-4.26,-1.03,0.35,-1.39,
21.19,-7.80,-32.49,-4.10,-1.03,0.35,-1.39,
21.191,-7.80,-32.49,-4.10,-1.55,0.42,-1.14,
21.191,-7.80,-32.49,-4.10,-2.04,0.47,-0.83,
21.192,-9.00,-32.85,-3.79,-2.04,0.47,-0.83,
21.192,-9.00,-32.85,-3.79,-2.49,0.47,-0.47,
21.193,-9.92,-33.18,-3.24,-2.49,0.47,-0.47,
21.194,-9.92,-33.18,-3.24,-2.89,0.40,-0.03,
21.194,-10.52,-33.46,-2.44,-2.89,0.40,-0.03,
21.195,-10.52,-33.46,-2.44,-3.22,0.27,0.46,
21.195,-10.60,-33.56,-1.44,-3.22,0.27,0.46,
21.196,-10.10,-33.43,-0.15,-3.22,0.27,0.46,
21.196,-10.10,-33.43,-0.15,-3.48,0.10,0.98,
21.196,-9.30,-33.18,1.41,-3.48,0.10,0.98,
21.197,-9.30,-33.18,1.41,-3.66,-0.06,1.50,
21.197,-9.30,-33.18,1.41,-3.73,-0.22,1.99,
21.198,-8.18,-32.77,3.14,-3.73,-0.22,1.99,
21.198,-8.18,-32.77,3.14,-3.68,-0.39,2.46,
21.199,-6.90,-32.14,4.78,-3.68,-0.39,2.46,
21.199,-6.90,-32.14,4.78,-3.54,-0.55,2.89,
21.2,-5.82,-31.45,6.19,-3.54,-0.55,2.89,
21.2,-4.77,-30.60,7.37,-3.54,-0.55,2.89,
21.201,-4.77,-30.60,7.37,-3.30,-0.70,3.30,
21.212,-4.77,-30.60,7.37,-2.98,-0.85,3.69,
21.213,-3.77,-29.55,8.05,-2.98,-0.85,3.69,
21.214,-3.77,-29.55,8.05,-2.62,-0.98,4.06,
21.214,-2.71,-28.44,8.18,-2.62,-0.98,4.06,
21.214,-2.71,-28.44,8.18,-2.24,-1.10,4.41,
21.215,-1.57,-27.20,7.76,-2.24,-1.10,4.41,
21.217,-0.69,-25.82,7.01,-2.24,-1.10,4.41,
21.218,-0.69,-25.82,7.01,-1.88,-1.22,4.73,
21.27,-0.69,-25.82,7.01,-1.56,-1.31,5.03,
21.271,-0.00,-24.35,5.99,-1.56,-1.31,5.03,
21.271,0.41,-22.76,4.58,-1.56,-1.31,5.03,
21.272,0.41,-22.76,4.58,-1.32,-1.34,5.33,
21.272,0.41,-22.76,4.58,-1.18,-1.27,5.64,
21.272,0.69,-21.00,2.76,-1.18,-1.27,5.64,
21.273,0.84,-18.97,0.60,-1.18,-1.27,5.64,
21.274,0.84,-18.97,0.60,-1.14,-1.09,5.96,
21.274,0.96,-16.61,-1.64,-1.14,-1.09,5.96,
21.275,0.96,-16.61,-1.64,-1.25,-0.81,6.32,
21.275,0.96,-16.61,-1.64,-1.51,-0.52,6.76,
21.276,1.23,-14.14,-3.54,-1.51,-0.52,6.76,
21.276,2.13,-11.73,-4.34,-1.51,-0.52,6.76,
21.276,2.13,-11.73,-4.34,-1.91,-0.29,7.31,
21.277,4.67,-9.26,-3.67,-1.91,-0.29,7.31,
21.277,4.67,-9.26,-3.67,-2.43,-0.15,8.01,
21.278,10.21,-6.70,-1.56,-2.43,-0.15,8.01,
21.278,10.21,-6.70,-1.56,-2.96,-0.04,8.78,
21.278,10.21,-6.70,-1.56,-3.41,0.06,9.48,
21.279,19.46,-3.72,0.95,-3.41,0.06,9.48,
21.279,19.46,-3.72,0.95,-3.70,0.14,9.91,
21.279,31.37,0.22,3.79,-3.70,0.14,9.91,
21.279,31.37,0.22,3.79,-3.79,0.14,9.87,
21.28,34.21,5.39,6.79,-3.79,0.14,9.87,
21.288,33.88,11.77,9.48,-3.79,0.14,9.87,
21.289,33.88,11.77,9.48,-3.65,-0.02,9.33,
21.289,33.88,11.77,9.48,-3.29,-0.45,8.40,
21.289,33.59,19.11,12.32,-3.29,-0.45,8.40,
21.335,33.59,19.11,12.32,-2.76,-1.17,7.22,
21.336,33.34,27.11,15.04,-2.76,-1.17,7.22,
21.336,33.34,27.11,15.04,-2.11,-2.03,5.95,
21.337,33.13,33.55,16.91,-2.11,-2.03,5.95,
21.337,33.13,33.55,16.91,-1.41,-2.82,4.75,
21.338,32.96,33.65,17.05,-1.41,-2.82,4.75,
21.338,32.96,33.65,17.05,-0.75,-3.29,3.76,
21.339,32.82,33.73,14.92,-0.75,-3.29,3.76,
21.341,32.82,33.73,14.92,-0.24,-3.35,3.01,
21.341,32.69,33.78,11.12,-0.24,-3.35,3.01,
21.342,32.69,33.78,11.12,0.04,-3.03,2.46,
21.342,32.59,31.95,7.09,0.04,-3.03,2.46,
21.342,32.59,31.95,7.09,0.10,-2.40,2.09,
21.343,32.49,29.95,3.40,0.10,-2.40,2.09,
21.343,32.49,29.95,3.40,-0.05,-1.55,1.87,
21.344,32.41,28.55,-0.17,-0.05,-1.55,1.87,
21.344,31.33,26.86,-3.49,-0.05,-1.55,1.87,
21.345,31.33,26.86,-3.49,-0.39,-0.60,1.75,
21.345,28.71,24.72,-6.22,-0.39,-0.60,1.75,
21.345,28.71,24.72,-6.22,-0.87,0.27,1.64,
21.346,25.92,22.50,-8.77,-0.87,0.27,1.64,
21.346,25.92,22.50,-8.77,-1.46,0.97,1.44,
21.346,25.92,22.50,-8.77,-2.10,1.52,1.14,
21.347,22.72,20.27,-11.13,-2.10,1.52,1.14,
21.376,22.72,20.27,-11.13,-2.77,1.95,0.75,
21.376,20.35,17.37,-11.97,-2.77,1.95,0.75,
21.377,20.35,17.37,-11.97,-3.41,2.18,0.30,
21.377,17.59,14.42,-11.53,-3.41,2.18,0.30,
21.378,13.86,11.77,-10.12,-3.41,2.18,0.30,
21.378,13.86,11.77,-10.12,-3.96,2.19,-0.15,
21.379,9.60,9.52,-8.23,-3.96,2.19,-0.15,
21.379,9.60,9.52,-8.23,-4.34,2.02,-0.57,
21.38,9.60,9.52,-8.23,-4.54,1.69,-0.92,
21.38,5.63,7.53,-6.25,-4.54,1.69,-0.92,
21.38,5.63,7.53,-6.25,-4.57,1.17,-1.13,
21.381,2.05,5.68,-4.17,-4.57,1.17,-1.13,
21.413,-1.14,4.05,-2.32,-4.57,1.17,-1.13,
21.413,-1.14,4.05,-2.32,-4.44,0.49,-1.20,
21.413,-3.64,2.66,-0.92,-4.44,0.49,-1.20,
21.414,-3.64,2.66,-0.92,-4.18,-0.26,-1.12,
21.415,-5.19,1.56,-0.03,-4.18,-0.26,-1.12,
21.415,-5.19,1.56,-0.03,-3.84,-0.99,-0.93,
21.416,-5.97,0.66,0.40,-3.84,-0.99,-0.93,
21.416,-5.97,0.66,0.40,-3.45,-1.67,-0.70,
21.417,-6.28,-0.08,0.50,-3.45,-1.67,-0.70,
21.417,-6.28,-0.08,0.50,-3.07,-2.26,-0.46,
21.418,-6.28,-0.08,0.50,-2.71,-2.76,-0.25,
21.418,-6.44,-0.65,0.48,-2.71,-2.76,-0.25,
21.419,-6.44,-0.65,0.48,-2.40,-3.13,-0.07,
21.419,-6.51,-1.06,0.32,-2.40,-3.13,-0.07,
21.419,-6.55,-1.39,0.10,-2.40,-3.13,-0.07,
21.42,-6.55,-1.39,0.10,-2.13,-3.40,0.07,
21.42,-6.55,-1.39,0.10,-1.92,-3.54,0.18,
21.421,-6.72,-1.70,-0.17,-1.92,-3.54,0.18,
21.432,-6.72,-1.70,-0.17,-1.78,-3.57,0.27,
21.433,-7.02,-1.95,-0.39,-1.78,-3.57,0.27,
21.434,-7.02,-1.95,-0.39,-1.69,-3.52,0.34,
21.434,-7.36,-2.09,-0.55,-1.69,-3.52,0.34,
21.435,-7.36,-2.09,-0.55,-1.66,-3.39,0.40,
21.435,-7.75,-2.13,-0.63,-1.66,-3.39,0.40,
21.437,-7.75,-2.13,-0.63,-1.68,-3.20,0.45,
21.437,-8.03,-2.15,-0.63,-1.68,-3.20,0.45,
21.487,-8.03,-2.15,-0.63,-1.73,-2.98,0.49,
21.488,-8.40,-2.16,-0.37,-1.73,-2.98,0.49,
21.488,-8.40,-2.16,-0.37,-1.78,-2.74,0.51,
21.488,-8.68,-2.19,0.13,-1.78,-2.74,0.51,
21.489,-8.68,-2.19,0.13,-1.83,-2.49,0.52,
21.489,-8.81,-2.27,0.63,-1.83,-2.49,0.52,
21.49,-8.81,-2.27,0.63,-1.87,-2.25,0.52,
21.49,-9.07,-2.32,1.14,-1.87,-2.25,0.52,
21.49,-9.53,-2.34,1.62,-1.87,-2.25,0.52,
21.491,-9.53,-2.34,1.62,-1.87,-2.02,0.51,
21.491,-10.09,-2.31,2.03,-1.87,-2.02,0.51,
21.492,-10.09,-2.31,2.03,-1.86,-1.78,0.51,
21.492,-10.09,-2.31,2.03,-1.83,-1.55,0.50,
21.492,-10.59,-2.27,2.30,-1.83,-1.55,0.50,
21.493,-10.59,-2.27,2.30,-1.79,-1.32,0.51,
21.493,-11.05,-2.25,2.50,-1.79,-1.32,0.51,
21.494,-11.05,-2.25,2.50,-1.75,-1.11,0.52,
21.494,-11.49,-2.20,2.66,-1.75,-1.11,0.52,
21.495,-11.49,-2.20,2.66,-1.69,-0.91,0.54,
21.495,-11.80,-2.05,2.80,-1.69,-0.91,0.54,
21.495,-11.80,-2.05,2.80,-1.62,-0.71,0.56,
21.496,-11.98,-1.84,2.89,-1.62,-0.71,0.56,
21.496,-11.98,-1.84,2.89,-1.54,-0.54,0.56,
21.496,-11.98,-1.55,3.04,-1.54,-0.54,0.56,
21.504,-11.81,-1.26,3.11,-1.54,-0.54,0.56,
21.505,-11.81,-1.26,3.11,-1.44,-0.40,0.56,
21.506,-11.81,-1.26,3.11,-1.31,-0.29,0.53,
21.506,-11.64,-0.93,3.15,-1.31,-0.29,0.53,
21.553,-11.64,-0.93,3.15,-1.16,-0.19,0.47,
21.554,-11.61,-0.70,3.09,-1.16,-0.19,0.47,
21.554,-11.61,-0.70,3.09,-1.00,-0.08,0.39,
21.555,-11.57,-0.57,2.98,-1.00,-0.08,0.39,
21.556,-11.57,-0.57,2.98,-0.85,-0.01,0.31,
21.556,-11.50,-0.52,2.74,-0.85,-0.01,0.31,
21.557,-11.50,-0.52,2.74,-0.68,0.03,0.23,
21.558,-11.36,-0.53,2.33,-0.68,0.03,0.23,
21.559,-11.20,-0.57,2.01,-0.68,0.03,0.23,
21.56,-11.20,-0.57,2.01,-0.53,0.03,0.15,
21.56,-11.20,-0.57,2.01,-0.38,0.03,0.07,
21.56,-11.10,-0.59,1.77,-0.38,0.03,0.07,
21.56,-10.85,-0.49,1.41,-0.38,0.03,0.07,
21.561,-10.85,-0.49,1.41,-0.24,0.05,-0.00,
21.561,-10.43,-0.33,0.94,-0.24,0.05,-0.00,
21.562,-10.43,-0.33,0.94,-0.14,0.07,-0.08,
21.562,-9.97,-0.21,0.28,-0.14,0.07,-0.08,
21.562,-9.97,-0.21,0.28,-0.05,0.09,-0.17,
21.563,-9.97,-0.21,0.28,-0.01,0.13,-0.29,
21.563,-9.36,-0.09,-0.52,-0.01,0.13,-0.29,
21.563,-9.36,-0.09,-0.52,-0.02,0.20,-0.43,
21.564,-8.70,-0.01,-1.34,-0.02,0.20,-0.43,
21.564,-8.70,-0.01,-1.34,-0.07,0.26,-0.59,
21.564,-8.19,0.18,-2.10,-0.07,0.26,-0.59,
21.601,-8.19,0.18,-2.10,-0.16,0.34,-0.75,
21.602,-7.78,0.50,-2.98,-0.16,0.34,-0.75,
21.602,-7.78,0.50,-2.98,-0.30,0.44,-0.90,
21.603,-7.49,0.87,-4.00,-0.30,0.44,-0.90,
21.604,-7.41,1.19,-4.89,-0.30,0.44,-0.90,
21.604,-7.41,1.19,-4.89,-0.52,0.57,-1.04,
21.604,-7.41,1.19,-4.89,-0.80,0.69,-1.13,
21.605,-7.53,1.43,-5.67,-0.80,0.69,-1.13,
21.605,-7.82,1.71,-6.11,-0.80,0.69,-1.13,
21.605,-7.82,1.71,-6.11,-1.16,0.84,-1.16,
21.606,-7.82,1.71,-6.11,-1.55,1.00,-1.14,
21.606,-8.03,2.14,-6.01,-1.55,1.00,-1.14,
21.607,-7.86,2.94,-5.15,-1.55,1.00,-1.14,
21.607,-7.86,2.94,-5.15,-1.95,1.17,-1.09,
21.608,-7.86,2.94,-5.15,-2.32,1.34,-1.00,
21.609,-7.40,4.03,-3.33,-2.32,1.34,-1.00,
21.609,-7.40,4.03,-3.33,-2.63,1.51,-0.87,
21.61,-6.72,5.44,-0.63,-2.63,1.51,-0.87,
21.644,-6.72,5.44,-0.63,-2.82,1.71,-0.72,
21.645,-5.84,7.16,2.62,-2.82,1.71,-0.72,
21.646,-5.84,7.16,2.62,-2.88,1.93,-0.57,
21.646,-4.82,9.28,6.05,-2.88,1.93,-0.57,
21.681,-4.82,9.28,6.05,-2.78,2.16,-0.44,
21.682,-3.41,11.74,9.43,-2.78,2.16,-0.44,
21.683,-3.41,11.74,9.43,-2.53,2.35,-0.33,
21.683,-1.85,14.37,12.67,-2.53,2.35,-0.33,
21.683,-1.85,14.37,12.67,-2.14,2.51,-0.26,
21.684,-0.36,17.04,15.50,-2.14,2.51,-0.26,
21.685,-0.36,17.04,15.50,-1.63,2.68,-0.19,
21.685,1.25,19.44,18.04,-1.63,2.68,-0.19,
21.686,1.25,19.44,18.04,-1.04,2.86,-0.12,
21.686,3.48,21.89,20.82,-1.04,2.86,-0.12,
21.687,3.48,21.89,20.82,-0.35,3.01,-0.04,
21.687,6.88,24.45,23.91,-0.35,3.01,-0.04,
21.688,6.88,24.45,23.91,0.46,3.09,-0.00,
21.688,10.96,26.53,26.88,0.46,3.09,-0.00,
21.689,10.96,26.53,26.88,1.39,3.05,-0.03,
21.69,14.99,27.78,29.15,1.39,3.05,-0.03,
21.69,14.99,27.78,29.15,2.42,2.89,-0.14,
21.691,18.71,28.39,30.66,2.42,2.89,-0.14,
21.691,22.19,28.10,31.01,2.42,2.89,-0.14,
21.692,22.19,28.10,31.01,3.52,2.61,-0.33,
21.692,22.19,28.10,31.01,4.66,2.25,-0.61,
21.693,24.56,27.12,29.68,4.66,2.25,-0.61,
21.693,25.13,26.00,26.30,4.66,2.25,-0.61,
21.694,25.13,26.00,26.30,5.74,1.88,-0.96,
21.695,25.13,26.00,26.30,6.67,1.57,-1.30,
21.695,24.23,24.88,21.63,6.67,1.57,-1.30,
21.696,24.23,24.88,21.63,7.34,1.31,-1.57,
21.696,23.15,24.01,16.82,7.34,1.31,-1.57,
21.697,22.77,23.32,12.46,7.34,1.31,-1.57,
21.697,22.77,23.32,12.46,7.73,1.08,-1.71,
21.698,22.77,23.32,12.46,7.86,0.88,-1.76,
21.698,23.34,22.80,8.56,7.86,0.88,-1.76,
21.71,24.85,22.33,5.25,7.86,0.88,-1.76,
21.711,24.85,22.33,5.25,7.76,0.73,-1.77,
21.712,24.85,22.33,5.25,7.46,0.65,-1.81,
21.712,27.09,21.67,2.67,7.46,0.65,-1.81,
21.713,29.69,20.72,1.00,7.46,0.65,-1.81,
21.713,29.69,20.72,1.00,7.01,0.62,-1.93,
21.764,29.69,20.72,1.00,6.47,0.61,-2.17,
21.765,32.00,19.50,0.20,6.47,0.61,-2.17,
21.765,32.00,19.50,0.20,5.89,0.60,-2.51,
21.766,33.23,17.85,-0.11,5.89,0.60,-2.51,
21.766,33.23,17.85,-0.11,5.29,0.61,-2.93,
21.766,33.29,15.67,-0.17,5.29,0.61,-2.93,
21.767,33.29,15.67,-0.17,4.71,0.63,-3.37,
21.767,32.17,13.12,-0.04,4.71,0.63,-3.37,
21.767,29.93,10.31,0.28,4.71,0.63,-3.37,
21.768,29.93,10.31,0.28,4.14,0.66,-3.78,
21.768,27.38,7.33,0.76,4.14,0.66,-3.78,
21.769,27.38,7.33,0.76,3.59,0.72,-4.13,
21.769,24.60,4.50,1.31,3.59,0.72,-4.13,
21.769,24.60,4.50,1.31,3.07,0.80,-4.38,
21.77,21.80,1.86,2.08,3.07,0.80,-4.38,
21.77,21.80,1.86,2.08,2.61,0.88,-4.55,
21.77,19.11,-0.66,3.04,2.61,0.88,-4.55,
21.771,19.11,-0.66,3.04,2.21,0.98,-4.62,
21.771,16.67,-2.96,4.07,2.21,0.98,-4.62,
21.771,16.67,-2.96,4.07,1.88,1.08,-4.63,
21.772,14.64,-4.94,5.05,1.88,1.08,-4.63,
21.772,14.64,-4.94,5.05,1.63,1.15,-4.56,
21.772,14.64,-4.94,5.05,1.47,1.17,-4.47,
21.773,13.04,-6.66,5.97,1.47,1.17,-4.47,
21.774,11.64,-8.25,6.71,1.47,1.17,-4.47,
21.774,11.64,-8.25,6.71,1.38,1.13,-4.36,
21.781,11.64,-8.25,6.71,1.35,1.07,-4.24,
21.782,10.39,-9.77,7.33,1.35,1.07,-4.24,
21.784,10.39,-9.77,7.33,1.39,0.98,-4.11,
21.785,9.20,-11.19,7.81,1.39,0.98,-4.11,
21.788,8.17,-12.37,8.19,1.39,0.98,-4.11,
21.788,8.17,-12.37,8.19,1.48,0.87,-3.97,
21.83,8.17,-12.37,8.19,1.62,0.73,-3.82,
21.832,7.32,-13.42,8.45,1.62,0.73,-3.82,
21.832,7.32,-13.42,8.45,1.79,0.60,-3.67,
21.832,6.66,-14.36,8.61,1.79,0.60,-3.67,
21.833,6.66,-14.36,8.61,1.98,0.44,-3.52,
21.833,6.12,-15.24,8.67,1.98,0.44,-3.52,
21.834,6.12,-15.24,8.67,2.20,0.26,-3.39,
21.834,5.68,-16.09,8.62,2.20,0.26,-3.39,
21.835,5.30,-16.89,8.47,2.20,0.26,-3.39,
21.835,5.30,-16.89,8.47,2.44,0.05,-3.25,
21.835,5.02,-17.65,8.14,2.44,0.05,-3.25,
21.836,5.02,-17.65,8.14,2.67,-0.18,-3.12,
21.836,5.02,-17.65,8.14,2.89,-0.41,-2.99,
21.837,4.92,-18.34,7.76,2.89,-0.41,-2.99,
21.837,4.80,-19.05,7.25,2.89,-0.41,-2.99,
21.837,4.80,-19.05,7.25,3.09,-0.63,-2.87,
21.838,4.80,-19.05,7.25,3.26,-0.82,-2.76,
21.838,4.65,-19.71,6.76,3.26,-0.82,-2.76,
21.838,4.65,-19.71,6.76,3.40,-0.98,-2.66,
21.839,4.43,-20.40,6.33,3.40,-0.98,-2.66,
21.882,4.43,-20.40,6.33,3.50,-1.09,-2.56,
21.883,4.15,-20.97,5.99,3.50,-1.09,-2.56,
21.883,4.15,-20.97,5.99,3.58,-1.17,-2.46,
21.884,3.79,-21.45,5.57,3.58,-1.17,-2.46,
21.884,3.79,-21.45,5.57,3.63,-1.24,-2.36,
21.884,3.43,-21.82,5.13,3.63,-1.24,-2.36,
21.885,3.09,-22.11,4.75,3.63,-1.24,-2.36,
21.886,3.09,-22.11,4.75,3.64,-1.29,-2.24,
21.886,3.09,-22.11,4.75,3.62,-1.31,-2.11,
21.886,2.78,-22.29,4.46,3.62,-1.31,-2.11,
21.922,2.78,-22.29,4.46,3.56,-1.30,-1.98,
21.922,2.48,-22.43,4.05,3.56,-1.30,-1.98,
21.923,2.48,-22.43,4.05,3.48,-1.26,-1.83,
21.923,2.22,-22.52,3.59,3.48,-1.26,-1.83,
21.924,2.22,-22.52,3.59,3.37,-1.17,-1.70,
21.925,1.88,-22.52,2.94,3.37,-1.17,-1.70,
21.925,1.88,-22.52,2.94,3.22,-1.06,-1.57,
21.926,1.52,-22.53,2.20,3.22,-1.06,-1.57,
21.926,1.52,-22.53,2.20,3.02,-0.92,-1.43,
21.927,1.15,-22.42,1.33,3.02,-0.92,-1.43,
21.927,1.15,-22.42,1.33,2.78,-0.75,-1.29,
21.928,0.72,-22.32,0.42,2.78,-0.75,-1.29,
21.928,0.72,-22.32,0.42,2.48,-0.57,-1.16,
21.929,0.31,-22.16,-0.49,2.48,-0.57,-1.16,
21.929,0.31,-22.16,-0.49,2.13,-0.37,-1.03,
21.929,-0.13,-21.99,-1.29,2.13,-0.37,-1.03,
21.93,-0.13,-21.99,-1.29,1.74,-0.17,-0.91,
21.931,-0.52,-22.00,-2.01,1.74,-0.17,-0.91,
21.931,-0.52,-22.00,-2.01,1.32,0.01,-0.79,
21.932,-0.88,-21.95,-2.59,1.32,0.01,-0.79,
21.933,-0.88,-21.95,-2.59,0.89,0.16,-0.68,
21.933,-1.34,-21.93,-2.85,0.89,0.16,-0.68,
21.934,-1.34,-21.93,-2.85,0.46,0.28,-0.56,
21.934,-1.67,-21.98,-2.92,0.46,0.28,-0.56,
21.935,-1.67,-21.98,-2.92,0.05,0.34,-0.45,
21.935,-2.00,-22.00,-2.92,0.05,0.34,-0.45,
21.936,-2.00,-22.00,-2.92,-0.34,0.33,-0.34,
21.936,-2.37,-22.04,-2.80,-0.34,0.33,-0.34,
21.937,-2.79,-22.07,-2.60,-0.34,0.33,-0.34,
21.937,-2.79,-22.07,-2.60,-0.68,0.24,-0.23,
21.939,-2.79,-22.07,-2.60,-0.98,0.09,-0.12,
21.94,-3.11,-22.09,-2.40,-0.98,0.09,-0.12,
21.951,-3.11,-22.09,-2.40,-1.25,-0.15,-0.00,
21.953,-3.25,-22.11,-2.09,-1.25,-0.15,-0.00,
21.953,-3.25,-22.11,-2.09,-1.49,-0.44,0.11,
21.954,-3.39,-22.01,-1.57,-1.49,-0.44,0.11,
21.954,-3.39,-22.01,-1.57,-1.68,-0.75,0.22,
21.954,-3.47,-21.94,-0.96,-1.68,-0.75,0.22,
22.009,-3.34,-21.97,-0.21,-1.68,-0.75,0.22,
22.01,-3.34,-21.97,-0.21,-1.83,-1.05,0.33,
22.011,-2.83,-22.20,0.42,-1.83,-1.05,0.33,
22.011,-2.83,-22.20,0.42,-1.93,-1.34,0.43,
22.012,-2.46,-22.50,1.08,-1.93,-1.34,0.43,
22.012,-2.46,-22.50,1.08,-2.00,-1.60,0.53,
22.013,-2.44,-22.78,1.92,-2.00,-1.60,0.53,
22.013,-2.44,-22.78,1.92,-2.03,-1.85,0.64,
22.014,-2.44,-22.78,1.92,-2.02,-2.03,0.78,
22.014,-2.73,-22.96,2.83,-2.02,-2.03,0.78,
22.014,-3.10,-23.02,3.55,-2.02,-2.03,0.78,
22.015,-3.10,-23.02,3.55,-1.96,-2.16,0.96,
22.015,-3.10,-23.02,3.55,-1.87,-2.21,1.18,
22.015,-3.48,-23.00,3.95,-1.87,-2.21,1.18,
22.016,-3.48,-23.00,3.95,-1.75,-2.19,1.42,
22.016,-4.02,-22.87,3.96,-1.75,-2.19,1.42,
22.017,-4.63,-22.83,3.30,-1.75,-2.19,1.42,
22.017,-4.63,-22.83,3.30,-1.61,-2.11,1.70,
22.018,-5.43,-23.17,1.50,-1.61,-2.11,1.70,
22.018,-5.43,-23.17,1.50,-1.47,-1.96,1.99,
22.018,-6.94,-23.90,-1.34,-1.47,-1.96,1.99,
22.019,-6.94,-23.90,-1.34,-1.39,-1.79,2.31,
22.019,-8.86,-24.62,-4.67,-1.39,-1.79,2.31,
22.02,-8.86,-24.62,-4.67,-1.45,-1.63,2.71,
22.02,-8.86,-24.62,-4.67,-1.70,-1.49,3.21,
22.021,-10.58,-25.33,-8.09,-1.70,-1.49,3.21,
22.022,-11.76,-25.92,-11.03,-1.70,-1.49,3.21,
22.023,-11.76,-25.92,-11.03,-2.14,-1.41,3.86,
22.033,-11.76,-25.92,-11.03,-2.75,-1.38,4.66,
22.034,-11.65,-25.93,-12.38,-2.75,-1.38,4.66,
22.035,-9.40,-25.31,-12.05,-2.75,-1.38,4.66,
22.035,-9.40,-25.31,-12.05,-3.44,-1.48,5.59,
22.037,-9.40,-25.31,-12.05,-4.12,-1.71,6.58,
22.037,-4.99,-24.38,-10.18,-4.12,-1.71,6.58,
22.041,-4.99,-24.38,-10.18,-4.67,-2.09,7.50,
22.043,1.21,-23.37,-7.67,-4.67,-2.09,7.50,
22.081,1.21,-23.37,-7.67,-5.05,-2.60,8.29,
22.082,8.49,-21.77,-5.07,-5.05,-2.60,8.29,
22.082,8.49,-21.77,-5.07,-5.26,-3.18,8.86,
22.083,16.53,-19.05,-2.38,-5.26,-3.18,8.86,
22.083,16.53,-19.05,-2.38,-5.32,-3.77,9.20,
22.084,24.72,-15.23,0.24,-5.32,-3.77,9.20,
22.084,24.72,-15.23,0.24,-5.26,-4.33,9.28,
22.085,32.57,-10.53,2.89,-5.26,-4.33,9.28,
22.085,34.85,-5.37,5.75,-5.26,-4.33,9.28,
22.085,34.85,-5.37,5.75,-5.10,-4.83,9.09,
22.086,34.54,-0.40,8.63,-5.10,-4.83,9.09,
22.086,34.54,-0.40,8.63,-4.84,-5.22,8.70,
22.086,34.54,-0.40,8.63,-4.47,-5.45,8.15,
22.087,34.26,3.95,11.48,-4.47,-5.45,8.15,
22.087,34.00,7.82,13.88,-4.47,-5.45,8.15,
22.088,34.00,7.82,13.88,-4.00,-5.53,7.54,
22.088,34.00,7.82,13.88,-3.48,-5.45,6.94,
22.088,33.77,11.01,15.63,-3.48,-5.45,6.94,
22.132,33.77,11.01,15.63,-2.91,-5.22,6.43,
22.133,33.56,13.38,17.05,-2.91,-5.22,6.43,
22.134,33.37,14.78,17.80,-2.91,-5.22,6.43,
22.134,33.37,14.78,17.80,-2.32,-4.80,6.04,
22.135,33.18,15.78,17.85,-2.32,-4.80,6.04,
22.135,33.18,15.78,17.85,-1.71,-4.26,5.76,
