
time,ax,ay,az,wx,wy,wz,
25.496,15.25,-12.61,18.38,0.30,1.43,-5.68,
25.498,15.25,-12.61,18.38,0.81,1.44,-5.44,
25.498,15.25,-12.61,18.38,1.43,1.35,-5.18,
25.498,13.68,-13.89,18.84,1.43,1.35,-5.18,
25.5,13.68,-13.89,18.84,2.08,1.21,-4.90,
25.501,12.44,-15.17,18.64,2.08,1.21,-4.90,
25.539,11.66,-16.23,18.06,2.08,1.21,-4.90,
25.54,11.66,-16.23,18.06,2.72,1.01,-4.60,
25.541,11.66,-16.23,18.06,3.32,0.77,-4.32,
25.541,11.45,-17.22,17.11,3.32,0.77,-4.32,
25.541,11.45,-17.22,17.11,3.85,0.51,-4.06,
25.542,11.63,-18.15,15.92,3.85,0.51,-4.06,
25.542,11.92,-19.18,14.43,3.85,0.51,-4.06,
25.543,11.92,-19.18,14.43,4.30,0.23,-3.86,
25.543,12.38,-20.22,12.56,4.30,0.23,-3.86,
25.544,12.38,-20.22,12.56,4.65,-0.07,-3.71,
25.544,12.38,-20.22,12.56,4.86,-0.40,-3.60,
25.545,12.81,-21.13,10.64,4.86,-0.40,-3.60,
25.545,13.00,-21.75,8.96,4.86,-0.40,-3.60,
25.546,13.00,-21.75,8.96,4.92,-0.73,-3.53,
25.546,13.15,-22.19,7.76,4.92,-0.73,-3.53,
25.546,13.15,-22.19,7.76,4.82,-1.02,-3.51,
25.547,13.15,-22.19,7.76,4.58,-1.21,-3.52,
25.547,13.51,-22.41,7.27,4.58,-1.21,-3.52,
25.549,13.51,-22.41,7.27,4.25,-1.28,-3.57,
25.55,13.79,-22.54,7.31,4.25,-1.28,-3.57,
25.555,13.79,-22.54,7.31,3.89,-1.18,-3.68,
25.556,13.72,-23.04,7.42,3.89,-1.18,-3.68,
25.559,13.72,-23.04,7.42,3.53,-0.95,-3.83,
25.56,13.21,-24.10,7.03,3.53,-0.95,-3.83,
25.564,13.21,-24.10,7.03,3.15,-0.67,-4.01,
25.564,11.95,-25.48,6.03,3.15,-0.67,-4.01,
25.568,11.95,-25.48,6.03,2.74,-0.42,-4.20,
25.569,10.54,-27.21,4.01,2.74,-0.42,-4.20,
25.577,10.54,-27.21,4.01,2.24,-0.24,-4.36,
25.578,8.84,-28.87,1.78,2.24,-0.24,-4.36,
25.579,7.06,-30.39,-0.22,2.24,-0.24,-4.36,
25.58,7.06,-30.39,-0.22,1.64,-0.14,-4.48,
25.583,7.06,-30.39,-0.22,0.95,-0.05,-4.54,
25.583,5.41,-32.03,-1.88,0.95,-0.05,-4.54,
25.625,5.41,-32.03,-1.88,0.18,0.04,-4.57,
25.626,3.53,-33.73,-3.00,0.18,0.04,-4.57,
25.626,3.53,-33.73,-3.00,-0.64,0.15,-4.56,
25.627,1.24,-35.18,-3.21,-0.64,0.15,-4.56,
25.627,1.24,-35.18,-3.21,-1.45,0.26,-4.49,
25.628,-1.46,-36.32,-2.57,-1.45,0.26,-4.49,
25.628,-1.46,-36.32,-2.57,-2.20,0.34,-4.32,
25.629,-4.14,-37.41,-1.37,-2.20,0.34,-4.32,
25.629,-4.14,-37.41,-1.37,-2.87,0.36,-4.04,
25.63,-6.45,-38.73,0.12,-2.87,0.36,-4.04,
25.63,-6.45,-38.73,0.12,-3.43,0.33,-3.66,
25.631,-8.02,-40.16,1.79,-3.43,0.33,-3.66,
25.631,-8.02,-40.16,1.79,-3.87,0.24,-3.21,
25.632,-8.99,-41.41,3.73,-3.87,0.24,-3.21,
25.632,-9.59,-42.42,5.67,-3.87,0.24,-3.21,
25.633,-9.59,-42.42,5.67,-4.16,0.09,-2.74,
25.633,-9.59,-42.42,5.67,-4.30,-0.09,-2.27,
25.634,-10.29,-43.40,7.29,-4.30,-0.09,-2.27,
25.634,-10.29,-43.40,7.29,-4.32,-0.30,-1.78,
25.635,-11.31,-44.49,8.52,-4.32,-0.30,-1.78,
25.671,-11.31,-44.49,8.52,-4.25,-0.52,-1.27,
25.672,-12.57,-45.32,9.53,-4.25,-0.52,-1.27,
25.672,-12.57,-45.32,9.53,-4.10,-0.75,-0.72,
25.673,-13.85,-45.81,10.33,-4.10,-0.75,-0.72,
25.673,-13.85,-45.81,10.33,-3.90,-0.98,-0.10,
25.674,-14.73,-46.02,10.96,-3.90,-0.98,-0.10,
25.674,-14.73,-46.02,10.96,-3.65,-1.20,0.60,
25.675,-14.95,-46.03,11.24,-3.65,-1.20,0.60,
25.71,-14.55,-45.84,11.23,-3.65,-1.20,0.60,
25.711,-14.55,-45.84,11.23,-3.35,-1.38,1.36,
25.711,-14.55,-45.84,11.23,-3.05,-1.48,2.15,
25.712,-13.64,-45.26,11.02,-3.05,-1.48,2.15,
25.712,-13.64,-45.26,11.02,-2.75,-1.52,2.94,
25.713,-12.17,-44.37,10.78,-2.75,-1.52,2.94,
25.714,-12.17,-44.37,10.78,-2.45,-1.48,3.72,
25.714,-9.97,-43.45,10.39,-2.45,-1.48,3.72,
25.715,-7.22,-42.44,9.77,-2.45,-1.48,3.72,
25.716,-7.22,-42.44,9.77,-2.16,-1.38,4.45,
25.716,-4.16,-41.29,8.86,-2.16,-1.38,4.45,
25.717,-4.16,-41.29,8.86,-1.88,-1.23,5.13,
25.717,-0.73,-39.94,7.42,-1.88,-1.23,5.13,
25.718,-0.73,-39.94,7.42,-1.63,-1.05,5.73,
25.718,-0.73,-39.94,7.42,-1.41,-0.85,6.22,
25.719,2.43,-38.43,4.90,-1.41,-0.85,6.22,
25.72,4.57,-36.81,0.90,-1.41,-0.85,6.22,
25.72,4.57,-36.81,0.90,-1.28,-0.65,6.63,
25.721,5.84,-34.91,-3.88,-1.28,-0.65,6.63,
25.722,5.84,-34.91,-3.88,-1.30,-0.48,7.03,
25.722,5.84,-34.91,-3.88,-1.54,-0.34,7.49,
25.723,7.54,-32.67,-9.32,-1.54,-0.34,7.49,
25.723,7.54,-32.67,-9.32,-2.02,-0.26,8.02,
25.724,10.24,-29.86,-14.84,-2.02,-0.26,8.02,
25.724,10.24,-29.86,-14.84,-2.77,-0.32,8.58,
25.725,14.25,-26.27,-19.26,-2.77,-0.32,8.58,
25.726,14.25,-26.27,-19.26,-3.75,-0.49,9.13,
25.726,19.90,-22.13,-20.82,-3.75,-0.49,9.13,
25.727,19.90,-22.13,-20.82,-4.81,-0.72,9.60,
25.727,28.01,-17.49,-18.33,-4.81,-0.72,9.60,
25.73,35.10,-11.68,-13.42,-4.81,-0.72,9.60,
25.731,35.10,-11.68,-13.42,-5.78,-1.01,9.90,
25.735,35.10,-11.68,-13.42,-6.52,-1.34,9.92,
25.735,34.81,-4.94,-7.72,-6.52,-1.34,9.92,
25.74,34.81,-4.94,-7.72,-7.00,-1.67,9.64,
25.74,34.53,1.71,-1.68,-7.00,-1.67,9.64,
25.745,34.28,7.37,2.76,-7.00,-1.67,9.64,
25.745,34.28,7.37,2.76,-7.22,-1.96,9.09,
25.749,34.06,11.67,5.22,-7.22,-1.96,9.09,
25.75,34.06,11.67,5.22,-7.27,-2.23,8.36,
25.761,34.06,11.67,5.22,-7.27,-2.42,7.58,
25.762,33.85,15.39,7.81,-7.27,-2.42,7.58,
25.763,33.67,18.82,10.98,-7.27,-2.42,7.58,
25.763,33.67,18.82,10.98,-7.24,-2.44,6.89,
25.764,33.50,21.40,14.47,-7.24,-2.44,6.89,
25.764,33.50,21.40,14.47,-7.15,-2.22,6.34,
25.769,33.50,21.40,14.47,-6.98,-1.93,5.96,
25.769,33.34,23.42,18.85,-6.98,-1.93,5.96,
25.808,33.34,23.42,18.85,-6.68,-1.67,5.71,
25.809,33.19,25.05,23.58,-6.68,-1.67,5.71,
25.809,33.19,25.05,23.58,-6.19,-1.48,5.51,
25.81,33.04,25.51,27.72,-6.19,-1.48,5.51,
25.81,32.91,25.85,31.23,-6.19,-1.48,5.51,
25.811,32.91,25.85,31.23,-5.49,-1.39,5.27,
25.811,32.78,25.48,33.38,-5.49,-1.39,5.27,
25.812,32.78,25.48,33.38,-4.62,-1.34,4.97,
25.812,32.66,24.17,33.87,-4.62,-1.34,4.97,
25.813,32.66,24.17,33.87,-3.61,-1.30,4.66,
25.813,32.55,22.41,32.54,-3.61,-1.30,4.66,
25.814,32.55,22.41,32.54,-2.53,-1.26,4.34,
25.814,32.44,20.73,29.68,-2.53,-1.26,4.34,
25.815,32.44,20.73,29.68,-1.45,-1.21,4.00,
25.815,28.77,19.31,25.79,-1.45,-1.21,4.00,
25.815,28.77,19.31,25.79,-0.44,-1.14,3.67,
25.816,24.54,17.96,21.20,-0.44,-1.14,3.67,
25.816,24.54,17.96,21.20,0.44,-1.10,3.34,
25.817,24.54,17.96,21.20,1.16,-1.07,3.04,
25.818,20.19,16.72,16.19,1.16,-1.07,3.04,
25.827,20.19,16.72,16.19,1.68,-1.05,2.79,
25.828,16.07,15.61,11.31,1.68,-1.05,2.79,
25.828,16.07,15.61,11.31,1.99,-1.07,2.60,
25.828,12.26,14.68,6.71,1.99,-1.07,2.60,
25.832,12.26,14.68,6.71,2.10,-1.12,2.49,
25.832,8.61,13.98,2.57,2.10,-1.12,2.49,
25.837,5.66,13.40,-1.22,2.10,-1.12,2.49,
25.837,5.66,13.40,-1.22,2.03,-1.19,2.42,
25.866,3.54,12.96,-4.39,2.03,-1.19,2.42,
25.867,3.54,12.96,-4.39,1.79,-1.28,2.37,
25.867,3.54,12.96,-4.39,1.40,-1.35,2.33,
25.868,2.12,12.53,-6.89,1.40,-1.35,2.33,
25.868,2.12,12.53,-6.89,0.90,-1.41,2.27,
25.868,0.92,12.10,-8.51,0.90,-1.41,2.27,
25.868,0.92,12.10,-8.51,0.31,-1.42,2.18,
25.869,-0.22,11.67,-9.27,0.31,-1.42,2.18,
25.869,-0.22,11.67,-9.27,-0.33,-1.39,2.09,
25.869,-1.24,11.24,-9.06,-0.33,-1.39,2.09,
25.87,-1.24,11.24,-9.06,-0.96,-1.33,2.00,
25.87,-2.10,10.73,-8.01,-0.96,-1.33,2.00,
25.907,-2.87,10.28,-6.35,-0.96,-1.33,2.00,
25.908,-2.87,10.28,-6.35,-1.56,-1.24,1.91,
25.908,-3.59,9.76,-4.33,-1.56,-1.24,1.91,
25.908,-3.59,9.76,-4.33,-2.07,-1.13,1.82,
25.909,-4.23,9.26,-2.33,-2.07,-1.13,1.82,
25.909,-4.23,9.26,-2.33,-2.49,-0.99,1.73,
25.909,-4.79,8.86,-0.49,-2.49,-0.99,1.73,
25.91,-4.79,8.86,-0.49,-2.80,-0.83,1.64,
25.91,-4.79,8.86,-0.49,-3.02,-0.67,1.54,
25.911,-5.22,8.47,0.91,-3.02,-0.67,1.54,
25.911,-5.58,8.08,1.90,-3.02,-0.67,1.54,
25.912,-5.58,8.08,1.90,-3.15,-0.52,1.44,
25.943,-5.58,8.08,1.90,-3.22,-0.37,1.32,
25.944,-6.01,7.79,2.61,-3.22,-0.37,1.32,
25.944,-6.01,7.79,2.61,-3.23,-0.23,1.18,
25.945,-6.51,7.50,2.90,-3.23,-0.23,1.18,
25.945,-6.51,7.50,2.90,-3.22,-0.11,1.04,
25.946,-7.29,7.32,2.93,-3.22,-0.11,1.04,
25.946,-8.26,7.17,2.91,-3.22,-0.11,1.04,
25.946,-8.26,7.17,2.91,-3.20,-0.00,0.89,
25.947,-9.31,7.10,3.01,-3.20,-0.00,0.89,
25.947,-9.31,7.10,3.01,-3.18,0.08,0.75,
25.948,-10.33,7.04,3.34,-3.18,0.08,0.75,
25.948,-10.33,7.04,3.34,-3.15,0.14,0.64,
25.948,-11.23,7.07,3.81,-3.15,0.14,0.64,
25.949,-11.23,7.07,3.81,-3.11,0.16,0.55,
25.949,-11.23,7.07,3.81,-3.03,0.16,0.46,
25.95,-11.96,7.13,4.43,-3.03,0.16,0.46,
25.95,-11.96,7.13,4.43,-2.92,0.13,0.38,
25.951,-12.58,7.20,5.06,-2.92,0.13,0.38,
25.951,-12.58,7.20,5.06,-2.78,0.07,0.29,
25.951,-13.08,7.31,5.70,-2.78,0.07,0.29,
25.952,-13.08,7.31,5.70,-2.60,0.01,0.20,
25.952,-13.51,7.41,6.18,-2.60,0.01,0.20,
25.963,-13.51,7.41,6.18,-2.39,-0.06,0.10,
25.964,-14.01,7.48,6.34,-2.39,-0.06,0.10,
25.965,-14.01,7.48,6.34,-2.18,-0.12,-0.00,
25.965,-14.73,7.58,6.50,-2.18,-0.12,-0.00,
25.966,-14.73,7.58,6.50,-1.96,-0.18,-0.08,
25.966,-15.44,7.68,6.43,-1.96,-0.18,-0.08,
25.969,-15.91,7.84,6.04,-1.96,-0.18,-0.08,
25.969,-15.91,7.84,6.04,-1.74,-0.22,-0.15,
26.011,-15.91,7.84,6.04,-1.55,-0.23,-0.18,
26.012,-16.28,8.07,5.39,-1.55,-0.23,-0.18,
26.012,-16.28,8.07,5.39,-1.40,-0.21,-0.19,
26.013,-16.59,8.40,4.40,-1.40,-0.21,-0.19,
26.013,-16.36,8.72,2.96,-1.40,-0.21,-0.19,
26.014,-16.36,8.72,2.96,-1.32,-0.16,-0.19,
26.014,-16.36,8.72,2.96,-1.33,-0.09,-0.20,
26.015,-15.19,9.09,1.04,-1.33,-0.09,-0.20,
26.015,-15.19,9.09,1.04,-1.46,-0.00,-0.26,
26.015,-13.52,9.55,-0.91,-1.46,-0.00,-0.26,
26.016,-12.25,9.51,-2.65,-1.46,-0.00,-0.26,
26.016,-12.25,9.51,-2.65,-1.70,0.12,-0.38,
26.016,-12.25,9.51,-2.65,-2.05,0.27,-0.57,
26.017,-11.56,8.72,-3.74,-2.05,0.27,-0.57,
26.017,-11.56,8.72,-3.74,-2.47,0.40,-0.79,
26.018,-11.35,7.70,-3.06,-2.47,0.40,-0.79,
26.018,-11.55,6.94,-0.41,-2.47,0.40,-0.79,
26.018,-11.55,6.94,-0.41,-2.89,0.46,-1.00,
26.019,-11.55,6.94,-0.41,-3.18,0.40,-1.20,
26.019,-11.67,6.46,3.78,-3.18,0.40,-1.20,
26.05,-11.64,6.00,8.41,-3.18,0.40,-1.20,
26.051,-11.64,6.00,8.41,-3.28,0.21,-1.38,
26.052,-11.23,5.54,12.91,-3.28,0.21,-1.38,
26.052,-11.23,5.54,12.91,-3.16,-0.12,-1.54,
26.052,-11.23,5.54,12.91,-2.85,-0.52,-1.68,
26.053,-10.72,5.28,17.01,-2.85,-0.52,-1.68,
26.053,-10.72,5.28,17.01,-2.36,-0.92,-1.79,
26.054,-10.21,5.28,20.37,-2.36,-0.92,-1.79,
26.054,-10.21,5.28,20.37,-1.74,-1.23,-1.85,
26.055,-9.01,5.76,22.65,-1.74,-1.23,-1.85,
26.055,-9.01,5.76,22.65,-1.08,-1.35,-1.86,
26.057,-6.70,6.98,23.18,-1.08,-1.35,-1.86,
26.058,-3.20,9.29,22.31,-1.08,-1.35,-1.86,
26.058,-3.20,9.29,22.31,-0.48,-1.22,-1.86,
26.058,-3.20,9.29,22.31,-0.02,-0.81,-1.89,
26.059,-0.23,12.28,20.20,-0.02,-0.81,-1.89,
26.068,-0.23,12.28,20.20,0.24,-0.14,-1.98,
26.069,0.47,15.06,17.04,0.24,-0.14,-1.98,
26.07,-1.06,17.51,13.06,0.24,-0.14,-1.98,
26.072,-1.06,17.51,13.06,0.25,0.67,-2.03,
26.073,-1.06,17.51,13.06,-0.02,1.54,-1.94,
26.073,-3.20,19.68,8.91,-0.02,1.54,-1.94,
26.11,-3.75,21.31,6.30,-0.02,1.54,-1.94,
26.111,-3.75,21.31,6.30,-0.57,2.37,-1.67,
26.112,-2.40,22.42,7.35,-0.57,2.37,-1.67,
26.112,-2.40,22.42,7.35,-1.33,3.13,-1.29,
26.113,0.87,23.57,12.79,-1.33,3.13,-1.29,
26.113,0.87,23.57,12.79,-2.07,3.88,-0.92,
26.114,0.87,23.57,12.79,-2.56,4.59,-0.67,
26.114,5.05,25.22,21.14,-2.56,4.59,-0.67,
26.114,9.28,26.88,30.40,-2.56,4.59,-0.67,
26.115,9.28,26.88,30.40,-2.63,5.11,-0.57,
26.115,9.28,26.88,30.40,-2.20,5.35,-0.60,
26.116,13.56,27.51,37.48,-2.20,5.35,-0.60,
26.116,13.56,27.51,37.48,-1.28,5.36,-0.70,
26.117,18.22,27.08,37.24,-1.28,5.36,-0.70,
26.117,18.22,27.08,37.24,0.04,5.25,-0.82,
26.117,23.76,26.05,37.03,0.04,5.25,-0.82,
26.118,23.76,26.05,37.03,1.64,5.15,-1.00,
26.118,29.80,24.48,36.84,1.64,5.15,-1.00,
26.12,29.80,24.48,36.84,3.36,5.05,-1.29,
26.12,32.80,22.35,36.69,3.36,5.05,-1.29,
26.129,32.80,22.35,36.69,5.08,4.95,-1.68,
26.13,32.85,19.63,36.58,5.08,4.95,-1.68,
26.13,32.85,19.63,36.58,6.74,4.83,-2.10,
26.131,32.90,16.34,36.51,6.74,4.83,-2.10,
26.135,32.97,13.62,35.09,6.74,4.83,-2.10,
26.135,32.97,13.62,35.09,8.21,4.65,-2.53,
26.168,32.97,13.62,35.09,9.40,4.38,-2.93,
26.169,33.05,11.43,28.13,9.40,4.38,-2.93,
26.209,33.13,9.68,20.98,9.40,4.38,-2.93,
26.209,33.13,9.68,20.98,10.26,4.02,-3.33,
26.21,33.13,9.68,20.98,10.77,3.60,-3.72,
26.211,33.21,8.39,13.67,10.77,3.60,-3.72,
26.211,33.21,8.39,13.67,10.91,3.15,-4.06,
26.212,33.31,7.26,6.36,10.91,3.15,-4.06,
26.212,33.40,6.27,-0.43,10.91,3.15,-4.06,
26.213,33.40,6.27,-0.43,10.67,2.74,-4.34,
26.214,33.50,5.59,-6.05,10.67,2.74,-4.34,
26.214,33.50,5.59,-6.05,10.06,2.40,-4.54,
26.215,33.50,5.59,-6.05,9.13,2.19,-4.70,
26.215,33.61,5.12,-9.66,9.13,2.19,-4.70,
26.216,33.72,4.68,-10.98,9.13,2.19,-4.70,
26.216,33.72,4.68,-10.98,7.99,2.12,-4.84,
26.217,33.84,4.06,-10.19,7.99,2.12,-4.84,
26.217,33.84,4.06,-10.19,6.75,2.17,-4.96,
26.218,33.84,4.06,-10.19,5.54,2.31,-5.07,
26.218,33.96,3.15,-7.69,5.54,2.31,-5.07,
26.219,34.07,1.68,-4.24,5.54,2.31,-5.07,
26.219,34.07,1.68,-4.24,4.44,2.50,-5.15,
26.22,31.42,-0.26,-0.61,4.44,2.50,-5.15,
26.221,31.42,-0.26,-0.61,3.54,2.67,-5.19,
26.221,31.42,-0.26,-0.61,2.85,2.79,-5.19,
26.221,28.22,-2.28,3.08,2.85,2.79,-5.19,
26.222,24.78,-4.32,6.59,2.85,2.79,-5.19,
26.222,24.78,-4.32,6.59,2.38,2.89,-5.14,
26.223,24.78,-4.32,6.59,2.12,2.95,-5.00,
26.223,21.64,-6.25,9.66,2.12,2.95,-5.00,
26.224,21.64,-6.25,9.66,2.07,2.94,-4.80,
26.224,19.02,-8.07,12.22,2.07,2.94,-4.80,
26.225,16.81,-9.73,14.38,2.07,2.94,-4.80,
26.225,16.81,-9.73,14.38,2.18,2.86,-4.55,
26.226,16.81,-9.73,14.38,2.44,2.72,-4.28,
26.226,15.00,-11.19,16.07,2.44,2.72,-4.28,
26.229,13.53,-12.50,17.20,2.44,2.72,-4.28,
26.23,13.53,-12.50,17.20,2.82,2.52,-4.00,
26.232,12.39,-13.72,17.69,2.82,2.52,-4.00,
26.233,12.39,-13.72,17.69,3.28,2.28,-3.72,
26.237,11.46,-14.81,17.46,3.28,2.28,-3.72,
26.238,11.46,-14.81,17.46,3.79,2.01,-3.44,
26.241,11.46,-14.81,17.46,4.30,1.74,-3.18,
26.242,10.83,-15.82,16.66,4.30,1.74,-3.18,
26.247,10.83,-15.82,16.66,4.77,1.48,-2.95,
26.248,10.56,-16.68,15.43,4.77,1.48,-2.95,
26.252,10.94,-17.36,14.11,4.77,1.48,-2.95,
26.253,10.94,-17.36,14.11,5.17,1.25,-2.73,
26.261,10.94,-17.36,14.11,5.49,1.04,-2.56,
26.262,11.71,-17.92,12.81,5.49,1.04,-2.56,
26.263,12.30,-18.46,11.42,5.49,1.04,-2.56,
26.263,12.30,-18.46,11.42,5.74,0.83,-2.46,
26.266,12.40,-19.02,9.92,5.74,0.83,-2.46,
26.267,12.40,-19.02,9.92,5.91,0.64,-2.41,
26.271,12.40,-19.02,9.92,5.97,0.45,-2.39,
26.271,12.22,-19.58,8.45,5.97,0.45,-2.39,
26.308,12.22,-19.58,8.45,5.94,0.29,-2.38,
26.309,12.00,-20.02,7.21,5.94,0.29,-2.38,
26.309,11.74,-20.52,6.31,5.94,0.29,-2.38,
26.31,11.74,-20.52,6.31,5.83,0.17,-2.39,
26.311,11.61,-21.06,5.67,5.83,0.17,-2.39,
26.311,11.61,-21.06,5.67,5.66,0.07,-2.42,
26.311,11.61,-21.06,5.67,5.44,-0.01,-2.45,
26.312,11.50,-21.84,5.31,5.44,-0.01,-2.45,
26.312,11.50,-21.84,5.31,5.20,-0.09,-2.49,
26.312,11.31,-22.79,5.11,5.20,-0.09,-2.49,
26.313,10.70,-23.81,4.96,5.20,-0.09,-2.49,
26.314,10.70,-23.81,4.96,4.95,-0.17,-2.52,
26.314,10.25,-24.92,4.61,4.95,-0.17,-2.52,
26.314,10.25,-24.92,4.61,4.70,-0.22,-2.54,
26.315,9.99,-26.15,4.07,4.70,-0.22,-2.54,
26.315,9.99,-26.15,4.07,4.42,-0.20,-2.55,
26.316,9.76,-27.33,3.37,4.42,-0.20,-2.55,
26.316,9.76,-27.33,3.37,4.11,-0.14,-2.57,
26.32,9.34,-28.41,2.63,4.11,-0.14,-2.57,
26.321,9.34,-28.41,2.63,3.76,-0.02,-2.61,
26.33,8.40,-29.45,2.04,3.76,-0.02,-2.61,
26.331,8.40,-29.45,2.04,3.37,0.16,-2.70,
26.331,8.40,-29.45,2.04,2.96,0.41,-2.80,
26.331,6.59,-30.48,1.70,2.96,0.41,-2.80,
26.335,6.59,-30.48,1.70,2.55,0.69,-2.87,
26.335,4.13,-31.47,1.39,2.55,0.69,-2.87,
26.371,4.13,-31.47,1.39,2.14,0.97,-2.87,
26.371,1.40,-32.38,1.13,2.14,0.97,-2.87,
26.372,1.40,-32.38,1.13,1.73,1.22,-2.78,
26.372,-1.30,-33.14,0.77,1.73,1.22,-2.78,
26.373,-3.73,-33.85,0.31,1.73,1.22,-2.78,
26.373,-3.73,-33.85,0.31,1.34,1.42,-2.60,
26.374,-3.73,-33.85,0.31,0.95,1.60,-2.35,
26.374,-5.97,-34.57,-0.41,0.95,1.60,-2.35,
26.375,-5.97,-34.57,-0.41,0.55,1.76,-2.05,
26.375,-8.06,-35.29,-1.26,0.55,1.76,-2.05,
26.376,-8.06,-35.29,-1.26,0.14,1.87,-1.72,
26.376,-10.31,-35.91,-1.92,0.14,1.87,-1.72,
26.376,-10.31,-35.91,-1.92,-0.27,1.93,-1.33,
26.377,-12.47,-36.46,-2.37,-0.27,1.93,-1.33,
26.377,-14.31,-37.14,-2.60,-0.27,1.93,-1.33,
26.378,-14.31,-37.14,-2.60,-0.66,1.90,-0.88,
26.378,-14.31,-37.14,-2.60,-1.02,1.77,-0.38,
26.379,-15.72,-37.76,-2.75,-1.02,1.77,-0.38,
26.386,-15.72,-37.76,-2.75,-1.36,1.55,0.17,
26.387,-16.46,-38.03,-2.71,-1.36,1.55,0.17,
26.42,-16.46,-38.03,-2.71,-1.66,1.25,0.74,
26.42,-16.42,-38.08,-2.40,-1.66,1.25,0.74,
26.421,-15.66,-38.15,-1.82,-1.66,1.25,0.74,
26.422,-15.66,-38.15,-1.82,-1.91,0.89,1.32,
26.422,-14.47,-38.35,-0.98,-1.91,0.89,1.32,
26.423,-14.47,-38.35,-0.98,-2.10,0.52,1.85,
26.423,-13.21,-38.58,0.02,-2.10,0.52,1.85,
26.424,-13.21,-38.58,0.02,-2.22,0.16,2.36,
26.424,-13.21,-38.58,0.02,-2.28,-0.12,2.86,
26.425,-12.15,-38.50,1.17,-2.28,-0.12,2.86,
26.425,-12.15,-38.50,1.17,-2.29,-0.32,3.36,
26.426,-10.81,-37.95,2.36,-2.29,-0.32,3.36,
26.426,-10.81,-37.95,2.36,-2.23,-0.45,3.86,
26.427,-8.96,-37.09,3.50,-2.23,-0.45,3.86,
26.427,-6.77,-36.06,4.30,-2.23,-0.45,3.86,
26.428,-6.77,-36.06,4.30,-2.09,-0.54,4.35,
26.428,-6.77,-36.06,4.30,-1.89,-0.59,4.79,
26.429,-4.63,-35.02,4.69,-1.89,-0.59,4.79,
26.44,-2.92,-34.11,4.77,-1.89,-0.59,4.79,
26.442,-2.92,-34.11,4.77,-1.65,-0.60,5.18,
26.442,-1.50,-33.14,4.33,-1.65,-0.60,5.18,
26.443,-1.50,-33.14,4.33,-1.39,-0.58,5.53,
26.443,-0.16,-32.15,3.39,-1.39,-0.58,5.53,
26.444,-0.16,-32.15,3.39,-1.14,-0.53,5.87,
26.486,1.34,-31.02,1.93,-1.14,-0.53,5.87,
26.487,1.34,-31.02,1.93,-0.93,-0.49,6.24,
26.487,1.34,-31.02,1.93,-0.80,-0.40,6.63,
26.487,2.92,-29.49,-0.11,-0.80,-0.40,6.63,
26.488,2.92,-29.49,-0.11,-0.77,-0.23,7.02,
26.488,4.62,-27.30,-2.88,-0.77,-0.23,7.02,
26.488,6.45,-24.02,-6.45,-0.77,-0.23,7.02,
26.489,6.45,-24.02,-6.45,-0.87,-0.02,7.41,
26.49,6.45,-24.02,-6.45,-1.15,0.15,7.84,
26.49,9.14,-19.91,-10.90,-1.15,0.15,7.84,
26.491,9.14,-19.91,-10.90,-1.65,0.17,8.32,
26.492,14.12,-15.38,-15.29,-1.65,0.17,8.32,
26.492,14.12,-15.38,-15.29,-2.39,0.03,8.79,
26.493,22.75,-10.35,-18.11,-2.39,0.03,8.79,
26.493,22.75,-10.35,-18.11,-3.28,-0.25,9.10,
26.494,34.21,-4.58,-18.40,-3.28,-0.25,9.10,
26.494,34.21,-4.58,-18.40,-4.19,-0.60,9.08,
26.495,34.46,1.96,-16.21,-4.19,-0.60,9.08,
26.495,34.22,8.93,-12.28,-4.19,-0.60,9.08,
26.496,34.22,8.93,-12.28,-5.04,-0.88,8.69,
26.496,34.00,15.73,-7.58,-5.04,-0.88,8.69,
26.496,34.00,15.73,-7.58,-5.74,-0.97,7.99,
26.504,33.81,21.49,-5.41,-5.74,-0.97,7.99,
26.505,33.81,21.49,-5.41,-6.29,-0.87,7.12,
26.544,33.64,25.62,-5.09,-6.29,-0.87,7.12,
26.545,33.64,25.62,-5.09,-6.82,-0.69,6.21,
26.545,33.49,28.15,-4.55,-6.82,-0.69,6.21,
26.546,33.49,28.15,-4.55,-7.44,-0.42,5.39,
26.546,33.35,28.54,-3.58,-7.44,-0.42,5.39,
26.547,33.35,28.54,-3.58,-8.14,0.02,4.73,
26.547,33.23,28.23,-1.64,-8.14,0.02,4.73,
26.548,33.23,28.23,-1.64,-8.89,0.62,4.23,
26.548,33.23,28.23,-1.64,-9.64,1.34,3.79,
26.548,33.11,27.98,1.28,-9.64,1.34,3.79,
26.549,33.01,27.11,5.33,-9.64,1.34,3.79,
26.549,33.01,27.11,5.33,-10.33,2.08,3.34,
26.55,33.01,27.11,5.33,-10.86,2.72,2.87,
26.55,32.92,24.84,10.66,-10.86,2.72,2.87,
26.55,32.92,24.84,10.66,-11.14,3.16,2.36,
26.551,32.84,22.02,17.26,-11.14,3.16,2.36,
26.551,32.84,22.02,17.26,-11.08,3.29,1.84,
26.552,32.79,20.24,24.97,-11.08,3.29,1.84,
26.552,32.79,20.24,24.97,-10.59,3.11,1.31,
26.552,32.74,19.32,32.58,-10.59,3.11,1.31,
26.554,32.71,17.63,37.42,-10.59,3.11,1.31,
26.555,32.71,17.63,37.42,-9.63,2.72,0.78,
