
time,ax,ay,az,wx,wy,wz,
15.113,4.73,-8.21,9.02,-0.90,-2.00,-3.44,
15.114,5.25,-7.97,9.13,-0.90,-2.00,-3.44,
15.114,5.44,-7.81,8.85,-0.90,-2.00,-3.44,
15.114,5.38,-7.64,8.59,-0.90,-2.00,-3.44,
15.115,5.38,-7.64,8.59,-0.81,-1.88,-3.30,
15.115,5.38,-7.64,8.59,-0.73,-1.76,-3.18,
15.116,5.16,-7.61,8.36,-0.73,-1.76,-3.18,
15.144,5.16,-7.61,8.36,-0.64,-1.62,-3.08,
15.145,4.79,-7.71,8.33,-0.64,-1.62,-3.08,
15.145,4.79,-7.71,8.33,-0.55,-1.50,-2.98,
15.145,4.43,-7.88,8.37,-0.55,-1.50,-2.98,
15.146,4.43,-7.88,8.37,-0.44,-1.41,-2.89,
15.146,4.03,-7.95,8.64,-0.44,-1.41,-2.89,
15.146,3.30,-7.99,8.94,-0.44,-1.41,-2.89,
15.147,3.30,-7.99,8.94,-0.31,-1.36,-2.81,
15.147,3.30,-7.99,8.94,-0.14,-1.35,-2.72,
15.148,2.24,-7.91,9.26,-0.14,-1.35,-2.72,
15.148,0.91,-7.93,9.48,-0.14,-1.35,-2.72,
15.148,0.91,-7.93,9.48,0.07,-1.37,-2.62,
15.149,-0.37,-7.88,9.62,0.07,-1.37,-2.62,
15.149,-0.37,-7.88,9.62,0.31,-1.44,-2.48,
15.154,-1.44,-7.86,9.62,0.31,-1.44,-2.48,
15.154,-1.44,-7.86,9.62,0.58,-1.55,-2.30,
15.158,-2.34,-7.80,9.45,0.58,-1.55,-2.30,
15.159,-2.34,-7.80,9.45,0.88,-1.72,-2.07,
15.166,-2.34,-7.80,9.45,1.19,-1.93,-1.81,
15.167,-2.91,-7.77,9.07,1.19,-1.93,-1.81,
15.169,-3.08,-7.68,8.46,1.19,-1.93,-1.81,
15.17,-3.08,-7.68,8.46,1.50,-2.17,-1.52,
15.173,-3.08,-7.68,8.46,1.80,-2.45,-1.23,
15.174,-3.11,-7.48,7.64,1.80,-2.45,-1.23,
15.189,-3.11,-7.48,7.64,2.05,-2.73,-0.95,
15.19,-2.91,-7.20,6.81,2.05,-2.73,-0.95,
15.19,-2.91,-7.20,6.81,2.25,-2.99,-0.68,
15.191,-2.53,-6.77,6.22,2.25,-2.99,-0.68,
15.191,-2.53,-6.77,6.22,2.41,-3.22,-0.43,
15.191,-1.93,-6.39,5.73,2.41,-3.22,-0.43,
15.195,-1.23,-6.08,5.01,2.41,-3.22,-0.43,
15.195,-1.23,-6.08,5.01,2.54,-3.40,-0.22,
15.197,-1.23,-6.08,5.01,2.63,-3.57,-0.04,
15.198,-0.61,-5.84,4.15,2.63,-3.57,-0.04,
15.203,-0.61,-5.84,4.15,2.68,-3.69,0.10,
15.203,-0.02,-5.67,3.22,2.68,-3.69,0.10,
15.207,0.60,-5.46,2.26,2.68,-3.69,0.10,
15.208,0.60,-5.46,2.26,2.66,-3.77,0.22,
15.215,0.60,-5.46,2.26,2.57,-3.81,0.31,
15.216,1.13,-5.28,1.36,2.57,-3.81,0.31,
15.218,-13.62,-10.40,-43.38,2.57,-3.81,0.31,
15.219,-13.62,-10.40,-43.38,2.39,-3.77,0.39,
15.222,-13.62,-10.40,-43.38,0.57,-2.19,0.85,
15.223,3.46,-7.59,-21.13,0.57,-2.19,0.85,
15.24,3.46,-7.59,-21.13,-1.57,-2.04,1.19,
15.241,10.47,-4.46,0.44,-1.57,-2.04,1.19,
15.242,10.47,-4.46,0.44,-1.97,-2.80,0.89,
15.242,8.61,-2.43,13.74,-1.97,-2.80,0.89,
15.243,6.75,-2.13,6.64,-1.97,-2.80,0.89,
15.243,6.75,-2.13,6.64,-1.52,-3.07,0.69,
15.243,6.75,-2.13,6.64,-1.07,-2.70,0.62,
15.244,6.15,-3.48,7.18,-1.07,-2.70,0.62,
15.246,6.15,-3.48,7.18,-0.70,-2.51,0.59,
15.247,5.69,-5.43,5.06,-0.70,-2.51,0.59,
15.251,5.72,-5.96,3.13,-0.70,-2.51,0.59,
15.252,5.72,-5.96,3.13,-0.56,-2.45,0.56,
15.256,5.72,-5.96,3.13,-0.56,-2.36,0.49,
15.257,6.10,-5.50,2.79,-0.56,-2.36,0.49,
15.261,6.63,-5.16,3.67,-0.56,-2.36,0.49,
15.262,6.63,-5.16,3.67,-0.58,-2.17,0.36,
15.266,7.00,-5.29,4.89,-0.58,-2.17,0.36,
15.267,7.00,-5.29,4.89,-0.53,-1.96,0.16,
15.271,6.86,-5.59,5.87,-0.53,-1.96,0.16,
15.271,6.86,-5.59,5.87,-0.41,-1.84,-0.10,
15.275,2.22,-13.92,-7.40,-0.41,-1.84,-0.10,
15.276,2.22,-13.92,-7.40,-0.24,-1.81,-0.35,
15.281,2.22,-13.92,-7.40,-0.67,-1.12,-0.48,
15.282,-3.07,-12.44,-15.66,-0.67,-1.12,-0.48,
15.286,-3.07,-12.44,-15.66,-1.80,-0.52,-0.33,
15.326,-4.60,-6.62,-12.51,-1.80,-0.52,-0.33,
15.326,-2.11,-5.07,-2.60,-1.80,-0.52,-0.33,
15.327,-2.11,-5.07,-2.60,-2.72,-0.41,-0.09,
15.327,-2.11,-5.07,-2.60,-3.12,-0.43,0.04,
15.328,-0.50,-4.53,6.22,-3.12,-0.43,0.04,
15.328,-0.12,-6.00,5.15,-3.12,-0.43,0.04,
15.328,-0.12,-6.00,5.15,-2.83,-0.30,0.08,
15.329,-0.12,-6.00,5.15,-2.32,0.07,0.14,
15.329,-2.15,-8.97,5.53,-2.32,0.07,0.14,
15.329,-2.38,-10.38,5.44,-2.32,0.07,0.14,
15.33,-2.38,-10.38,5.44,-1.84,0.27,0.30,
15.33,-2.38,-10.38,5.44,-1.50,0.21,0.48,
15.331,-3.15,-9.45,5.41,-1.50,0.21,0.48,
15.331,-3.15,-9.45,5.41,-1.20,-0.04,0.63,
15.331,-3.64,-8.32,5.46,-1.20,-0.04,0.63,
15.332,-2.44,-7.78,5.90,-1.20,-0.04,0.63,
15.332,-2.44,-7.78,5.90,-0.86,-0.33,0.75,
15.332,-2.44,-7.78,5.90,-0.47,-0.66,0.82,
15.333,-0.74,-8.03,5.61,-0.47,-0.66,0.82,
15.337,-0.74,-8.03,5.61,-0.09,-0.93,0.83,
15.338,0.30,-8.36,4.81,-0.09,-0.93,0.83,
15.34,0.82,-8.77,5.50,-0.09,-0.93,0.83,
15.341,0.82,-8.77,5.50,0.25,-1.13,0.77,
15.346,0.82,-8.77,5.50,0.58,-1.40,0.66,
15.347,1.45,-8.02,6.27,0.58,-1.40,0.66,
15.349,1.45,-8.02,6.27,0.96,-1.62,0.58,
15.349,1.95,-6.73,6.66,0.96,-1.62,0.58,
15.354,1.95,-6.73,6.66,1.37,-1.67,0.53,
15.354,2.77,-6.10,7.73,1.37,-1.67,0.53,
15.359,2.77,-6.10,7.73,1.79,-1.69,0.44,
15.359,3.62,-5.73,8.54,1.79,-1.69,0.44,
15.369,3.50,-5.82,7.47,1.79,-1.69,0.44,
15.37,3.50,-5.82,7.47,2.22,-1.78,0.27,
15.37,2.24,-6.44,4.69,2.22,-1.78,0.27,
15.371,2.24,-6.44,4.69,2.57,-1.88,0.10,
15.376,2.24,-6.44,4.69,2.73,-1.89,-0.01,
15.377,0.78,-6.96,1.55,2.73,-1.89,-0.01,
15.403,-0.18,-7.06,-1.17,2.73,-1.89,-0.01,
15.404,-0.18,-7.06,-1.17,2.68,-1.85,-0.03,
15.404,-0.18,-7.06,-1.17,2.42,-1.78,0.00,
15.405,-0.59,-6.86,-3.17,2.42,-1.78,0.00,
15.405,-0.57,-6.57,-4.47,2.42,-1.78,0.00,
15.406,-0.57,-6.57,-4.47,2.03,-1.64,0.09,
15.406,-0.35,-6.38,-4.96,2.03,-1.64,0.09,
15.407,-0.35,-6.38,-4.96,1.56,-1.43,0.18,
15.407,-0.35,-6.38,-4.96,1.04,-1.18,0.27,
15.408,-0.32,-6.28,-5.18,1.04,-1.18,0.27,
15.408,-0.32,-6.28,-5.18,0.49,-0.91,0.36,
15.409,-0.48,-6.09,-5.04,0.49,-0.91,0.36,
15.409,-0.48,-6.09,-5.04,-0.06,-0.62,0.45,
15.41,-0.81,-5.92,-4.74,-0.06,-0.62,0.45,
15.415,-0.81,-5.92,-4.74,-0.59,-0.31,0.55,
15.415,-1.03,-5.82,-4.25,-0.59,-0.31,0.55,
15.417,-1.03,-5.82,-4.25,-1.10,-0.03,0.65,
15.418,-1.23,-5.92,-3.54,-1.10,-0.03,0.65,
15.422,-1.22,-6.05,-2.41,-1.10,-0.03,0.65,
15.423,-1.22,-6.05,-2.41,-1.58,0.20,0.74,
15.429,-1.22,-6.05,-2.41,-2.00,0.37,0.81,
15.43,-1.20,-6.10,-0.91,-2.00,0.37,0.81,
15.432,-1.20,-6.10,-0.91,-2.33,0.48,0.86,
15.433,-1.00,-6.07,0.76,-2.33,0.48,0.86,
15.437,-1.00,-6.07,0.76,-2.55,0.55,0.90,
15.437,-0.87,-6.06,2.41,-2.55,0.55,0.90,
15.442,-0.87,-6.06,2.41,-2.67,0.59,0.92,
15.443,-0.71,-6.10,3.88,-2.67,0.59,0.92,
15.455,-0.49,-6.29,5.17,-2.67,0.59,0.92,
15.456,-0.49,-6.29,5.17,-2.71,0.58,0.91,
15.457,-0.27,-6.49,6.46,-2.71,0.58,0.91,
15.457,-0.27,-6.49,6.46,-2.66,0.51,0.89,
15.458,-0.27,-6.49,6.46,-2.52,0.39,0.85,
15.458,-0.11,-6.57,7.71,-2.52,0.39,0.85,
15.462,-0.11,-6.57,7.71,-2.32,0.23,0.78,
15.462,-0.14,-6.62,8.96,-2.32,0.23,0.78,
15.49,-0.44,-6.80,10.27,-2.32,0.23,0.78,
15.492,-0.44,-6.80,10.27,-2.04,0.03,0.71,
15.492,-0.44,-6.80,10.27,-1.69,-0.20,0.65,
15.493,-1.07,-7.11,11.59,-1.69,-0.20,0.65,
15.493,-1.07,-7.11,11.59,-1.26,-0.45,0.62,
15.494,-2.48,-7.01,12.28,-1.26,-0.45,0.62,
15.495,-2.48,-7.01,12.28,-0.79,-0.68,0.67,
15.496,-3.34,-6.98,12.46,-0.79,-0.68,0.67,
15.497,-3.37,-7.21,12.19,-0.79,-0.68,0.67,
15.497,-3.37,-7.21,12.19,-0.30,-0.84,0.77,
15.498,-3.03,-7.50,11.34,-0.30,-0.84,0.77,
15.499,-3.03,-7.50,11.34,0.19,-0.93,0.83,
15.499,-3.03,-7.50,11.34,0.60,-1.00,0.86,
15.5,-2.97,-7.67,10.12,0.60,-1.00,0.86,
15.5,-3.05,-7.64,8.82,0.60,-1.00,0.86,
15.501,-3.05,-7.64,8.82,0.92,-1.05,0.87,
15.542,-3.23,-7.60,7.57,0.92,-1.05,0.87,
15.543,-3.23,-7.60,7.57,1.14,-1.07,0.88,
15.543,-3.58,-7.61,6.36,1.14,-1.07,0.88,
15.543,-3.58,-7.61,6.36,1.27,-1.05,0.90,
15.544,-3.99,-7.68,5.37,1.27,-1.05,0.90,
15.544,-3.99,-7.68,5.37,1.30,-0.98,0.94,
15.545,-4.32,-7.77,4.68,1.30,-0.98,0.94,
15.545,-4.32,-7.77,4.68,1.27,-0.86,1.01,
15.546,-4.56,-7.82,4.10,1.27,-0.86,1.01,
15.546,-4.56,-7.82,4.10,1.19,-0.68,1.11,
15.546,-4.66,-7.94,3.56,1.19,-0.68,1.11,
15.575,-4.66,-7.94,3.56,1.06,-0.49,1.22,
15.576,-4.58,-8.07,3.27,1.06,-0.49,1.22,
15.576,-4.58,-8.07,3.27,0.91,-0.28,1.36,
15.577,-4.38,-8.33,3.14,0.91,-0.28,1.36,
15.577,-4.38,-8.33,3.14,0.73,-0.08,1.50,
15.577,-4.33,-8.61,3.25,0.73,-0.08,1.50,
15.578,-4.33,-8.61,3.25,0.54,0.10,1.66,
15.578,-4.27,-8.85,3.61,0.54,0.10,1.66,
15.579,-4.27,-8.85,3.61,0.36,0.26,1.82,
15.579,-4.16,-8.91,4.09,0.36,0.26,1.82,
15.579,-4.16,-8.91,4.09,0.21,0.42,1.99,
15.58,-3.93,-8.89,4.69,0.21,0.42,1.99,
15.58,-3.93,-8.89,4.69,0.07,0.57,2.17,
15.58,-3.93,-8.89,4.69,-0.02,0.70,2.34,
15.581,-3.49,-8.79,5.33,-0.02,0.70,2.34,
15.581,-3.49,-8.79,5.33,-0.09,0.83,2.52,
15.582,-2.86,-8.63,5.89,-0.09,0.83,2.52,
15.582,-2.19,-8.43,6.30,-0.09,0.83,2.52,
15.582,-2.19,-8.43,6.30,-0.13,0.94,2.67,
15.583,-2.19,-8.43,6.30,-0.14,1.05,2.81,
15.583,-1.51,-8.33,6.57,-0.14,1.05,2.81,
15.584,-0.65,-8.41,6.78,-0.14,1.05,2.81,
15.584,-0.65,-8.41,6.78,-0.15,1.15,2.93,
15.59,-0.65,-8.41,6.78,-0.13,1.23,3.01,
15.591,0.39,-8.65,6.97,-0.13,1.23,3.01,
15.593,0.39,-8.65,6.97,-0.10,1.31,3.06,
15.594,1.39,-8.81,7.22,-0.10,1.31,3.06,
15.602,2.17,-8.67,7.47,-0.10,1.31,3.06,
15.603,2.17,-8.67,7.47,-0.05,1.37,3.09,
15.603,2.69,-8.42,7.70,-0.05,1.37,3.09,
15.604,2.69,-8.42,7.70,0.03,1.41,3.09,
15.609,2.69,-8.42,7.70,0.12,1.45,3.06,
15.609,3.15,-8.22,7.84,0.12,1.45,3.06,
15.752,3.15,-8.22,7.84,0.24,1.46,3.01,
15.753,3.49,-8.30,7.87,0.24,1.46,3.01,
15.753,3.49,-8.30,7.87,0.36,1.45,2.94,
15.754,3.69,-8.44,7.77,0.36,1.45,2.94,
15.754,3.76,-8.53,7.64,0.36,1.45,2.94,
15.755,3.76,-8.53,7.64,0.49,1.43,2.87,
15.755,3.76,-8.53,7.64,0.62,1.41,2.80,
15.755,3.66,-8.61,7.38,0.62,1.41,2.80,
15.756,3.66,-8.61,7.38,0.74,1.38,2.73,
15.756,3.50,-8.62,7.09,0.74,1.38,2.73,
15.756,3.31,-8.72,6.75,0.74,1.38,2.73,
15.757,3.31,-8.72,6.75,0.85,1.35,2.66,
15.757,3.08,-8.92,6.44,0.85,1.35,2.66,
15.757,3.08,-8.92,6.44,0.94,1.32,2.59,
15.758,2.82,-9.16,6.13,0.94,1.32,2.59,
15.758,2.82,-9.16,6.13,1.02,1.27,2.55,
15.758,2.60,-9.35,5.92,1.02,1.27,2.55,
15.759,2.60,-9.35,5.92,1.08,1.23,2.54,
15.759,2.36,-9.41,5.81,1.08,1.23,2.54,
15.759,2.36,-9.41,5.81,1.14,1.19,2.55,
15.76,2.36,-9.41,5.81,1.20,1.14,2.58,
15.76,2.19,-9.46,5.72,1.20,1.14,2.58,
15.761,2.19,-9.46,5.72,1.26,1.10,2.62,
15.761,2.19,-9.54,5.72,1.26,1.10,2.62,
15.761,2.19,-9.54,5.72,1.32,1.05,2.68,
15.762,2.40,-9.65,5.78,1.32,1.05,2.68,
15.762,2.40,-9.65,5.78,1.39,1.01,2.76,
15.762,2.77,-9.81,5.87,1.39,1.01,2.76,
15.763,2.77,-9.81,5.87,1.47,0.98,2.84,
15.763,3.25,-10.00,5.96,1.47,0.98,2.84,
15.764,3.90,-10.16,5.96,1.47,0.98,2.84,
15.764,3.90,-10.16,5.96,1.57,0.95,2.92,
15.765,3.90,-10.16,5.96,1.68,0.96,2.99,
15.765,4.65,-10.26,5.84,1.68,0.96,2.99,
15.765,5.39,-10.37,5.65,1.68,0.96,2.99,
15.766,5.39,-10.37,5.65,1.79,0.98,3.04,
15.766,5.39,-10.37,5.65,1.89,1.02,3.03,
15.767,6.06,-10.52,5.38,1.89,1.02,3.03,
15.767,6.60,-10.74,5.03,1.89,1.02,3.03,
15.767,6.60,-10.74,5.03,1.99,1.07,3.01,
15.768,7.05,-10.95,4.68,1.99,1.07,3.01,
15.768,7.05,-10.95,4.68,2.08,1.14,2.96,
15.769,7.05,-10.95,4.68,2.16,1.20,2.91,
15.769,7.42,-11.08,4.46,2.16,1.20,2.91,
15.769,7.65,-11.17,4.25,2.16,1.20,2.91,
15.77,7.65,-11.17,4.25,2.24,1.24,2.85,
15.77,7.79,-11.29,4.07,2.24,1.24,2.85,
15.771,7.79,-11.29,4.07,2.31,1.27,2.76,
15.771,7.88,-11.54,4.01,2.31,1.27,2.76,
15.771,7.88,-11.54,4.01,2.38,1.29,2.67,
15.772,8.00,-11.81,4.16,2.38,1.29,2.67,
15.772,8.00,-11.81,4.16,2.45,1.31,2.58,
15.773,8.00,-11.81,4.16,2.53,1.29,2.51,
15.773,8.10,-11.97,4.43,2.53,1.29,2.51,
15.774,8.10,-11.97,4.43,2.64,1.25,2.44,
15.774,8.09,-12.12,4.71,2.64,1.25,2.44,
15.774,8.03,-12.17,4.97,2.64,1.25,2.44,
15.775,8.03,-12.17,4.97,2.77,1.21,2.38,
15.775,8.05,-12.23,5.06,2.77,1.21,2.38,
15.776,8.05,-12.23,5.06,2.92,1.17,2.32,
15.776,8.07,-12.23,5.05,2.92,1.17,2.32,
15.777,8.07,-12.23,5.05,3.09,1.14,2.26,
15.777,8.17,-12.23,4.95,3.09,1.14,2.26,
15.778,8.17,-12.23,4.95,3.25,1.13,2.21,
15.778,8.38,-12.26,4.89,3.25,1.13,2.21,
15.778,8.38,-12.26,4.89,3.41,1.13,2.16,
15.779,8.58,-12.39,4.88,3.41,1.13,2.16,
15.81,8.58,-12.39,4.88,3.56,1.13,2.11,
15.81,8.84,-12.58,4.71,3.56,1.13,2.11,
15.81,8.84,-12.58,4.71,3.71,1.16,2.06,
15.811,9.38,-12.78,4.42,3.71,1.16,2.06,
15.811,9.38,-12.78,4.42,3.85,1.22,2.00,
15.812,9.38,-12.78,4.42,3.97,1.30,1.94,
15.812,10.32,-12.83,3.98,3.97,1.30,1.94,
15.812,11.43,-12.78,3.45,3.97,1.30,1.94,
15.813,11.43,-12.78,3.45,4.06,1.37,1.87,
15.813,11.43,-12.78,3.45,4.12,1.43,1.78,
15.813,12.44,-12.58,2.74,4.12,1.43,1.78,
15.814,12.44,-12.58,2.74,4.14,1.47,1.63,
15.814,13.21,-12.31,1.95,4.14,1.47,1.63,
15.815,13.21,-12.31,1.95,4.11,1.50,1.44,
15.815,13.88,-12.06,1.00,4.11,1.50,1.44,
15.815,13.88,-12.06,1.00,4.04,1.53,1.22,
15.816,14.42,-11.94,0.05,4.04,1.53,1.22,
15.821,14.77,-11.88,-0.81,4.04,1.53,1.22,
15.822,14.77,-11.88,-0.81,3.90,1.56,0.99,
15.822,14.84,-12.04,-1.54,3.90,1.56,0.99,
15.822,14.84,-12.04,-1.54,3.71,1.58,0.76,
15.83,14.59,-12.30,-1.92,3.71,1.58,0.76,
15.831,14.59,-12.30,-1.92,3.49,1.61,0.55,
15.859,14.59,-12.30,-1.92,3.25,1.69,0.39,
15.86,14.07,-12.61,-1.99,3.25,1.69,0.39,
15.861,13.28,-12.91,-2.01,3.25,1.69,0.39,
15.861,13.28,-12.91,-2.01,3.03,1.83,0.27,
15.862,12.22,-13.23,-1.91,3.03,1.83,0.27,
15.862,12.22,-13.23,-1.91,2.82,2.03,0.22,
15.862,12.22,-13.23,-1.91,2.61,2.24,0.25,
15.863,11.15,-13.56,-1.70,2.61,2.24,0.25,
15.863,10.34,-13.82,-1.35,2.61,2.24,0.25,
15.864,10.34,-13.82,-1.35,2.43,2.41,0.36,
15.864,9.66,-14.04,-0.79,2.43,2.41,0.36,
15.865,9.66,-14.04,-0.79,2.28,2.55,0.54,
15.865,9.66,-14.04,-0.79,2.19,2.67,0.75,
15.865,9.06,-14.21,-0.21,2.19,2.67,0.75,
15.865,8.52,-14.29,0.31,2.19,2.67,0.75,
15.866,8.52,-14.29,0.31,2.15,2.76,0.99,
15.882,8.31,-14.32,0.89,2.15,2.76,0.99,
15.883,8.31,-14.32,0.89,2.16,2.77,1.25,
15.884,8.37,-14.41,1.37,2.16,2.77,1.25,
15.884,8.37,-14.41,1.37,2.22,2.70,1.52,
15.885,8.37,-14.41,1.37,2.31,2.57,1.78,
15.885,8.70,-14.40,1.70,2.31,2.57,1.78,
15.885,8.70,-14.40,1.70,2.43,2.39,2.03,
15.886,9.39,-14.34,1.76,2.43,2.39,2.03,
15.907,10.35,-14.26,1.62,2.43,2.39,2.03,
15.908,10.35,-14.26,1.62,2.56,2.21,2.25,
15.908,11.53,-14.14,1.27,2.56,2.21,2.25,
15.909,11.53,-14.14,1.27,2.68,2.03,2.42,
15.909,11.53,-14.14,1.27,2.78,1.90,2.55,
15.91,12.77,-14.14,0.89,2.78,1.90,2.55,
15.91,14.04,-14.18,0.42,2.78,1.90,2.55,
15.911,14.04,-14.18,0.42,2.86,1.79,2.63,
15.911,15.22,-14.19,-0.22,2.86,1.79,2.63,
15.913,15.22,-14.19,-0.22,2.91,1.72,2.66,
15.916,16.25,-14.17,-0.98,2.91,1.72,2.66,
15.916,16.25,-14.17,-0.98,2.92,1.71,2.63,
15.931,16.25,-14.17,-0.98,2.89,1.75,2.57,
15.932,17.00,-14.18,-1.62,2.89,1.75,2.57,
15.933,17.00,-14.18,-1.62,2.83,1.81,2.48,
15.933,17.51,-14.26,-2.20,2.83,1.81,2.48,
15.934,17.51,-14.26,-2.20,2.75,1.90,2.39,
15.934,17.81,-14.44,-2.63,2.75,1.90,2.39,
15.934,17.81,-14.44,-2.63,2.65,1.97,2.30,
15.935,17.88,-14.60,-2.88,2.65,1.97,2.30,
15.955,17.88,-14.60,-2.88,2.54,2.04,2.22,
15.956,17.75,-14.75,-2.72,2.54,2.04,2.22,
15.956,17.75,-14.75,-2.72,2.44,2.10,2.16,
15.956,17.45,-14.81,-2.28,2.44,2.10,2.16,
15.957,17.45,-14.81,-2.28,2.37,2.18,2.12,
15.957,17.05,-14.87,-1.63,2.37,2.18,2.12,
15.957,16.53,-14.98,-0.90,2.37,2.18,2.12,
15.958,16.53,-14.98,-0.90,2.33,2.25,2.11,
15.958,16.53,-14.98,-0.90,2.33,2.32,2.14,
15.959,16.14,-15.00,-0.26,2.33,2.32,2.14,
15.964,16.12,-14.86,0.24,2.33,2.32,2.14,
15.965,16.12,-14.86,0.24,2.36,2.39,2.20,
15.968,16.50,-14.62,0.44,2.36,2.39,2.20,
15.969,16.50,-14.62,0.44,2.41,2.45,2.28,
16.002,16.50,-14.62,0.44,2.47,2.51,2.35,
16.002,17.00,-14.37,0.23,2.47,2.51,2.35,
16.003,17.49,-14.27,-0.13,2.47,2.51,2.35,
16.003,17.49,-14.27,-0.13,2.52,2.57,2.39,
16.004,17.49,-14.27,-0.13,2.56,2.61,2.42,
16.004,17.86,-14.41,-0.62,2.56,2.61,2.42,
16.004,17.86,-14.41,-0.62,2.58,2.64,2.44,
16.005,18.33,-14.72,-1.19,2.58,2.64,2.44,
16.005,18.33,-14.72,-1.19,2.56,2.65,2.47,
16.006,19.00,-15.06,-1.86,2.56,2.65,2.47,
16.006,19.63,-15.38,-2.55,2.56,2.65,2.47,
16.007,19.63,-15.38,-2.55,2.51,2.65,2.50,
16.007,19.63,-15.38,-2.55,2.42,2.65,2.51,
16.008,20.13,-15.56,-3.27,2.42,2.65,2.51,
16.008,20.13,-15.56,-3.27,2.30,2.66,2.51,
16.009,20.33,-15.63,-3.85,2.30,2.66,2.51,
16.017,20.33,-15.63,-3.85,2.17,2.68,2.51,
16.018,20.27,-15.68,-4.07,2.17,2.68,2.51,
16.019,20.27,-15.68,-4.07,2.02,2.71,2.54,
16.051,20.36,-15.80,-3.91,2.02,2.71,2.54,
16.051,20.36,-15.80,-3.91,1.90,2.74,2.58,
16.052,20.82,-15.98,-3.27,1.90,2.74,2.58,
16.052,20.82,-15.98,-3.27,1.83,2.75,2.62,
16.053,21.45,-15.95,-2.24,1.83,2.75,2.62,
16.053,21.45,-15.95,-2.24,1.83,2.76,2.64,
16.054,22.11,-15.65,-1.31,1.83,2.76,2.64,
16.054,22.68,-15.25,-0.42,1.83,2.76,2.64,
16.054,22.68,-15.25,-0.42,1.88,2.78,2.62,
16.055,23.20,-14.86,0.30,1.88,2.78,2.62,
16.055,23.20,-14.86,0.30,2.01,2.83,2.58,
16.056,23.20,-14.86,0.30,2.19,2.88,2.53,
16.056,23.84,-14.63,0.64,2.19,2.88,2.53,
16.056,24.50,-14.57,0.68,2.19,2.88,2.53,
16.057,24.50,-14.57,0.68,2.42,2.95,2.47,
16.057,25.21,-14.60,0.27,2.42,2.95,2.47,
16.058,25.21,-14.60,0.27,2.67,3.01,2.40,
16.066,25.21,-14.60,0.27,2.92,3.10,2.30,
16.066,25.68,-14.57,-0.33,2.92,3.10,2.30,
16.067,25.68,-14.57,-0.33,3.16,3.18,2.20,
16.067,25.87,-14.42,-0.91,3.16,3.18,2.20,
16.071,25.90,-14.24,-1.58,3.16,3.18,2.20,
16.071,25.90,-14.24,-1.58,3.39,3.25,2.09,
16.075,25.90,-14.24,-1.58,3.61,3.31,2.01,
16.076,25.97,-14.05,-2.20,3.61,3.31,2.01,
16.09,25.79,-14.01,-2.77,3.61,3.31,2.01,
16.091,25.79,-14.01,-2.77,3.81,3.33,1.93,
16.092,25.46,-14.01,-3.62,3.81,3.33,1.93,
16.092,25.46,-14.01,-3.62,3.98,3.33,1.89,
16.092,25.08,-13.88,-4.50,3.98,3.33,1.89,
16.093,25.08,-13.88,-4.50,4.11,3.37,1.88,
16.118,24.72,-13.50,-5.24,4.11,3.37,1.88,
16.119,24.72,-13.50,-5.24,4.20,3.46,1.89,
16.12,24.72,-13.50,-5.24,4.24,3.57,1.93,
16.12,24.45,-13.01,-6.08,4.24,3.57,1.93,
16.12,24.23,-12.42,-7.04,4.24,3.57,1.93,
16.121,24.23,-12.42,-7.04,4.25,3.70,1.99,
16.121,23.86,-11.86,-8.22,4.25,3.70,1.99,
16.122,23.86,-11.86,-8.22,4.20,3.87,2.05,
16.122,23.39,-11.49,-9.21,4.20,3.87,2.05,
16.122,23.39,-11.49,-9.21,4.10,4.07,2.10,
16.123,23.23,-11.20,-10.10,4.10,4.07,2.10,
16.123,23.23,-11.20,-10.10,3.95,4.26,2.17,
16.126,23.50,-10.99,-10.90,3.95,4.26,2.17,
16.127,23.50,-10.99,-10.90,3.78,4.42,2.26,
16.13,23.99,-10.85,-11.67,3.78,4.42,2.26,
16.131,23.99,-10.85,-11.67,3.59,4.56,2.34,
16.134,24.56,-10.53,-12.09,3.59,4.56,2.34,
16.135,24.56,-10.53,-12.09,3.40,4.67,2.40,
16.139,24.87,-9.98,-12.21,3.40,4.67,2.40,
16.14,24.87,-9.98,-12.21,3.21,4.76,2.42,
16.144,24.99,-9.42,-12.07,3.21,4.76,2.42,
16.144,24.99,-9.42,-12.07,3.05,4.78,2.42,
16.149,25.22,-8.81,-11.85,3.05,4.78,2.42,
16.149,25.22,-8.81,-11.85,2.93,4.80,2.41,
16.154,25.18,-8.20,-11.53,2.93,4.80,2.41,
16.154,25.18,-8.20,-11.53,2.85,4.85,2.38,
16.158,25.04,-7.65,-11.04,2.85,4.85,2.38,
16.159,25.04,-7.65,-11.04,2.82,4.89,2.34,
16.164,25.04,-7.65,-11.04,2.82,4.93,2.31,
16.165,25.02,-7.27,-10.64,2.82,4.93,2.31,
16.168,25.44,-6.86,-11.03,2.82,4.93,2.31,
16.169,25.44,-6.86,-11.03,2.85,4.94,2.31,
16.173,25.95,-6.26,-12.06,2.85,4.94,2.31,
16.174,25.95,-6.26,-12.06,2.87,4.95,2.30,
16.179,25.98,-5.46,-13.24,2.87,4.95,2.30,
16.18,25.98,-5.46,-13.24,2.85,4.96,2.27,
16.183,25.98,-5.46,-13.24,2.74,4.99,2.24,
16.184,25.27,-4.78,-14.51,2.74,4.99,2.24,
