
time,ax,ay,az,wx,wy,wz,
21.718,0.25,-1.63,-1.58,1.61,-0.45,-0.36,
21.718,0.25,-1.63,-1.58,1.60,-0.52,-0.35,
21.722,0.25,-1.63,-1.58,1.59,-0.59,-0.32,
21.722,-0.12,-1.77,-1.72,1.59,-0.59,-0.32,
21.748,-0.12,-1.77,-1.72,1.58,-0.67,-0.29,
21.748,-0.36,-1.86,-1.94,1.58,-0.67,-0.29,
21.749,-0.57,-2.08,-1.98,1.58,-0.67,-0.29,
21.749,-0.57,-2.08,-1.98,1.56,-0.73,-0.26,
21.749,-0.57,-2.08,-1.98,1.55,-0.77,-0.23,
21.75,-0.72,-2.23,-1.99,1.55,-0.77,-0.23,
21.75,-0.72,-2.23,-1.99,1.54,-0.81,-0.20,
21.75,-0.85,-2.36,-2.10,1.54,-0.81,-0.20,
21.751,-0.97,-2.48,-2.10,1.54,-0.81,-0.20,
21.751,-0.97,-2.48,-2.10,1.52,-0.84,-0.17,
21.751,-1.28,-2.79,-2.16,1.52,-0.84,-0.17,
21.752,-1.28,-2.79,-2.16,1.52,-0.86,-0.15,
21.755,-1.28,-2.79,-2.16,1.51,-0.89,-0.12,
21.755,-1.37,-2.81,-2.36,1.51,-0.89,-0.12,
21.761,-1.51,-2.80,-2.56,1.51,-0.89,-0.12,
21.761,-1.51,-2.80,-2.56,1.50,-0.89,-0.09,
21.765,-1.51,-2.80,-2.56,1.49,-0.88,-0.07,
21.765,-1.46,-2.83,-2.74,1.49,-0.88,-0.07,
21.77,-1.46,-2.83,-2.74,1.47,-0.87,-0.06,
21.77,-1.55,-2.96,-2.90,1.47,-0.87,-0.06,
21.775,-1.52,-2.84,-3.19,1.47,-0.87,-0.06,
21.776,-1.52,-2.84,-3.19,1.44,-0.85,-0.04,
21.78,-1.52,-2.84,-3.19,1.40,-0.83,-0.04,
21.781,-1.50,-2.80,-3.45,1.40,-0.83,-0.04,
21.785,-1.50,-2.80,-3.45,1.35,-0.78,-0.03,
21.785,-1.36,-2.70,-3.74,1.35,-0.78,-0.03,
21.79,-1.25,-2.79,-3.99,1.35,-0.78,-0.03,
21.79,-1.25,-2.79,-3.99,1.29,-0.74,-0.04,
21.795,-1.25,-2.86,-4.23,1.29,-0.74,-0.04,
21.795,-1.25,-2.86,-4.23,1.22,-0.69,-0.06,
21.8,-1.25,-2.86,-4.23,1.14,-0.65,-0.09,
21.8,-1.36,-2.79,-4.53,1.14,-0.65,-0.09,
21.805,-1.58,-2.88,-4.74,1.14,-0.65,-0.09,
21.805,-1.58,-2.88,-4.74,1.04,-0.60,-0.11,
21.816,-1.58,-2.88,-4.74,0.93,-0.55,-0.13,
21.817,-1.76,-2.91,-5.06,0.93,-0.55,-0.13,
21.818,-2.05,-3.08,-5.32,0.93,-0.55,-0.13,
21.818,-2.05,-3.08,-5.32,0.82,-0.47,-0.14,
21.819,-2.29,-3.11,-5.71,0.82,-0.47,-0.14,
21.819,-2.29,-3.11,-5.71,0.70,-0.41,-0.15,
21.824,-2.50,-3.14,-6.05,0.70,-0.41,-0.15,
21.825,-2.50,-3.14,-6.05,0.58,-0.35,-0.16,
21.829,-2.50,-3.14,-6.05,0.43,-0.28,-0.15,
21.83,-2.87,-3.23,-6.31,0.43,-0.28,-0.15,
21.833,-3.18,-3.30,-6.53,0.43,-0.28,-0.15,
21.834,-3.18,-3.30,-6.53,0.29,-0.22,-0.14,
21.839,-3.43,-3.23,-6.62,0.29,-0.22,-0.14,
21.839,-3.43,-3.23,-6.62,0.14,-0.17,-0.12,
21.861,-3.60,-3.27,-6.63,0.14,-0.17,-0.12,
21.862,-3.60,-3.27,-6.63,-0.01,-0.12,-0.09,
21.862,-3.75,-3.36,-6.56,-0.01,-0.12,-0.09,
21.863,-3.75,-3.36,-6.56,-0.17,-0.08,-0.05,
21.863,-3.87,-3.35,-6.41,-0.17,-0.08,-0.05,
21.864,-3.87,-3.35,-6.41,-0.32,-0.03,-0.02,
21.864,-3.87,-3.35,-6.41,-0.46,0.01,0.01,
21.865,-3.93,-3.25,-6.25,-0.46,0.01,0.01,
21.865,-4.00,-3.13,-6.06,-0.46,0.01,0.01,
21.866,-4.00,-3.13,-6.06,-0.61,0.06,0.05,
21.867,-3.97,-3.00,-5.82,-0.61,0.06,0.05,
21.868,-3.97,-3.00,-5.82,-0.75,0.12,0.08,
21.873,-3.97,-3.00,-5.82,-0.88,0.18,0.12,
21.873,-3.83,-2.92,-5.58,-0.88,0.18,0.12,
21.878,-3.63,-2.85,-5.31,-0.88,0.18,0.12,
21.879,-3.63,-2.85,-5.31,-1.01,0.22,0.16,
21.883,-3.63,-2.85,-5.31,-1.12,0.25,0.19,
21.883,-3.38,-2.83,-5.02,-1.12,0.25,0.19,
21.926,-3.14,-2.73,-4.72,-1.12,0.25,0.19,
21.926,-3.14,-2.73,-4.72,-1.23,0.26,0.22,
21.927,-2.96,-2.72,-4.48,-1.23,0.26,0.22,
21.927,-2.96,-2.72,-4.48,-1.32,0.27,0.24,
21.928,-2.73,-2.66,-4.26,-1.32,0.27,0.24,
21.928,-2.73,-2.66,-4.26,-1.41,0.28,0.26,
21.929,-2.56,-2.63,-4.08,-1.41,0.28,0.26,
21.929,-2.56,-2.63,-4.08,-1.49,0.30,0.28,
21.93,-2.37,-2.59,-3.92,-1.49,0.30,0.28,
21.93,-2.37,-2.59,-3.92,-1.56,0.33,0.29,
21.931,-2.19,-2.55,-3.83,-1.56,0.33,0.29,
21.931,-2.19,-2.55,-3.83,-1.62,0.36,0.31,
21.931,-2.01,-2.53,-3.71,-1.62,0.36,0.31,
21.932,-2.01,-2.53,-3.71,-1.68,0.41,0.33,
21.932,-1.88,-2.54,-3.56,-1.68,0.41,0.33,
21.933,-1.88,-2.54,-3.56,-1.74,0.46,0.35,
21.933,-1.65,-2.48,-3.41,-1.74,0.46,0.35,
21.934,-1.65,-2.48,-3.41,-1.80,0.52,0.37,
21.934,-1.39,-2.44,-3.20,-1.80,0.52,0.37,
21.935,-1.39,-2.44,-3.20,-1.85,0.58,0.39,
21.942,-1.20,-2.38,-2.97,-1.85,0.58,0.39,
21.943,-1.20,-2.38,-2.97,-1.90,0.64,0.40,
21.944,-1.01,-2.37,-2.69,-1.90,0.64,0.40,
21.944,-1.01,-2.37,-2.69,-1.94,0.68,0.41,
21.946,-1.01,-2.37,-2.69,-1.97,0.71,0.41,
21.946,-0.86,-2.29,-2.34,-1.97,0.71,0.41,
21.951,-0.86,-2.29,-2.34,-2.00,0.72,0.41,
21.951,-0.74,-2.21,-1.98,-2.00,0.72,0.41,
21.956,-0.74,-2.21,-1.98,-2.02,0.71,0.41,
21.956,-0.44,-2.11,-1.50,-2.02,0.71,0.41,
21.96,-0.24,-2.07,-1.07,-2.02,0.71,0.41,
21.961,-0.24,-2.07,-1.07,-2.03,0.68,0.41,
21.965,0.02,-2.01,-0.68,-2.03,0.68,0.41,
21.965,0.02,-2.01,-0.68,-2.03,0.66,0.40,
21.97,0.19,-2.02,-0.31,-2.03,0.66,0.40,
21.97,0.19,-2.02,-0.31,-2.02,0.62,0.39,
21.975,0.19,-2.02,-0.31,-2.00,0.57,0.38,
21.975,0.28,-2.02,-0.06,-2.00,0.57,0.38,
21.983,0.30,-2.05,0.08,-2.00,0.57,0.38,
21.983,0.30,-2.05,0.08,-1.97,0.53,0.37,
21.985,0.30,-2.05,0.08,-1.95,0.50,0.36,
21.985,0.25,-2.08,0.18,-1.95,0.50,0.36,
21.99,0.25,-2.08,0.18,-1.93,0.48,0.36,
21.99,0.15,-2.06,0.22,-1.93,0.48,0.36,
22.05,0.15,-2.06,0.22,-1.91,0.47,0.38,
22.05,0.03,-2.05,0.31,-1.91,0.47,0.38,
22.051,0.03,-2.05,0.31,-1.90,0.47,0.41,
22.051,0.03,-1.98,0.42,-1.90,0.47,0.41,
22.052,0.05,-1.92,0.63,-1.90,0.47,0.41,
22.052,0.05,-1.92,0.63,-1.89,0.48,0.44,
22.052,0.13,-1.78,0.84,-1.89,0.48,0.44,
22.053,0.13,-1.78,0.84,-1.88,0.48,0.48,
22.053,0.13,-1.78,0.84,-1.86,0.51,0.51,
22.053,0.24,-1.60,1.00,-1.86,0.51,0.51,
22.054,0.33,-1.47,1.15,-1.86,0.51,0.51,
22.054,0.33,-1.47,1.15,-1.84,0.54,0.55,
22.055,0.33,-1.47,1.15,-1.81,0.57,0.59,
22.055,0.43,-1.32,1.32,-1.81,0.57,0.59,
22.055,0.43,-1.32,1.32,-1.79,0.59,0.62,
22.056,0.52,-1.22,1.54,-1.79,0.59,0.62,
22.056,0.61,-1.20,1.72,-1.79,0.59,0.62,
22.057,0.61,-1.20,1.72,-1.77,0.61,0.65,
22.057,0.61,-1.20,1.72,-1.74,0.64,0.68,
22.057,0.80,-0.98,1.84,-1.74,0.64,0.68,
22.058,0.86,-0.84,1.94,-1.74,0.64,0.68,
22.058,0.86,-0.84,1.94,-1.71,0.66,0.70,
22.059,0.86,-0.84,1.94,-1.67,0.68,0.72,
22.059,0.88,-0.65,2.02,-1.67,0.68,0.72,
22.059,0.88,-0.65,2.02,-1.63,0.69,0.75,
22.06,0.82,-0.54,2.03,-1.63,0.69,0.75,
22.06,0.82,-0.54,2.03,-1.61,0.71,0.78,
22.06,0.88,-0.37,2.02,-1.61,0.71,0.78,
22.065,0.86,-0.28,2.00,-1.61,0.71,0.78,
22.065,0.86,-0.28,2.00,-1.59,0.73,0.81,
22.068,0.86,-0.28,2.00,-1.59,0.77,0.83,
22.069,0.84,-0.15,2.12,-1.59,0.77,0.83,
22.073,0.84,-0.15,2.12,-1.60,0.83,0.87,
22.073,0.88,-0.07,2.32,-1.60,0.83,0.87,
22.083,0.91,0.02,2.65,-1.60,0.83,0.87,
22.084,0.91,0.02,2.65,-1.62,0.90,0.90,
22.085,0.91,0.02,2.65,-1.63,0.97,0.93,
22.085,1.09,0.11,3.00,-1.63,0.97,0.93,
22.088,1.09,0.11,3.00,-1.64,1.03,0.95,
22.088,1.03,0.11,3.36,-1.64,1.03,0.95,
22.109,1.03,0.11,3.36,-1.64,1.06,0.96,
22.109,1.26,0.14,3.70,-1.64,1.06,0.96,
22.109,1.26,0.14,3.70,-1.62,1.06,0.97,
22.11,1.56,0.22,3.99,-1.62,1.06,0.97,
22.11,1.56,0.22,3.99,-1.61,1.03,0.96,
22.11,1.72,0.16,4.25,-1.61,1.03,0.96,
22.111,1.72,0.16,4.25,-1.60,1.00,0.93,
22.111,1.95,0.24,4.49,-1.60,1.00,0.93,
22.111,1.95,0.24,4.49,-1.58,0.96,0.89,
22.112,2.25,0.56,4.73,-1.58,0.96,0.89,
22.116,2.25,0.56,4.73,-1.57,0.92,0.84,
22.117,2.49,0.78,5.08,-1.57,0.92,0.84,
22.121,2.62,0.93,5.48,-1.57,0.92,0.84,
22.121,2.62,0.93,5.48,-1.55,0.86,0.77,
22.127,2.62,0.93,5.48,-1.51,0.79,0.69,
22.128,2.79,1.14,5.84,-1.51,0.79,0.69,
22.157,2.96,1.41,6.28,-1.51,0.79,0.69,
22.157,2.96,1.41,6.28,-1.46,0.71,0.60,
22.158,2.96,1.41,6.28,-1.39,0.60,0.49,
22.158,3.11,1.58,6.76,-1.39,0.60,0.49,
22.159,3.26,1.69,7.08,-1.39,0.60,0.49,
22.159,3.26,1.69,7.08,-1.29,0.46,0.38,
22.16,3.41,1.83,7.40,-1.29,0.46,0.38,
22.16,3.41,1.83,7.40,-1.17,0.31,0.27,
22.161,3.41,1.83,7.40,-1.03,0.17,0.15,
22.161,3.61,1.98,7.60,-1.03,0.17,0.15,
22.162,3.61,1.98,7.60,-0.89,0.05,0.02,
22.162,3.73,2.07,7.74,-0.89,0.05,0.02,
22.162,3.80,2.24,7.83,-0.89,0.05,0.02,
22.163,3.80,2.24,7.83,-0.74,-0.04,-0.10,
22.168,3.66,2.42,7.97,-0.74,-0.04,-0.10,
22.168,3.66,2.42,7.97,-0.59,-0.11,-0.23,
22.17,3.66,2.42,7.97,-0.44,-0.14,-0.35,
22.171,3.32,2.58,8.12,-0.44,-0.14,-0.35,
22.184,3.32,2.58,8.12,-0.30,-0.15,-0.47,
22.185,2.95,2.83,8.29,-0.30,-0.15,-0.47,
22.185,2.48,3.12,8.43,-0.30,-0.15,-0.47,
22.186,2.48,3.12,8.43,-0.15,-0.17,-0.57,
22.186,1.83,3.36,8.54,-0.15,-0.17,-0.57,
22.186,1.83,3.36,8.54,-0.00,-0.18,-0.66,
22.189,1.36,3.46,8.52,-0.00,-0.18,-0.66,
22.189,1.36,3.46,8.52,0.16,-0.19,-0.73,
22.211,1.36,3.46,8.52,0.32,-0.21,-0.77,
22.211,0.98,3.59,8.45,0.32,-0.21,-0.77,
22.212,0.58,3.73,8.26,0.32,-0.21,-0.77,
22.212,0.58,3.73,8.26,0.48,-0.26,-0.80,
22.212,0.27,3.75,7.90,0.48,-0.26,-0.80,
22.212,0.27,3.75,7.90,0.65,-0.32,-0.81,
22.213,0.06,3.79,7.47,0.65,-0.32,-0.81,
22.213,0.06,3.79,7.47,0.80,-0.40,-0.81,
22.214,0.06,3.79,7.47,0.95,-0.48,-0.80,
22.214,-0.02,3.82,6.96,0.95,-0.48,-0.80,
22.219,-0.02,3.82,6.96,1.07,-0.57,-0.79,
22.219,-0.17,3.85,6.49,1.07,-0.57,-0.79,
22.224,-0.29,3.97,6.10,1.07,-0.57,-0.79,
22.224,-0.29,3.97,6.10,1.18,-0.65,-0.78,
22.228,-0.15,3.87,5.69,1.18,-0.65,-0.78,
22.229,-0.15,3.87,5.69,1.29,-0.74,-0.77,
22.233,-0.15,3.87,5.69,1.38,-0.81,-0.77,
22.234,0.08,3.65,5.20,1.38,-0.81,-0.77,
22.238,0.30,3.42,4.86,1.38,-0.81,-0.77,
22.238,0.30,3.42,4.86,1.45,-0.87,-0.79,
22.249,0.30,3.42,4.86,1.52,-0.92,-0.82,
22.249,0.35,3.18,4.56,1.52,-0.92,-0.82,
22.25,0.24,2.92,4.20,1.52,-0.92,-0.82,
22.25,0.24,2.92,4.20,1.58,-0.97,-0.86,
22.255,0.00,2.71,3.93,1.58,-0.97,-0.86,
22.256,0.00,2.71,3.93,1.64,-1.01,-0.90,
22.259,0.00,2.71,3.93,1.69,-1.03,-0.92,
22.26,-0.38,2.49,3.68,1.69,-1.03,-0.92,
22.274,-0.38,2.49,3.68,1.73,-1.01,-0.93,
22.275,-0.58,2.26,3.38,1.73,-1.01,-0.93,
22.275,-0.76,2.00,3.32,1.73,-1.01,-0.93,
22.276,-0.76,2.00,3.32,1.76,-0.95,-0.92,
22.276,-0.91,1.73,3.27,1.76,-0.95,-0.92,
22.277,-0.91,1.73,3.27,1.79,-0.89,-0.90,
22.277,-0.91,1.73,3.27,1.83,-0.84,-0.87,
22.278,-0.93,1.54,3.02,1.83,-0.84,-0.87,
22.282,-1.04,1.27,2.95,1.83,-0.84,-0.87,
22.282,-1.04,1.27,2.95,1.85,-0.75,-0.85,
22.287,-1.03,1.06,2.89,1.85,-0.75,-0.85,
22.287,-1.03,1.06,2.89,1.87,-0.66,-0.81,
22.291,-0.89,0.91,2.81,1.87,-0.66,-0.81,
22.292,-0.89,0.91,2.81,1.89,-0.56,-0.77,
22.297,-0.89,0.91,2.81,1.91,-0.46,-0.72,
22.298,-0.81,0.60,2.77,1.91,-0.46,-0.72,
22.301,-0.81,0.60,2.77,1.93,-0.38,-0.67,
22.302,-0.58,0.44,2.67,1.93,-0.38,-0.67,
22.306,-0.58,0.44,2.67,1.96,-0.33,-0.63,
22.307,-0.27,0.19,2.58,1.96,-0.33,-0.63,
22.311,-0.27,0.19,2.58,1.99,-0.30,-0.60,
22.312,0.07,0.05,2.50,1.99,-0.30,-0.60,
22.316,0.60,-0.05,2.40,1.99,-0.30,-0.60,
22.316,0.60,-0.05,2.40,2.02,-0.25,-0.57,
22.321,0.60,-0.05,2.40,2.05,-0.21,-0.55,
22.321,1.26,-0.14,2.34,2.05,-0.21,-0.55,
22.326,1.88,-0.28,2.23,2.05,-0.21,-0.55,
22.326,1.88,-0.28,2.23,2.08,-0.19,-0.55,
22.331,2.35,-0.44,2.01,2.08,-0.19,-0.55,
22.331,2.35,-0.44,2.01,2.11,-0.18,-0.57,
22.335,2.66,-0.61,1.70,2.11,-0.18,-0.57,
22.336,2.66,-0.61,1.70,2.14,-0.18,-0.60,
22.34,2.66,-0.61,1.70,2.15,-0.17,-0.64,
22.34,2.95,-0.68,1.32,2.15,-0.17,-0.64,
22.35,2.95,-0.68,1.32,2.14,-0.15,-0.68,
22.351,3.14,-0.85,1.02,2.14,-0.15,-0.68,
22.352,3.22,-0.94,0.77,2.14,-0.15,-0.68,
22.352,3.22,-0.94,0.77,2.13,-0.12,-0.72,
22.355,3.07,-1.14,0.62,2.13,-0.12,-0.72,
22.355,3.07,-1.14,0.62,2.10,-0.09,-0.76,
22.389,2.89,-1.28,0.39,2.10,-0.09,-0.76,
22.39,2.89,-1.28,0.39,2.08,-0.07,-0.79,
22.39,2.56,-1.42,0.23,2.08,-0.07,-0.79,
22.39,2.56,-1.42,0.23,2.06,-0.05,-0.80,
22.391,2.04,-1.60,0.03,2.06,-0.05,-0.80,
22.391,2.04,-1.60,0.03,2.04,-0.06,-0.80,
22.421,1.50,-1.77,-0.40,2.04,-0.06,-0.80,
22.422,1.50,-1.77,-0.40,2.03,-0.09,-0.79,
22.422,0.91,-1.85,-0.72,2.03,-0.09,-0.79,
22.422,0.91,-1.85,-0.72,2.02,-0.15,-0.75,
22.423,0.34,-2.01,-1.06,2.02,-0.15,-0.75,
22.423,0.34,-2.01,-1.06,2.02,-0.24,-0.69,
22.424,0.34,-2.01,-1.06,2.01,-0.34,-0.62,
22.424,-0.03,-2.13,-1.49,2.01,-0.34,-0.62,
22.425,-0.36,-2.17,-1.81,2.01,-0.34,-0.62,
22.425,-0.36,-2.17,-1.81,2.00,-0.45,-0.55,
22.426,-0.74,-2.37,-2.25,2.00,-0.45,-0.55,
22.426,-0.74,-2.37,-2.25,2.00,-0.56,-0.48,
22.427,-0.93,-2.55,-2.70,2.00,-0.56,-0.48,
22.427,-0.93,-2.55,-2.70,1.98,-0.67,-0.41,
22.428,-1.33,-2.86,-3.04,1.98,-0.67,-0.41,
22.428,-1.33,-2.86,-3.04,1.95,-0.76,-0.34,
22.429,-1.33,-2.86,-3.04,1.92,-0.84,-0.27,
22.429,-1.37,-2.86,-3.52,1.92,-0.84,-0.27,
22.43,-1.64,-3.01,-3.80,1.92,-0.84,-0.27,
22.43,-1.64,-3.01,-3.80,1.87,-0.88,-0.20,
22.431,-1.63,-2.84,-4.20,1.87,-0.88,-0.20,
22.431,-1.63,-2.84,-4.20,1.81,-0.91,-0.14,
22.432,-1.63,-2.84,-4.20,1.75,-0.91,-0.09,
22.432,-1.77,-2.97,-4.42,1.75,-0.91,-0.09,
22.433,-1.77,-2.97,-4.42,1.69,-0.89,-0.06,
22.433,-1.84,-2.99,-4.55,1.69,-0.89,-0.06,
22.442,-1.84,-2.99,-4.55,1.63,-0.87,-0.03,
22.443,-1.95,-3.09,-4.57,1.63,-0.87,-0.03,
22.443,-1.83,-3.06,-4.65,1.63,-0.87,-0.03,
22.444,-1.83,-3.06,-4.65,1.56,-0.85,-0.01,
22.448,-1.71,-3.01,-4.68,1.56,-0.85,-0.01,
22.449,-1.71,-3.01,-4.68,1.50,-0.83,0.00,
22.453,-1.66,-2.92,-4.74,1.50,-0.83,0.00,
22.453,-1.66,-2.92,-4.74,1.43,-0.80,-0.00,
22.468,-1.66,-2.92,-4.74,1.37,-0.77,-0.02,
22.468,-1.67,-2.93,-4.78,1.37,-0.77,-0.02,
22.469,-1.67,-2.93,-4.78,1.28,-0.73,-0.04,
22.469,-1.76,-2.78,-4.91,1.28,-0.73,-0.04,
22.47,-1.76,-2.78,-4.91,1.19,-0.68,-0.08,
22.472,-1.88,-2.72,-5.03,1.19,-0.68,-0.08,
22.474,-1.88,-2.72,-5.03,1.10,-0.61,-0.12,
22.474,-2.05,-2.67,-5.20,1.10,-0.61,-0.12,
22.492,-2.42,-2.78,-5.28,1.10,-0.61,-0.12,
22.493,-2.42,-2.78,-5.28,0.99,-0.54,-0.16,
22.494,-2.42,-2.78,-5.28,0.86,-0.47,-0.20,
22.494,-2.40,-2.66,-5.42,0.86,-0.47,-0.20,
22.494,-2.87,-3.03,-5.36,0.86,-0.47,-0.20,
22.495,-2.87,-3.03,-5.36,0.73,-0.40,-0.24,
22.495,-3.38,-3.13,-5.54,0.73,-0.40,-0.24,
22.495,-3.38,-3.13,-5.54,0.60,-0.32,-0.27,
22.497,-4.03,-3.21,-5.57,0.60,-0.32,-0.27,
22.498,-4.03,-3.21,-5.57,0.47,-0.27,-0.29,
23.912,-4.65,-3.45,-5.72,0.47,-0.27,-0.29,
23.912,-4.65,-3.45,-5.72,0.33,-0.22,-0.28,
23.912,-4.83,-3.85,-6.05,0.33,-0.22,-0.28,
23.913,-4.83,-3.85,-6.05,0.19,-0.16,-0.24,
23.913,-5.13,-3.96,-6.15,0.19,-0.16,-0.24,
23.913,-5.13,-3.96,-6.15,0.04,-0.12,-0.20,
23.914,-5.07,-3.81,-6.38,0.04,-0.12,-0.20,
23.914,-5.07,-3.81,-6.38,-0.10,-0.07,-0.14,
23.915,-5.17,-4.04,-6.41,-0.10,-0.07,-0.14,
23.915,-5.17,-4.04,-6.41,-0.26,-0.01,-0.08,
23.915,-4.84,-3.84,-6.37,-0.26,-0.01,-0.08,
23.916,-4.84,-3.84,-6.37,-0.41,0.05,-0.01,
23.916,-4.84,-3.84,-6.37,-0.56,0.11,0.06,
23.916,-4.32,-3.47,-6.26,-0.56,0.11,0.06,
23.917,-4.32,-3.47,-6.26,-0.69,0.16,0.11,
23.917,-3.73,-3.11,-6.15,-0.69,0.16,0.11,
23.917,-3.17,-2.78,-5.99,-0.69,0.16,0.11,
23.918,-3.17,-2.78,-5.99,-0.82,0.21,0.15,
23.918,-3.17,-2.78,-5.99,-0.94,0.26,0.17,
23.918,-2.72,-2.60,-5.75,-0.94,0.26,0.17,
23.919,-2.35,-2.54,-5.50,-0.94,0.26,0.17,
23.919,-2.35,-2.54,-5.50,-1.06,0.30,0.19,
23.919,-2.35,-2.54,-5.50,-1.18,0.36,0.20,
23.919,-2.10,-2.51,-5.21,-1.18,0.36,0.20,
23.92,-1.89,-2.45,-4.95,-1.18,0.36,0.20,
23.92,-1.89,-2.45,-4.95,-1.28,0.42,0.20,
23.92,-1.84,-2.39,-4.63,-1.28,0.42,0.20,
23.921,-1.84,-2.39,-4.63,-1.38,0.49,0.20,
23.921,-1.71,-2.28,-4.32,-1.38,0.49,0.20,
23.921,-1.71,-2.28,-4.32,-1.47,0.56,0.20,
23.922,-1.71,-2.28,-4.32,-1.55,0.63,0.20,
23.922,-1.62,-2.12,-4.03,-1.55,0.63,0.20,
23.922,-1.57,-2.03,-3.80,-1.55,0.63,0.20,
23.922,-1.57,-2.03,-3.80,-1.63,0.70,0.19,
23.923,-1.51,-2.04,-3.56,-1.63,0.70,0.19,
23.923,-1.51,-2.04,-3.56,-1.70,0.78,0.19,
23.923,-1.51,-2.04,-3.56,-1.78,0.86,0.18,
23.924,-1.60,-2.10,-3.42,-1.78,0.86,0.18,
23.924,-1.60,-2.10,-3.42,-1.84,0.94,0.17,
23.924,-1.61,-2.14,-3.12,-1.84,0.94,0.17,
23.925,-1.57,-2.22,-2.86,-1.84,0.94,0.17,
23.925,-1.57,-2.22,-2.86,-1.90,1.00,0.16,
23.925,-1.41,-2.26,-2.53,-1.90,1.00,0.16,
23.926,-1.41,-2.26,-2.53,-1.94,1.06,0.16,
23.926,-1.41,-2.26,-2.53,-1.97,1.09,0.15,
23.926,-1.21,-2.30,-2.17,-1.97,1.09,0.15,
23.927,-1.21,-2.30,-2.17,-1.98,1.10,0.15,
23.927,-0.96,-2.29,-1.80,-1.98,1.10,0.15,
23.957,-0.96,-2.29,-1.80,-1.98,1.08,0.14,
23.957,-0.66,-2.27,-1.50,-1.98,1.08,0.14,
23.957,-0.34,-2.22,-1.19,-1.98,1.08,0.14,
23.958,-0.34,-2.22,-1.19,-1.97,1.03,0.13,
23.958,-0.34,-2.22,-1.19,-1.96,0.96,0.12,
23.959,-0.10,-2.14,-0.98,-1.96,0.96,0.12,
23.959,-0.10,-2.14,-0.98,-1.94,0.90,0.10,
23.959,0.06,-2.08,-0.78,-1.94,0.90,0.10,
23.96,0.14,-2.05,-0.60,-1.94,0.90,0.10,
23.96,0.14,-2.05,-0.60,-1.93,0.84,0.09,
23.961,0.14,-2.05,-0.60,-1.91,0.79,0.08,
23.961,0.18,-2.03,-0.51,-1.91,0.79,0.08,
23.961,0.18,-1.97,-0.38,-1.91,0.79,0.08,
23.962,0.18,-1.97,-0.38,-1.91,0.75,0.08,
23.962,0.14,-1.93,-0.25,-1.91,0.75,0.08,
23.962,0.14,-1.93,-0.25,-1.90,0.73,0.09,
23.963,0.14,-1.93,-0.25,-1.91,0.72,0.10,
23.963,0.11,-1.91,-0.12,-1.91,0.72,0.10,
23.964,0.08,-1.90,0.03,-1.91,0.72,0.10,
23.964,0.08,-1.90,0.03,-1.91,0.74,0.13,
23.964,0.08,-1.90,0.03,-1.92,0.78,0.16,
23.965,0.11,-1.86,0.17,-1.92,0.78,0.16,
23.965,0.11,-1.86,0.17,-1.94,0.83,0.19,
23.965,0.18,-1.75,0.39,-1.94,0.83,0.19,
23.966,0.18,-1.75,0.39,-1.95,0.87,0.23,
23.966,0.24,-1.59,0.70,-1.95,0.87,0.23,
23.967,0.24,-1.59,0.70,-1.94,0.91,0.27,
23.967,0.31,-1.50,1.05,-1.94,0.91,0.27,
23.967,0.31,-1.50,1.05,-1.93,0.94,0.31,
23.968,0.44,-1.36,1.40,-1.93,0.94,0.31,
23.968,0.44,-1.36,1.40,-1.89,0.95,0.35,
23.968,0.66,-1.18,1.60,-1.89,0.95,0.35,
23.969,0.66,-1.18,1.60,-1.84,0.95,0.38,
23.969,0.93,-1.03,1.68,-1.84,0.95,0.38,
23.969,0.93,-1.03,1.68,-1.79,0.95,0.40,
23.97,1.17,-0.89,1.64,-1.79,0.95,0.40,
23.97,1.17,-0.89,1.64,-1.74,0.94,0.42,
23.971,1.28,-0.79,1.58,-1.74,0.94,0.42,
23.971,1.28,-0.79,1.58,-1.70,0.93,0.43,
23.971,1.35,-0.67,1.53,-1.70,0.93,0.43,
23.972,1.35,-0.67,1.53,-1.65,0.91,0.43,
23.972,1.39,-0.54,1.47,-1.65,0.91,0.43,
23.972,1.39,-0.54,1.47,-1.62,0.89,0.43,
23.973,1.29,-0.48,1.48,-1.62,0.89,0.43,
23.973,1.29,-0.48,1.48,-1.59,0.88,0.43,
23.973,1.25,-0.45,1.48,-1.59,0.88,0.43,
23.974,1.25,-0.45,1.48,-1.57,0.89,0.42,
23.974,1.14,-0.32,1.56,-1.57,0.89,0.42,
23.975,1.14,-0.32,1.56,-1.55,0.91,0.42,
23.975,1.08,-0.25,1.63,-1.55,0.91,0.42,
23.975,0.89,-0.18,1.74,-1.55,0.91,0.42,
23.976,0.89,-0.18,1.74,-1.54,0.93,0.41,
23.976,0.75,-0.13,1.86,-1.54,0.93,0.41,
23.976,0.75,-0.13,1.86,-1.54,0.96,0.41,
23.977,0.75,-0.13,1.86,-1.55,1.00,0.43,
23.977,0.73,0.10,2.02,-1.55,1.00,0.43,
23.977,0.73,0.10,2.02,-1.56,1.03,0.45,
23.978,0.81,0.05,2.31,-1.56,1.03,0.45,
23.978,0.81,0.05,2.31,-1.57,1.07,0.49,
23.978,0.96,0.15,2.66,-1.57,1.07,0.49,
23.979,0.96,0.15,2.66,-1.59,1.08,0.52,
23.979,1.42,0.41,3.18,-1.59,1.08,0.52,
