
time,ax,ay,az,wx,wy,wz,
26.445,2.30,3.11,-0.99,1.66,-3.27,-0.40,
26.446,1.24,3.03,-0.78,1.66,-3.27,-0.40,
26.446,1.24,3.03,-0.78,1.51,-3.06,-0.38,
26.447,0.18,2.84,-0.34,1.51,-3.06,-0.38,
26.447,0.18,2.84,-0.34,1.37,-2.86,-0.34,
26.447,-0.77,2.61,0.17,1.37,-2.86,-0.34,
26.448,-0.77,2.61,0.17,1.25,-2.70,-0.28,
26.448,-1.60,2.36,0.81,1.25,-2.70,-0.28,
26.448,-2.25,2.15,1.44,1.25,-2.70,-0.28,
26.449,-2.25,2.15,1.44,1.14,-2.57,-0.20,
26.449,-2.57,1.90,2.33,1.14,-2.57,-0.20,
26.449,-2.57,1.90,2.33,1.05,-2.46,-0.09,
26.452,-2.60,1.62,3.18,1.05,-2.46,-0.09,
26.452,-2.60,1.62,3.18,0.98,-2.39,0.04,
26.48,-2.22,1.52,3.98,0.98,-2.39,0.04,
26.481,-2.22,1.52,3.98,0.95,-2.32,0.16,
26.481,-2.22,1.52,3.98,0.97,-2.27,0.26,
26.481,-1.24,1.52,4.71,0.97,-2.27,0.26,
26.482,-1.24,1.52,4.71,1.05,-2.24,0.32,
26.482,0.47,1.92,5.47,1.05,-2.24,0.32,
26.482,0.47,1.92,5.47,1.20,-2.23,0.32,
26.482,1.70,3.06,4.64,1.20,-2.23,0.32,
26.483,1.70,3.06,4.64,1.43,-1.83,0.29,
26.483,1.64,4.47,2.53,1.43,-1.83,0.29,
26.483,1.61,5.49,1.48,1.43,-1.83,0.29,
26.484,1.61,5.49,1.48,1.73,-0.96,0.28,
26.486,1.61,5.49,1.48,2.17,0.38,0.34,
26.487,2.05,6.60,3.00,2.17,0.38,0.34,
26.495,2.05,6.60,3.00,2.87,1.91,0.39,
26.53,4.22,6.27,-4.83,2.87,1.91,0.39,
26.531,4.22,6.27,-4.83,3.24,2.30,0.29,
26.531,6.18,5.29,-12.30,3.24,2.30,0.29,
26.531,6.48,3.82,-20.35,3.24,2.30,0.29,
26.532,6.48,3.82,-20.35,3.06,1.81,-0.02,
26.532,6.48,3.82,-20.35,2.50,0.81,-0.42,
26.532,3.34,2.64,-25.28,2.50,0.81,-0.42,
26.533,1.11,1.91,-23.57,2.50,0.81,-0.42,
26.533,1.11,1.91,-23.57,1.59,-0.45,-0.69,
26.533,1.11,1.91,-23.57,0.64,-1.23,-0.74,
26.534,0.59,1.15,-19.83,0.64,-1.23,-0.74,
26.534,0.59,1.15,-19.83,-0.16,-1.44,-0.69,
26.534,1.20,0.28,-16.67,-0.16,-1.44,-0.69,
26.535,1.47,-0.02,-13.18,-0.16,-1.44,-0.69,
26.535,1.47,-0.02,-13.18,-0.79,-1.37,-0.68,
26.536,1.47,-0.02,-13.18,-1.24,-1.29,-0.72,
26.536,0.88,0.40,-8.34,-1.24,-1.29,-0.72,
26.536,0.31,0.78,-4.25,-1.24,-1.29,-0.72,
26.537,0.31,0.78,-4.25,-1.48,-1.23,-0.76,
26.541,-0.01,0.69,-1.13,-1.48,-1.23,-0.76,
26.542,-0.01,0.69,-1.13,-1.51,-1.07,-0.77,
26.544,-0.01,0.69,-1.13,-1.42,-0.87,-0.77,
26.545,-0.43,0.38,0.88,-1.42,-0.87,-0.77,
26.549,-0.87,-0.04,2.26,-1.42,-0.87,-0.77,
26.549,-0.87,-0.04,2.26,-1.25,-0.64,-0.74,
26.553,-0.87,-0.04,2.26,-1.06,-0.46,-0.69,
26.554,-0.86,-0.35,4.01,-1.06,-0.46,-0.69,
26.562,-0.86,-0.66,4.62,-1.06,-0.46,-0.69,
26.563,-0.86,-0.66,4.62,-0.87,-0.39,-0.63,
26.563,-0.86,-0.66,4.62,-0.67,-0.26,-0.56,
26.564,-1.04,-0.98,4.79,-0.67,-0.26,-0.56,
26.567,-1.11,-1.22,5.11,-0.67,-0.26,-0.56,
26.568,-1.11,-1.22,5.11,-0.48,-0.13,-0.51,
26.61,-1.13,-1.28,5.33,-0.48,-0.13,-0.51,
26.611,-1.13,-1.28,5.33,-0.28,-0.03,-0.47,
26.611,-1.10,-1.28,5.47,-0.28,-0.03,-0.47,
26.612,-1.10,-1.28,5.47,-0.08,0.03,-0.46,
26.612,-1.10,-1.28,5.47,0.12,0.07,-0.46,
26.612,-1.34,-1.42,5.30,0.12,0.07,-0.46,
26.613,-1.54,-1.65,5.08,0.12,0.07,-0.46,
26.613,-1.54,-1.65,5.08,0.31,0.06,-0.46,
26.613,-1.73,-1.84,4.74,0.31,0.06,-0.46,
26.614,-1.73,-1.84,4.74,0.48,-0.01,-0.45,
26.614,-2.41,-1.55,4.59,0.48,-0.01,-0.45,
26.614,-2.41,-1.55,4.59,0.63,-0.14,-0.42,
26.615,-2.91,-1.27,4.47,0.63,-0.14,-0.42,
26.615,-2.91,-1.27,4.47,0.78,-0.32,-0.38,
26.615,-3.01,-1.14,4.11,0.78,-0.32,-0.38,
26.616,-3.01,-1.14,4.11,0.93,-0.51,-0.32,
26.616,-3.01,-1.14,4.11,1.08,-0.66,-0.26,
26.617,-3.16,-1.07,3.78,1.08,-0.66,-0.26,
26.617,-3.16,-1.07,3.78,1.21,-0.72,-0.18,
26.617,-3.28,-0.99,3.52,1.21,-0.72,-0.18,
26.622,-3.45,-0.91,3.34,1.21,-0.72,-0.18,
26.622,-3.45,-0.91,3.34,1.34,-0.75,-0.11,
26.627,-3.42,-0.83,2.93,1.34,-0.75,-0.11,
26.628,-3.42,-0.83,2.93,1.47,-0.77,-0.03,
26.631,-3.42,-0.83,2.93,1.58,-0.61,0.04,
26.632,-3.31,-0.39,2.38,1.58,-0.61,0.04,
26.636,-3.31,-0.39,2.38,1.73,-0.40,0.09,
26.636,-3.44,0.25,2.82,1.73,-0.40,0.09,
26.646,-3.91,0.56,0.42,1.73,-0.40,0.09,
26.647,-3.91,0.56,0.42,2.00,-0.10,0.07,
26.647,-3.86,0.62,-3.16,2.00,-0.10,0.07,
26.647,-3.86,0.62,-3.16,2.26,-0.07,0.05,
26.651,-3.86,0.62,-3.16,2.33,-0.28,0.08,
26.651,-3.07,0.52,-6.90,2.33,-0.28,0.08,
26.655,-3.07,0.52,-6.90,2.10,-0.34,0.13,
26.656,-1.95,0.33,-11.94,2.10,-0.34,0.13,
26.699,-1.55,-0.19,-10.58,2.10,-0.34,0.13,
26.699,-1.55,-0.19,-10.58,1.54,-0.20,0.16,
26.7,-1.55,-0.19,-10.58,0.94,0.12,0.17,
26.7,-1.57,-0.81,-9.91,0.94,0.12,0.17,
26.701,-1.57,-0.81,-9.91,0.37,0.42,0.21,
26.701,-1.75,-1.53,-9.32,0.37,0.42,0.21,
26.701,-1.75,-1.53,-9.32,-0.15,0.63,0.28,
26.701,-1.74,-1.87,-8.16,-0.15,0.63,0.28,
26.702,-1.74,-1.87,-8.16,-0.58,0.79,0.38,
26.702,-1.80,-1.89,-6.58,-0.58,0.79,0.38,
26.702,-1.80,-1.89,-6.58,-0.92,0.94,0.49,
26.703,-1.68,-1.90,-4.70,-0.92,0.94,0.49,
26.703,-1.68,-1.90,-4.70,-1.15,1.06,0.60,
26.703,-1.33,-1.72,-2.91,-1.15,1.06,0.60,
26.704,-0.88,-1.67,-1.28,-1.15,1.06,0.60,
26.704,-0.88,-1.67,-1.28,-1.28,1.16,0.69,
26.704,-0.43,-1.56,0.13,-1.28,1.16,0.69,
26.705,-0.43,-1.56,0.13,-1.31,1.18,0.75,
26.705,-0.43,-1.56,0.13,-1.27,1.11,0.79,
26.705,-0.01,-1.44,1.23,-1.27,1.11,0.79,
26.709,-0.01,-1.44,1.23,-1.18,0.94,0.81,
26.71,0.51,-1.32,1.69,-1.18,0.94,0.81,
26.714,1.02,-1.08,1.96,-1.18,0.94,0.81,
26.714,1.02,-1.08,1.96,-1.08,0.69,0.81,
26.719,1.48,-0.78,2.13,-1.08,0.69,0.81,
26.719,1.48,-0.78,2.13,-0.98,0.38,0.78,
26.724,1.48,-0.78,2.13,-0.86,0.08,0.72,
26.725,1.74,-0.50,2.25,-0.86,0.08,0.72,
26.729,1.78,-0.08,2.36,-0.86,0.08,0.72,
26.729,1.78,-0.08,2.36,-0.71,-0.16,0.63,
26.734,1.48,0.43,2.32,-0.71,-0.16,0.63,
26.769,1.48,0.43,2.32,-0.56,-0.32,0.54,
26.769,1.03,0.85,1.99,-0.56,-0.32,0.54,
26.769,1.03,0.85,1.99,-0.40,-0.37,0.44,
26.77,0.55,1.10,1.40,-0.40,-0.37,0.44,
26.77,0.55,1.10,1.40,-0.26,-0.34,0.37,
26.771,0.02,1.10,0.58,-0.26,-0.34,0.37,
26.771,0.02,1.10,0.58,-0.16,-0.26,0.30,
26.772,0.02,1.10,0.58,-0.10,-0.15,0.25,
26.772,-0.44,0.93,-0.28,-0.10,-0.15,0.25,
26.773,-0.44,0.93,-0.28,-0.11,-0.03,0.22,
26.773,-0.85,0.64,-1.03,-0.11,-0.03,0.22,
26.774,-0.85,0.64,-1.03,-0.16,0.11,0.20,
26.774,-1.13,0.38,-1.66,-0.16,0.11,0.20,
26.774,-1.13,0.38,-1.66,-0.25,0.26,0.19,
26.775,-1.36,0.14,-2.10,-0.25,0.26,0.19,
26.775,-1.36,0.14,-2.10,-0.35,0.39,0.20,
26.776,-1.56,-0.17,-2.21,-0.35,0.39,0.20,
26.809,-1.61,-0.21,-2.03,-0.35,0.39,0.20,
26.81,-1.61,-0.21,-2.03,-0.46,0.49,0.21,
26.81,-1.61,-0.21,-2.03,-0.55,0.57,0.23,
26.811,-1.61,-0.21,-1.74,-0.55,0.57,0.23,
26.811,-1.45,-0.25,-1.30,-0.55,0.57,0.23,
26.811,-1.45,-0.25,-1.30,-0.61,0.60,0.25,
26.812,-1.41,-0.25,-0.93,-0.61,0.60,0.25,
26.812,-1.41,-0.25,-0.93,-0.64,0.60,0.27,
26.813,-1.41,-0.35,-0.65,-0.64,0.60,0.27,
26.813,-1.41,-0.35,-0.65,-0.65,0.57,0.29,
26.813,-1.41,-0.39,-0.54,-0.65,0.57,0.29,
26.814,-1.41,-0.39,-0.54,-0.66,0.52,0.32,
26.814,-1.43,-0.28,-0.21,-0.66,0.52,0.32,
26.814,-1.43,-0.28,-0.21,-0.67,0.48,0.35,
26.815,-1.26,-0.25,0.07,-0.67,0.48,0.35,
26.815,-1.26,-0.25,0.07,-0.68,0.40,0.38,
26.817,-1.10,-0.29,0.29,-0.68,0.40,0.38,
26.817,-1.10,-0.29,0.29,-0.68,0.34,0.43,
26.822,-1.10,-0.29,0.29,-0.67,0.30,0.48,
26.823,-0.86,-0.24,0.37,-0.67,0.30,0.48,
26.827,-0.71,-0.16,0.43,-0.67,0.30,0.48,
26.827,-0.71,-0.16,0.43,-0.66,0.29,0.53,
26.831,-0.62,0.02,0.44,-0.66,0.29,0.53,
26.832,-0.62,0.02,0.44,-0.66,0.29,0.58,
26.836,-0.65,-0.17,0.54,-0.66,0.29,0.58,
26.837,-0.65,-0.17,0.54,-0.66,0.31,0.64,
26.847,-0.40,-0.32,0.95,-0.66,0.31,0.64,
26.848,-0.40,-0.32,0.95,-0.67,0.38,0.73,
26.848,0.01,-0.26,1.44,-0.67,0.38,0.73,
26.849,0.01,-0.26,1.44,-0.68,0.46,0.82,
26.851,0.01,-0.26,1.44,-0.66,0.53,0.90,
26.852,0.67,0.28,1.56,-0.66,0.53,0.90,
26.856,0.67,0.28,1.56,-0.60,0.55,0.94,
26.856,1.33,0.40,1.22,-0.60,0.55,0.94,
26.894,1.33,0.40,1.22,-0.54,0.49,0.94,
26.894,1.89,0.36,0.71,-0.54,0.49,0.94,
26.895,2.36,0.26,0.68,-0.54,0.49,0.94,
26.895,2.36,0.26,0.68,-0.51,0.37,0.93,
26.895,2.89,0.37,0.85,-0.51,0.37,0.93,
26.896,2.89,0.37,0.85,-0.48,0.26,0.90,
26.896,3.34,0.49,0.85,-0.48,0.26,0.90,
26.896,3.34,0.49,0.85,-0.43,0.15,0.83,
26.897,3.64,0.58,0.77,-0.43,0.15,0.83,
26.897,3.64,0.58,0.77,-0.37,0.07,0.74,
26.897,3.80,0.59,0.75,-0.37,0.07,0.74,
26.897,3.80,0.59,0.75,-0.33,0.01,0.64,
26.898,3.80,0.59,0.75,-0.31,-0.03,0.54,
26.898,3.88,0.58,0.69,-0.31,-0.03,0.54,
26.898,3.88,0.58,0.69,-0.30,-0.06,0.43,
26.899,3.90,0.55,0.72,-0.30,-0.06,0.43,
26.9,3.73,0.45,0.83,-0.30,-0.06,0.43,
26.9,3.73,0.45,0.83,-0.28,-0.08,0.33,
26.904,3.46,0.39,0.94,-0.28,-0.08,0.33,
26.905,3.46,0.39,0.94,-0.27,-0.09,0.23,
26.913,3.21,0.40,1.03,-0.27,-0.09,0.23,
26.914,3.21,0.40,1.03,-0.26,-0.08,0.13,
26.915,3.21,0.40,1.03,-0.24,-0.08,0.04,
26.915,2.94,0.37,1.06,-0.24,-0.08,0.04,
26.919,2.62,0.30,1.17,-0.24,-0.08,0.04,
26.919,2.62,0.30,1.17,-0.22,-0.08,-0.05,
26.953,2.62,0.30,1.17,-0.21,-0.06,-0.12,
26.954,2.26,0.32,1.32,-0.21,-0.06,-0.12,
26.954,1.90,0.33,1.51,-0.21,-0.06,-0.12,
26.954,1.90,0.33,1.51,-0.19,-0.03,-0.19,
26.955,1.58,0.34,1.67,-0.19,-0.03,-0.19,
26.955,1.58,0.34,1.67,-0.17,-0.01,-0.25,
26.955,1.31,0.30,1.83,-0.17,-0.01,-0.25,
26.956,1.31,0.30,1.83,-0.14,0.02,-0.30,
26.956,1.31,0.30,1.83,-0.11,0.04,-0.34,
26.956,1.07,0.26,2.02,-0.11,0.04,-0.34,
26.957,0.99,0.31,2.18,-0.11,0.04,-0.34,
26.957,0.99,0.31,2.18,-0.07,0.07,-0.38,
26.958,0.98,0.37,2.26,-0.07,0.07,-0.38,
26.958,0.98,0.37,2.26,-0.04,0.10,-0.41,
26.959,0.84,0.47,2.34,-0.04,0.10,-0.41,
26.959,0.84,0.47,2.34,0.01,0.13,-0.45,
26.963,0.72,0.55,2.27,0.01,0.13,-0.45,
26.964,0.72,0.55,2.27,0.06,0.14,-0.49,
26.968,0.65,0.61,2.16,0.06,0.14,-0.49,
26.968,0.65,0.61,2.16,0.11,0.16,-0.52,
26.972,0.53,0.61,2.09,0.11,0.16,-0.52,
26.973,0.53,0.61,2.09,0.15,0.17,-0.56,
26.981,0.45,0.72,2.03,0.15,0.17,-0.56,
27.011,0.45,0.72,2.03,0.20,0.19,-0.58,
27.011,0.30,0.85,1.98,0.20,0.19,-0.58,
27.012,0.30,0.85,1.98,0.24,0.19,-0.60,
27.012,0.24,0.91,1.89,0.24,0.19,-0.60,
27.012,0.24,0.91,1.89,0.29,0.20,-0.61,
27.013,0.24,0.91,1.89,0.33,0.20,-0.62,
27.013,0.19,0.98,1.77,0.33,0.20,-0.62,
27.013,0.19,0.98,1.77,0.37,0.21,-0.63,
27.013,0.24,0.97,1.76,0.37,0.21,-0.63,
27.014,0.36,0.87,1.75,0.37,0.21,-0.63,
27.014,0.36,0.87,1.75,0.41,0.22,-0.63,
27.014,0.36,0.87,1.75,0.46,0.24,-0.63,
27.015,0.37,0.90,1.76,0.46,0.24,-0.63,
27.015,0.37,0.90,1.76,0.50,0.26,-0.63,
27.015,0.39,0.99,1.69,0.50,0.26,-0.63,
27.018,0.36,1.06,1.52,0.50,0.26,-0.63,
27.018,0.36,1.06,1.52,0.55,0.29,-0.62,
27.022,0.18,1.15,1.38,0.55,0.29,-0.62,
27.022,0.18,1.15,1.38,0.59,0.34,-0.61,
27.027,0.21,1.14,1.34,0.59,0.34,-0.61,
27.028,0.21,1.14,1.34,0.62,0.38,-0.59,
27.031,0.25,1.04,1.25,0.62,0.38,-0.59,
27.032,0.25,1.04,1.25,0.65,0.39,-0.56,
27.036,0.25,0.98,1.21,0.65,0.39,-0.56,
27.036,0.25,0.98,1.21,0.68,0.40,-0.53,
27.042,0.34,1.00,1.20,0.68,0.40,-0.53,
27.043,0.34,1.00,1.20,0.71,0.40,-0.50,
27.046,0.40,0.96,1.07,0.71,0.40,-0.50,
27.046,0.40,0.96,1.07,0.74,0.39,-0.47,
27.051,0.54,0.94,0.94,0.74,0.39,-0.47,
27.051,0.54,0.94,0.94,0.77,0.37,-0.43,
27.055,0.64,0.90,0.83,0.77,0.37,-0.43,
27.056,0.64,0.90,0.83,0.80,0.34,-0.40,
27.061,0.84,0.84,0.77,0.80,0.34,-0.40,
27.061,0.84,0.84,0.77,0.82,0.29,-0.37,
27.065,1.03,0.73,0.68,0.82,0.29,-0.37,
27.066,1.03,0.73,0.68,0.84,0.24,-0.34,
27.07,1.23,0.61,0.59,0.84,0.24,-0.34,
27.071,1.23,0.61,0.59,0.86,0.18,-0.33,
27.085,1.45,0.50,0.45,0.86,0.18,-0.33,
27.086,1.45,0.50,0.45,0.88,0.13,-0.32,
27.087,1.60,0.36,0.36,0.88,0.13,-0.32,
27.088,1.60,0.36,0.36,0.90,0.07,-0.33,
27.088,1.79,0.28,0.27,0.90,0.07,-0.33,
27.089,1.79,0.28,0.27,0.91,0.02,-0.35,
27.092,1.79,0.28,0.27,0.93,-0.02,-0.37,
27.092,1.93,0.21,0.17,0.93,-0.02,-0.37,
27.157,1.93,0.21,0.17,0.95,-0.06,-0.40,
27.158,2.02,0.17,-0.03,0.95,-0.06,-0.40,
27.159,2.02,0.17,-0.03,0.95,-0.08,-0.42,
27.159,2.02,0.06,-0.35,0.95,-0.08,-0.42,
27.159,2.02,0.06,-0.35,0.95,-0.10,-0.46,
27.16,1.94,-0.03,-0.68,0.95,-0.10,-0.46,
27.16,1.67,-0.15,-0.96,0.95,-0.10,-0.46,
27.16,1.67,-0.15,-0.96,0.92,-0.11,-0.50,
27.161,1.67,-0.15,-0.96,0.89,-0.12,-0.53,
27.161,1.36,-0.24,-1.25,0.89,-0.12,-0.53,
27.161,1.36,-0.24,-1.25,0.85,-0.14,-0.56,
27.162,1.07,-0.38,-1.43,0.85,-0.14,-0.56,
27.163,1.07,-0.38,-1.43,0.79,-0.17,-0.56,
27.163,0.80,-0.46,-1.43,0.79,-0.17,-0.56,
27.163,0.80,-0.46,-1.43,0.74,-0.21,-0.56,
27.164,0.61,-0.36,-1.28,0.74,-0.21,-0.56,
27.164,0.61,-0.36,-1.28,0.70,-0.28,-0.55,
27.164,0.55,-0.45,-1.30,0.70,-0.28,-0.55,
27.165,0.55,-0.45,-1.30,0.67,-0.34,-0.53,
27.165,0.46,-0.56,-1.37,0.67,-0.34,-0.53,
27.165,0.46,-0.56,-1.37,0.64,-0.40,-0.53,
27.166,0.28,-0.60,-1.44,0.64,-0.40,-0.53,
27.166,0.28,-0.60,-1.44,0.62,-0.48,-0.54,
27.166,0.05,-0.76,-1.60,0.62,-0.48,-0.54,
27.167,0.05,-0.76,-1.60,0.59,-0.54,-0.54,
27.167,-0.31,-0.80,-1.76,0.59,-0.54,-0.54,
27.168,-0.72,-0.85,-1.99,0.59,-0.54,-0.54,
27.168,-0.72,-0.85,-1.99,0.57,-0.61,-0.54,
27.168,-1.10,-0.97,-2.21,0.57,-0.61,-0.54,
27.169,-1.10,-0.97,-2.21,0.54,-0.67,-0.53,
27.169,-1.10,-0.97,-2.21,0.51,-0.73,-0.52,
27.17,-1.48,-1.08,-2.47,0.51,-0.73,-0.52,
27.176,-1.89,-1.18,-2.61,0.51,-0.73,-0.52,
27.177,-1.89,-1.18,-2.61,0.47,-0.77,-0.51,
27.179,-2.26,-1.27,-2.71,0.47,-0.77,-0.51,
27.179,-2.26,-1.27,-2.71,0.43,-0.81,-0.50,
27.183,-2.60,-1.37,-2.71,0.43,-0.81,-0.50,
27.183,-2.60,-1.37,-2.71,0.38,-0.83,-0.47,
27.188,-2.93,-1.52,-2.72,0.38,-0.83,-0.47,
27.188,-2.93,-1.52,-2.72,0.33,-0.85,-0.45,
27.192,-3.28,-1.61,-2.73,0.33,-0.85,-0.45,
27.193,-3.28,-1.61,-2.73,0.28,-0.84,-0.42,
27.197,-3.68,-1.76,-2.71,0.28,-0.84,-0.42,
27.198,-3.68,-1.76,-2.71,0.22,-0.82,-0.39,
27.202,-4.04,-1.84,-2.66,0.22,-0.82,-0.39,
27.202,-4.04,-1.84,-2.66,0.16,-0.79,-0.35,
27.207,-4.42,-1.86,-2.57,0.16,-0.79,-0.35,
27.208,-4.42,-1.86,-2.57,0.09,-0.75,-0.30,
27.223,-4.42,-1.86,-2.57,0.03,-0.70,-0.25,
27.224,-4.67,-1.96,-2.52,0.03,-0.70,-0.25,
27.225,-4.67,-1.96,-2.52,-0.04,-0.65,-0.19,
27.226,-4.82,-1.94,-2.42,-0.04,-0.65,-0.19,
27.227,-5.05,-2.02,-2.29,-0.04,-0.65,-0.19,
27.268,-5.05,-2.02,-2.29,-0.10,-0.60,-0.13,
27.269,-5.05,-2.02,-2.29,-0.16,-0.54,-0.07,
27.269,-5.35,-2.16,-2.17,-0.16,-0.54,-0.07,
27.27,-5.35,-2.16,-2.17,-0.21,-0.48,-0.00,
27.27,-5.48,-2.29,-2.15,-0.21,-0.48,-0.00,
27.271,-5.48,-2.29,-2.15,-0.26,-0.44,0.07,
27.271,-5.62,-2.34,-2.14,-0.26,-0.44,0.07,
27.272,-5.62,-2.34,-2.14,-0.31,-0.41,0.15,
27.272,-5.87,-2.48,-2.15,-0.31,-0.41,0.15,
27.273,-5.70,-2.33,-2.25,-0.31,-0.41,0.15,
27.273,-5.70,-2.33,-2.25,-0.36,-0.38,0.23,
27.274,-5.61,-2.29,-2.39,-0.36,-0.38,0.23,
27.274,-5.61,-2.29,-2.39,-0.41,-0.33,0.31,
27.275,-5.72,-2.59,-2.42,-0.41,-0.33,0.31,
27.275,-5.72,-2.59,-2.42,-0.47,-0.27,0.39,
27.276,-5.72,-2.59,-2.42,-0.52,-0.21,0.48,
27.276,-5.72,-2.76,-2.42,-0.52,-0.21,0.48,
27.277,-5.72,-2.76,-2.42,-0.58,-0.14,0.59,
27.278,-5.72,-2.82,-2.48,-0.58,-0.14,0.59,
27.278,-5.32,-2.72,-2.44,-0.58,-0.14,0.59,
27.279,-5.32,-2.72,-2.44,-0.64,-0.06,0.70,
27.279,-4.86,-2.66,-2.37,-0.64,-0.06,0.70,
27.28,-4.86,-2.66,-2.37,-0.69,0.00,0.79,
27.28,-4.28,-2.53,-2.30,-0.69,0.00,0.79,
27.281,-4.28,-2.53,-2.30,-0.75,0.07,0.88,
27.32,-3.47,-2.32,-2.18,-0.75,0.07,0.88,
27.321,-3.47,-2.32,-2.18,-0.81,0.14,0.95,
27.323,-3.47,-2.32,-2.18,-0.86,0.19,1.00,
27.323,-3.15,-2.28,-1.93,-0.86,0.19,1.00,
27.324,-2.78,-2.15,-1.77,-0.86,0.19,1.00,
27.324,-2.78,-2.15,-1.77,-0.91,0.26,1.04,
27.324,-2.41,-2.07,-1.61,-0.91,0.26,1.04,
27.325,-2.41,-2.07,-1.61,-0.95,0.33,1.09,
27.325,-1.98,-2.05,-1.45,-0.95,0.33,1.09,
27.325,-1.98,-2.05,-1.45,-0.99,0.41,1.13,
27.326,-1.98,-2.05,-1.45,-1.03,0.48,1.17,
27.328,-1.62,-1.98,-1.32,-1.03,0.48,1.17,
27.329,-1.21,-1.91,-1.12,-1.03,0.48,1.17,
27.329,-1.21,-1.91,-1.12,-1.06,0.55,1.20,
27.329,-1.21,-1.91,-1.12,-1.09,0.63,1.23,
27.33,-0.74,-1.75,-0.95,-1.09,0.63,1.23,
27.33,-0.74,-1.75,-0.95,-1.12,0.73,1.25,
27.33,-0.36,-1.67,-0.67,-1.12,0.73,1.25,
27.331,-0.36,-1.67,-0.67,-1.14,0.83,1.27,
27.331,-0.08,-1.55,-0.46,-1.14,0.83,1.27,
27.334,-0.08,-1.55,-0.46,-1.16,0.91,1.28,
27.335,0.12,-1.37,-0.22,-1.16,0.91,1.28,
27.339,0.12,-1.37,-0.22,-1.17,0.99,1.31,
27.339,0.17,-1.12,-0.09,-1.17,0.99,1.31,
27.348,0.17,-1.12,-0.09,-1.19,1.06,1.35,
27.349,0.33,-0.90,0.02,-1.19,1.06,1.35,
27.349,0.33,-0.90,0.02,-1.20,1.12,1.42,
27.35,0.52,-0.80,0.09,-1.20,1.12,1.42,
27.353,0.43,-0.56,-0.03,-1.20,1.12,1.42,
27.353,0.43,-0.56,-0.03,-1.21,1.14,1.51,
27.358,0.43,-0.56,-0.03,-1.23,1.09,1.67,
27.359,0.69,-0.36,0.15,-1.23,1.09,1.67,
27.406,0.69,-0.36,0.15,-1.25,0.99,1.87,
27.407,2.12,-0.45,0.32,-1.25,0.99,1.87,
27.407,4.13,-0.51,0.73,-1.25,0.99,1.87,
27.408,4.13,-0.51,0.73,-1.24,0.87,1.99,
27.408,4.13,-0.51,0.73,-1.20,0.74,1.96,
27.408,5.61,-0.64,0.67,-1.20,0.74,1.96,
27.409,6.35,-0.67,0.91,-1.20,0.74,1.96,
27.409,6.35,-0.67,0.91,-1.18,0.53,1.83,
27.409,6.59,-0.60,1.08,-1.18,0.53,1.83,
27.409,6.59,-0.60,1.08,-1.16,0.27,1.68,
27.41,6.78,-0.61,1.34,-1.16,0.27,1.68,
27.41,6.78,-0.61,1.34,-1.14,0.01,1.54,
27.41,7.13,-0.74,1.38,-1.14,0.01,1.54,
27.411,7.13,-0.74,1.38,-1.11,-0.22,1.42,
27.411,7.13,-0.74,1.38,-1.08,-0.37,1.29,
27.411,7.78,-0.19,1.55,-1.08,-0.37,1.29,
27.412,7.78,-0.19,1.55,-1.02,-0.51,1.10,
27.412,7.97,0.44,1.69,-1.02,-0.51,1.10,
27.412,7.97,0.44,1.69,-0.95,-0.65,0.86,
27.413,7.36,0.75,1.67,-0.95,-0.65,0.86,
27.413,7.36,0.75,1.67,-0.89,-0.75,0.63,
27.413,6.34,0.69,1.49,-0.89,-0.75,0.63,
27.417,6.34,0.69,1.49,-0.85,-0.76,0.44,
27.417,5.35,0.49,1.28,-0.85,-0.76,0.44,
27.421,4.34,0.29,1.06,-0.85,-0.76,0.44,
27.422,4.34,0.29,1.06,-0.84,-0.67,0.29,
27.431,4.34,0.29,1.06,-0.85,-0.52,0.17,
27.432,3.42,0.32,1.04,-0.85,-0.52,0.17,
27.433,3.42,0.32,1.04,-0.87,-0.33,0.07,
27.433,2.36,0.28,1.08,-0.87,-0.33,0.07,
27.436,2.36,0.28,1.08,-0.90,-0.18,0.02,
27.436,1.45,0.15,1.29,-0.90,-0.18,0.02,
27.441,0.73,0.03,1.62,-0.90,-0.18,0.02,
27.442,0.73,0.03,1.62,-0.93,-0.09,0.00,
27.477,0.73,0.03,1.62,-0.95,-0.05,0.00,
27.478,0.20,0.03,2.27,-0.95,-0.05,0.00,
27.479,0.20,0.03,2.27,-0.94,-0.02,0.01,
27.479,-0.32,0.17,2.89,-0.94,-0.02,0.01,
27.48,-0.32,0.17,2.89,-0.92,-0.02,0.04,
27.48,-0.71,0.40,3.58,-0.92,-0.02,0.04,
27.48,-0.71,0.40,3.58,-0.87,-0.05,0.07,
27.481,-0.65,0.69,4.29,-0.87,-0.05,0.07,
27.481,-0.65,0.69,4.29,-0.78,-0.07,0.10,
27.511,-0.48,0.92,4.82,-0.78,-0.07,0.10,
27.511,0.09,1.15,5.09,-0.78,-0.07,0.10,
27.511,0.09,1.15,5.09,-0.67,-0.09,0.13,
27.512,0.96,1.44,5.14,-0.67,-0.09,0.13,
27.512,0.96,1.44,5.14,-0.54,-0.10,0.13,
27.512,2.00,1.74,4.95,-0.54,-0.10,0.13,
27.513,2.00,1.74,4.95,-0.41,-0.10,0.09,
27.513,2.01,2.17,4.89,-0.41,-0.10,0.09,
