
time,ax,ay,az,wx,wy,wz,
23.065,0.52,1.07,1.55,0.82,0.46,-0.60,
23.065,0.57,1.03,1.47,0.82,0.46,-0.60,
23.066,0.57,1.03,1.47,0.85,0.48,-0.58,
23.074,0.57,1.03,1.47,0.87,0.49,-0.55,
23.075,0.69,0.99,1.40,0.87,0.49,-0.55,
23.076,0.69,0.99,1.40,0.90,0.51,-0.53,
23.076,0.84,0.92,1.36,0.90,0.51,-0.53,
23.083,0.84,0.92,1.36,0.92,0.53,-0.50,
23.084,1.02,0.84,1.38,0.92,0.53,-0.50,
23.084,1.02,0.84,1.38,0.94,0.53,-0.48,
23.084,1.17,0.74,1.40,0.94,0.53,-0.48,
23.108,1.17,0.74,1.40,0.97,0.51,-0.45,
23.109,1.29,0.66,1.41,0.97,0.51,-0.45,
23.109,1.29,0.66,1.41,1.00,0.47,-0.43,
23.109,1.53,0.57,1.42,1.00,0.47,-0.43,
23.11,1.53,0.57,1.42,1.03,0.42,-0.41,
23.11,1.75,0.46,1.38,1.03,0.42,-0.41,
23.111,2.07,0.39,1.35,1.03,0.42,-0.41,
23.111,2.07,0.39,1.35,1.06,0.35,-0.40,
23.111,2.07,0.39,1.35,1.10,0.28,-0.40,
23.111,2.24,0.28,1.19,1.10,0.28,-0.40,
23.114,2.24,0.28,1.19,1.12,0.20,-0.41,
23.115,2.50,0.19,1.04,1.12,0.20,-0.41,
23.119,2.75,0.15,0.81,1.12,0.20,-0.41,
23.12,2.75,0.15,0.81,1.15,0.11,-0.42,
23.124,2.87,0.09,0.55,1.15,0.11,-0.42,
23.124,2.87,0.09,0.55,1.16,0.03,-0.44,
23.129,2.99,0.05,0.25,1.16,0.03,-0.44,
23.129,2.99,0.05,0.25,1.17,-0.06,-0.48,
23.134,3.13,-0.00,-0.08,1.17,-0.06,-0.48,
23.134,3.13,-0.00,-0.08,1.16,-0.14,-0.51,
23.143,3.13,-0.00,-0.08,1.15,-0.21,-0.56,
23.144,3.18,-0.05,-0.38,1.15,-0.21,-0.56,
23.144,3.10,-0.10,-0.61,1.15,-0.21,-0.56,
23.145,3.10,-0.10,-0.61,1.13,-0.29,-0.61,
23.179,3.10,-0.10,-0.61,1.10,-0.34,-0.67,
23.179,2.93,-0.17,-0.88,1.10,-0.34,-0.67,
23.179,2.62,-0.21,-1.03,1.10,-0.34,-0.67,
23.18,2.62,-0.21,-1.03,1.06,-0.40,-0.72,
23.18,2.62,-0.21,-1.03,1.02,-0.44,-0.76,
23.18,2.24,-0.33,-1.13,1.02,-0.44,-0.76,
23.18,2.24,-0.33,-1.13,0.98,-0.47,-0.80,
23.181,1.87,-0.39,-1.22,0.98,-0.47,-0.80,
23.181,1.60,-0.49,-1.27,0.98,-0.47,-0.80,
23.181,1.60,-0.49,-1.27,0.95,-0.51,-0.83,
23.182,1.33,-0.62,-1.30,0.95,-0.51,-0.83,
23.182,1.33,-0.62,-1.30,0.91,-0.54,-0.86,
23.182,1.04,-0.68,-1.26,0.91,-0.54,-0.86,
23.183,1.04,-0.68,-1.26,0.88,-0.57,-0.89,
23.183,0.74,-0.78,-1.21,0.88,-0.57,-0.89,
23.183,0.74,-0.78,-1.21,0.85,-0.60,-0.91,
23.187,0.42,-0.81,-1.16,0.85,-0.60,-0.91,
23.188,0.42,-0.81,-1.16,0.82,-0.62,-0.94,
23.192,0.42,-0.81,-1.16,0.80,-0.64,-0.95,
23.193,0.06,-0.89,-1.08,0.80,-0.64,-0.95,
23.197,-0.30,-1.00,-0.99,0.80,-0.64,-0.95,
23.197,-0.30,-1.00,-0.99,0.78,-0.64,-0.97,
23.202,-0.66,-1.13,-0.91,0.78,-0.64,-0.97,
23.202,-0.66,-1.13,-0.91,0.76,-0.64,-0.97,
23.206,-0.66,-1.13,-0.91,0.75,-0.62,-0.97,
23.207,-1.02,-1.24,-0.85,0.75,-0.62,-0.97,
23.212,-1.02,-1.24,-0.85,0.74,-0.61,-0.97,
23.212,-1.41,-1.32,-0.77,0.74,-0.61,-0.97,
23.216,-1.41,-1.32,-0.77,0.74,-0.59,-0.95,
23.217,-1.83,-1.45,-0.68,0.74,-0.59,-0.95,
23.228,-1.83,-1.45,-0.68,0.74,-0.58,-0.93,
23.229,-2.24,-1.59,-0.69,0.74,-0.58,-0.93,
23.23,-2.62,-1.72,-0.76,0.74,-0.58,-0.93,
23.23,-2.62,-1.72,-0.76,0.75,-0.56,-0.90,
23.232,-2.98,-1.85,-0.84,0.75,-0.56,-0.90,
23.233,-2.98,-1.85,-0.84,0.75,-0.55,-0.86,
23.236,-2.98,-1.85,-0.84,0.75,-0.53,-0.81,
23.274,-3.28,-1.95,-1.09,0.75,-0.53,-0.81,
23.275,-3.28,-1.95,-1.09,0.75,-0.51,-0.76,
23.275,-3.56,-2.02,-1.34,0.75,-0.51,-0.76,
23.276,-3.56,-2.02,-1.34,0.75,-0.47,-0.70,
23.276,-3.84,-2.11,-1.74,0.75,-0.47,-0.70,
23.277,-3.84,-2.11,-1.74,0.72,-0.44,-0.64,
23.277,-4.13,-2.21,-2.10,0.72,-0.44,-0.64,
23.278,-4.13,-2.21,-2.10,0.68,-0.40,-0.57,
23.278,-4.31,-2.19,-2.43,0.68,-0.40,-0.57,
23.279,-4.50,-2.18,-2.73,0.68,-0.40,-0.57,
23.279,-4.50,-2.18,-2.73,0.63,-0.36,-0.50,
23.28,-4.65,-2.12,-2.90,0.63,-0.36,-0.50,
23.28,-4.65,-2.12,-2.90,0.56,-0.31,-0.43,
23.281,-4.65,-2.12,-2.90,0.48,-0.27,-0.36,
23.281,-4.77,-2.08,-3.04,0.48,-0.27,-0.36,
23.282,-4.83,-1.98,-3.05,0.48,-0.27,-0.36,
23.282,-4.83,-1.98,-3.05,0.41,-0.22,-0.28,
23.283,-4.83,-1.98,-3.05,0.32,-0.18,-0.21,
23.283,-4.82,-1.91,-2.98,0.32,-0.18,-0.21,
23.291,-4.77,-1.83,-2.83,0.32,-0.18,-0.21,
23.291,-4.77,-1.83,-2.83,0.25,-0.14,-0.14,
23.292,-4.77,-1.83,-2.83,0.17,-0.11,-0.07,
23.292,-4.61,-1.78,-2.60,0.17,-0.11,-0.07,
23.295,-4.42,-1.74,-2.42,0.17,-0.11,-0.07,
23.295,-4.42,-1.74,-2.42,0.11,-0.07,-0.00,
23.299,-4.42,-1.74,-2.42,0.05,-0.04,0.05,
23.3,-4.19,-1.68,-2.26,0.05,-0.04,0.05,
23.305,-3.91,-1.61,-2.17,0.05,-0.04,0.05,
23.306,-3.91,-1.61,-2.17,0.01,-0.02,0.10,
23.309,-3.62,-1.58,-2.16,0.01,-0.02,0.10,
23.31,-3.62,-1.58,-2.16,-0.04,0.01,0.15,
23.315,-3.62,-1.58,-2.16,-0.08,0.04,0.19,
23.315,-3.33,-1.49,-2.17,-0.08,0.04,0.19,
23.319,-3.33,-1.49,-2.17,-0.12,0.06,0.22,
23.319,-3.03,-1.42,-2.20,-0.12,0.06,0.22,
23.325,-3.03,-1.42,-2.20,-0.17,0.09,0.25,
23.326,-2.86,-1.41,-2.24,-0.17,0.09,0.25,
23.329,-2.67,-1.37,-2.25,-0.17,0.09,0.25,
23.329,-2.67,-1.37,-2.25,-0.22,0.11,0.28,
23.333,-2.54,-1.36,-2.22,-0.22,0.11,0.28,
23.334,-2.54,-1.36,-2.22,-0.27,0.14,0.31,
23.343,-2.41,-1.33,-2.22,-0.27,0.14,0.31,
23.344,-2.41,-1.33,-2.22,-0.32,0.16,0.33,
23.345,-2.27,-1.30,-2.15,-0.32,0.16,0.33,
23.345,-2.27,-1.30,-2.15,-0.37,0.18,0.36,
23.348,-2.15,-1.26,-2.07,-0.37,0.18,0.36,
23.348,-2.15,-1.26,-2.07,-0.41,0.19,0.40,
23.353,-2.15,-1.26,-2.07,-0.46,0.20,0.43,
23.354,-1.97,-1.20,-1.98,-0.46,0.20,0.43,
23.372,-1.81,-1.21,-1.84,-0.46,0.20,0.43,
23.373,-1.81,-1.21,-1.84,-0.50,0.20,0.46,
23.373,-1.81,-1.21,-1.84,-0.54,0.19,0.49,
23.373,-1.71,-1.17,-1.76,-0.54,0.19,0.49,
23.374,-1.59,-1.16,-1.70,-0.54,0.19,0.49,
23.374,-1.59,-1.16,-1.70,-0.58,0.19,0.52,
23.374,-1.59,-1.16,-1.70,-0.61,0.19,0.55,
23.375,-1.48,-1.15,-1.62,-0.61,0.19,0.55,
23.377,-1.48,-1.15,-1.62,-0.65,0.20,0.58,
23.378,-1.40,-1.13,-1.49,-0.65,0.20,0.58,
23.382,-1.37,-1.12,-1.38,-0.65,0.20,0.58,
23.383,-1.37,-1.12,-1.38,-0.68,0.21,0.60,
23.387,-1.29,-1.11,-1.27,-0.68,0.21,0.60,
23.388,-1.29,-1.11,-1.27,-0.71,0.21,0.63,
23.392,-1.29,-1.11,-1.27,-0.74,0.22,0.66,
23.393,-1.22,-1.07,-1.18,-0.74,0.22,0.66,
23.397,-1.14,-1.06,-1.03,-0.74,0.22,0.66,
23.397,-1.14,-1.06,-1.03,-0.77,0.23,0.69,
23.402,-1.14,-1.06,-1.03,-0.80,0.24,0.72,
23.403,-1.10,-1.01,-0.89,-0.80,0.24,0.72,
23.408,-1.10,-1.01,-0.89,-0.82,0.24,0.74,
23.409,-1.01,-0.96,-0.77,-0.82,0.24,0.74,
23.412,-0.92,-0.97,-0.64,-0.82,0.24,0.74,
23.412,-0.92,-0.97,-0.64,-0.84,0.26,0.77,
23.416,-0.92,-0.97,-0.64,-0.86,0.27,0.79,
23.417,-0.79,-0.98,-0.60,-0.86,0.27,0.79,
23.422,-0.79,-0.98,-0.60,-0.87,0.28,0.81,
23.423,-0.69,-1.00,-0.57,-0.87,0.28,0.81,
23.427,-0.62,-0.99,-0.50,-0.87,0.28,0.81,
23.427,-0.62,-0.99,-0.50,-0.88,0.29,0.83,
23.431,-0.62,-0.99,-0.50,-0.89,0.30,0.85,
23.432,-0.49,-0.96,-0.46,-0.89,0.30,0.85,
23.436,-0.49,-0.96,-0.46,-0.90,0.32,0.86,
23.437,-0.36,-0.96,-0.41,-0.90,0.32,0.86,
23.442,-0.36,-0.96,-0.41,-0.91,0.32,0.87,
23.442,-0.24,-0.91,-0.40,-0.91,0.32,0.87,
23.446,-0.15,-0.90,-0.36,-0.91,0.32,0.87,
23.447,-0.15,-0.90,-0.36,-0.92,0.33,0.88,
23.451,-0.04,-0.84,-0.30,-0.92,0.33,0.88,
23.451,-0.04,-0.84,-0.30,-0.93,0.33,0.88,
23.463,0.06,-0.76,-0.24,-0.93,0.33,0.88,
23.464,0.06,-0.76,-0.24,-0.94,0.34,0.89,
23.465,0.06,-0.76,-0.24,-0.95,0.35,0.90,
23.465,0.21,-0.70,-0.14,-0.95,0.35,0.90,
23.472,0.21,-0.70,-0.14,-0.96,0.36,0.90,
23.473,0.32,-0.65,-0.03,-0.96,0.36,0.90,
23.474,0.45,-0.58,0.05,-0.96,0.36,0.90,
23.474,0.45,-0.58,0.05,-0.97,0.37,0.90,
23.493,0.60,-0.53,0.11,-0.97,0.37,0.90,
23.494,0.60,-0.53,0.11,-0.98,0.39,0.89,
23.494,0.71,-0.47,0.21,-0.98,0.39,0.89,
23.53,0.71,-0.47,0.21,-0.99,0.40,0.88,
23.53,0.79,-0.39,0.28,-0.99,0.40,0.88,
23.53,0.79,-0.39,0.28,-0.99,0.41,0.88,
23.531,0.84,-0.25,0.34,-0.99,0.41,0.88,
23.531,0.84,-0.25,0.34,-0.99,0.42,0.87,
23.531,0.84,-0.25,0.34,-0.99,0.44,0.87,
23.532,0.99,-0.12,0.40,-0.99,0.44,0.87,
23.532,1.25,-0.04,0.46,-0.99,0.44,0.87,
23.532,1.25,-0.04,0.46,-0.99,0.45,0.88,
23.533,1.41,-0.01,0.56,-0.99,0.45,0.88,
23.533,1.41,-0.01,0.56,-0.99,0.45,0.88,
23.533,1.59,0.04,0.68,-0.99,0.45,0.88,
23.534,1.59,0.04,0.68,-1.00,0.45,0.88,
23.534,1.87,0.06,0.85,-1.00,0.45,0.88,
23.534,1.87,0.06,0.85,-1.00,0.42,0.88,
23.535,2.06,0.08,0.96,-1.00,0.42,0.88,
23.535,2.06,0.08,0.96,-1.00,0.39,0.88,
23.535,2.25,0.12,1.15,-1.00,0.39,0.88,
23.536,2.25,0.12,1.15,-1.00,0.35,0.87,
23.536,2.47,0.21,1.33,-1.00,0.35,0.87,
23.536,2.47,0.21,1.33,-0.99,0.29,0.86,
23.537,2.79,0.19,1.51,-0.99,0.29,0.86,
23.537,2.79,0.19,1.51,-0.99,0.23,0.86,
23.542,3.19,0.19,1.60,-0.99,0.23,0.86,
23.543,3.19,0.19,1.60,-0.98,0.15,0.85,
23.543,3.57,0.24,1.71,-0.98,0.15,0.85,
23.543,3.57,0.24,1.71,-0.97,0.07,0.82,
23.548,3.91,0.32,1.87,-0.97,0.07,0.82,
23.549,3.91,0.32,1.87,-0.95,-0.02,0.77,
23.553,4.21,0.43,2.02,-0.95,-0.02,0.77,
23.553,4.21,0.43,2.02,-0.93,-0.12,0.72,
23.56,4.58,0.50,2.17,-0.93,-0.12,0.72,
23.561,4.58,0.50,2.17,-0.89,-0.22,0.67,
23.563,4.58,0.50,2.17,-0.85,-0.28,0.60,
23.563,4.90,0.66,3.00,-0.85,-0.28,0.60,
23.567,4.74,0.46,2.14,-0.85,-0.28,0.60,
23.568,4.74,0.46,2.14,-0.76,-0.23,0.51,
23.584,4.74,0.46,2.14,-0.72,-0.22,0.42,
23.585,4.78,0.73,2.15,-0.72,-0.22,0.42,
23.585,4.81,0.95,2.15,-0.72,-0.22,0.42,
23.586,4.81,0.95,2.15,-0.70,-0.27,0.34,
23.586,4.81,1.16,2.49,-0.70,-0.27,0.34,
23.586,4.81,1.16,2.49,-0.69,-0.33,0.25,
23.589,4.81,1.16,2.49,-0.67,-0.41,0.15,
23.589,4.48,1.30,2.83,-0.67,-0.41,0.15,
23.596,3.97,1.32,3.02,-0.67,-0.41,0.15,
23.597,3.97,1.32,3.02,-0.62,-0.46,0.05,
23.597,3.54,1.39,3.23,-0.62,-0.46,0.05,
23.598,3.54,1.39,3.23,-0.57,-0.51,-0.03,
23.602,3.54,1.39,3.23,-0.50,-0.53,-0.10,
23.602,3.06,1.40,3.41,-0.50,-0.53,-0.10,
23.608,3.06,1.40,3.41,-0.44,-0.54,-0.17,
23.609,2.62,1.44,3.47,-0.44,-0.54,-0.17,
23.611,2.15,1.45,3.44,-0.44,-0.54,-0.17,
23.612,2.15,1.45,3.44,-0.36,-0.53,-0.23,
23.616,2.15,1.45,3.44,-0.29,-0.52,-0.29,
23.617,1.64,1.60,3.41,-0.29,-0.52,-0.29,
23.622,1.11,1.68,3.42,-0.29,-0.52,-0.29,
23.623,1.11,1.68,3.42,-0.23,-0.49,-0.34,
23.626,0.59,1.74,3.40,-0.23,-0.49,-0.34,
23.627,0.59,1.74,3.40,-0.17,-0.46,-0.38,
23.662,0.21,1.76,3.40,-0.17,-0.46,-0.38,
23.662,0.21,1.76,3.40,-0.11,-0.40,-0.40,
23.662,-0.03,1.75,3.36,-0.11,-0.40,-0.40,
23.663,-0.03,1.75,3.36,-0.06,-0.31,-0.42,
23.663,-0.15,1.68,3.35,-0.06,-0.31,-0.42,
23.664,-0.15,1.68,3.35,0.00,-0.22,-0.43,
23.664,-0.03,1.68,3.37,0.00,-0.22,-0.43,
23.665,-0.03,1.68,3.37,0.05,-0.12,-0.44,
23.665,0.17,1.62,3.37,0.05,-0.12,-0.44,
23.665,0.17,1.62,3.37,0.12,-0.02,-0.45,
23.666,0.25,1.53,3.31,0.12,-0.02,-0.45,
23.666,0.25,1.53,3.31,0.18,0.08,-0.47,
23.666,0.24,1.46,3.32,0.18,0.08,-0.47,
23.667,0.24,1.46,3.32,0.25,0.18,-0.49,
23.667,0.17,1.43,3.18,0.25,0.18,-0.49,
23.667,0.17,1.43,3.18,0.32,0.26,-0.51,
23.67,0.17,1.43,3.18,0.39,0.33,-0.53,
23.67,0.12,1.36,3.07,0.39,0.33,-0.53,
23.679,0.12,1.36,3.07,0.46,0.39,-0.54,
23.679,0.14,1.31,2.84,0.46,0.39,-0.54,
23.68,0.14,1.31,2.84,0.53,0.42,-0.55,
23.68,0.16,1.27,2.58,0.53,0.42,-0.55,
23.687,0.16,1.27,2.58,0.58,0.45,-0.55,
23.687,0.14,1.23,2.42,0.58,0.45,-0.55,
23.709,0.14,1.23,2.42,0.63,0.47,-0.55,
23.71,0.15,1.22,2.26,0.63,0.47,-0.55,
23.71,0.23,1.19,2.11,0.63,0.47,-0.55,
23.71,0.23,1.19,2.11,0.68,0.50,-0.54,
23.711,0.23,1.19,2.11,0.72,0.53,-0.53,
23.711,0.36,1.16,1.88,0.72,0.53,-0.53,
23.711,0.43,1.10,1.76,0.72,0.53,-0.53,
23.712,0.43,1.10,1.76,0.76,0.56,-0.52,
23.712,0.43,1.10,1.76,0.79,0.60,-0.51,
23.712,0.39,1.08,1.71,0.79,0.60,-0.51,
23.714,0.39,1.08,1.71,0.83,0.63,-0.48,
23.715,0.33,1.01,1.68,0.83,0.63,-0.48,
23.719,0.33,1.01,1.68,0.86,0.67,-0.45,
23.719,0.58,0.94,1.65,0.86,0.67,-0.45,
23.724,0.58,0.94,1.65,0.90,0.70,-0.40,
23.753,0.89,0.84,1.58,0.90,0.70,-0.40,
23.753,0.89,0.84,1.58,0.92,0.73,-0.37,
23.754,1.19,0.74,1.55,0.92,0.73,-0.37,
23.754,1.50,0.64,1.58,0.92,0.73,-0.37,
23.754,1.50,0.64,1.58,0.95,0.74,-0.34,
23.755,1.50,0.64,1.58,0.98,0.73,-0.31,
23.755,1.82,0.59,1.62,0.98,0.73,-0.31,
23.755,1.82,0.59,1.62,1.00,0.71,-0.29,
23.755,2.10,0.47,1.70,1.00,0.71,-0.29,
23.756,2.10,0.47,1.70,1.03,0.67,-0.28,
23.756,2.24,0.36,1.81,1.03,0.67,-0.28,
23.756,2.24,0.36,1.81,1.07,0.60,-0.27,
23.757,2.56,0.33,1.84,1.07,0.60,-0.27,
23.76,2.87,0.25,1.83,1.07,0.60,-0.27,
23.76,2.87,0.25,1.83,1.11,0.52,-0.26,
23.763,3.20,0.18,1.73,1.11,0.52,-0.26,
23.763,3.20,0.18,1.73,1.16,0.41,-0.26,
23.767,3.45,0.08,1.60,1.16,0.41,-0.26,
23.768,3.45,0.08,1.60,1.20,0.29,-0.28,
23.778,3.83,0.09,1.34,1.20,0.29,-0.28,
23.778,3.83,0.09,1.34,1.25,0.16,-0.31,
23.779,4.09,0.06,1.10,1.25,0.16,-0.31,
23.779,4.09,0.06,1.10,1.28,0.02,-0.35,
23.782,4.36,0.11,0.75,1.28,0.02,-0.35,
23.782,4.36,0.11,0.75,1.30,-0.10,-0.41,
23.787,4.47,0.11,0.45,1.30,-0.10,-0.41,
23.788,4.47,0.11,0.45,1.32,-0.22,-0.49,
23.803,4.47,0.11,0.45,1.32,-0.33,-0.56,
23.804,4.56,0.04,0.12,1.32,-0.33,-0.56,
23.804,4.37,0.08,-0.13,1.32,-0.33,-0.56,
23.805,4.37,0.08,-0.13,1.32,-0.43,-0.65,
23.805,4.37,0.08,-0.13,1.30,-0.48,-0.73,
23.805,4.07,0.15,-0.48,1.30,-0.48,-0.73,
23.806,3.79,0.10,-0.79,1.30,-0.48,-0.73,
23.808,3.79,0.10,-0.79,1.29,-0.52,-0.82,
23.812,3.79,0.10,-0.79,1.25,-0.57,-0.89,
23.812,3.27,-0.01,-1.01,1.25,-0.57,-0.89,
23.817,3.27,-0.01,-1.01,1.21,-0.61,-0.95,
23.817,2.70,-0.10,-1.08,1.21,-0.61,-0.95,
23.821,2.70,-0.10,-1.08,1.17,-0.65,-1.01,
23.822,2.13,-0.22,-1.15,1.17,-0.65,-1.01,
23.826,2.13,-0.22,-1.15,1.13,-0.68,-1.06,
23.827,1.53,-0.34,-1.18,1.13,-0.68,-1.06,
23.831,1.53,-0.34,-1.18,1.09,-0.71,-1.09,
23.832,0.98,-0.40,-1.20,1.09,-0.71,-1.09,
23.836,0.98,-0.40,-1.20,1.06,-0.74,-1.12,
23.836,0.44,-0.50,-1.16,1.06,-0.74,-1.12,
23.841,0.44,-0.50,-1.16,1.04,-0.77,-1.13,
23.842,-0.02,-0.65,-1.22,1.04,-0.77,-1.13,
23.846,-0.37,-0.74,-1.22,1.04,-0.77,-1.13,
23.846,-0.37,-0.74,-1.22,1.01,-0.80,-1.13,
23.85,-0.71,-0.81,-1.25,1.01,-0.80,-1.13,
23.851,-0.71,-0.81,-1.25,0.99,-0.80,-1.13,
23.855,-1.07,-0.90,-1.32,0.99,-0.80,-1.13,
23.855,-1.07,-0.90,-1.32,0.96,-0.80,-1.13,
23.86,-1.39,-1.02,-1.34,0.96,-0.80,-1.13,
23.861,-1.39,-1.02,-1.34,0.94,-0.78,-1.12,
23.865,-1.39,-1.02,-1.34,0.91,-0.76,-1.10,
23.866,-1.85,-1.05,-1.37,0.91,-0.76,-1.10,
23.87,-1.85,-1.05,-1.37,0.88,-0.72,-1.09,
23.871,-2.26,-1.18,-1.38,0.88,-0.72,-1.09,
23.881,-2.26,-1.18,-1.38,0.86,-0.69,-1.06,
23.882,-2.69,-1.22,-1.39,0.86,-0.69,-1.06,
23.883,-3.06,-1.32,-1.51,0.86,-0.69,-1.06,
23.883,-3.06,-1.32,-1.51,0.84,-0.65,-1.02,
23.886,-3.06,-1.32,-1.51,0.81,-0.62,-0.97,
23.886,-3.53,-1.41,-1.62,0.81,-0.62,-0.97,
23.889,-3.53,-1.41,-1.62,0.78,-0.58,-0.92,
23.89,-3.87,-1.54,-1.71,0.78,-0.58,-0.92,
23.915,-4.18,-1.69,-1.85,0.78,-0.58,-0.92,
23.916,-4.18,-1.69,-1.85,0.75,-0.55,-0.85,
23.917,-4.48,-1.83,-2.03,0.75,-0.55,-0.85,
23.917,-4.48,-1.83,-2.03,0.72,-0.51,-0.77,
23.918,-4.68,-1.98,-2.19,0.72,-0.51,-0.77,
23.918,-4.68,-1.98,-2.19,0.68,-0.48,-0.70,
23.918,-4.68,-1.98,-2.19,0.64,-0.45,-0.62,
23.919,-4.75,-2.07,-2.39,0.64,-0.45,-0.62,
23.919,-4.75,-2.07,-2.39,0.59,-0.40,-0.54,
23.92,-4.86,-2.17,-2.58,0.59,-0.40,-0.54,
23.92,-4.98,-2.23,-2.72,0.59,-0.40,-0.54,
23.92,-4.98,-2.23,-2.72,0.54,-0.36,-0.46,
23.924,-5.07,-2.25,-2.89,0.54,-0.36,-0.46,
23.925,-5.07,-2.25,-2.89,0.47,-0.31,-0.39,
23.928,-5.09,-2.29,-2.98,0.47,-0.31,-0.39,
23.929,-5.09,-2.29,-2.98,0.40,-0.27,-0.31,
23.934,-5.13,-2.32,-3.04,0.40,-0.27,-0.31,
23.934,-5.13,-2.32,-3.04,0.33,-0.22,-0.23,
23.938,-5.13,-2.30,-2.98,0.33,-0.22,-0.23,
23.938,-5.13,-2.30,-2.98,0.25,-0.18,-0.16,
23.944,-5.02,-2.28,-2.85,0.25,-0.18,-0.16,
23.945,-5.02,-2.28,-2.85,0.17,-0.14,-0.09,
23.948,-4.89,-2.29,-2.68,0.17,-0.14,-0.09,
23.949,-4.89,-2.29,-2.68,0.09,-0.12,-0.02,
23.953,-4.72,-2.24,-2.47,0.09,-0.12,-0.02,
23.954,-4.72,-2.24,-2.47,0.02,-0.09,0.06,
23.958,-4.52,-2.24,-2.31,0.02,-0.09,0.06,
23.962,-4.52,-2.24,-2.31,-0.04,-0.08,0.12,
23.963,-4.27,-2.16,-2.20,-0.04,-0.08,0.12,
23.964,-4.27,-2.16,-2.20,-0.09,-0.06,0.18,
23.968,-3.91,-2.11,-2.15,-0.09,-0.06,0.18,
24.009,-3.91,-2.11,-2.15,-0.13,-0.05,0.23,
24.009,-3.58,-1.99,-2.16,-0.13,-0.05,0.23,
24.01,-3.58,-1.99,-2.16,-0.17,-0.03,0.28,
24.01,-3.25,-1.93,-2.20,-0.17,-0.03,0.28,
24.011,-3.25,-1.93,-2.20,-0.22,-0.01,0.32,
24.011,-2.95,-1.85,-2.25,-0.22,-0.01,0.32,
24.012,-2.95,-1.85,-2.25,-0.26,0.01,0.36,
24.012,-2.95,-1.85,-2.25,-0.31,0.02,0.40,
24.013,-2.73,-1.75,-2.20,-0.31,0.02,0.40,
24.013,-2.57,-1.68,-2.21,-0.31,0.02,0.40,
24.014,-2.57,-1.68,-2.21,-0.36,0.03,0.43,
24.014,-2.38,-1.57,-2.14,-0.36,0.03,0.43,
24.015,-2.38,-1.57,-2.14,-0.40,0.04,0.46,
24.015,-2.38,-1.57,-2.14,-0.45,0.04,0.49,
24.016,-2.21,-1.47,-2.05,-0.45,0.04,0.49,
24.016,-2.04,-1.40,-1.97,-0.45,0.04,0.49,
24.017,-2.04,-1.40,-1.97,-0.49,0.04,0.52,
24.017,-1.82,-1.35,-1.83,-0.49,0.04,0.52,
24.018,-1.82,-1.35,-1.83,-0.54,0.04,0.55,
24.018,-1.82,-1.35,-1.83,-0.57,0.02,0.58,
24.018,-1.67,-1.29,-1.68,-0.57,0.02,0.58,
24.025,-1.52,-1.24,-1.63,-0.57,0.02,0.58,
24.026,-1.52,-1.24,-1.63,-0.60,0.02,0.61,
24.026,-1.35,-1.21,-1.53,-0.60,0.02,0.61,
24.027,-1.35,-1.21,-1.53,-0.64,0.02,0.63,
24.031,-1.21,-1.18,-1.48,-0.64,0.02,0.63,
24.032,-1.21,-1.18,-1.48,-0.67,0.03,0.66,
24.036,-1.21,-1.18,-1.48,-0.70,0.03,0.68,
24.036,-1.05,-1.16,-1.45,-0.70,0.03,0.68,
24.047,-1.05,-1.16,-1.45,-0.74,0.05,0.70,
24.048,-0.97,-1.16,-1.42,-0.74,0.05,0.70,
24.048,-0.89,-1.12,-1.35,-0.74,0.05,0.70,
24.048,-0.89,-1.12,-1.35,-0.77,0.07,0.72,
24.051,-0.89,-1.12,-1.35,-0.81,0.08,0.74,
24.054,-0.86,-1.08,-1.30,-0.81,0.08,0.74,
24.055,-0.86,-1.08,-1.30,-0.85,0.11,0.76,
24.056,-0.82,-1.05,-1.19,-0.85,0.11,0.76,
24.142,-0.82,-1.05,-1.19,-0.89,0.14,0.78,
24.143,-0.82,-0.99,-1.08,-0.89,0.14,0.78,
24.145,-0.82,-0.99,-1.08,-0.92,0.16,0.79,
24.146,-0.84,-0.88,-0.92,-0.92,0.16,0.79,
24.146,-0.84,-0.88,-0.92,-0.95,0.19,0.82,
24.147,-0.88,-0.81,-0.75,-0.95,0.19,0.82,
24.148,-0.88,-0.81,-0.75,-0.97,0.23,0.84,
24.149,-0.80,-0.77,-0.64,-0.97,0.23,0.84,
24.151,-0.68,-0.82,-0.50,-0.97,0.23,0.84,
24.152,-0.68,-0.82,-0.50,-0.99,0.26,0.87,
24.153,-0.55,-0.82,-0.42,-0.99,0.26,0.87,
24.154,-0.55,-0.82,-0.42,-1.00,0.29,0.89,
24.155,-0.55,-0.82,-0.42,-1.01,0.31,0.90,
24.156,-0.40,-0.80,-0.30,-1.01,0.31,0.90,
24.157,-0.40,-0.80,-0.30,-1.01,0.31,0.91,
24.158,-0.25,-0.81,-0.20,-1.01,0.31,0.91,
24.159,-0.25,-0.81,-0.20,-1.02,0.31,0.91,
24.16,-0.15,-0.79,-0.14,-1.02,0.31,0.91,
24.161,-0.15,-0.79,-0.14,-1.01,0.30,0.92,
24.161,-0.08,-0.74,-0.07,-1.01,0.30,0.92,
24.162,-0.08,-0.74,-0.07,-1.01,0.30,0.92,
24.162,0.01,-0.69,-0.04,-1.01,0.30,0.92,
24.163,0.10,-0.67,-0.05,-1.01,0.30,0.92,
24.163,0.10,-0.67,-0.05,-1.00,0.30,0.92,
