
time,ax,ay,az,wx,wy,wz,
21.635,8.07,-29.87,-2.52,2.72,4.53,-6.96,
21.648,8.07,-29.87,-2.52,2.85,4.43,-6.72,
21.648,7.42,-28.58,-3.21,2.85,4.43,-6.72,
21.689,6.96,-27.52,-3.78,2.85,4.43,-6.72,
21.69,6.96,-27.52,-3.78,2.93,4.31,-6.50,
21.69,6.96,-27.52,-3.78,3.00,4.15,-6.31,
21.691,6.62,-26.67,-4.07,3.00,4.15,-6.31,
21.691,6.62,-26.67,-4.07,3.05,3.98,-6.16,
21.692,6.27,-25.97,-4.19,3.05,3.98,-6.16,
21.692,6.27,-25.97,-4.19,3.10,3.80,-6.04,
21.692,5.89,-25.30,-4.17,3.10,3.80,-6.04,
21.693,5.89,-25.30,-4.17,3.15,3.61,-5.93,
21.694,5.25,-24.66,-4.20,3.15,3.61,-5.93,
21.694,4.52,-23.99,-4.14,3.15,3.61,-5.93,
21.695,4.52,-23.99,-4.14,3.20,3.42,-5.85,
21.695,4.52,-23.99,-4.14,3.25,3.21,-5.76,
21.695,3.86,-23.35,-4.04,3.25,3.21,-5.76,
21.696,3.16,-22.88,-4.00,3.25,3.21,-5.76,
21.696,3.16,-22.88,-4.00,3.31,2.99,-5.68,
21.696,3.16,-22.88,-4.00,3.38,2.75,-5.61,
21.697,2.70,-22.47,-3.88,3.38,2.75,-5.61,
21.697,2.70,-22.47,-3.88,3.45,2.51,-5.53,
21.697,2.21,-22.29,-3.88,3.45,2.51,-5.53,
21.698,2.21,-22.29,-3.88,3.52,2.27,-5.45,
21.698,1.81,-22.16,-3.95,3.52,2.27,-5.45,
21.699,1.81,-22.16,-3.95,3.58,2.02,-5.37,
21.699,1.51,-22.09,-4.17,3.58,2.02,-5.37,
21.707,1.51,-22.09,-4.17,3.62,1.77,-5.28,
21.708,1.32,-22.16,-4.42,3.62,1.77,-5.28,
21.708,1.06,-22.24,-4.58,3.62,1.77,-5.28,
21.709,1.06,-22.24,-4.58,3.63,1.53,-5.20,
21.712,1.06,-22.24,-4.58,3.62,1.31,-5.11,
21.713,0.66,-22.08,-4.67,3.62,1.31,-5.11,
21.717,0.18,-21.80,-4.70,3.62,1.31,-5.11,
21.717,0.18,-21.80,-4.70,3.58,1.12,-5.02,
21.745,0.18,-21.80,-4.70,3.53,0.93,-4.92,
21.746,-0.45,-21.41,-4.56,3.53,0.93,-4.92,
21.747,-1.00,-21.06,-4.27,3.53,0.93,-4.92,
21.747,-1.00,-21.06,-4.27,3.48,0.77,-4.82,
21.747,-1.00,-21.06,-4.27,3.43,0.63,-4.70,
21.748,-1.45,-20.72,-3.83,3.43,0.63,-4.70,
21.748,-1.85,-20.45,-3.40,3.43,0.63,-4.70,
21.749,-1.85,-20.45,-3.40,3.39,0.51,-4.59,
21.749,-1.85,-20.45,-3.40,3.36,0.41,-4.46,
21.749,-2.19,-20.21,-3.05,3.36,0.41,-4.46,
21.75,-2.46,-19.98,-2.74,3.36,0.41,-4.46,
21.75,-2.46,-19.98,-2.74,3.35,0.33,-4.34,
21.752,-2.76,-19.74,-2.48,3.35,0.33,-4.34,
21.752,-2.76,-19.74,-2.48,3.33,0.27,-4.21,
21.757,-3.06,-19.56,-2.31,3.33,0.27,-4.21,
21.758,-3.06,-19.56,-2.31,3.34,0.21,-4.08,
21.761,-3.27,-19.43,-2.19,3.34,0.21,-4.08,
21.762,-3.27,-19.43,-2.19,3.35,0.15,-3.96,
21.766,-3.32,-19.25,-2.12,3.35,0.15,-3.96,
21.767,-3.32,-19.25,-2.12,3.37,0.09,-3.84,
21.771,-3.33,-19.11,-2.17,3.37,0.09,-3.84,
21.772,-3.33,-19.11,-2.17,3.39,0.01,-3.72,
21.779,-3.38,-19.04,-2.23,3.39,0.01,-3.72,
21.78,-3.38,-19.04,-2.23,3.42,-0.06,-3.62,
21.781,-3.46,-19.03,-2.41,3.42,-0.06,-3.62,
21.781,-3.46,-19.03,-2.41,3.43,-0.15,-3.52,
21.786,-3.61,-19.01,-2.59,3.43,-0.15,-3.52,
21.787,-3.61,-19.01,-2.59,3.44,-0.23,-3.44,
21.839,-3.61,-19.01,-2.59,3.44,-0.33,-3.36,
21.84,-3.78,-19.02,-2.78,3.44,-0.33,-3.36,
21.841,-3.78,-19.02,-2.78,3.44,-0.42,-3.29,
21.842,-4.07,-19.05,-2.88,3.44,-0.42,-3.29,
21.842,-4.07,-19.05,-2.88,3.43,-0.51,-3.21,
21.843,-4.41,-19.00,-2.96,3.43,-0.51,-3.21,
21.843,-4.41,-19.00,-2.96,3.42,-0.61,-3.14,
21.844,-4.91,-18.98,-2.95,3.42,-0.61,-3.14,
21.844,-4.91,-18.98,-2.95,3.42,-0.71,-3.07,
21.845,-5.69,-19.05,-2.87,3.42,-0.71,-3.07,
21.845,-5.69,-19.05,-2.87,3.44,-0.82,-2.98,
21.845,-6.66,-19.13,-2.76,3.44,-0.82,-2.98,
21.846,-6.66,-19.13,-2.76,3.47,-0.94,-2.86,
21.846,-7.65,-19.15,-2.72,3.47,-0.94,-2.86,
21.847,-7.65,-19.15,-2.72,3.52,-1.07,-2.71,
21.847,-8.48,-19.21,-2.81,3.52,-1.07,-2.71,
21.847,-8.48,-19.21,-2.81,3.59,-1.22,-2.52,
21.848,-9.27,-19.22,-3.00,3.59,-1.22,-2.52,
21.848,-9.27,-19.22,-3.00,3.64,-1.34,-2.31,
21.849,-10.09,-19.09,-3.22,3.64,-1.34,-2.31,
21.849,-10.09,-19.09,-3.22,3.69,-1.44,-2.07,
21.85,-10.80,-18.89,-3.40,3.69,-1.44,-2.07,
21.85,-11.35,-18.66,-3.62,3.69,-1.44,-2.07,
21.851,-11.35,-18.66,-3.62,3.72,-1.53,-1.81,
21.851,-11.73,-18.46,-3.87,3.72,-1.53,-1.81,
21.852,-11.73,-18.46,-3.87,3.73,-1.61,-1.54,
21.854,-11.98,-18.24,-4.17,3.73,-1.61,-1.54,
21.855,-11.98,-18.24,-4.17,3.73,-1.67,-1.27,
21.864,-12.01,-17.98,-4.50,3.73,-1.67,-1.27,
21.866,-12.01,-17.98,-4.50,3.70,-1.71,-0.98,
21.866,-11.86,-17.75,-4.84,3.70,-1.71,-0.98,
21.866,-11.86,-17.75,-4.84,3.65,-1.72,-0.71,
21.869,-11.63,-17.55,-5.24,3.65,-1.72,-0.71,
21.869,-11.63,-17.55,-5.24,3.57,-1.70,-0.44,
21.902,-11.63,-17.55,-5.24,3.46,-1.65,-0.19,
21.903,-11.27,-17.35,-5.63,3.46,-1.65,-0.19,
21.903,-11.27,-17.35,-5.63,3.31,-1.56,0.05,
21.904,-10.85,-17.18,-6.01,3.31,-1.56,0.05,
21.904,-10.85,-17.18,-6.01,3.12,-1.43,0.27,
21.905,-10.51,-16.99,-6.41,3.12,-1.43,0.27,
21.937,-10.51,-16.99,-6.41,2.90,-1.27,0.46,
21.938,-10.36,-16.79,-6.94,2.90,-1.27,0.46,
21.938,-10.38,-16.54,-7.44,2.90,-1.27,0.46,
21.939,-10.38,-16.54,-7.44,2.64,-1.09,0.65,
21.939,-10.38,-16.54,-7.44,2.32,-0.87,0.82,
21.94,-10.45,-16.27,-7.85,2.32,-0.87,0.82,
21.94,-10.45,-16.27,-7.85,1.97,-0.63,1.00,
21.94,-10.66,-15.85,-8.12,1.97,-0.63,1.00,
21.941,-10.66,-15.85,-8.12,1.58,-0.38,1.17,
21.942,-11.01,-15.47,-8.25,1.58,-0.38,1.17,
21.942,-11.01,-15.47,-8.25,1.17,-0.14,1.35,
21.943,-11.41,-15.18,-8.25,1.17,-0.14,1.35,
21.943,-11.41,-15.18,-8.25,0.75,0.10,1.54,
21.944,-11.81,-14.90,-8.15,0.75,0.10,1.54,
21.944,-12.23,-14.67,-7.86,0.75,0.10,1.54,
21.945,-12.23,-14.67,-7.86,0.34,0.32,1.74,
21.945,-12.52,-14.46,-7.50,0.34,0.32,1.74,
21.946,-12.52,-14.46,-7.50,-0.07,0.52,1.96,
21.946,-12.64,-14.27,-6.97,-0.07,0.52,1.96,
21.947,-12.64,-14.27,-6.97,-0.46,0.69,2.18,
21.947,-12.64,-14.14,-6.38,-0.46,0.69,2.18,
21.948,-12.64,-14.14,-6.38,-0.82,0.82,2.41,
21.948,-12.47,-14.08,-5.77,-0.82,0.82,2.41,
21.949,-12.47,-14.08,-5.77,-1.16,0.91,2.63,
21.949,-12.47,-14.08,-5.77,-1.45,0.95,2.85,
21.949,-12.14,-14.08,-5.15,-1.45,0.95,2.85,
21.961,-12.14,-14.08,-5.15,-1.70,0.96,3.06,
21.962,-11.70,-14.17,-4.44,-1.70,0.96,3.06,
21.962,-11.70,-14.17,-4.44,-1.91,0.94,3.26,
21.963,-11.17,-14.26,-3.75,-1.91,0.94,3.26,
21.963,-11.17,-14.26,-3.75,-2.07,0.91,3.45,
21.964,-10.64,-14.35,-3.01,-2.07,0.91,3.45,
21.966,-10.64,-14.35,-3.01,-2.19,0.85,3.63,
21.967,-10.10,-14.39,-2.25,-2.19,0.85,3.63,
21.971,-9.54,-14.43,-1.56,-2.19,0.85,3.63,
21.972,-9.54,-14.43,-1.56,-2.27,0.78,3.79,
22.009,-9.54,-14.43,-1.56,-2.30,0.68,3.95,
22.01,-9.00,-14.49,-0.96,-2.30,0.68,3.95,
22.011,-8.49,-14.57,-0.50,-2.30,0.68,3.95,
22.011,-8.49,-14.57,-0.50,-2.30,0.56,4.09,
22.011,-7.96,-14.62,-0.12,-2.30,0.56,4.09,
22.012,-7.96,-14.62,-0.12,-2.25,0.42,4.22,
22.012,-7.40,-14.70,0.10,-2.25,0.42,4.22,
22.013,-7.40,-14.70,0.10,-2.18,0.27,4.34,
22.013,-7.40,-14.70,0.10,-2.10,0.11,4.45,
22.013,-6.89,-14.78,0.23,-2.10,0.11,4.45,
22.014,-6.37,-14.87,0.32,-2.10,0.11,4.45,
22.014,-6.37,-14.87,0.32,-2.00,-0.06,4.55,
22.015,-5.90,-14.93,0.39,-2.00,-0.06,4.55,
22.015,-5.90,-14.93,0.39,-1.89,-0.22,4.65,
22.015,-5.90,-14.93,0.39,-1.78,-0.37,4.74,
22.016,-5.42,-14.99,0.47,-1.78,-0.37,4.74,
22.016,-5.42,-14.99,0.47,-1.66,-0.52,4.82,
22.016,-4.98,-15.04,0.52,-1.66,-0.52,4.82,
22.056,-4.98,-15.04,0.52,-1.54,-0.65,4.91,
22.057,-4.62,-15.10,0.52,-1.54,-0.65,4.91,
22.058,-4.20,-15.21,0.60,-1.54,-0.65,4.91,
22.058,-4.20,-15.21,0.60,-1.42,-0.75,4.99,
22.058,-4.20,-15.21,0.60,-1.30,-0.83,5.08,
22.059,-3.78,-15.35,0.58,-1.30,-0.83,5.08,
22.059,-3.25,-15.52,0.49,-1.30,-0.83,5.08,
22.06,-3.25,-15.52,0.49,-1.19,-0.89,5.16,
22.06,-2.75,-15.83,0.36,-1.19,-0.89,5.16,
22.06,-2.75,-15.83,0.36,-1.08,-0.94,5.24,
22.061,-2.20,-16.27,0.16,-1.08,-0.94,5.24,
22.061,-2.20,-16.27,0.16,-0.98,-0.98,5.33,
22.061,-2.20,-16.27,0.16,-0.89,-0.99,5.43,
22.062,-1.62,-16.82,-0.04,-0.89,-0.99,5.43,
22.062,-1.62,-16.82,-0.04,-0.81,-0.99,5.53,
22.063,-0.99,-17.32,-0.32,-0.81,-0.99,5.53,
22.063,-0.36,-17.81,-0.56,-0.81,-0.99,5.53,
22.063,-0.36,-17.81,-0.56,-0.74,-0.97,5.64,
22.064,0.22,-18.30,-0.86,-0.74,-0.97,5.64,
22.064,0.22,-18.30,-0.86,-0.70,-0.95,5.75,
22.068,0.22,-18.30,-0.86,-0.66,-0.94,5.87,
22.07,0.70,-18.86,-1.20,-0.66,-0.94,5.87,
22.073,1.16,-19.42,-1.60,-0.66,-0.94,5.87,
22.074,1.16,-19.42,-1.60,-0.64,-0.93,6.01,
22.1,1.16,-19.42,-1.60,-0.65,-0.94,6.15,
22.101,1.63,-20.02,-2.04,-0.65,-0.94,6.15,
22.101,2.07,-20.58,-2.42,-0.65,-0.94,6.15,
22.102,2.07,-20.58,-2.42,-0.68,-0.96,6.31,
22.102,2.53,-21.04,-2.81,-0.68,-0.96,6.31,
22.102,2.53,-21.04,-2.81,-0.75,-0.98,6.49,
22.103,3.15,-21.48,-3.05,-0.75,-0.98,6.49,
22.103,3.15,-21.48,-3.05,-0.85,-1.00,6.67,
22.104,3.95,-21.99,-3.14,-0.85,-1.00,6.67,
22.104,3.95,-21.99,-3.14,-0.98,-1.03,6.86,
22.104,4.85,-22.50,-2.97,-0.98,-1.03,6.86,
22.105,4.85,-22.50,-2.97,-1.12,-1.04,7.04,
22.108,5.63,-22.97,-2.67,-1.12,-1.04,7.04,
22.109,5.63,-22.97,-2.67,-1.27,-1.03,7.24,
22.112,6.35,-23.36,-2.30,-1.27,-1.03,7.24,
22.113,6.35,-23.36,-2.30,-1.44,-1.00,7.43,
22.118,6.35,-23.36,-2.30,-1.61,-0.95,7.63,
22.118,7.25,-23.81,-1.89,-1.61,-0.95,7.63,
22.122,7.25,-23.81,-1.89,-1.79,-0.88,7.83,
22.123,8.32,-24.28,-1.48,-1.79,-0.88,7.83,
22.132,9.18,-24.93,-1.02,-1.79,-0.88,7.83,
22.133,9.18,-24.93,-1.02,-1.96,-0.78,8.04,
22.178,9.18,-24.93,-1.02,-2.14,-0.64,8.26,
22.179,9.88,-25.43,-0.47,-2.14,-0.64,8.26,
22.179,9.88,-25.43,-0.47,-2.30,-0.46,8.48,
22.18,10.56,-25.66,0.13,-2.30,-0.46,8.48,
22.181,10.56,-25.66,0.13,-2.47,-0.26,8.70,
22.181,11.41,-25.67,0.83,-2.47,-0.26,8.70,
22.182,11.41,-25.67,0.83,-2.62,-0.04,8.90,
22.182,12.44,-25.54,1.62,-2.62,-0.04,8.90,
22.183,12.44,-25.54,1.62,-2.74,0.16,9.06,
22.183,13.63,-25.40,2.49,-2.74,0.16,9.06,
22.184,13.63,-25.40,2.49,-2.84,0.34,9.18,
22.185,14.95,-25.21,3.30,-2.84,0.34,9.18,
22.185,14.95,-25.21,3.30,-2.91,0.48,9.24,
22.185,16.28,-24.97,4.01,-2.91,0.48,9.24,
22.186,16.28,-24.97,4.01,-2.97,0.59,9.24,
22.187,17.41,-24.63,4.73,-2.97,0.59,9.24,
22.188,17.41,-24.63,4.73,-3.00,0.68,9.19,
22.188,18.28,-24.05,5.52,-3.00,0.68,9.19,
22.188,18.28,-24.05,5.52,-3.00,0.75,9.09,
22.189,18.86,-23.40,6.39,-3.00,0.75,9.09,
22.189,19.24,-22.64,7.27,-3.00,0.75,9.09,
22.19,19.24,-22.64,7.27,-2.97,0.80,8.96,
22.19,19.24,-22.64,7.27,-2.89,0.83,8.81,
22.191,19.54,-21.93,8.19,-2.89,0.83,8.81,
22.191,19.54,-21.93,8.19,-2.74,0.82,8.65,
22.192,19.69,-21.32,9.15,-2.74,0.82,8.65,
22.2,19.69,-21.32,9.15,-2.55,0.77,8.48,
22.201,19.64,-20.73,10.09,-2.55,0.77,8.48,
22.202,19.33,-20.18,10.97,-2.55,0.77,8.48,
22.202,19.33,-20.18,10.97,-2.29,0.68,8.32,
22.205,19.33,-20.18,10.97,-1.97,0.56,8.19,
22.206,18.93,-19.68,11.74,-1.97,0.56,8.19,
22.244,18.58,-19.24,12.43,-1.97,0.56,8.19,
22.245,18.58,-19.24,12.43,-1.57,0.41,8.08,
22.245,18.51,-18.88,12.90,-1.57,0.41,8.08,
22.246,18.51,-18.88,12.90,-1.11,0.24,8.02,
22.246,18.51,-18.88,12.90,-0.58,0.05,7.97,
22.247,18.68,-18.34,13.06,-0.58,0.05,7.97,
22.247,18.83,-17.73,12.79,-0.58,0.05,7.97,
22.247,18.83,-17.73,12.79,0.00,-0.19,7.92,
22.248,18.87,-17.34,12.14,0.00,-0.19,7.92,
22.248,18.87,-17.34,12.14,0.60,-0.44,7.88,
22.249,18.87,-17.01,11.34,0.60,-0.44,7.88,
22.249,18.87,-17.01,11.34,1.19,-0.70,7.85,
22.25,19.09,-16.61,10.36,1.19,-0.70,7.85,
22.25,19.09,-16.61,10.36,1.76,-0.91,7.83,
22.25,19.38,-16.03,9.14,1.76,-0.91,7.83,
22.251,19.38,-16.03,9.14,2.29,-1.07,7.83,
22.251,19.75,-15.33,7.78,2.29,-1.07,7.83,
22.251,19.75,-15.33,7.78,2.76,-1.21,7.83,
22.254,20.13,-14.54,6.35,2.76,-1.21,7.83,
22.255,20.13,-14.54,6.35,3.17,-1.32,7.81,
22.264,20.52,-13.67,4.86,3.17,-1.32,7.81,
22.266,20.52,-13.67,4.86,3.49,-1.41,7.77,
22.266,20.91,-12.70,3.37,3.49,-1.41,7.77,
22.267,20.91,-12.70,3.37,3.74,-1.47,7.71,
22.269,21.27,-11.70,1.91,3.74,-1.47,7.71,
22.269,21.27,-11.70,1.91,3.90,-1.51,7.61,
22.273,21.63,-10.69,0.59,3.90,-1.51,7.61,
22.274,21.63,-10.69,0.59,3.96,-1.50,7.49,
22.301,21.63,-10.69,0.59,3.95,-1.47,7.34,
22.302,22.00,-9.70,-0.46,3.95,-1.47,7.34,
22.303,22.00,-9.70,-0.46,3.88,-1.41,7.17,
22.303,22.31,-8.77,-1.25,3.88,-1.41,7.17,
22.303,22.31,-8.77,-1.25,3.75,-1.32,6.97,
22.304,22.71,-7.84,-1.82,3.75,-1.32,6.97,
22.304,22.71,-7.84,-1.82,3.60,-1.21,6.76,
22.305,23.06,-7.02,-2.09,3.60,-1.21,6.76,
22.305,23.31,-6.24,-2.33,3.60,-1.21,6.76,
22.305,23.31,-6.24,-2.33,3.44,-1.09,6.54,
22.306,23.46,-5.51,-2.53,3.44,-1.09,6.54,
22.306,23.46,-5.51,-2.53,3.27,-0.95,6.30,
22.31,23.46,-5.51,-2.53,3.09,-0.81,6.06,
22.311,23.63,-4.81,-2.64,3.09,-0.81,6.06,
22.313,23.72,-4.12,-2.69,3.09,-0.81,6.06,
22.314,23.72,-4.12,-2.69,2.92,-0.67,5.80,
22.318,23.72,-4.12,-2.69,2.75,-0.52,5.54,
22.318,23.78,-3.43,-2.72,2.75,-0.52,5.54,
22.322,23.81,-2.84,-2.74,2.75,-0.52,5.54,
22.323,23.81,-2.84,-2.74,2.59,-0.38,5.26,
22.331,23.77,-2.33,-2.80,2.59,-0.38,5.26,
22.332,23.77,-2.33,-2.80,2.44,-0.23,4.98,
22.333,23.61,-1.96,-2.86,2.44,-0.23,4.98,
22.333,23.61,-1.96,-2.86,2.29,-0.06,4.69,
22.337,23.61,-1.96,-2.86,2.13,0.11,4.41,
22.337,23.38,-1.51,-2.86,2.13,0.11,4.41,
22.371,22.96,-1.07,-2.78,2.13,0.11,4.41,
22.372,22.96,-1.07,-2.78,1.98,0.31,4.14,
22.372,22.56,-0.69,-2.63,1.98,0.31,4.14,
22.373,22.56,-0.69,-2.63,1.81,0.51,3.88,
22.373,22.56,-0.69,-2.63,1.66,0.70,3.63,
22.373,22.19,-0.34,-2.52,1.66,0.70,3.63,
22.374,21.84,-0.08,-2.43,1.66,0.70,3.63,
22.374,21.84,-0.08,-2.43,1.51,0.88,3.39,
22.375,21.41,0.06,-2.36,1.51,0.88,3.39,
22.375,21.41,0.06,-2.36,1.36,1.06,3.18,
22.376,21.07,0.22,-2.30,1.36,1.06,3.18,
22.377,21.07,0.22,-2.30,1.23,1.23,2.98,
22.377,20.79,0.37,-2.20,1.23,1.23,2.98,
22.378,20.79,0.37,-2.20,1.10,1.39,2.79,
22.414,20.66,0.47,-2.00,1.10,1.39,2.79,
22.414,20.66,0.47,-2.00,0.99,1.54,2.62,
22.415,20.66,0.47,-2.00,0.89,1.66,2.45,
22.415,20.56,0.55,-1.75,0.89,1.66,2.45,
22.416,20.47,0.56,-1.49,0.89,1.66,2.45,
22.416,20.47,0.56,-1.49,0.81,1.77,2.29,
22.417,20.34,0.59,-1.24,0.81,1.77,2.29,
22.417,20.34,0.59,-1.24,0.76,1.86,2.13,
22.418,20.22,0.59,-1.03,0.76,1.86,2.13,
22.418,20.22,0.59,-1.03,0.72,1.94,1.98,
22.419,20.22,0.59,-1.03,0.70,2.00,1.84,
22.419,20.14,0.67,-0.86,0.70,2.00,1.84,
22.42,20.05,0.72,-0.78,0.70,2.00,1.84,
22.42,20.05,0.72,-0.78,0.69,2.06,1.71,
22.421,20.05,0.72,-0.78,0.70,2.12,1.58,
22.421,19.97,0.74,-0.71,0.70,2.12,1.58,
22.422,19.97,0.74,-0.71,0.71,2.17,1.46,
22.422,19.82,0.80,-0.71,0.71,2.17,1.46,
22.422,19.66,0.84,-0.76,0.71,2.17,1.46,
22.423,19.66,0.84,-0.76,0.72,2.22,1.35,
22.425,19.66,0.84,-0.76,0.73,2.25,1.26,
22.426,19.64,0.93,-0.87,0.73,2.25,1.26,
22.43,19.87,1.20,-0.96,0.73,2.25,1.26,
22.43,19.87,1.20,-0.96,0.74,2.29,1.17,
22.435,19.87,1.20,-0.96,0.73,2.34,1.08,
22.435,20.27,1.43,-0.99,0.73,2.34,1.08,
22.439,20.27,1.43,-0.99,0.71,2.39,0.99,
22.44,20.70,1.61,-1.07,0.71,2.39,0.99,
22.445,20.70,1.61,-1.07,0.68,2.47,0.88,
22.446,21.14,1.77,-1.09,0.68,2.47,0.88,
22.45,21.59,1.90,-1.08,0.68,2.47,0.88,
22.45,21.59,1.90,-1.08,0.64,2.56,0.76,
22.454,21.96,1.95,-0.97,0.64,2.56,0.76,
22.455,21.96,1.95,-0.97,0.60,2.67,0.63,
22.465,21.96,1.95,-0.97,0.55,2.79,0.49,
22.466,22.31,2.07,-0.67,0.55,2.79,0.49,
22.466,22.72,2.07,-0.36,0.55,2.79,0.49,
22.467,22.72,2.07,-0.36,0.53,2.92,0.33,
22.469,22.72,2.07,-0.36,0.53,3.02,0.18,
22.469,23.07,1.93,-0.13,0.53,3.02,0.18,
22.473,23.07,1.93,-0.13,0.55,3.07,0.01,
22.474,23.29,1.83,0.20,0.55,3.07,0.01,
22.521,23.44,1.85,0.47,0.55,3.07,0.01,
22.522,23.44,1.85,0.47,0.61,3.07,-0.16,
22.522,23.51,2.01,0.51,0.61,3.07,-0.16,
22.523,23.51,2.01,0.51,0.69,3.00,-0.34,
22.523,23.51,2.01,0.51,0.79,2.86,-0.53,
22.523,23.50,2.26,0.40,0.79,2.86,-0.53,
22.524,23.50,2.26,0.40,0.89,2.67,-0.73,
22.524,23.41,2.54,0.13,0.89,2.67,-0.73,
22.525,23.41,2.54,0.13,0.97,2.43,-0.95,
22.525,23.29,2.69,-0.24,0.97,2.43,-0.95,
22.526,23.29,2.69,-0.24,1.04,2.14,-1.17,
22.526,23.08,2.76,-0.67,1.04,2.14,-1.17,
22.526,23.08,2.76,-0.67,1.08,1.79,-1.40,
22.527,22.74,2.87,-1.09,1.08,1.79,-1.40,
22.528,22.74,2.87,-1.09,1.09,1.41,-1.63,
22.528,22.31,3.08,-1.45,1.09,1.41,-1.63,
22.528,22.31,3.08,-1.45,1.06,1.01,-1.86,
22.529,21.79,3.29,-1.78,1.06,1.01,-1.86,
22.529,21.79,3.29,-1.78,1.01,0.58,-2.10,
22.529,21.23,3.51,-2.02,1.01,0.58,-2.10,
22.53,21.23,3.51,-2.02,0.92,0.15,-2.34,
22.53,20.65,3.62,-2.17,0.92,0.15,-2.34,
22.532,20.13,3.67,-2.24,0.92,0.15,-2.34,
22.533,20.13,3.67,-2.24,0.81,-0.31,-2.58,
22.537,20.13,3.67,-2.24,0.67,-0.76,-2.81,
22.538,19.69,3.56,-2.15,0.67,-0.76,-2.81,
22.542,19.69,3.56,-2.15,0.51,-1.20,-3.06,
22.542,19.34,3.29,-1.98,0.51,-1.20,-3.06,
22.55,19.12,2.98,-1.67,0.51,-1.20,-3.06,
22.552,19.12,2.98,-1.67,0.35,-1.64,-3.31,
22.552,19.12,2.98,-1.67,0.17,-2.08,-3.56,
22.552,19.03,2.60,-1.33,0.17,-2.08,-3.56,
22.556,19.03,2.60,-1.33,-0.00,-2.50,-3.83,
22.557,18.99,2.10,-0.89,-0.00,-2.50,-3.83,
22.598,18.99,2.10,-0.89,-0.18,-2.91,-4.11,
22.599,19.01,1.43,-0.54,-0.18,-2.91,-4.11,
22.599,19.01,1.43,-0.54,-0.35,-3.29,-4.41,
22.599,19.21,0.62,-0.14,-0.35,-3.29,-4.41,
22.6,19.21,0.62,-0.14,-0.54,-3.65,-4.70,
22.6,19.36,-0.39,0.35,-0.54,-3.65,-4.70,
22.601,19.36,-0.39,0.35,-0.73,-3.98,-5.00,
22.601,19.44,-1.48,0.96,-0.73,-3.98,-5.00,
22.602,19.61,-2.65,1.66,-0.73,-3.98,-5.00,
22.602,19.61,-2.65,1.66,-0.92,-4.27,-5.31,
22.602,19.46,-3.81,2.48,-0.92,-4.27,-5.31,
22.603,19.46,-3.81,2.48,-1.11,-4.51,-5.61,
22.603,19.10,-4.97,3.30,-1.11,-4.51,-5.61,
22.604,19.10,-4.97,3.30,-1.31,-4.70,-5.91,
22.604,18.75,-6.03,4.22,-1.31,-4.70,-5.91,
22.605,18.75,-6.03,4.22,-1.50,-4.86,-6.21,
22.605,18.75,-6.03,4.22,-1.68,-5.01,-6.49,
22.606,18.53,-7.20,5.11,-1.68,-5.01,-6.49,
22.606,18.53,-7.20,5.11,-1.84,-5.14,-6.74,
22.606,18.44,-8.50,6.07,-1.84,-5.14,-6.74,
22.61,18.44,-8.50,6.07,-1.99,-5.25,-6.99,
22.611,18.57,-9.91,7.03,-1.99,-5.25,-6.99,
22.615,18.77,-11.29,7.74,-1.99,-5.25,-6.99,
22.616,18.77,-11.29,7.74,-2.11,-5.31,-7.22,
22.646,18.94,-12.51,8.60,-2.11,-5.31,-7.22,
22.646,18.94,-12.51,8.60,-2.23,-5.33,-7.46,
22.647,19.09,-13.54,9.26,-2.23,-5.33,-7.46,
22.647,19.09,-13.54,9.26,-2.32,-5.30,-7.71,
22.648,19.23,-14.38,9.68,-2.32,-5.30,-7.71,
22.648,19.23,-14.38,9.68,-2.39,-5.23,-7.96,
22.649,19.48,-15.09,9.81,-2.39,-5.23,-7.96,
22.649,19.48,-15.09,9.81,-2.45,-5.10,-8.22,
22.65,19.83,-15.90,9.40,-2.45,-5.10,-8.22,
22.651,19.83,-15.90,9.40,-2.51,-4.92,-8.49,
22.651,19.83,-15.90,9.40,-2.61,-4.69,-8.79,
22.652,20.03,-17.01,8.87,-2.61,-4.69,-8.79,
22.652,19.92,-18.16,8.47,-2.61,-4.69,-8.79,
22.653,19.92,-18.16,8.47,-2.73,-4.42,-9.08,
22.663,19.92,-18.16,8.47,-2.86,-4.08,-9.36,
22.664,19.68,-19.38,8.11,-2.86,-4.08,-9.36,
22.665,19.66,-20.73,7.80,-2.86,-4.08,-9.36,
22.665,19.66,-20.73,7.80,-2.99,-3.69,-9.61,
22.665,19.92,-22.41,7.89,-2.99,-3.69,-9.61,
22.666,19.92,-22.41,7.89,-3.11,-3.26,-9.82,
22.669,19.92,-22.41,7.89,-3.19,-2.80,-10.01,
22.669,19.91,-24.27,8.34,-3.19,-2.80,-10.01,
22.673,19.11,-25.57,8.92,-3.19,-2.80,-10.01,
22.674,19.11,-25.57,8.92,-3.22,-2.28,-10.18,
22.715,19.11,-25.57,8.92,-3.17,-1.69,-10.30,
22.716,18.31,-26.93,9.18,-3.17,-1.69,-10.30,
22.717,17.36,-28.42,9.10,-3.17,-1.69,-10.30,
22.717,17.36,-28.42,9.10,-3.06,-1.08,-10.38,
22.718,17.36,-28.42,9.10,-2.92,-0.54,-10.40,
22.718,16.10,-29.80,8.75,-2.92,-0.54,-10.40,
22.719,16.10,-29.80,8.75,-2.76,-0.05,-10.33,
